Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0014575982	0.0029153235	0.0073488615	0.0	1000.0	1000.0	3999	-0.48248506	0.19613776	0.7526607	-2.6617994	-0.48251796	0.19651869	0.32946184	-2.4743788	0.40809327	0.005501344	41.551039934158325
2	0.052607525	0.09111891	0.2104301	0.0	0.40449476	1.1461598	3.838114	0.0	1000.0	1000.0	7999	-0.23457445	0.17219743	0.37350696	-0.77205926	-0.23457572	0.17228025	0.38060153	-0.7604532	0.20175798	0.0005964402	86.24063467979431
3	0.0	0.0	0.0	0.0	0.0696095	0.20880117	0.69601303	0.0	1000.0	1000.0	11999	-0.024463164	0.15556511	0.5377768	-0.54665786	-0.024457775	0.15558597	0.51735324	-0.5488751	-0.0017803002	0.00024782994	135.8560390472412
4	0.10857725	0.18806133	0.434309	0.0	0.11239742	0.21619777	0.6703706	0.0	1000.0	1000.0	15999	0.13442044	0.14215629	0.50514543	-0.21689832	0.1344168	0.14215925	0.4896127	-0.20978367	-0.14661063	0.000104823266	186.3597707748413
5	1.2247531	1.555712	3.8067732	0.0	0.003236061	0.009708183	0.03236061	0.0	1000.0	1000.0	19999	0.16534233	0.12248118	1.12834	-0.026145615	0.16534092	0.12248295	0.99233747	-0.026153527	-0.17081916	5.9511774e-05	236.84485816955566
6	0.0098521495	0.017064424	0.039408598	0.0	0.118367136	0.35510144	1.1836714	0.0	1000.0	1000.0	23999	0.19852887	0.12506375	2.7452207	-0.09041773	0.19853315	0.12505926	2.9187286	0.0037910193	-0.21368065	0.0003448486	285.9269344806671
7	0.0	0.0	0.0	0.0	0.004633355	0.013900065	0.046333548	0.0	1000.0	1000.0	27999	0.2960026	0.1558686	2.9180562	-0.0038775206	0.29601392	0.15584917	3.2741365	-0.054793	-0.3180814	0.0007867553	334.28041195869446
8	0.0	0.0	0.0	0.0	0.021691177	0.043957006	0.124297276	0.0	1000.0	1000.0	31999	0.4268794	0.19435126	2.837885	-0.25254846	0.42687812	0.19435495	3.3840296	-0.22185197	-0.4563801	0.0006714525	382.5247435569763
9	0.0013458045	0.002331002	0.005383218	0.0	0.0217277	0.045052927	0.13522744	0.0	1000.0	1000.0	35999	0.5967587	0.2730665	3.1966276	0.16849005	0.59678346	0.27304322	3.7770662	0.16369803	-0.6195057	0.00046569275	431.1443362236023
10	0.0	0.0	0.0	0.0	0.022739194	0.065416455	0.21883942	0.0	1000.0	1000.0	39999	0.66964763	0.26995167	3.3824546	0.191132	0.66965055	0.2699366	3.6502004	0.15112343	-0.6854654	0.00036385725	479.4423520565033
