Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	4.6129745e-33	0.0	1.8451898e-32	0.0	1.8809103e-10	5.6380917e-10	1.879518e-09	0.0	1000.0	1000.0	3999	-0.028960876	0.007196344	0.07463672	-0.13042669	-0.028960967	0.00718122	0.07358009	-0.16982785	0.02731193	5.3156422e-05	28.50955629348755
2	2e-44	0.0	8.1e-44	0.0	3.6034672	10.810402	36.03467	0.0	1000.0	1000.0	7999	-0.021270584	0.006723364	-0.0069206916	-0.04200016	-0.021270463	0.0067183804	-0.0035653822	-0.047820296	0.02063234	1.5539865e-06	60.1425359249115
3	6.2208214e-30	0.0	2.4883286e-29	0.0	3.57627e-18	1.07288105e-17	3.57627e-17	0.0	1000.0	1000.0	11999	-0.018897828	0.006256029	-0.009116726	-0.040496983	-0.018897945	0.006255528	-0.007965447	-0.040456228	0.018686714	3.7881168e-07	93.0035252571106
4	0.0	0.0	0.0	0.0	5.5738583	11.736018	36.073723	0.0	1000.0	1000.0	15999	-0.0201816	0.007602207	-0.010020474	-0.038608808	-0.02018158	0.0076020434	-0.009826765	-0.038770128	0.02005095	9.862311e-08	127.42245841026306
5	0.0	0.0	0.0	0.0	3.5821767	10.746531	35.821766	0.0	1000.0	1000.0	19999	-0.01917891	0.0062995655	-0.009432754	-0.034158792	-0.019178936	0.0062994766	-0.009405748	-0.034379568	0.019048952	3.8932413e-08	163.16445779800415
6	3.1746956e-21	5.4987106e-21	1.2698782e-20	0.0	7.668806e-16	2.1598313e-15	7.234732e-15	0.0	1000.0	1000.0	23999	-0.01741792	0.005121872	-0.008724542	-0.03110823	-0.017417938	0.005121842	-0.008679335	-0.031260334	0.017368546	1.786974e-08	198.9961657524109
7	0.31248274	0.54123604	1.249931	0.0	0.008657994	0.025973981	0.086579934	0.0	1000.0	1000.0	27999	-0.014443445	0.0050462815	0.09249888	-0.027353927	-0.014443803	0.0050325757	0.08280265	-0.03483479	0.014194014	3.698094e-06	236.5202512741089
8	0.0	0.0	0.0	0.0	0.028881107	0.086643316	0.28881106	0.0	1000.0	1000.0	31999	-0.010699767	0.01612637	0.42922112	-0.032687128	-0.010699669	0.016091391	0.4334388	-0.043629125	0.010046195	1.0933896e-05	268.3096776008606
9	0.0	0.0	0.0	0.0	7.9636125e-25	0.0	7.937608e-24	0.0	1000.0	1000.0	35999	-0.007272954	0.029744191	0.55137414	-0.0323864	-0.0072730174	0.029739145	0.53240246	-0.03432805	0.006231246	1.2768333e-05	301.2798659801483
10	0.0	0.0	0.0	0.0	1.8834668e-17	5.6504e-17	1.8834667e-16	0.0	1000.0	1000.0	39999	-0.0012215148	0.041514494	0.7422811	-0.029091086	-0.0012210888	0.041544154	0.76619613	-0.028715122	0.00016574007	1.8600604e-05	336.66704654693604
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	0.0021315871	0.05050707	0.78630847	-0.029285494	0.0021312824	0.050504778	0.8106933	-0.028442383	-0.0029073174	1.9349132e-05	369.86564588546753
12	0.0	0.0	0.0	0.0	0.1438988	0.2704896	0.72571206	0.0	1000.0	1000.0	47999	0.0046120775	0.057208825	0.8367732	-0.028761975	0.0046119774	0.057198007	0.84590435	-0.052062277	-0.005615796	1.873726e-05	404.55512380599976
13	3.5480714	6.14544	14.192286	0.0	1.7116772	4.02224	13.280273	0.0	1000.0	1000.0	51999	0.009797269	0.07317273	1.7825501	-0.026890706	0.009797603	0.073187314	1.7941424	-0.025751885	-0.011424976	0.00015795164	437.37071466445923
14	3.4325233	5.945301	13.730087	0.0	0.00024695165	0.0007403371	0.0024679624	0.0	1000.0	1000.0	55999	0.018599378	0.16091967	4.7529864	-0.032106727	0.018598769	0.16086076	4.7877088	-0.028770635	-0.02114742	0.00059274555	470.8276972770691
15	3.9249033e-05	6.798132e-05	0.00015699613	0.0	2.1368883e-06	6.4106644e-06	2.1368882e-05	0.0	1000.0	1000.0	59999	0.033811256	0.29366922	7.569101	-0.045866765	0.0338089	0.29344904	7.6189995	-0.050470315	-0.03772804	0.001045877	505.9738562107086
16	2.3422249e-23	3.743392e-23	9.3688996e-23	0.0	0.5937837	1.7811807	5.937326	0.0	1000.0	1000.0	63999	0.062363263	0.42831612	9.710294	-0.074867815	0.062362794	0.42803702	9.792897	-0.07285998	-0.06974362	0.0018134675	541.7348480224609
