Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.17632355	0.43618593	1.8328675	-1.8950353	4000	7.629395e-09	0.22199316	-0.035935484	-0.210119	3.6759133	0.01523586	0.1315	35.0	11.105454921722412
1	0.48823977	0.841521	1.9457881	0.0	1000.0	0.057454165	0.16490379	0.69687796	-0.4739529	8000	-1.4305114e-08	0.040643778	-0.029833185	-0.029482076	3.6961155	0.015889393	0.157	30.0	20.21238088607788
2	0.0	0.0	0.0	0.0	1000.0	0.019337244	0.06444384	0.5525322	-0.3199741	12000	8.5830685e-09	0.0045438977	-0.009307248	-0.00314666	3.6629257	0.01884482	0.17025	5.0	29.2291898727417
3	0.0	0.0	0.0	0.0	1000.0	0.0032792646	0.041779507	0.22560695	-0.19615951	16000	-1.9073486e-08	0.0017676961	-0.007899229	-0.0010130211	3.6677544	0.01779051	0.2365	5.0	38.175313234329224
4	0.066367395	0.0938418	0.22656073	0.0	1000.0	-0.00079947314	0.03514298	0.31966683	-0.3070749	20000	-3.1471252e-08	0.0013571389	-0.010390618	-0.0006823696	3.6788602	0.017477391	0.21075	6.0	47.064053535461426
5	4.259436e-06	7.3775595e-06	1.7037744e-05	0.0	1000.0	0.0008164383	0.030769087	0.14889625	-0.3750618	24000	6.6757204e-09	0.0010691894	-0.030152546	-0.00060947926	3.6583784	0.015579779	0.14125	26.0	56.05344820022583
6	0.0	0.0	0.0	0.0	1000.0	-0.00833757	0.033901565	0.2710708	-0.17549339	28000	-1.0967255e-08	0.0011545998	-0.05133695	-0.000665572	3.7089438	0.012902906	0.2005	79.0	65.31042313575745
7	0.0	0.0	0.0	0.0	1000.0	0.003227109	0.029857906	0.27408838	-0.23057376	32000	1.525879e-08	0.00090849196	-0.045355245	-0.0005215709	3.6251612	0.008132261	0.176	79.0	74.38776683807373
8	0.0022880083	0.0039629466	0.009152033	0.0	1000.0	-0.0001064321	0.023402255	0.21040262	-0.1794715	36000	0.0	0.00055817043	-0.050594896	-0.00023001558	3.6484606	0.015510553	0.216	79.0	83.513498544693
9	0.5481828	0.9494805	2.1927311	0.0	1000.0	-0.0043131066	0.020180617	0.18925835	-0.13881594	40000	9.536743e-09	0.012366137	-0.00993187	-0.007390395	3.5748105	0.016799469	0.2075	9.0	92.26531434059143
10	0.0	0.0	0.0	0.0	1000.0	0.024150569	0.108374685	1.1106093	-0.36559847	44000	-1.7166137e-08	0.012211714	-0.010349444	-0.011504395	3.555772	0.018364869	0.1875	6.0	101.46783304214478
11	0.013219578	0.02289698	0.052878313	0.0	1000.0	0.001259751	0.026364475	0.23412958	-0.18050252	48000	-9.536744e-10	0.0006733775	-0.04674424	-0.0003852028	3.6193557	0.015200064	0.1865	61.0	110.58456826210022
12	0.0	0.0	0.0	0.0	1000.0	0.0012581821	0.03498909	0.34956607	-0.20355973	52000	7.510185e-09	0.0012628458	-0.0109189395	-0.000853709	3.5982757	0.01876996	0.242	5.0	119.37595224380493
13	0.10067505	0.16070005	0.3784887	0.0	1000.0	-0.0032908043	0.025423383	0.17468292	-0.16440812	56000	7.629395e-09	0.0008741191	-0.040350866	-0.00043126327	3.5649784	0.015395327	0.1955	45.0	128.34738159179688
14	0.0	0.0	0.0	0.0	1000.0	0.0018049767	0.018144699	0.1483872	-0.13660552	60000	1.0490417e-08	0.00034862634	-0.051390406	-0.0001983849	3.569465	0.013239811	0.18175	79.0	137.50138092041016
15	9.8345154e-05	0.0001703388	0.00039338061	0.0	1000.0	9.259802e-05	0.014742878	0.12213718	-0.13860977	64000	1.8119811e-08	0.00021817027	-0.045702625	-9.919672e-05	3.5792959	0.0112738	0.15725	79.0	146.6355197429657
