Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	85.50715	19.321943	113.45255	59.72843	1000.0	-0.044796105	0.63036186	1.2413199	-1.4347405	4000	8.106232e-09	88.37633	-0.012249874	-63.54422	0.92647654	0.010635047	0.08	79.0	11.405988693237305
1	102.64426	10.059998	119.634895	93.45834	1000.0	6.916923	2.978323	10.651988	-4.052711	8000	-3.3378602e-09	55.195057	-0.01069042	-32.338196	0.89326423	0.0055092326	0.06875	79.0	21.512585401535034
2	114.812775	15.214169	131.20125	93.22819	1000.0	10.092761	1.8836672	13.41693	-2.5358438	12000	2.2292138e-08	32.977047	-0.011203399	-20.031742	0.86934924	0.0057241204	0.07075	79.0	31.560089588165283
3	86.67861	14.154649	107.66959	69.48793	1000.0	11.211504	3.1125023	18.476894	2.3614025	16000	-1.525879e-08	11.858497	-0.009426364	-6.1495237	0.8398889	0.0012349898	0.04525	79.0	41.50769639015198
4	60.880966	10.958857	73.62422	46.58957	1000.0	8.5432	2.637241	17.446947	4.4058366	20000	-2.861023e-09	10.425208	-0.0076610586	-5.7635574	0.8353574	0.004741919	0.044	79.0	51.39639449119568
5	106.63609	32.270454	147.38693	60.14203	1000.0	9.188589	4.008374	18.930042	1.8548322	24000	4.7683715e-09	19.083414	-0.010245723	-12.46768	0.81806046	0.004080234	0.04925	79.0	61.19081997871399
6	110.38789	15.93883	135.33043	92.96543	1000.0	11.433672	4.189951	20.706821	3.4254282	28000	0.0	17.020327	-0.010595646	-12.139685	0.7895409	0.01527164	0.111	64.0	70.70330715179443
7	126.08784	20.383335	159.85712	105.14892	1000.0	12.562166	3.7062037	20.00376	3.8981562	32000	-9.536744e-10	12.109956	-0.010827287	-6.924191	0.8273051	0.006252037	0.07725	79.0	80.27404594421387
8	136.36815	16.503908	160.80215	116.25899	1000.0	14.027886	3.7514954	21.799028	4.7629156	36000	3.242493e-08	13.128335	-0.011923603	-5.7696404	0.81926495	0.0045386977	0.076	79.0	89.76222348213196
9	127.2811	13.443547	144.66159	107.780716	1000.0	13.960825	3.8640528	23.014969	4.070108	40000	-1.9073487e-09	8.635435	-0.012991175	-5.0110836	0.827204	0.0063804192	0.079	79.0	99.22122836112976
10	116.300125	18.648294	146.02898	96.65252	1000.0	12.181245	3.298854	20.695126	3.4733355	44000	1.9073487e-09	10.6512375	-0.010389335	-5.2801104	0.8124154	0.006790382	0.06575	79.0	109.18703818321228
11	134.50995	14.4268265	152.03444	118.16919	1000.0	12.91193	4.1715407	23.78793	4.6700277	48000	2.2888184e-08	14.674826	-0.01007461	-9.297635	0.802016	0.0035728677	0.05675	79.0	118.75270962715149
12	143.90706	5.195774	147.2974	134.92206	1000.0	14.488682	3.9541452	24.45395	5.4966464	52000	-7.629395e-09	11.098588	-0.010626791	-7.809127	0.7947219	0.007909275	0.0615	79.0	128.23733687400818
13	143.80627	12.588646	163.67638	131.22704	1000.0	14.990676	3.5450332	24.679333	4.862966	56000	1.1444092e-08	10.210572	-0.012374561	-7.7763433	0.7977866	0.0060462565	0.07875	79.0	137.78455090522766
14	139.39603	17.241615	158.67206	112.03716	1000.0	14.598331	3.8499506	24.907543	5.8957605	60000	-1.525879e-08	13.059961	-0.014158434	-7.1089735	0.7389834	0.006650879	0.08325	79.0	147.36268782615662
15	153.75378	25.224295	181.96727	125.135254	1000.0	15.396375	4.142796	26.57201	6.192942	64000	-1.9073486e-08	11.502452	-0.013342007	-6.7506022	0.69322366	0.012477598	0.0815	79.0	156.8857696056366
16	121.13084	13.108777	143.46866	109.85665	1000.0	14.578707	4.4251294	26.628622	6.54017	68000	3.8146972e-08	12.97639	-0.0133094555	-8.315073	0.6920058	0.0031783103	0.0705	79.0	166.43979811668396
17	130.2984	29.780104	173.19643	101.38307	1000.0	13.041411	4.3910513	27.296259	3.911914	72000	1.1444092e-08	15.877922	-0.014107036	-10.666847	0.69416225	0.004775424	0.085	79.0	176.02367091178894
18	122.43555	13.471151	138.64	105.05306	1000.0	13.761018	3.9740949	28.644535	4.601277	76000	-1.1444092e-08	13.35472	-0.013015911	-11.423957	0.66622734	0.006418049	0.06375	79.0	185.52164316177368
19	133.18304	24.99392	164.81335	98.81242	1000.0	12.813054	3.7666612	27.215515	4.8366985	80000	1.1444092e-08	11.22257	-0.012991321	-7.681795	0.6522455	0.0030381202	0.0665	79.0	195.10356640815735
20	125.78036	23.04304	150.01358	87.928505	1000.0	13.320668	4.043651	28.306389	5.7349744	84000	1.3351441e-08	8.419133	-0.013236145	-6.108207	0.6257567	0.007181684	0.09475	79.0	205.15640258789062
21	133.65533	13.095013	143.2533	111.42333	1000.0	14.246176	4.4614434	28.018969	5.8789105	88000	7.629395e-09	11.375394	-0.014868021	-9.250969	0.5760023	0.0074115274	0.101	79.0	214.63843655586243
22	116.853745	15.010267	136.46138	97.922295	1000.0	13.461047	3.6071715	25.49529	6.453882	92000	-1.4305114e-08	7.600687	-0.015976217	-5.5806613	0.5705256	0.009851459	0.08675	79.0	224.14291095733643
23	118.585815	21.55622	145.65727	90.93321	1000.0	12.744968	4.1946354	30.260868	5.784771	96000	0.0	9.446906	-0.016852044	-7.214714	0.57957387	0.015031924	0.1185	73.0	233.65077924728394
24	127.72582	18.531408	147.97633	98.558174	1000.0	13.177922	5.039011	29.359617	4.062271	100000	-7.629395e-09	10.351428	-0.014345942	-7.3312597	0.56886005	0.0077336505	0.08325	79.0	243.18575310707092
25	127.49227	6.428244	135.77298	120.1843	1000.0	13.782041	3.9022334	30.94623	5.6852508	104000	-1.2874604e-08	8.580768	-0.014272164	-6.0726027	0.57003295	0.010714587	0.09175	79.0	252.7339322566986
26	136.85744	6.7902145	147.63582	130.12447	1000.0	13.8985405	3.8814712	27.293194	6.5358844	108000	5.722046e-09	8.350658	-0.013410425	-4.9799795	0.57158864	0.0063898945	0.07925	79.0	262.3121089935303
27	124.528	20.09459	140.23029	90.76643	1000.0	13.095639	3.7094245	27.055178	4.688466	112000	1.8119811e-08	9.146897	-0.012911763	-6.5874434	0.54507047	0.007803958	0.08	79.0	271.92025995254517
28	139.74185	26.430777	178.90259	107.576996	1000.0	14.07726	3.5036652	25.39512	6.157981	116000	-7.152557e-09	14.609641	-0.016019173	-12.065875	0.5447894	0.0089804	0.1035	79.0	281.4509983062744
29	125.3835	8.734182	138.55528	114.49845	1000.0	14.620662	4.036385	27.809168	4.396478	120000	-7.152557e-09	11.165628	-0.012204677	-8.9692745	0.55382127	0.006172681	0.0705	79.0	291.06001019477844
30	138.77856	6.6498003	147.58958	129.00584	1000.0	13.953562	3.4926834	26.478903	6.8011026	124000	-1.4305114e-08	7.58007	-0.017776096	-5.6815166	0.5135725	0.013514509	0.10725	79.0	301.0755715370178
