Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	22.62624	1.9553114	24.632357	20.40836	22.421364	0.6634559	24.216696	21.748146	1000.0	1000.0	3999	4.6818438	3.0419123	11.4437065	-9.795889	4.6822977	3.0411785	11.311186	-11.635772	-3.9194458	0.81923836	68.922066	-10.6888275	-5.4451137	0.05145992	0.049695678	37.56538128852844
2	22.506355	1.8797163	25.148851	20.285105	22.412067	0.17825955	22.845129	22.198978	1000.0	1000.0	7999	16.117636	3.5147824	24.383457	7.4691606	16.11764	3.5147505	24.454123	7.490855	-4.0572224	0.42769343	-0.7357235	-11.868401	-16.862877	0.028267013	0.027990757	79.73058485984802
3	24.190838	1.6566843	26.86689	22.594362	24.820333	6.7518616	44.81272	21.493128	1000.0	1000.0	11999	27.20444	2.9674835	34.5351	17.976728	27.204412	2.9676375	34.711426	17.673573	-4.0458207	0.4512456	1.2075272	-9.353888	-27.942726	0.031580906	0.031175662	122.49524474143982
4	23.74871	1.4610351	24.732737	21.22653	24.925135	5.9428344	42.190464	22.082747	1000.0	1000.0	15999	36.359974	2.453917	43.741795	26.52775	36.36	2.4540038	43.70954	26.790253	-4.062441	0.40546525	-0.28939247	-9.024602	-37.090836	0.032067858	0.031309593	167.75861048698425
5	24.096897	1.1648629	24.800385	22.079987	24.164265	5.405799	40.30172	21.660849	1000.0	1000.0	19999	43.960594	2.0643103	50.106396	35.804527	43.96065	2.0638318	50.366467	35.65263	-4.0675683	0.38850725	0.49697876	-9.751949	-44.690792	0.03127698	0.029651813	214.08380103111267
6	24.33152	0.9552071	25.336493	22.758928	21.547522	4.045383	24.813648	9.7538	1000.0	1000.0	23999	50.25766	1.7292353	56.596222	41.80232	50.25765	1.7291317	56.62068	41.80403	-4.0708804	0.37677273	0.7312355	-10.33187	-50.991142	0.03031958	0.02979981	259.9773554801941
7	24.714024	1.1723224	25.993279	23.070156	21.276272	2.6099749	23.194439	13.603101	1000.0	1000.0	27999	55.447193	1.4387895	60.660248	47.03291	55.447224	1.4379921	60.49595	47.495777	-4.0739965	0.36872652	0.63038063	-11.151166	-56.176834	0.03130114	0.030072358	304.96300864219666
8	24.04941	1.396014	26.37196	22.955847	21.812881	1.7947235	23.107153	16.519392	1000.0	1000.0	31999	59.67116	1.2133498	65.31611	48.14612	59.671215	1.2121857	65.268814	51.91914	-4.071689	0.37440088	2.027955	-9.307043	-60.401188	0.032719906	0.031733193	350.4215910434723
9	24.470018	1.159469	25.76785	23.055635	22.362028	0.3983001	22.957695	21.549479	1000.0	1000.0	35999	63.151234	1.0406109	67.25611	55.241043	63.15127	1.0398508	67.3814	55.633396	-4.0755615	0.36457288	0.12907887	-10.095881	-63.88076	0.031285487	0.030644637	397.356737613678
10	23.792793	0.61533827	24.740942	23.13963	29.569138	18.176826	83.80054	22.098515	1000.0	1000.0	39999	66.00361	0.8912349	70.31513	59.450027	66.00359	0.89174825	70.16161	59.382202	-4.076055	0.36308077	-0.057795525	-9.591692	-66.73187	0.02966191	0.029931528	442.4514808654785
