AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3379.903	160.56084	3579.0198	3087.6184	3443.743	26.138227	3486.4236	3397.643	999.6	1000.0	575000	9109.084311246872
2887.3113	1199.3661	3541.7488	209.85556	3277.1426	36.625767	3314.7136	3194.7437	851.5	1000.0	580000	9199.010452508926
3386.5051	41.991714	3425.6423	3306.608	3346.1685	38.91451	3422.8525	3317.4568	1000.0	1000.0	585000	9288.470760822296
3380.8179	139.0255	3594.3247	3175.7578	3509.778	14.639628	3537.4473	3490.224	1000.0	1000.0	590000	9375.15276670456
3385.7788	78.333984	3483.327	3258.29	3706.5676	40.649605	3784.1418	3667.4182	1000.0	1000.0	595000	9462.099637746811
3381.666	153.44809	3603.8987	3153.173	3397.7144	30.50493	3446.741	3343.6013	1000.0	1000.0	600000	9549.970653057098
3321.4375	121.1572	3444.296	3113.045	3300.9468	9.354708	3315.8442	3278.4446	1000.0	1000.0	605000	9635.480559110641
2896.5032	1210.8497	3508.097	192.44337	3291.461	14.579889	3312.894	3261.9536	852.5	1000.0	610000	9721.683619737625
3401.6235	83.94797	3536.721	3308.9365	3458.9917	158.88225	3648.9414	3047.336	1000.0	1000.0	615000	9809.160295009613
3447.64	47.12894	3507.8691	3392.5894	3567.3254	33.59826	3612.0813	3511.9321	1000.0	1000.0	620000	9897.28040266037
3327.2515	126.85573	3510.244	3146.8442	3509.2668	26.64198	3561.524	3449.379	1000.0	1000.0	625000	9982.877051115036
3259.5767	466.4029	3624.989	2356.5278	3269.1775	76.36067	3375.7483	3160.8225	942.6	1000.0	630000	10071.136500835419
3343.354	111.54105	3464.6074	3147.5547	3533.9668	28.862816	3574.7861	3487.312	1000.0	1000.0	635000	10154.072197675705
3424.841	31.15267	3453.1064	3377.8826	2402.7495	1497.2958	3426.72	74.824104	1000.0	722.5	640000	10242.767584085464
3435.3782	82.13021	3530.196	3283.8127	3327.9707	48.21131	3403.482	3255.3923	1000.0	1000.0	645000	10331.798972845078
3403.434	78.10009	3512.0266	3304.4214	2768.147	835.16705	3247.9575	565.1757	1000.0	882.5	650000	10420.650108575821
3526.1257	68.424706	3621.3267	3416.3809	3581.0142	19.361496	3612.339	3544.9727	1000.0	1000.0	655000	10508.425237417221
2878.273	1135.8556	3583.4434	248.66469	3297.968	34.78318	3352.791	3242.9458	845.1429	1000.0	660000	10594.36190366745
3415.7363	91.62462	3506.9724	3275.0627	3286.2278	31.27012	3352.7046	3237.549	1000.0	1000.0	665000	10681.516586780548
3464.2363	71.46192	3545.6829	3360.9458	3448.7437	14.050066	3477.7483	3428.5842	1000.0	1000.0	670000	10769.144475221634
3484.754	39.991325	3547.6135	3431.2444	3449.3386	22.243805	3476.407	3411.4302	1000.0	1000.0	675000	10852.420204162598
3444.6226	57.464314	3517.857	3345.8516	3576.33	11.210839	3593.3574	3553.6982	1000.0	1000.0	680000	10937.632596254349
3019.9312	732.1506	3571.6663	1572.5372	3475.5112	53.241558	3531.617	3380.0332	897.8	1000.0	685000	11027.343610525131
3225.0618	577.69946	3558.7942	1939.148	3426.2085	21.7134	3449.5312	3378.9597	928.6667	1000.0	690000	11113.004488229752
3519.9902	69.33674	3595.2795	3413.8652	3444.4175	16.861774	3482.7456	3425.799	1000.0	1000.0	695000	11200.812842130661
3437.234	205.38985	3641.3374	3041.2559	3539.6938	44.508747	3617.253	3484.1523	1000.0	1000.0	700000	11292.81119799614
2822.3667	1289.6223	3562.7168	247.98114	3307.25	49.804413	3351.1348	3167.599	834.6	1000.0	705000	11380.109498739243
3366.4824	280.52063	3577.1887	2818.2893	3534.7747	26.604868	3572.57	3492.43	970.2	1000.0	710000	11466.003591060638
3462.5574	64.87035	3565.382	3405.355	3421.0437	25.631908	3468.8335	3377.127	1000.0	1000.0	715000	11552.898061037064
3473.3816	39.128155	3545.4536	3437.9834	3451.3032	37.935303	3511.7898	3372.1685	1000.0	1000.0	720000	11641.464762449265
3413.357	38.01834	3464.6882	3369.492	3497.2964	78.90609	3553.9868	3269.8364	1000.0	1000.0	725000	11728.14825463295
3427.4731	110.1668	3585.2302	3299.8586	3429.457	12.352207	3443.8835	3405.7021	1000.0	1000.0	730000	11813.365105390549
3460.232	86.802055	3578.6692	3344.1543	3377.1255	56.615273	3482.2732	3297.0857	1000.0	1000.0	735000	11898.54204416275
3462.9	62.069145	3542.6086	3366.8948	3559.0398	18.957386	3577.8267	3518.305	1000.0	1000.0	740000	11982.782078742981
3512.0906	43.02878	3587.0593	3469.7566	3322.101	53.344296	3427.302	3263.415	1000.0	1000.0	745000	12070.02609205246
3488.963	63.879623	3545.788	3368.4155	3431.9758	13.234915	3448.0825	3405.7578	1000.0	1000.0	750000	12155.911454677582
3528.6707	40.71608	3570.2747	3457.2998	3375.1519	23.220001	3412.2563	3328.705	1000.0	1000.0	755000	12242.950859546661
3473.2722	113.42916	3620.0005	3327.5134	3426.5464	15.287267	3456.2844	3404.425	1000.0	1000.0	760000	12329.838136434555
3490.532	35.80025	3538.876	3446.586	3525.3267	25.533838	3567.2246	3486.7615	1000.0	1000.0	765000	12416.504858970642
3335.8252	507.47925	3671.0007	2215.564	3578.0593	47.224785	3636.534	3498.6348	939.3333	1000.0	770000	12505.112461328506
3610.9478	52.114777	3703.0056	3563.213	3584.7559	22.413618	3617.14	3548.3025	1000.0	1000.0	775000	12590.548284769058
3537.5442	55.073658	3626.7578	3460.3398	3507.2395	25.865543	3536.0698	3454.2366	1000.0	1000.0	780000	12676.871392250061
3424.2239	241.0182	3632.7246	2955.9568	3605.5122	26.090818	3664.5303	3562.5066	1000.0	1000.0	785000	12763.149282217026
2995.1042	1269.7397	3617.4065	161.11833	3404.8696	11.364702	3428.072	3385.0618	853.1667	1000.0	790000	12849.178777456284
3612.9766	68.674866	3735.7063	3528.343	3523.673	32.217457	3578.0645	3471.0625	1000.0	1000.0	795000	12936.376861572266
3558.202	25.286436	3577.447	3511.653	3484.589	13.068396	3512.588	3464.3555	1000.0	1000.0	800000	13020.822743177414
3587.3726	156.64731	3745.3467	3296.293	3473.0867	22.084099	3515.707	3444.1692	1000.0	1000.0	805000	13103.944588422775
3581.3345	38.93356	3639.108	3535.8967	3620.0266	20.279924	3660.3933	3572.8438	1000.0	1000.0	810000	13191.276732683182
3211.7183	774.79596	3692.1672	1666.4497	3548.2446	20.662743	3584.1082	3520.7966	899.8	1000.0	815000	13276.744924545288
3618.975	39.64247	3678.376	3576.4622	3565.2761	17.946325	3594.8958	3531.4783	1000.0	1000.0	820000	13364.744463443756
3537.2805	71.27077	3671.6887	3472.597	3551.8257	23.664412	3592.6948	3504.9976	1000.0	1000.0	825000	13449.734131097794
3581.525	74.59142	3667.4548	3476.2957	3713.5562	11.984568	3737.7556	3690.7368	1000.0	1000.0	830000	13535.797801971436
3610.2415	59.378456	3690.8599	3555.1292	3603.2559	38.83939	3637.7808	3528.329	993.0	1000.0	835000	13618.215158224106
3636.9907	63.379456	3707.6018	3536.4036	3728.78	11.449241	3746.9768	3708.8318	1000.0	1000.0	840000	13704.776360034943
3685.5098	61.238228	3780.8936	3606.9949	3543.8054	31.462385	3600.1006	3498.0852	1000.0	1000.0	845000	13790.370651483536
3565.267	145.9197	3705.4248	3290.9587	3886.5444	39.875736	3933.3174	3798.76	1000.0	1000.0	850000	13877.285764217377
3673.1978	65.8273	3758.9001	3560.3174	3628.5032	7.39831	3638.4724	3615.4238	1000.0	1000.0	855000	13968.977690458298
3339.4355	610.5305	3726.002	1988.0581	3684.0586	23.809412	3711.7183	3621.6775	927.8333	1000.0	860000	14057.14301109314
3663.0234	17.54701	3690.1528	3636.803	3676.7007	36.57951	3732.9968	3606.622	1000.0	1000.0	865000	14143.195312738419
