Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	71.0	122.97561	284.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.29782525	0.4069413	5.4305553	-1.6576045	-0.3141567	0.0029483563	36.295697927474976
2	92.0	151.93584	355.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	7999	2.0730762	3.5022562	29.45682	0.006976925	-2.228243	0.02042313	76.61025094985962
3	18.75	32.475952	75.0	0.0	17.5	38.48961	124.0	0.0	1000.0	1000.0	11999	6.7451863	8.154496	50.757782	0.065546095	-7.0171847	0.09690582	119.15220785140991
4	189.75	280.68344	672.0	0.0	226.0	364.5556	971.0	0.0	1000.0	1000.0	15999	13.618346	14.293808	75.948685	0.41432282	-14.008133	0.442551	163.62360048294067
5	260.5	304.96597	758.0	9.0	220.1	332.78296	911.0	0.0	1000.0	1000.0	19999	23.036602	18.66263	112.12068	2.495351	-23.690203	0.82942945	207.92253708839417
6	419.75	433.55643	993.0	0.0	267.7	325.23962	807.0	0.0	1000.0	1000.0	23999	36.297108	23.218191	129.69962	5.719465	-37.110703	1.1484659	252.7623794078827
7	208.75	156.62914	426.0	0.0	197.8	395.62048	998.0	0.0	1000.0	1000.0	27999	51.791534	28.763205	134.15825	10.077429	-52.672382	1.9286531	297.44737124443054
8	87.5	151.55444	350.0	0.0	177.3	217.24182	668.0	0.0	1000.0	1000.0	31999	61.48845	32.05259	155.87305	12.528795	-62.398163	2.2878351	341.96434020996094
9	226.25	391.8765	905.0	0.0	200.3	346.03903	944.0	0.0	1000.0	1000.0	35999	70.28114	34.214493	153.5533	15.322011	-71.32028	2.1769073	386.4915361404419
10	8.0	13.856406	32.0	0.0	81.9	215.1081	726.0	0.0	1000.0	1000.0	39999	76.23769	37.03732	164.57156	23.276716	-77.14844	2.018416	431.2488589286804
11	142.0	159.58853	387.0	0.0	152.4	281.5575	933.0	0.0	1000.0	1000.0	43999	81.4526	38.034958	176.73654	27.65682	-82.385414	2.0933352	475.71728897094727
12	9.25	16.02147	37.0	0.0	209.9	342.95056	991.0	0.0	1000.0	1000.0	47999	86.21195	37.29109	188.39784	31.344707	-87.1048	2.331569	520.2612383365631
13	0.0	0.0	0.0	0.0	398.6	430.20676	1000.0	0.0	1000.0	1000.0	51999	88.76448	36.122765	205.50504	34.133656	-89.70575	2.388589	565.0645201206207
14	451.5	456.06223	994.0	0.0	272.3	421.8782	1000.0	0.0	1000.0	1000.0	55999	92.14917	37.443787	211.38913	44.035862	-93.095566	2.1970742	609.9026746749878
15	850.25	119.040695	979.0	691.0	485.3	473.66507	1000.0	0.0	1000.0	1000.0	59999	98.16667	39.435905	208.54152	45.822968	-99.03033	2.2182958	654.6823720932007
16	401.25	410.49323	925.0	0.0	589.5	428.67032	1000.0	0.0	1000.0	1000.0	63999	100.86612	38.62383	198.77771	46.23608	-101.69831	2.0286667	699.240380525589
17	431.0	418.4047	902.0	0.0	639.9	443.60263	1000.0	0.0	1000.0	1000.0	67999	101.46238	37.356052	197.6427	46.076145	-102.19076	1.9557269	744.0181393623352
18	636.75	339.50507	976.0	266.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	71999	102.02295	37.549812	196.56451	48.121304	-102.78546	1.8380085	788.6501955986023
19	515.25	392.84372	959.0	0.0	316.9	416.78564	990.0	0.0	1000.0	1000.0	75999	103.68798	37.938187	191.41292	47.343586	-104.41266	1.882314	833.1643838882446
20	247.5	428.6826	990.0	0.0	0.8	1.6613247	5.0	0.0	1000.0	1000.0	79999	103.40469	38.157623	190.10767	48.266155	-104.14423	1.8522197	877.8073782920837
21	0.0	0.0	0.0	0.0	509.9	477.38986	1000.0	0.0	1000.0	1000.0	83999	102.20673	38.059685	187.4848	41.25318	-102.944534	1.764825	922.6221587657928
22	238.0	412.2281	952.0	0.0	336.0	441.79657	1000.0	0.0	1000.0	1000.0	87999	101.11631	36.81534	182.72131	41.38383	-101.79875	1.7147013	967.4331517219543
