Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	82.06274	34.265717	120.09994	29.24105	100.46441	149.31119	526.0725	2.406251	1000.0	1000.0	3999	1.7231226	0.6345406	3.2911868	-0.56303346	-1.8336395	0.0045371577	35.500932455062866
2	25.17934	17.853312	45.152298	7.2092977	71.61162	38.114407	140.63773	5.1873784	1000.0	1000.0	7999	2.72144	0.8102988	4.8214016	1.3248626	-2.7285624	0.0015487792	75.26845717430115
3	39.350082	30.677216	77.5438	7.816454	86.90121	95.092606	360.79938	19.96073	1000.0	1000.0	11999	3.5754142	1.0808839	6.2642345	1.747158	-3.602423	0.00091412815	114.91914224624634
4	55.50486	21.281002	88.95879	30.01131	98.204216	21.520891	122.57759	59.878784	1000.0	1000.0	15999	3.9809175	1.3798888	7.4602647	2.012991	-3.9878798	0.00053530437	156.13451886177063
5	62.18653	40.34507	103.10914	2.2261932	62.204205	26.684517	127.57819	38.224983	1000.0	1000.0	19999	4.207374	1.6771654	8.327287	1.8568836	-4.2201943	0.00042601555	195.0959289073944
6	182.31909	130.35454	403.04495	82.18195	53.859753	37.86503	120.83937	8.214156	1000.0	1000.0	23999	5.4740086	1.6858287	12.043978	1.967937	-5.590795	0.00213707	233.36682653427124
7	42.640564	42.036037	111.09585	4.372807	64.309685	23.815002	100.580185	21.878923	1000.0	1000.0	27999	7.7021136	2.9740474	26.39199	0.5043132	-7.750672	0.014455511	275.4626407623291
8	54.702713	33.730106	101.088295	18.716831	73.77525	31.161453	118.50314	6.2251515	1000.0	1000.0	31999	8.469336	3.8453283	40.126255	0.06834519	-8.520467	0.030728417	315.46419072151184
9	70.39085	38.93505	119.63123	11.579483	80.98843	81.31107	301.5357	5.950603	1000.0	1000.0	35999	9.193375	4.5207634	53.37531	0.31325817	-9.260943	0.04567008	353.67715287208557
10	82.54718	47.679775	116.41423	0.41813716	95.14855	104.67181	391.76605	6.0133395	1000.0	1000.0	39999	10.059918	5.5447264	65.340485	-2.013799	-10.124826	0.05986926	393.21161580085754
11	76.02411	14.883151	99.158394	59.17848	73.32804	37.44343	121.80233	8.4720545	1000.0	1000.0	43999	10.579737	7.1441855	71.16175	-6.1223373	-10.605771	0.07211787	434.2456707954407
12	46.046032	44.33088	121.22128	6.46316	96.862885	25.588993	121.10127	29.197245	1000.0	1000.0	47999	10.683007	7.2346277	69.69344	-7.200234	-10.762902	0.07918452	473.0286931991577
13	99.28573	50.824234	181.74944	45.008564	68.15283	56.2628	193.29774	7.8136144	1000.0	1000.0	51999	11.107674	7.9926014	70.739876	-6.8813744	-11.140364	0.0940444	509.19780826568604
14	81.66057	26.34969	106.188896	39.036358	65.04595	42.02001	119.14112	7.8327208	1000.0	1000.0	55999	11.10164	8.088187	75.32832	-6.366858	-11.166724	0.08858053	544.9650681018829
15	88.07195	24.100409	121.32712	53.88985	60.38022	35.393444	113.124596	5.3149967	1000.0	1000.0	59999	11.026081	7.9614506	78.00817	-6.1662755	-11.073828	0.089840956	580.2183113098145
16	64.66342	14.853161	83.34427	45.76015	49.45159	29.370617	96.249504	8.153883	1000.0	1000.0	63999	10.721614	7.817651	81.59856	-5.9661994	-10.763482	0.08869417	615.7206807136536
17	83.49961	18.465895	106.88564	57.213734	109.77512	187.8053	666.5446	8.950252	1000.0	1000.0	67999	10.520405	7.70291	81.627075	-6.3075705	-10.551125	0.08821165	652.5440993309021
18	62.975746	32.247444	110.17272	25.970901	60.951912	35.15461	119.475746	4.565615	1000.0	1000.0	71999	10.5939865	7.473685	76.81006	-6.0843906	-10.604201	0.06754852	687.6469511985779
19	69.386345	42.33087	119.34749	21.961006	139.91837	246.6903	872.3555	6.093704	1000.0	1000.0	75999	10.282193	6.9383664	75.03582	-5.3321085	-10.315691	0.07238194	724.5866332054138
20	70.99626	50.459743	141.8616	2.5634065	66.478226	38.31706	142.09859	21.32177	1000.0	1000.0	79999	10.010547	6.702455	81.14273	-4.6993804	-10.024092	0.069004275	760.6943824291229
21	59.13227	26.047155	91.63985	30.595673	63.821003	31.14141	109.34457	23.531195	1000.0	1000.0	83999	9.877254	6.466938	73.826744	-2.7791233	-9.901361	0.06585899	796.1444652080536
22	51.568844	33.928375	86.33474	0.94857323	96.66496	69.64208	279.43515	5.5400686	1000.0	1000.0	87999	9.723866	6.2551513	82.156654	-6.2120337	-9.739371	0.0739079	832.5934085845947
23	50.36228	33.4543	97.2537	5.14625	52.691692	37.281845	107.821915	2.6644938	1000.0	1000.0	91999	9.469133	5.735543	73.70917	-6.4197717	-9.496119	0.05257128	869.0721035003662
24	72.78842	29.031628	119.11673	45.398563	118.24681	229.17006	797.6733	8.758051	1000.0	1000.0	95999	9.242313	5.673585	81.24962	-2.2195234	-9.255339	0.06832881	904.5339872837067
25	58.879433	49.87568	120.39875	6.156806	116.182236	128.85733	489.9433	18.765162	1000.0	1000.0	99999	8.930643	5.735746	80.6276	-3.6810617	-8.9534445	0.05393053	938.4534854888916
26	68.59012	32.35746	115.2168	28.033264	84.6972	77.32001	295.73132	10.739377	1000.0	1000.0	103999	9.017487	5.8025584	78.645226	-4.2589827	-9.032688	0.073957525	976.0242743492126
27	86.946686	27.348099	121.596596	46.072544	124.29884	197.14005	706.851	3.3982239	1000.0	1000.0	107999	8.991438	5.8641753	75.44416	-5.540581	-9.013578	0.06706925	1012.2289304733276
28	80.28012	34.80483	122.33616	40.719666	68.05458	32.836243	115.51844	20.105204	1000.0	1000.0	111999	9.120501	5.8598585	70.621216	-7.3893228	-9.152758	0.0660681	1045.7506544589996
29	83.14822	32.222446	114.68508	37.876686	108.77698	169.14503	602.89056	9.112379	1000.0	1000.0	115999	9.207266	5.602455	66.61984	-8.521649	-9.227781	0.04783211	1082.0862946510315
30	190.15987	274.60364	664.9133	5.1873293	62.692738	35.812645	113.217705	4.1989713	1000.0	1000.0	119999	9.295318	5.558377	67.74854	-9.242223	-9.322188	0.06795193	1117.9854955673218
31	62.628212	43.534386	115.7852	5.274477	116.00881	106.635635	352.7929	2.931509	1000.0	1000.0	123999	9.468265	5.5256386	61.081238	-7.527522	-9.498375	0.05615794	1154.1709952354431
32	74.540924	38.00356	104.19215	10.835475	64.89905	29.750696	116.3569	20.274673	1000.0	1000.0	127999	9.631124	5.64555	60.523872	-5.916771	-9.664785	0.037731353	1190.6612403392792
33	182.0723	227.4717	575.7638	43.52451	64.56677	33.433792	108.97345	13.681437	1000.0	1000.0	131999	9.87054	6.3639984	77.12164	-5.416136	-9.9024725	0.06298418	1225.0774023532867
34	46.436337	32.98112	92.801285	10.129306	76.38516	37.499012	122.30244	24.830643	1000.0	1000.0	135999	9.832041	7.005623	68.61156	-5.2482214	-9.856502	0.061378032	1261.1695036888123
35	72.65013	35.87247	121.23024	30.313564	140.37888	211.79623	769.04614	15.451774	1000.0	1000.0	139999	9.968073	7.2428017	76.47264	-4.3087416	-10.004719	0.069381505	1297.5791687965393
36	76.944534	19.641596	99.086914	45.230335	59.039062	42.803566	144.84654	1.7266442	1000.0	1000.0	143999	10.179716	7.4278474	76.622696	-4.600645	-10.225641	0.068385884	1335.610731601715
37	63.900307	36.53451	110.326645	8.636312	66.29101	51.287224	202.83958	3.2448423	1000.0	1000.0	147999	10.526512	7.505293	78.144394	-4.822062	-10.570342	0.070600316	1371.2417395114899
38	74.400986	29.6544	106.85632	43.0103	44.329082	37.86485	109.99446	4.8706083	1000.0	1000.0	151999	10.505471	7.615873	80.29776	-3.9728317	-10.525824	0.067818314	1410.0919754505157
39	76.08483	29.978027	113.78437	41.647476	63.80829	25.667212	112.008606	27.069101	1000.0	1000.0	155999	10.423004	7.803299	77.121086	-2.977549	-10.449685	0.0654902	1449.6738588809967
40	208.28488	203.00874	555.88635	46.05146	76.02576	38.02226	120.38033	26.857641	1000.0	1000.0	159999	10.467558	7.750309	74.74845	-2.3307571	-10.499031	0.06016089	1484.9968781471252
41	70.16487	21.411583	92.42437	39.706276	65.47898	33.912724	123.184006	4.5831494	1000.0	1000.0	163999	10.56802	7.697078	75.26705	-2.4316506	-10.5995865	0.06403699	1521.8251569271088
42	20.272835	11.674904	34.109276	3.5663693	134.89651	250.6627	882.693	6.0586276	1000.0	1000.0	167999	10.509973	7.7834964	73.18062	-2.8339324	-10.532912	0.06106015	1558.9721467494965
43	78.11855	42.139313	108.88167	5.523772	64.457794	46.98135	120.45247	2.4507565	1000.0	1000.0	171999	10.4517565	7.8632565	72.889534	-3.4705675	-10.479362	0.059780024	1596.2927589416504
44	157.87877	146.34386	409.8956	49.358658	51.26538	30.90397	107.819885	8.301348	1000.0	1000.0	175999	10.556864	8.0283575	77.53402	-3.4950197	-10.582633	0.06918263	1633.432142496109
45	87.56219	22.702658	121.18817	60.966652	64.230255	26.395422	114.44598	24.36904	1000.0	1000.0	179999	10.626324	7.8540354	70.47258	-3.1666002	-10.656532	0.060177214	1670.664349079132
46	50.052734	43.741905	102.81614	3.3288198	102.282616	66.78948	237.92178	29.659756	1000.0	1000.0	183999	10.632623	7.6150775	73.68663	-2.7370663	-10.663779	0.058194086	1707.0169229507446
47	104.863235	83.41304	245.3788	26.654709	74.72488	46.248676	164.6956	14.297327	1000.0	1000.0	187999	10.600681	7.4931407	68.097916	-2.4212189	-10.624117	0.067808285	1741.8694081306458
48	39.530506	38.783463	104.02407	1.9402136	79.03755	21.802084	111.88588	32.834618	1000.0	1000.0	191999	10.44365	7.2638526	66.25116	-1.9421976	-10.469537	0.05843099	1781.8301832675934
49	142.40152	142.26428	379.80258	7.103614	66.01905	37.132984	120.10515	8.125972	1000.0	1000.0	195999	10.528563	7.5079865	71.06004	-2.214348	-10.558104	0.08241088	1817.8174502849579
50	85.29958	39.070194	119.771866	22.252052	74.79291	59.40296	226.44182	3.2656565	1000.0	1000.0	199999	10.727535	7.902709	71.95311	-2.7442808	-10.753082	0.07329323	1854.1462292671204
51	47.30108	33.557476	94.40064	13.620174	71.00393	26.724644	115.65826	24.825119	1000.0	1000.0	203999	10.813205	8.082968	69.65443	-3.5951953	-10.849291	0.051066034	1890.9142961502075
52	49.010437	48.901367	130.37234	1.9255171	83.97536	75.21	285.95782	12.023919	1000.0	1000.0	207999	10.872216	8.45826	74.36812	-5.1667686	-10.902601	0.060432717	1929.0101835727692
53	64.75683	43.90197	115.6051	16.302784	86.146095	68.73968	270.97208	7.854272	1000.0	1000.0	211999	10.923532	8.787258	74.69813	-6.665925	-10.961455	0.06383822	1964.0031442642212
54	71.49363	34.19459	122.35633	37.201893	47.1078	30.08418	93.79651	1.5377908	1000.0	1000.0	215999	10.951365	9.035304	80.072	-9.277073	-10.979108	0.06870961	1998.593078136444
55	42.76118	31.679193	91.80528	13.079345	122.4395	149.56406	562.379	28.697147	1000.0	1000.0	219999	10.875752	8.965578	69.36155	-8.615512	-10.9070215	0.06480382	2036.9641337394714
56	83.41087	32.64357	117.056114	46.531013	49.901546	31.666002	91.09656	3.9678621	1000.0	1000.0	223999	10.803037	8.612967	71.29608	-9.274521	-10.832158	0.067130215	2071.84667801857
57	65.62844	37.10388	119.6076	19.896894	88.96965	121.873055	438.2736	4.610232	1000.0	1000.0	227999	10.691679	8.075806	61.238186	-8.915516	-10.716623	0.055160843	2107.0015251636505
58	52.808434	33.672382	97.55623	9.563632	68.74355	34.85247	115.03795	5.4994187	1000.0	1000.0	231999	10.80124	7.528434	57.58443	-8.459424	-10.84565	0.045524687	2143.797001838684
59	52.1856	47.69127	107.23197	1.2375329	135.01361	165.30736	618.7518	22.962975	1000.0	1000.0	235999	11.142684	7.028089	50.195667	-8.015257	-11.188234	0.04140953	2180.1069412231445
60	38.97483	29.824646	88.36248	8.414115	74.28676	35.498367	121.04082	22.570005	1000.0	1000.0	239999	11.275896	6.7966638	57.830975	-6.654379	-11.317503	0.044265382	2217.7952172756195
61	111.80315	48.106003	182.38022	49.06111	78.03278	51.894875	191.95172	11.222186	1000.0	1000.0	243999	11.28528	6.6671147	58.28415	-6.549719	-11.325369	0.041414373	2255.485731601715
62	57.29812	40.599655	116.616875	2.3771856	77.64015	34.63261	115.49642	7.0815783	1000.0	1000.0	247999	11.484273	6.6822257	58.556736	-5.496185	-11.5390835	0.054137304	2293.401260614395
63	68.86875	32.509445	108.03272	23.465464	56.22392	33.475674	106.70167	15.250906	1000.0	1000.0	251999	11.68063	6.843512	61.253693	-4.6823525	-11.729615	0.047182295	2330.5989997386932
64	73.87813	17.48144	101.638214	53.481647	127.61874	206.24986	739.21014	0.8782423	1000.0	1000.0	255999	11.8274	6.901753	59.707077	-4.2642956	-11.881968	0.051677745	2365.2250261306763
65	77.02182	52.26998	144.92714	2.8765814	56.625954	37.414703	123.076485	0.6578827	1000.0	1000.0	259999	12.028732	7.0178485	73.840225	-4.676737	-12.082085	0.056442764	2399.874230861664
66	57.65516	18.02034	78.763054	33.61561	56.64393	35.671486	106.084915	12.435799	1000.0	1000.0	263999	12.040735	7.012687	71.52108	-4.9812737	-12.08374	0.052249417	2436.726778268814
67	46.559784	32.55279	78.63552	5.7154727	54.107452	22.836115	88.43404	4.194486	1000.0	1000.0	267999	11.905385	6.89189	59.469536	-4.4413576	-11.942728	0.04335175	2473.027489423752
68	27.541973	14.244886	40.50097	3.8455327	85.57762	60.540707	228.59718	11.713844	1000.0	1000.0	271999	11.804292	6.828274	63.694134	-4.196349	-11.848551	0.05518072	2509.821857690811
69	207.68234	224.15308	594.9553	59.278465	58.099457	39.638943	147.48477	11.128058	1000.0	1000.0	275999	11.834108	6.988201	61.383457	-3.909092	-11.880806	0.06437543	2550.0469586849213
