AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
46.338142	3.7965364	51.829865	42.483826	1000.0	204000	1738.694888830185
44.959602	2.2611737	48.0304	41.65281	1000.0	208000	1778.5442790985107
45.996693	4.786371	51.87524	40.021225	1000.0	212000	1818.4508724212646
42.659607	2.2795548	46.58346	41.095722	1000.0	216000	1857.3455159664154
44.15379	3.44645	49.906013	40.924683	1000.0	220000	1897.6149127483368
45.61199	3.5496993	50.421265	41.14097	1000.0	224000	1929.7500882148743
42.62877	0.95299125	43.66006	41.431625	1000.0	228000	1969.0054705142975
45.836643	3.1111288	50.307682	42.577435	1000.0	232000	2008.1056199073792
46.962963	3.1275792	49.17434	41.59787	1000.0	236000	2047.2650518417358
45.856438	1.9774821	48.550205	43.001965	1000.0	240000	2089.090870141983
43.574158	2.221483	46.4324	40.201866	1000.0	244000	2120.7956144809723
45.960617	0.9861915	47.441658	45.01615	1000.0	248000	2160.2271406650543
46.840218	0.9161971	48.30213	45.794804	1000.0	252000	2200.0623173713684
47.93667	1.0074513	48.759663	46.270164	1000.0	256000	2239.714238166809
45.128193	1.3253491	47.080425	43.519154	1000.0	260000	2280.434149980545
45.537056	0.42430452	46.26769	45.226772	1000.0	264000	2313.545730829239
44.31288	2.4104445	47.476547	40.84347	1000.0	268000	2352.223880290985
46.950417	2.8536189	51.64818	44.461098	1000.0	272000	2391.8452966213226
44.45351	1.0226111	45.76846	42.911015	1000.0	276000	2431.2623162269592
44.25871	0.60079247	45.104805	43.663967	1000.0	280000	2470.0313560962677
47.804626	2.3121824	50.292686	44.86372	1000.0	284000	2498.9870295524597
45.246063	0.46809936	45.549374	44.437393	1000.0	288000	2537.6030826568604
45.547688	0.97694486	46.22835	43.87056	1000.0	292000	2578.3749771118164
45.362846	0.74626434	46.10642	44.153088	1000.0	296000	2618.9965324401855
44.577644	1.0982419	45.713528	42.86119	1000.0	300000	2657.8264298439026
46.732494	3.0838284	51.96049	44.22001	1000.0	304000	2686.7253839969635
47.63375	2.4331305	50.763977	45.17667	1000.0	308000	2724.2359523773193
47.192757	2.2497287	50.852425	45.086998	1000.0	312000	2765.0757257938385
48.440952	1.9470022	51.183304	46.593605	1000.0	316000	2803.042602777481
46.030895	1.5576481	47.567085	44.023148	1000.0	320000	2840.594301223755
47.280075	1.1694902	49.008118	45.96629	1000.0	324000	2870.600274324417
47.811108	2.7167327	51.252003	44.105442	1000.0	328000	2908.2343413829803
49.140232	2.6585207	53.37431	46.654907	1000.0	332000	2946.4218072891235
46.0608	2.8801436	48.255512	41.10567	1000.0	336000	2984.39092874527
48.18377	0.8814556	49.430336	46.945835	1000.0	340000	3023.416217327118
46.94164	1.2940232	48.9792	45.390934	1000.0	344000	3053.2387919425964
47.90531	2.3029315	50.534367	44.433212	1000.0	348000	3090.9465777873993
47.541428	1.4574627	49.94672	46.078384	1000.0	352000	3132.308702468872
45.385536	1.9166808	47.27408	42.747505	1000.0	356000	3171.245199203491
46.066483	1.8199592	48.111534	44.187862	1000.0	360000	3209.7592680454254
48.852703	0.9930428	50.00766	47.71585	1000.0	364000	3240.403143644333
50.954887	4.368977	56.198967	46.08884	1000.0	368000	3280.6146693229675
48.776855	2.140531	51.42035	45.840675	1000.0	372000	3320.0129628181458
51.586555	2.8911915	54.589912	47.081192	1000.0	376000	3358.275274515152
48.93679	2.1852777	52.56444	46.962574	1000.0	380000	3399.0329282283783
51.529793	3.193678	55.434975	48.203465	1000.0	384000	3429.54957818985
51.7636	5.5942993	57.878754	45.878857	1000.0	388000	3468.132237672806
45.983055	1.7035843	48.89531	44.76701	1000.0	392000	3506.8390562534332
48.74726	2.0921364	50.76326	45.364277	1000.0	396000	3545.4158630371094
47.877876	0.73541003	48.85186	46.81679	1000.0	400000	3585.6242005825043
47.91983	2.7694936	52.21012	44.8799	1000.0	404000	3616.2372558116913
48.26461	1.4399801	50.257862	46.44567	1000.0	408000	3656.9224557876587
47.25725	1.2200074	48.292107	45.215412	1000.0	412000	3698.419716835022
48.76378	4.1257052	53.626656	43.676186	1000.0	416000	3739.4655890464783
52.547684	6.360656	62.610588	46.574337	1000.0	420000	3778.279028892517
46.590405	2.4761882	50.767414	44.43114	1000.0	424000	3808.0567026138306
47.845684	1.1077808	49.130596	46.405125	1000.0	428000	3846.5105822086334
46.973534	2.7757664	51.648594	44.637825	1000.0	432000	3884.5311238765717
52.087296	5.292329	57.955624	46.01911	1000.0	436000	3923.0928988456726
52.198658	3.39099	54.783813	46.385757	1000.0	440000	3961.88374710083
53.34205	1.2781694	55.44243	52.204956	1000.0	444000	3991.179270505905
52.531918	2.487381	56.185738	49.174576	1000.0	448000	4031.53738117218
48.73206	2.830304	52.711864	44.838757	1000.0	452000	4069.383609056473
49.98446	2.2390132	52.913994	47.645496	1000.0	456000	4107.074343442917
50.751244	3.1209562	53.649094	45.56921	1000.0	460000	4144.708644628525
47.261387	2.5736463	51.584618	44.894028	1000.0	464000	4174.076398611069
48.49727	2.3888142	52.50971	46.237694	1000.0	468000	4212.249870538712
49.345806	1.4459656	50.802532	47.375534	1000.0	472000	4252.3560292720795
48.17724	3.5713956	52.78897	43.265476	1000.0	476000	4291.324876308441
48.835827	7.382305	55.962154	36.8602	1000.0	480000	4330.012036561966
51.824215	1.1446482	53.767025	50.80803	1000.0	484000	4359.419850111008
54.583164	6.624885	66.01401	49.837082	1000.0	488000	4398.215516328812
51.651054	3.600503	57.42449	48.378735	1000.0	492000	4438.195895195007
54.06023	2.1785545	56.691753	51.569267	1000.0	496000	4476.096017837524
48.17442	1.4619694	49.84594	46.280964	1000.0	500000	4514.8177881240845
52.931263	3.663738	56.398403	47.2132	1000.0	504000	4546.532411813736
51.45095	4.684213	56.44668	45.96151	1000.0	508000	4586.882425069809
51.14821	5.2422843	56.74405	44.56027	1000.0	512000	4624.886562347412
55.236935	5.619499	62.382004	46.629173	1000.0	516000	4662.925513505936
63.5137	15.784327	90.76229	52.60235	1000.0	520000	4703.238830089569
71.30796	12.872703	89.16449	58.857384	1000.0	524000	4733.165710687637
60.391644	6.741636	69.24906	50.980442	1000.0	528000	4771.859180688858
66.13943	9.223463	79.856186	57.179802	1000.0	532000	4811.330546379089
61.791946	10.0654335	78.97254	53.476086	1000.0	536000	4852.366317510605
62.718136	9.772013	79.517044	55.468464	1000.0	540000	4890.27529001236
62.961468	9.572441	79.29388	55.228283	1000.0	544000	4920.482184886932
57.083145	1.7039584	58.78209	54.40067	1000.0	548000	4958.10310792923
55.1373	2.8415992	58.197357	50.615883	1000.0	552000	4995.622512578964
57.572002	2.4582195	60.64909	54.813953	1000.0	556000	5032.5808618068695
67.944725	13.107542	86.88047	52.428127	1000.0	560000	5070.484706163406
63.2369	9.549869	79.31558	54.335182	1000.0	564000	5100.755614519119
55.818615	2.585122	58.09488	51.44392	1000.0	568000	5138.291884422302
65.608406	9.543894	82.05846	58.748894	1000.0	572000	5175.930381298065
78.751495	23.483982	114.2044	57.16375	1000.0	576000	5215.368623018265
94.98707	21.173527	112.833176	60.846848	1000.0	580000	5253.7228717803955
71.88298	21.61586	109.29057	58.166435	1000.0	584000	5282.863330602646
58.709686	2.8750749	60.838543	53.758984	1000.0	588000	5321.8995106220245
77.67081	18.593096	98.90487	58.641315	1000.0	592000	5360.765529632568
60.07014	0.98562664	61.1573	58.94452	1000.0	596000	5399.654943227768
60.74418	1.332824	62.67699	59.212563	1000.0	600000	5439.8585731983185
70.86777	18.319214	102.55825	58.842743	1000.0	604000	5471.587918758392
60.812134	0.7797544	61.891003	59.694466	1000.0	608000	5510.906608581543
78.45863	21.366835	101.76644	54.872105	1000.0	612000	5552.229691267014
72.53865	20.567347	108.080086	59.395264	1000.0	616000	5592.42139673233
75.20597	24.44124	117.46117	58.76517	1000.0	620000	5631.366812467575
60.275192	4.700349	64.94503	52.678326	1000.0	624000	5660.980615615845
63.62782	0.82825655	64.468704	62.294876	1000.0	628000	5701.2238228321075
62.522587	0.7438099	63.018505	61.236244	1000.0	632000	5739.431436777115
79.17517	26.142397	124.42041	62.72667	1000.0	636000	5776.863399982452
73.98351	18.146576	105.34052	62.13293	1000.0	640000	5814.818494558334
88.645355	25.262724	117.21225	62.931885	1000.0	644000	5847.148866176605
73.094864	22.421347	111.87488	58.288555	1000.0	648000	5885.375708818436
62.655174	0.68216777	63.643078	61.725254	1000.0	652000	5923.405479669571
62.90682	1.0055356	64.58592	61.98462	1000.0	656000	5962.235108613968
63.893536	1.0099403	64.959915	62.23598	1000.0	660000	6001.353419542313
64.988945	0.8365253	66.37224	64.121635	1000.0	664000	6030.602650880814
89.81831	23.575058	117.17027	66.03266	1000.0	668000	6069.9662709236145
76.67354	25.281279	120.46193	62.036648	1000.0	672000	6109.228542089462
79.747055	26.146135	125.01455	63.527298	1000.0	676000	6148.037203550339
64.53861	1.4503704	65.6587	62.06677	1000.0	680000	6186.781795024872
63.859318	1.7812306	65.60431	60.94877	1000.0	684000	6215.662451505661
79.701836	23.848341	121.0043	65.4024	1000.0	688000	6254.585773706436
66.20417	0.83638436	67.12446	64.84306	1000.0	692000	6293.530301570892
67.57098	0.6621776	68.320244	66.50473	1000.0	696000	6331.7427542209625
66.35271	1.0618137	67.88764	64.95537	1000.0	700000	6369.593483924866
68.33518	1.1036249	70.18001	67.378105	1000.0	704000	6398.174968719482
68.660065	1.3311614	69.841286	66.467415	1000.0	708000	6435.9141681194305
81.95456	24.538946	124.27623	64.15422	1000.0	712000	6473.866918563843
79.76275	21.448929	116.91007	67.04661	1000.0	716000	6511.480452537537
64.81122	4.7828937	68.185875	56.572006	1000.0	720000	6549.39873456955
65.055504	0.78383946	66.07054	63.96777	1000.0	724000	6578.366683244705
83.79254	29.097898	134.1361	65.485405	1000.0	728000	6615.627094507217
67.17199	1.3275895	68.82922	65.47268	1000.0	732000	6653.049415111542
96.06327	29.13107	131.78114	66.933754	1000.0	736000	6690.444885253906
81.09108	22.932209	120.80362	67.16216	1000.0	740000	6728.225496292114
82.7831	25.193966	126.25067	64.74036	1000.0	744000	6756.605518102646
94.825485	27.861547	123.19106	65.91352	1000.0	748000	6794.316761493683
114.29915	26.406324	130.14351	68.57609	1000.0	752000	6832.296718597412
67.33318	0.80374014	68.024	65.96379	1000.0	756000	6870.775604963303
109.887596	24.811346	127.978546	67.43372	1000.0	760000	6908.9730570316315
97.91219	29.29391	128.09903	68.27119	1000.0	764000	6939.460096359253
84.95307	25.271885	128.69484	69.354485	1000.0	768000	6977.805039644241
82.4765	23.378721	122.88425	66.569855	1000.0	772000	7015.859469413757
69.06376	0.71636814	69.859955	67.94212	1000.0	776000	7054.545946836472
69.095795	0.652576	70.09154	68.26119	1000.0	780000	7095.698106050491
110.23546	24.271233	126.56324	68.27626	1000.0	784000	7124.676404237747
68.72913	0.5390892	69.24779	67.90725	1000.0	788000	7162.16629242897
82.324646	22.009504	120.44279	69.15138	1000.0	792000	7201.391414642334
82.186676	21.239857	118.966675	69.507805	1000.0	796000	7241.020430803299
83.613556	23.261358	123.87011	68.65217	1000.0	800000	7278.3024871349335
69.73358	0.29608926	70.07921	69.31659	1000.0	804000	7307.083238363266
70.35232	1.2324295	72.43786	69.247154	1000.0	808000	7344.823076963425
93.37986	23.434553	118.88445	69.19227	1000.0	812000	7382.856325149536
69.51504	0.6199867	70.480125	68.79974	1000.0	816000	7420.225140333176
96.09698	26.179173	124.75687	69.70953	1000.0	820000	7457.269376039505
71.45802	0.7824478	72.23498	70.195076	1000.0	824000	7485.706218481064
94.98379	24.304825	119.46387	69.63001	1000.0	828000	7523.16938495636
85.19591	22.198154	123.63978	71.85816	1000.0	832000	7560.851957559586
95.15916	22.9635	120.26307	71.489235	1000.0	836000	7598.246595621109
72.79195	1.0656295	74.40206	71.43717	1000.0	840000	7635.989150047302
70.70255	1.3300434	72.461845	69.204094	1000.0	844000	7664.477356910706
69.64442	4.4589033	73.03586	61.975494	1000.0	848000	7702.267318487167
95.660706	24.572094	121.20985	70.46914	1000.0	852000	7740.08405995369
83.57504	20.76814	119.52438	70.40404	1000.0	856000	7778.307794332504
96.22947	24.979603	122.070015	70.2662	1000.0	860000	7816.631175279617
71.13432	0.75006455	72.27303	70.19948	1000.0	864000	7844.883823156357
93.33761	20.869108	118.008995	72.158295	1000.0	868000	7882.9075837135315
70.885925	0.32117307	71.38275	70.54612	1000.0	872000	7921.020252466202
81.18722	18.828503	113.79817	70.08049	1000.0	876000	7958.978511810303
107.6194	20.405645	120.89605	72.31198	1000.0	880000	7997.087045669556
83.47084	21.64372	120.945656	70.455826	1000.0	884000	8025.635360002518
93.25964	27.550144	122.20145	61.76878	1000.0	888000	8064.822882175446
84.41756	20.290438	119.560936	72.517044	1000.0	892000	8102.282965898514
111.68957	23.653107	126.674	70.81058	1000.0	896000	8140.089615106583
85.10745	22.56877	124.16809	70.653435	1000.0	900000	8178.070775747299
84.5376	22.049	122.66343	69.74291	1000.0	904000	8206.602749109268
86.253685	25.421928	130.28557	71.468124	1000.0	908000	8244.362075328827
111.10665	23.183357	125.02968	70.957245	1000.0	912000	8281.985228061676
98.61315	27.284986	126.9701	71.10373	1000.0	916000	8319.187139034271
110.338165	23.117167	124.90679	70.31935	1000.0	920000	8356.843581676483
98.05641	25.429104	125.35419	72.40143	1000.0	924000	8385.366792440414
94.64126	22.576462	118.477905	71.08673	1000.0	928000	8424.479807138443
97.463234	24.988724	122.72034	71.67113	1000.0	932000	8462.836094856262
86.60487	24.354887	128.78279	72.17163	1000.0	936000	8500.767904996872
100.81662	30.077946	130.91914	70.40004	1000.0	940000	8538.52009153366
97.32726	27.430914	125.484245	69.20338	1000.0	944000	8567.076446294785
86.71314	24.741913	129.55957	71.82969	1000.0	948000	8604.529520511627
114.148254	24.66903	130.0302	71.47484	1000.0	952000	8641.959336042404
85.38485	22.491905	124.33242	71.72458	1000.0	956000	8679.305826187134
112.803986	22.401878	127.87064	74.0763	1000.0	960000	8713.606616020203
100.874374	29.318258	131.8448	71.005974	1000.0	964000	8739.690434932709
85.4675	22.829935	124.99439	71.69059	1000.0	968000	8771.685035467148
85.89136	23.472956	126.53769	71.51108	1000.0	972000	8803.518854856491
98.56462	26.513725	126.6256	71.2784	1000.0	976000	8835.634735107422
86.83459	22.860516	126.411804	72.611084	1000.0	980000	8863.064359664917
98.42315	24.037834	123.05105	74.269455	1000.0	984000	8885.789078712463
113.31379	23.04716	127.98465	73.421555	1000.0	988000	8913.299967288971
86.22438	21.14184	122.8402	73.64473	1000.0	992000	8938.244924783707
128.26637	0.86303395	129.48018	127.11718	1000.0	996000	8961.441365480423
86.23588	24.15819	128.05042	71.0101	1000.0	1000000	8984.432486057281
