AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
974.84937	84.39804	1035.6191	829.9844	966.25	132000	800.7813885211945
387.79855	148.85852	912.6832	131.4581	200.45454	136000	829.7989706993103
375.28888	286.72495	1556.6864	131.58066	182.22728	140000	860.112776517868
280.95236	189.16745	726.2	101.624275	271.92856	144000	887.3716907501221
429.37836	225.92511	918.4029	193.65154	254.0	148000	916.5928361415863
580.359	225.14687	979.1464	327.30484	407.0	152000	945.9612889289856
898.84216	57.694107	940.71344	799.3627	911.75	156000	978.8942241668701
928.0335	123.235725	1157.5094	792.92664	874.4	160000	1009.9582421779633
1177.0175	535.72626	1936.5562	396.736	643.0	164000	1037.340256690979
1300.6852	392.53632	1899.1227	580.706	567.0	168000	1069.656215429306
769.8151	380.1219	1256.7804	159.0508	685.6667	172000	1100.9065296649933
937.7923	89.89038	1010.78094	788.71136	937.25	176000	1133.2203214168549
1087.27	100.4163	1259.4897	1010.40546	1000.0	180000	1165.3254318237305
1202.1937	200.92525	1502.75	986.0754	907.8	184000	1192.6646046638489
945.3191	647.4228	2216.9644	289.70416	487.44446	188000	1223.9140474796295
378.15878	308.34445	1219.6676	48.661106	160.54546	192000	1253.4673326015472
829.4606	300.92123	1349.6417	506.73004	455.8889	196000	1285.2272989749908
1277.3694	278.14484	1628.2267	882.44586	736.0	200000	1314.7763633728027
789.2693	470.74988	1443.0846	224.01904	377.9091	204000	1342.0368657112122
1208.888	735.59985	2309.0957	362.9236	561.625	208000	1370.3399784564972
1403.4619	570.9947	2175.544	742.8136	614.0	212000	1401.966642856598
1977.2305	726.1281	2753.3953	1039.7	704.1667	216000	1431.4777896404266
1267.8945	327.4033	1755.5219	648.2425	473.875	220000	1462.6133675575256
1810.9196	790.7238	2607.5354	387.38177	769.6	224000	1489.5567367076874
2083.7751	805.6606	2738.3933	498.95532	835.0	228000	1522.4623987674713
1661.3197	632.5694	2582.7324	898.18866	598.8571	232000	1552.1263506412506
1007.55457	825.8312	2818.6638	399.13242	363.2	236000	1585.0362193584442
1971.72	201.06096	2313.961	1817.3114	959.25	240000	1617.575168132782
2050.226	78.39121	2120.137	1917.743	1000.0	244000	1644.9018144607544
1331.0447	718.1455	2433.663	573.145	575.4286	248000	1677.388652086258
2038.528	656.85333	2592.06	847.35144	840.0	252000	1710.2382073402405
2404.2673	140.10849	2553.9988	2177.8804	900.75	256000	1741.7232768535614
1025.8618	550.09534	2805.6416	483.5649	341.0	260000	1770.5250701904297
1025.1208	138.18143	1443.3978	876.8719	329.5	264000	1798.164651632309
1221.8611	195.75961	1600.824	897.21826	398.4	268000	1827.3782572746277
1100.4817	222.75522	1585.3989	738.5229	351.27274	272000	1856.7087423801422
1129.3087	206.50279	1662.0197	906.99805	338.75	276000	1885.6731872558594
1021.55664	266.9332	1332.2148	271.10684	308.76923	280000	1915.2540111541748
1386.831	234.83308	1987.301	1065.2357	416.5	284000	1941.9934890270233
1604.1575	315.29462	2224.7424	1092.8813	505.7143	288000	1973.3226428031921
1931.0829	124.265495	2100.4756	1765.3481	638.5	292000	2004.604627609253
2041.4707	566.7994	2981.675	1272.5269	653.7143	296000	2034.0138747692108
1554.6589	365.71124	2002.7969	835.242	533.0	300000	2065.899681329727
1464.1132	797.45135	2669.4548	285.13824	559.1429	304000	2093.17258143425
789.23975	814.35394	2235.9802	163.5651	358.0	308000	2120.9370605945587
1741.2263	917.0528	2987.4907	239.25748	598.625	312000	2152.9055352211
2769.978	212.22507	3122.95	2558.5334	1000.0	316000	2184.829663991928
2138.707	764.8862	3136.8796	1227.0576	661.5	320000	2217.8008477687836
1914.3853	706.2004	2833.2034	1140.6664	588.6667	324000	2245.2960193157196
2372.6936	870.40924	3291.264	1247.7681	746.5	328000	2276.1125950813293
2046.9144	803.441	3039.8533	1223.1049	662.0	332000	2308.200316429138
3099.44	194.70312	3371.958	2824.7961	1000.0	336000	2336.987287759781
2972.876	59.867588	3045.5557	2887.9827	1000.0	340000	2367.6023032665253
1945.9165	898.96484	3055.2537	620.5864	661.1667	344000	2394.7386302948
2849.1348	570.5228	3345.7744	1775.4509	879.4	348000	2427.161677837372
1508.7706	375.3351	2452.6008	1131.188	455.25	352000	2459.9638872146606
1920.1785	892.8601	3464.415	1160.312	582.625	356000	2490.814477443695
1819.9595	682.8701	2879.2776	1047.9276	569.3333	360000	2523.161170721054
2565.646	954.46204	3356.2686	978.14514	762.6	364000	2549.5367102622986
1720.5513	701.1362	3450.0198	987.87994	508.22223	368000	2579.407233476639
1953.2252	639.31915	3165.4668	1179.2045	589.0	372000	2610.240317583084
2208.4773	976.71875	3529.4841	1062.4889	642.8333	376000	2639.9782376289368
2055.7048	967.41785	3465.1335	1189.5602	595.0	380000	2671.733559370041
2363.949	1532.9235	3520.2139	196.11906	697.0	384000	2697.7584404945374
3362.2798	93.17011	3489.8884	3233.2837	1000.0	388000	2730.07542181015
2718.9558	930.59595	3486.6702	988.15393	787.6	392000	2758.344213247299
3083.6978	808.5052	3599.5288	1471.6523	883.4	396000	2790.0486130714417
2588.1858	865.3809	3445.6482	1288.9543	747.8	400000	2822.555675506592
3371.0059	32.99542	3407.2625	3333.4397	1000.0	404000	2849.138694524765
2425.4653	1472.1316	3579.0413	197.5065	712.5	408000	2880.0887467861176
3337.0942	268.55637	3545.8882	2875.691	949.25	412000	2911.673664331436
1731.4532	816.6264	3357.3408	954.23553	497.7143	416000	2942.8321754932404
3360.698	43.251656	3409.4304	3290.811	1000.0	420000	2975.102499961853
2960.5776	483.11002	3362.5684	2166.6575	863.6	424000	3001.726236104965
3376.44	17.936613	3406.5845	3361.1404	1000.0	428000	3034.2971620559692
1929.166	845.2212	3499.593	1121.9149	528.0	432000	3066.5614128112793
2512.0535	842.70386	3643.8667	1399.6879	681.3333	436000	3097.837760448456
2391.2915	961.68787	3510.1313	1284.9509	678.0	440000	3130.159770011902
2455.7874	1033.4998	3528.5227	1210.9177	695.1667	444000	3156.851505279541
2546.088	1006.4488	3604.197	775.1623	712.6667	448000	3189.205619096756
2478.5076	900.87054	3414.881	1371.1342	703.6	452000	3220.422977209091
2682.5728	794.8698	3513.2275	1602.2451	762.8333	456000	3252.1864330768585
2464.9329	1045.3015	3482.4238	1106.9736	702.4	460000	3283.7485728263855
1653.3981	975.5326	3438.046	450.2315	476.7	464000	3310.1965396404266
2878.0437	827.606	3433.2507	1453.7635	820.75	468000	3342.600650548935
3238.2104	302.1775	3510.5237	2752.1047	918.0	472000	3375.474740743637
3344.8477	99.54308	3431.1804	3184.4185	963.25	476000	3406.807344198227
1756.4108	814.82074	3456.2678	1054.4628	503.2857	480000	3437.5791170597076
3308.7324	419.8966	3579.273	2472.3342	925.0	484000	3464.4990253448486
2943.8206	886.2933	3558.6924	1413.5654	824.25	488000	3496.0543994903564
2986.059	669.56555	3534.3694	1775.2681	856.4	492000	3527.6266288757324
2621.78	668.77203	3565.31	1498.7101	730.5	496000	3559.35510969162
3441.9492	152.72833	3568.4172	3182.0576	968.5	500000	3590.7226734161377
2704.5396	899.20154	3640.2883	1555.539	749.0	504000	3617.1443314552307
3516.6694	24.259937	3554.4978	3492.378	1000.0	508000	3649.3214993476868
2993.4324	683.6195	3552.0	2000.4854	840.6	512000	3680.918357849121
2184.324	909.05676	3571.4165	981.9331	608.2857	516000	3711.261697292328
2114.219	921.0829	3480.509	1064.8344	589.2857	520000	3743.896672487259
2466.3945	547.2141	3437.852	1752.6698	689.2	524000	3770.4912774562836
2795.13	534.89624	3401.5872	2181.9453	796.6	528000	3800.9968271255493
1714.9619	593.9083	3169.8882	1271.0062	475.25	532000	3830.211211681366
2134.1145	953.368	3560.0488	1238.0671	588.75	536000	3859.2366075515747
1612.3306	878.6211	3517.7961	328.64102	449.875	540000	3889.1542501449585
1763.1216	317.7036	2415.342	1316.2352	481.5	544000	3915.0779407024384
2299.175	976.9156	3549.0793	1024.314	647.7143	548000	3944.044220685959
2341.1982	980.49347	3617.577	1075.3099	649.3333	552000	3974.804659843445
1845.6901	543.46704	2725.8699	1207.5396	508.0	556000	4005.9680156707764
2081.2822	985.4771	3581.1052	1011.7167	579.5714	560000	4037.8403613567352
3046.8342	919.6232	3613.751	1454.4727	838.75	564000	4064.1209738254547
3493.4482	22.162783	3518.6592	3467.5735	980.25	568000	4096.254181146622
3146.2896	493.07782	3560.7036	2348.4116	878.6	572000	4127.909474134445
1937.1624	925.6679	3547.0154	1164.1191	544.625	576000	4157.255504608154
1885.6053	820.65564	3539.7305	1219.0571	525.2857	580000	4189.013888597488
1844.8608	645.3659	3153.7466	1168.5232	503.0	584000	4215.742612123489
1591.862	322.45142	2198.3328	1219.3822	439.44446	588000	4246.853444576263
1675.7756	626.2219	2804.5312	306.55728	466.44446	592000	4278.583874940872
2166.0415	612.7975	3369.5176	1390.9475	592.0	596000	4310.179152727127
2016.1785	832.43494	3537.0696	790.2119	559.4286	600000	4339.052131652832
1419.1676	421.6601	2242.5708	1016.63403	382.44446	604000	4365.703166246414
1871.079	718.0115	3520.6562	1247.677	520.44446	608000	4395.739907741547
1472.726	338.60254	2082.1091	927.57996	406.44446	612000	4425.114191293716
1592.3081	800.36615	3548.3613	328.18665	448.55554	616000	4454.317932367325
1606.2495	787.89825	3734.6384	789.4657	443.55554	620000	4485.40028834343
2211.8315	853.0125	3519.134	1347.4705	613.8333	624000	4512.045183897018
1628.4524	502.32526	2868.427	812.5096	445.8	628000	4540.435001134872
1519.128	202.8814	1894.3551	1245.7661	414.7	632000	4569.405820846558
2321.64	811.9293	3463.5793	1306.2095	639.1667	636000	4601.663884162903
1361.3647	353.57544	1734.7252	331.27643	372.27274	640000	4634.037074565887
1778.2452	666.0281	3206.9675	1214.5894	490.57144	644000	4660.37576675415
2076.0586	568.5519	2849.1812	1459.2058	568.1429	648000	4691.770014286041
2529.0552	1116.276	3644.3154	1230.3278	686.0	652000	4722.511768579483
1756.554	819.87726	3530.743	1026.5652	481.5	656000	4753.067818880081
2642.3384	746.2138	3587.366	1786.8235	729.0	660000	4784.689786672592
2189.1506	963.2631	3651.6292	1124.9849	595.5714	664000	4811.574226856232
2129.809	725.8094	3516.105	1268.6404	581.7143	668000	4842.484716415405
1819.568	925.1815	3524.0608	875.6487	492.25	672000	4870.688914060593
2322.531	975.91766	3620.3005	1387.6989	639.3333	676000	4902.998845338821
2066.4626	793.83496	3589.2935	1379.528	562.7143	680000	4935.208736896515
2287.047	719.58746	3514.8389	1439.009	638.8333	684000	4961.614930868149
3187.3755	418.55704	3584.1174	2590.038	876.8	688000	4992.132596731186
2582.0164	882.10425	3519.1562	1109.2073	711.2	692000	5024.488708972931
1564.9958	857.2645	3221.8848	229.62257	436.7	696000	5056.679847240448
2829.5796	848.0827	3533.6821	1321.5168	781.8	700000	5088.281198501587
2085.073	740.2253	3590.0562	1494.186	571.2857	704000	5115.052606582642
1713.3657	680.5659	3216.7117	1029.6112	456.77777	708000	5147.483316421509
1478.8138	384.4616	2237.6685	995.36255	392.8889	712000	5179.961059331894
2333.1929	951.58575	3545.6416	952.74994	639.0	716000	5210.44749212265
1591.6385	831.8001	3357.5203	864.42236	428.8889	720000	5240.402539968491
1781.0056	1038.2194	3748.7207	948.0007	484.77777	724000	5266.992078304291
1781.6646	875.1422	3502.0396	917.8151	497.375	728000	5298.25553894043
2245.3425	858.5818	3385.539	927.95245	607.6667	732000	5328.759732723236
2083.0256	1009.837	3586.4646	1026.469	571.1429	736000	5357.693857431412
3464.6472	235.8832	3639.5698	3058.5728	954.25	740000	5389.157321929932
3217.1768	541.8924	3650.6472	2278.1055	878.2	744000	5416.058204650879
3056.8962	592.23334	3590.658	2051.0188	835.0	748000	5446.956300020218
2680.3286	796.1623	3675.7903	1763.3491	738.8	752000	5478.815600395203
2502.4153	955.45856	3479.694	681.70087	697.6667	756000	5509.508738040924
2282.17	881.74176	3539.7297	1069.8853	626.3333	760000	5541.379333972931
1821.3546	1162.5374	3584.0906	298.6552	507.42856	764000	5567.787948608398
2136.043	896.25226	3569.4832	1080.9535	589.625	768000	5599.639673233032
2437.1052	976.02405	3566.4255	930.861	664.8333	772000	5631.742091655731
2539.7703	842.21277	3528.7498	1547.9222	713.6	776000	5662.1230635643005
2756.1592	783.14825	3628.3398	1495.6614	739.8333	780000	5690.718523263931
2271.9387	913.98285	3542.1638	1294.9187	628.5	784000	5717.44627737999
1756.3008	1016.4025	3711.0964	844.7859	476.66666	788000	5747.110860824585
2132.8188	696.7478	3532.0942	1562.3904	585.3333	792000	5778.270912408829
2381.132	604.86957	3442.7922	1601.8281	641.2857	796000	5810.67714881897
2368.4084	918.0939	3614.6807	1383.4956	632.5	800000	5842.2973511219025
1850.4503	700.53595	2843.6304	896.1801	501.125	804000	5868.706835746765
1495.0316	506.6224	2308.6057	280.02634	400.3	808000	5899.265776634216
2818.1907	1005.946	3669.9922	1362.1486	765.4	812000	5929.965095758438
3029.8984	680.1979	3625.7498	1740.8497	827.0	816000	5960.451136112213
1700.2455	928.2845	3578.6575	784.3543	463.0	820000	5992.517930030823
2221.393	903.9606	3298.7942	1093.3522	601.6667	824000	6019.3133590221405
1950.8324	848.9943	3569.1536	1117.4479	528.625	828000	6050.910254478455
2098.932	401.8042	2682.0164	1326.7512	568.5714	832000	6080.995391607285
1788.1543	289.02856	2241.6858	1418.8065	474.0	836000	6112.337038755417
2183.7068	771.18896	3637.7368	1440.663	588.7143	840000	6144.042975664139
2636.868	824.1718	3740.509	1439.4078	705.0	844000	6170.82275891304
2890.2976	674.7472	3547.7249	1797.2072	787.6	848000	6201.838586330414
1833.2761	621.51605	3426.757	1324.4133	481.75	852000	6232.31577372551
2173.35	972.9281	3460.602	326.60956	592.0	856000	6263.273732423782
2157.1077	730.4466	3324.1792	1539.846	578.8333	860000	6293.55095076561
2174.4407	891.00476	3699.9592	1355.7096	586.0	864000	6320.205978631973
2435.583	941.9749	3629.5342	1104.0192	652.5	868000	6351.991082429886
2214.1636	854.76337	3796.343	1442.6366	588.8571	872000	6382.354022026062
2173.3728	1093.8496	3644.4214	677.54614	610.6667	876000	6414.343538761139
1940.7983	615.00867	3175.9368	1219.1836	517.25	880000	6444.522702455521
1856.2704	691.93774	3531.254	1251.1948	492.75	884000	6471.077566385269
1794.637	402.2477	2521.224	1371.5912	482.0	888000	6500.1948409080505
1729.406	488.44916	2622.1477	1090.655	462.25	892000	6530.354190587997
2174.0925	755.74994	3646.3904	1494.8135	584.5714	896000	6562.328877210617
2029.7067	977.0388	3751.0154	1079.8599	550.875	900000	6592.308248758316
1528.0144	193.1153	1999.3688	1301.7794	409.1	904000	6619.086636066437
1703.9303	884.8073	3606.7102	307.57343	465.75	908000	6648.4704711437225
1502.3093	393.5996	2402.028	772.53644	404.8	912000	6677.998409032822
2133.939	797.7201	3608.2202	1163.1702	572.1429	916000	6706.976832151413
1402.8967	420.94562	1935.0953	322.21573	384.5	920000	6736.361500501633
1623.8392	261.82242	2070.6267	1313.8203	432.0	924000	6763.106824636459
1360.7007	422.9331	1952.742	323.43463	370.1	928000	6792.335853099823
1547.9465	309.05844	2120.946	1204.374	421.2	932000	6822.6547610759735
1622.5455	371.162	2558.8306	1239.3923	434.1111	936000	6851.728770494461
1680.7599	428.52365	2331.5784	928.324	458.1111	940000	6881.84862613678
1634.1436	448.18698	2422.4321	1049.3639	452.77777	944000	6908.532629489899
1441.4697	689.9591	2695.2341	298.71744	400.9	948000	6937.888372182846
1883.4717	772.00995	2831.4312	318.4073	515.2857	952000	6967.688420057297
1495.045	680.8099	2804.0215	266.03885	410.36365	956000	6997.8928825855255
1435.1907	270.77554	2052.1387	1067.9006	389.3	960000	7027.366290092468
1440.9974	362.5602	2095.997	670.1576	394.4	964000	7054.319138765335
1512.9984	381.45764	2347.0347	1123.9006	409.0	968000	7081.518178701401
2172.4138	794.6884	3588.0435	1366.0112	582.0	972000	7111.027487754822
1622.1041	274.7814	2377.0376	1409.8829	430.66666	976000	7140.733329534531
1817.3525	462.4895	2645.0325	1240.809	490.25	980000	7169.4966678619385
1634.6466	381.3896	2263.213	1190.3779	442.33334	984000	7196.041886091232
1540.9833	470.58774	2160.2976	318.27097	420.5	988000	7224.602555274963
1590.5665	314.50674	2209.3196	1286.6206	432.8889	992000	7254.075070619583
1608.8765	381.36502	2509.5293	1035.8313	435.33334	996000	7282.327194690704
1885.5807	768.1761	3643.5242	1217.0076	508.57144	1000000	7310.726954460144
