AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-221.82532	52.977493	-132.9173	-294.86176	-1.1492336	0.85434353	-0.14727801	-2.4679751	1000.0	1000.0	5000	11.018026351928711
-288.009	56.79387	-196.21333	-356.76755	-0.78999496	0.38446152	-0.29870653	-1.508822	1000.0	1000.0	10000	22.273704528808594
-247.32234	73.67176	-165.61568	-364.9991	-0.84057724	0.61661005	0.25102553	-1.5924331	1000.0	1000.0	15000	33.572317600250244
-244.61382	57.281235	-156.20908	-331.11136	-0.8278658	0.7460255	0.14103335	-2.238298	1000.0	1000.0	20000	45.101717472076416
-331.8733	133.04395	-186.489	-543.3784	-0.7825405	0.70702684	0.17916851	-2.265042	1000.0	1000.0	25000	56.815210819244385
-190.30063	66.25863	-61.756676	-243.37962	-39.086147	6.1050344	-24.26167	-45.333622	1000.0	1000.0	30000	142.94837546348572
-116.95493	95.73394	38.62773	-214.99646	1247.8782	524.3755	1695.1204	261.30478	1000.0	1000.0	35000	227.87469959259033
554.9837	603.7791	1288.8716	-76.46994	1841.2644	42.153862	1893.4021	1757.9698	1000.0	1000.0	40000	310.8838200569153
1743.416	211.91344	1946.1606	1439.6459	2679.1914	61.582607	2790.3975	2574.95	1000.0	1000.0	45000	396.74760484695435
2136.7588	451.51602	2737.0608	1509.512	3137.4844	77.64159	3243.4788	2999.3691	1000.0	1000.0	50000	481.3898034095764
2876.5962	165.57463	3080.4663	2715.3906	3609.3228	70.47335	3723.698	3490.994	1000.0	1000.0	55000	566.9145107269287
2981.6511	393.83374	3327.5288	2271.8005	4042.0845	80.36175	4137.6484	3891.394	1000.0	1000.0	60000	651.8752386569977
3622.0903	85.07403	3713.9067	3513.5613	4160.8755	52.883873	4252.1113	4079.763	1000.0	1000.0	65000	735.8387815952301
3764.36	97.93913	3938.3452	3642.7842	4192.0767	51.090134	4242.026	4062.5613	1000.0	1000.0	70000	821.0556790828705
3942.0012	28.364042	3968.8206	3896.4304	4347.977	49.288025	4414.5225	4253.391	1000.0	1000.0	75000	907.1023817062378
4089.1948	162.9767	4225.0684	3780.982	4508.387	42.871613	4570.318	4422.4336	1000.0	1000.0	80000	994.0603265762329
4288.6104	75.202484	4391.801	4178.223	4685.0146	47.9308	4779.3076	4619.9316	1000.0	1000.0	85000	1079.0084636211395
4353.37	77.27051	4463.043	4235.8096	4613.121	48.837288	4696.337	4544.473	1000.0	1000.0	90000	1164.301927804947
4498.2705	75.49936	4577.663	4369.8574	4801.3955	34.7806	4861.6694	4747.2573	1000.0	1000.0	95000	1249.8569557666779
4522.161	71.56627	4626.9585	4452.395	4877.956	80.697975	4999.1475	4725.5127	1000.0	1000.0	100000	1333.630111694336
4686.4204	46.82681	4728.1226	4597.5264	4979.579	75.035866	5079.5054	4846.973	1000.0	1000.0	105000	1418.1082303524017
4669.837	58.473785	4744.2583	4590.3823	5047.798	94.26915	5194.82	4855.5713	1000.0	1000.0	110000	1502.1199696063995
4817.052	81.34746	4937.365	4681.148	5135.4634	85.99302	5249.102	4983.755	1000.0	1000.0	115000	1585.7369701862335
4754.195	217.9689	4965.489	4341.858	5236.95	39.616077	5305.606	5164.733	1000.0	1000.0	120000	1669.2575912475586
4915.958	52.608673	4959.9897	4827.7876	5356.987	103.01444	5507.1055	5172.3413	1000.0	1000.0	125000	1753.9547190666199
4935.285	102.809555	5094.15	4836.131	5488.6084	62.39575	5574.621	5366.535	1000.0	1000.0	130000	1839.4010155200958
5011.1323	85.463066	5134.8726	4878.8916	5476.478	71.23061	5580.5273	5350.832	1000.0	1000.0	135000	1925.8226292133331
5129.573	30.755463	5167.278	5080.24	5717.6396	104.647354	5890.68	5534.6953	1000.0	1000.0	140000	2010.0470058918
5244.971	55.984875	5327.102	5180.048	5722.495	55.579296	5820.0938	5610.6313	1000.0	1000.0	145000	2091.7529084682465
5223.1396	138.02872	5425.0615	4990.8223	5982.9	42.944775	6063.1953	5926.139	1000.0	1000.0	150000	2173.227042198181
5252.311	123.335304	5410.1543	5098.4355	6030.4736	58.104378	6107.16	5944.238	1000.0	1000.0	155000	2257.396365404129
5508.3843	99.560616	5626.6216	5377.6675	6038.183	112.09078	6161.055	5808.5366	1000.0	1000.0	160000	2342.564201116562
5511.9507	153.92932	5718.9404	5302.338	6392.554	104.80423	6538.7925	6252.198	1000.0	1000.0	165000	2428.855654478073
5720.6724	77.89398	5858.4297	5658.7715	6397.7217	128.33093	6557.9805	6184.056	1000.0	1000.0	170000	2514.199585914612
5773.9854	93.10622	5860.258	5611.773	6539.328	98.5006	6654.9585	6346.1846	1000.0	1000.0	175000	2600.7653493881226
5886.073	241.82225	6096.843	5465.548	6702.669	108.43906	6822.7705	6508.611	1000.0	1000.0	180000	2683.689284324646
6004.4697	143.02626	6238.8633	5849.5815	6761.056	99.700516	6898.813	6555.279	1000.0	1000.0	185000	2769.8646006584167
6189.2393	114.90079	6335.025	6046.293	6635.4023	95.87247	6798.8706	6498.991	1000.0	1000.0	190000	2854.446122646332
6186.962	187.69142	6451.5225	5956.8423	6989.3384	115.230286	7166.136	6710.197	1000.0	1000.0	195000	2939.726266145706
6431.2905	208.95789	6608.305	6042.4385	6800.453	102.074066	7008.254	6641.345	1000.0	1000.0	200000	3023.644535779953
6507.2554	187.15681	6795.586	6287.0625	6981.8125	83.42077	7137.1606	6844.9263	1000.0	1000.0	205000	3108.523941040039
6473.8594	112.0285	6567.981	6261.5947	6778.003	92.60951	6941.792	6663.4956	1000.0	1000.0	210000	3193.471116065979
6599.1313	120.9354	6835.772	6510.0254	6784.368	111.085556	6935.9473	6540.4346	1000.0	1000.0	215000	3280.1000657081604
6633.882	143.76315	6759.114	6381.508	7123.8945	62.329132	7237.252	7034.069	1000.0	1000.0	220000	3366.1568608283997
6829.009	236.619	7110.0356	6400.869	7424.2305	121.16783	7641.698	7258.9736	1000.0	1000.0	225000	3448.5852608680725
6921.712	105.402626	7091.509	6816.4053	7500.5923	119.52002	7685.9565	7320.9204	1000.0	1000.0	230000	3532.438264608383
6914.496	109.973724	7123.708	6823.188	7610.0796	136.49335	7793.0923	7315.349	1000.0	1000.0	235000	3615.340910434723
7029.8154	125.086075	7268.416	6930.7466	7613.12	100.12772	7760.6235	7360.48	1000.0	1000.0	240000	3701.7946639060974
7287.1274	180.26656	7494.475	6985.721	7918.173	146.24133	8164.216	7656.5625	1000.0	1000.0	245000	3786.707619905472
7292.845	150.79065	7480.055	7057.4893	7801.7827	130.2717	7946.228	7565.25	1000.0	1000.0	250000	3872.3994467258453
7523.497	103.51625	7637.672	7328.8267	7762.1006	140.31679	7994.8647	7568.8286	1000.0	1000.0	255000	3957.363523006439
7531.368	130.98778	7736.2397	7384.548	8120.461	108.99225	8327.958	7975.687	1000.0	1000.0	260000	4042.9856083393097
7764.392	152.41592	8004.037	7617.9805	7928.0127	154.20804	8270.702	7728.259	1000.0	1000.0	265000	4129.002662658691
7915.4634	139.82098	8126.8535	7689.318	8551.4795	69.07848	8674.7705	8419.791	1000.0	1000.0	270000	4214.515997886658
7959.6826	94.68991	8108.6436	7834.9653	8611.792	117.29578	8836.266	8377.6	1000.0	1000.0	275000	4300.147581100464
7998.9585	70.13713	8059.204	7868.19	8697.3955	133.70154	8911.001	8528.15	1000.0	1000.0	280000	4384.72692656517
8259.959	107.830925	8420.274	8139.348	8806.023	148.38785	9124.014	8561.547	1000.0	1000.0	285000	4468.812812566757
8286.233	97.74649	8422.977	8123.1104	8817.042	97.67491	9003.188	8677.742	1000.0	1000.0	290000	4553.861886024475
8154.404	158.78967	8401.586	7912.674	8444.207	143.78745	8603.311	8116.921	1000.0	1000.0	295000	4637.106655836105
8369.796	163.3804	8668.296	8211.366	7943.0376	245.5704	8299.483	7560.823	1000.0	1000.0	300000	4723.752519607544
8524.843	152.1164	8714.993	8277.21	9101.078	67.071304	9212.164	9005.654	1000.0	1000.0	305000	4811.363311290741
7099.6343	2846.166	8681.175	1420.7697	9071.006	98.7454	9214.167	8867.618	1000.0	1000.0	310000	4896.153479099274
8598.471	71.95364	8694.396	8504.884	8940.705	87.99677	9071.918	8748.937	1000.0	1000.0	315000	4981.465607404709
8727.842	122.64501	8826.5625	8498.302	8892.555	53.910732	8955.545	8784.451	1000.0	1000.0	320000	5066.031998157501
8667.451	132.80704	8852.808	8457.209	9198.18	106.42007	9355.501	9008.578	1000.0	1000.0	325000	5152.065211772919
8744.17	95.130516	8894.205	8595.513	9162.016	145.46967	9379.307	8881.477	1000.0	1000.0	330000	5236.128650903702
8909.373	169.48557	9155.328	8716.154	9295.258	96.604614	9523.026	9172.88	1000.0	1000.0	335000	5319.654751777649
8973.852	101.12456	9137.241	8859.566	9423.352	74.34069	9591.655	9316.223	1000.0	1000.0	340000	5406.92543554306
8912.385	86.91486	9005.79	8766.18	9130.131	95.4761	9271.676	8999.907	1000.0	1000.0	345000	5491.773654699326
8968.024	131.4789	9167.307	8817.451	9399.078	99.15014	9587.377	9192.195	1000.0	1000.0	350000	5574.334942102432
8993.709	72.690475	9087.673	8880.332	9502.427	88.19441	9608.35	9338.332	1000.0	1000.0	355000	5658.8137810230255
8982.597	87.605034	9083.152	8882.521	9459.574	108.388214	9610.495	9253.857	1000.0	1000.0	360000	5743.2555112838745
9029.61	136.20915	9202.645	8788.926	9538.403	124.70817	9726.736	9303.082	1000.0	1000.0	365000	5825.856055021286
8856.797	267.26907	9165.749	8467.779	9483.829	149.66997	9721.814	9176.227	1000.0	1000.0	370000	5911.619601488113
9118.868	68.7533	9204.606	9023.348	9457.301	64.75209	9553.819	9337.713	1000.0	1000.0	375000	5993.186407566071
9009.721	221.88617	9223.268	8658.429	9618.489	129.12572	9828.941	9374.668	1000.0	1000.0	380000	6076.290293216705
7612.7773	3004.4724	9150.616	1604.2966	9202.274	103.027504	9392.433	9056.228	1000.0	1000.0	385000	6161.3733253479
9151.987	57.568005	9237.638	9072.82	9784.561	107.84207	9950.051	9592.197	1000.0	1000.0	390000	6242.989169597626
9111.971	88.39491	9216.794	8984.195	9460.621	96.871574	9579.749	9306.728	1000.0	1000.0	395000	6326.54403758049
9216.839	126.37384	9329.756	8978.394	9315.049	147.7712	9557.589	9055.044	1000.0	1000.0	400000	6410.780274629593
9216.01	163.34705	9375.786	8910.992	9207.413	811.8583	9643.801	6788.361	1000.0	1000.0	405000	6496.2734134197235
9228.206	176.34323	9395.105	8985.791	9537.301	85.28346	9718.599	9418.693	1000.0	1000.0	410000	6577.55685544014
9239.32	201.19585	9483.913	9026.603	9179.247	110.82751	9450.416	9033.219	1000.0	1000.0	415000	6659.423469543457
9321.725	32.8868	9350.502	9263.616	9817.584	59.462727	9955.692	9759.179	1000.0	1000.0	420000	6744.342399358749
9397.133	56.5962	9504.61	9356.715	9773.007	122.81832	9955.821	9496.64	1000.0	1000.0	425000	6828.983994245529
9361.034	105.526085	9482.928	9188.854	9813.514	83.39841	10011.542	9712.7295	1000.0	1000.0	430000	6913.855594158173
9376.279	95.188774	9531.6	9264.472	9571.627	42.7729	9645.636	9508.492	1000.0	1000.0	435000	6995.723229646683
9379.102	138.004	9553.884	9180.548	9835.675	94.663246	10034.635	9695.567	1000.0	1000.0	440000	7081.976195812225
9406.274	208.64511	9700.058	9064.433	9727.678	116.16611	9873.258	9463.328	1000.0	1000.0	445000	7166.515189647675
9495.65	85.48523	9592.989	9344.116	9803.368	88.21446	9930.617	9642.1875	1000.0	1000.0	450000	7251.610996723175
9482.928	142.56662	9650.643	9234.799	9911.279	53.742455	9996.2295	9827.978	1000.0	1000.0	455000	7337.0646460056305
9452.364	133.5497	9656.061	9245.738	9348.17	93.110054	9457.777	9139.289	1000.0	1000.0	460000	7422.714282989502
9427.459	252.40533	9657.967	8936.355	10044.125	65.23596	10149.2705	9959.412	1000.0	1000.0	465000	7506.621959686279
9553.293	125.65839	9777.583	9419.773	9851.104	57.414837	9967.836	9775.923	1000.0	1000.0	470000	7591.171891450882
9493.519	80.12353	9612.635	9402.6875	8966.081	2479.3752	10058.527	1537.4515	1000.0	1000.0	475000	7677.596795320511
9486.808	172.43195	9733.825	9241.511	9988.33	67.87698	10120.635	9893.768	1000.0	1000.0	480000	7761.229134559631
9565.753	73.93603	9701.389	9479.157	9835.107	101.5903	10001.089	9693.28	1000.0	1000.0	485000	7847.307220697403
9573.803	75.32399	9670.194	9441.859	10011.858	100.87396	10131.322	9849.232	1000.0	1000.0	490000	7932.143225669861
9638.687	59.178925	9715.536	9534.155	9989.845	118.40054	10180.984	9791.248	1000.0	1000.0	495000	8016.698687553406
9617.436	50.272377	9663.736	9529.04	10073.061	107.94859	10199.352	9832.358	1000.0	1000.0	500000	8101.245637893677
9698.17	109.898926	9839.099	9503.794	9995.698	138.55438	10232.561	9843.673	1000.0	1000.0	505000	8186.51003241539
9819.655	73.07839	9931.917	9746.255	10199.992	67.22869	10359.483	10121.984	1000.0	1000.0	510000	8271.134049415588
9724.236	135.15482	9888.036	9485.001	10115.823	62.57732	10210.5	10020.292	1000.0	1000.0	515000	8355.501850605011
9676.625	111.91275	9763.834	9467.701	10091.801	82.14099	10181.568	9929.841	1000.0	1000.0	520000	8439.600396871567
9687.707	78.46888	9810.45	9591.383	10146.058	67.772514	10243.85	10042.253	1000.0	1000.0	525000	8525.627741098404
9669.41	134.96352	9860.191	9442.517	9938.291	102.02724	10201.025	9831.761	1000.0	1000.0	530000	8609.206971406937
9660.81	195.09692	9838.634	9288.817	10357.209	66.79701	10495.464	10269.325	1000.0	1000.0	535000	8692.365560054779
9789.018	78.89217	9929.997	9705.54	10111.789	109.385056	10254.306	9910.129	1000.0	1000.0	540000	8776.074887514114
9837.627	102.12483	10016.903	9741.513	10203.568	104.25093	10395.314	10054.073	1000.0	1000.0	545000	8861.542773246765
9832.023	74.3235	9917.745	9713.82	10261.386	63.09077	10437.795	10200.538	1000.0	1000.0	550000	8946.559200763702
9832.49	143.76521	10046.793	9667.839	10214.412	55.52688	10291.03	10128.367	1000.0	1000.0	555000	9029.698867797852
9905.135	146.77243	10091.532	9661.193	10158.857	90.76634	10307.473	10021.494	1000.0	1000.0	560000	9111.432651519775
9915.609	89.7099	10024.525	9772.471	10200.827	69.73899	10277.378	10035.7295	1000.0	1000.0	565000	9193.116975784302
9928.342	49.489243	9986.487	9864.817	10382.901	146.61958	10565.384	10089.399	1000.0	1000.0	570000	9281.288794755936
10028.166	95.73723	10173.421	9883.503	10268.455	79.119705	10358.376	10123.45	1000.0	1000.0	575000	9362.264006614685
9863.126	171.20764	10041.758	9541.4375	10157.419	62.595135	10249.087	10068.452	1000.0	1000.0	580000	9444.246949672699
10003.153	108.07081	10133.891	9837.468	10269.932	126.52571	10492.002	10067.385	1000.0	1000.0	585000	9526.739649295807
9927.311	42.316845	9984.821	9855.858	10426.446	99.40949	10592.223	10261.551	1000.0	1000.0	590000	9611.555809736252
9904.484	36.396	9956.95	9869.298	10309.987	91.9106	10478.763	10174.431	1000.0	1000.0	595000	9694.61898469925
10049.885	148.85924	10250.011	9812.831	9571.932	108.67827	9725.451	9338.933	1000.0	1000.0	600000	9780.11862874031
10003.03	132.47714	10156.602	9827.041	10363.91	173.65494	10610.049	10078.188	1000.0	1000.0	605000	9866.0522646904
9950.949	78.9731	10069.819	9868.754	10379.859	125.78167	10545.164	10181.317	1000.0	1000.0	610000	9949.4990234375
10079.744	37.201763	10135.633	10018.876	10293.42	71.57489	10462.266	10198.587	1000.0	1000.0	615000	10031.43199300766
10050.811	119.050156	10264.801	9907.117	10424.67	103.86602	10624.334	10242.745	1000.0	1000.0	620000	10115.973633527756
10068.416	74.02781	10186.453	9982.656	10566.989	110.78203	10724.727	10344.66	1000.0	1000.0	625000	10198.803141117096
10063.295	114.87257	10267.564	9928.47	10538.082	77.06357	10624.3	10396.171	1000.0	1000.0	630000	10280.92077422142
10063.113	163.76666	10326.612	9824.691	10596.159	83.38709	10732.458	10462.177	1000.0	1000.0	635000	10367.170608997345
10114.666	76.44273	10244.857	10019.54	10435.803	77.57026	10543.297	10250.457	1000.0	1000.0	640000	10451.867829799652
10156.244	135.59692	10290.63	9910.609	10489.447	150.87816	10688.163	10107.919	1000.0	1000.0	645000	10538.935233831406
10090.622	168.98288	10312.434	9805.758	10446.885	74.601494	10573.363	10305.463	1000.0	1000.0	650000	10625.729991912842
10106.672	58.130802	10216.513	10062.962	10294.519	95.9656	10420.285	10141.903	1000.0	1000.0	655000	10706.889791727066
10134.8545	36.77437	10192.054	10079.414	10539.078	91.533646	10665.077	10423.829	1000.0	1000.0	660000	10791.289065361023
10173.532	86.82465	10224.559	10000.678	10424.603	74.04946	10560.42	10326.663	1000.0	1000.0	665000	10875.719620466232
10212.987	111.33848	10400.577	10101.098	10501.608	121.76177	10676.653	10347.656	1000.0	1000.0	670000	10962.575300455093
10266.237	71.87816	10341.748	10130.4375	10598.207	38.072777	10671.053	10526.553	1000.0	1000.0	675000	11048.280115365982
10218.7295	95.263245	10338.11	10098.95	10421.004	126.18638	10651.169	10239.544	1000.0	1000.0	680000	11133.42392539978
10259.623	106.715454	10431.062	10122.051	10523.026	102.31188	10710.198	10304.198	1000.0	1000.0	685000	11218.70820069313
10218.005	65.070526	10342.412	10169.088	10670.662	139.92188	10867.153	10462.2295	1000.0	1000.0	690000	11303.946250677109
10181.417	92.48891	10330.356	10075.7295	10599.936	115.321495	10819.782	10466.12	1000.0	1000.0	695000	11390.85358428955
10301.287	108.63114	10434.544	10181.981	10678.481	83.18607	10772.465	10463.43	1000.0	1000.0	700000	11476.996191263199
10289.018	82.96183	10411.472	10168.472	10761.182	77.71424	10868.162	10633.9	1000.0	1000.0	705000	11562.191065311432
10244.925	97.11699	10389.966	10112.99	10717.58	70.61234	10823.708	10604.116	1000.0	1000.0	710000	11647.468935966492
10335.141	124.364975	10477.687	10147.032	10689.582	87.587715	10824.384	10499.471	1000.0	1000.0	715000	11733.412163734436
10124.909	187.95857	10363.751	9870.555	10444.446	115.22773	10605.583	10244.124	1000.0	1000.0	720000	11817.309957265854
10340.519	115.38741	10478.398	10165.401	10759.917	64.18206	10868.058	10665.209	1000.0	1000.0	725000	11902.985960006714
10265.842	104.12385	10416.501	10100.974	10597.561	89.08618	10762.625	10439.224	1000.0	1000.0	730000	11988.960676193237
10432.532	124.5742	10655.578	10299.305	10599.459	93.80782	10800.405	10428.54	1000.0	1000.0	735000	12074.098868131638
10353.007	100.84698	10472.301	10216.355	10604.475	103.807304	10785.753	10413.951	1000.0	1000.0	740000	12159.33845949173
10405.442	106.39912	10514.986	10206.98	10718.123	110.83351	10864.68	10512.032	1000.0	1000.0	745000	12245.323637485504
10393.04	63.38337	10456.186	10272.848	10790.4375	123.460205	11070.536	10613.722	1000.0	1000.0	750000	12326.919124603271
10379.24	101.08157	10499.304	10268.655	10803.463	81.18968	10917.45	10667.136	1000.0	1000.0	755000	12408.773662090302
10445.386	127.92232	10649.23	10252.834	10894.229	81.400696	11065.437	10769.929	1000.0	1000.0	760000	12492.917703390121
10372.697	127.57609	10549.041	10177.542	10372.107	103.57656	10537.132	10261.813	1000.0	1000.0	765000	12577.519551753998
10444.279	187.6318	10660.768	10125.769	10944.814	83.2372	11086.275	10793.363	1000.0	1000.0	770000	12662.617670536041
