AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.7238665	5.144355	32.01853	-8.412212	-12.021367	0.2864759	-11.455757	-12.3977375	19.825397	33.1	5000	2.281534194946289
1.848321	5.2743626	27.87412	-8.912919	-12.2733555	0.3072269	-11.496498	-12.740686	21.004202	33.8	10000	4.4771575927734375
2.471702	6.1176305	31.74625	-8.791754	-11.891958	0.31385788	-11.43099	-12.58017	20.644629	33.1	15000	6.669049978256226
2.2602623	5.6607823	37.391426	-13.231632	-12.413788	0.39999986	-11.844861	-12.966698	20.588478	33.6	20000	8.853678226470947
1.4779556	6.394158	48.803436	-11.351844	-12.068843	0.22543857	-11.745378	-12.48287	20.669422	33.5	25000	11.03738784790039
195.37144	180.24373	533.9185	-31.941301	566.66534	191.9559	944.6819	429.21143	192.84	425.5	30000	110.48552393913269
258.54907	206.93442	597.5091	27.992119	300.71146	20.340063	334.9311	262.44397	310.86667	194.2	35000	201.5525622367859
114.00026	142.23286	683.6994	-57.081127	316.5346	66.5263	391.35675	162.06813	148.0	248.0	40000	294.5269989967346
230.6967	150.74579	579.33435	-74.57844	292.76642	10.049385	304.87604	277.12427	199.1923	160.3	45000	383.48675656318665
213.19371	107.2401	393.49246	9.369324	331.30038	158.08382	658.6467	80.33295	195.64	196.5	50000	472.6260883808136
282.1839	135.92784	457.8335	34.40009	506.71924	72.72001	631.2317	385.6047	188.23077	599.7	55000	570.1124382019043
422.85806	83.12505	597.5701	281.73373	435.4077	6.304473	446.1717	427.32867	249.35	220.9	60000	660.606796503067
339.24667	124.81432	616.2964	88.14662	407.94635	7.3841314	423.54608	396.44153	227.43478	229.8	65000	750.6781949996948
318.93326	93.12224	518.3156	66.12013	511.94025	175.25166	995.79913	349.74213	206.17392	354.0	70000	842.6293184757233
333.17957	114.64518	571.5354	48.06467	379.39124	32.349224	445.4675	330.38354	199.92	213.3	75000	933.0882618427277
380.7667	122.26035	724.5082	177.77954	399.26672	7.3894496	414.1074	386.4169	215.04167	201.6	80000	1021.7478907108307
472.91052	147.20366	769.35474	261.88455	427.64813	45.927464	554.8533	383.89963	270.6111	221.1	85000	1110.460699558258
435.67258	127.476524	717.9358	261.79163	422.8851	22.789751	448.846	378.0343	236.18182	203.1	90000	1198.3607370853424
566.204	202.15417	1001.01965	301.06516	462.32568	157.14929	787.0028	346.6976	306.5625	230.7	95000	1286.3504235744476
550.98755	236.84364	1226.3403	245.17422	1063.4186	471.76	1986.4337	665.61554	279.1111	592.4	100000	1382.7442319393158
455.20642	186.89001	878.47107	188.35793	1149.2667	497.1851	1936.2596	461.6355	232.13637	652.5	105000	1477.9404737949371
