AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
120.513985	35.501118	329.7073	83.323	62.312813	0.1074646	62.49329	62.09864	24.0	13.0	5000	4.665865659713745
120.206985	34.138317	252.83946	78.31176	62.251545	0.09880212	62.427963	62.116455	23.933014	13.0	10000	9.01951289176941
121.981895	39.260834	359.70926	78.41326	62.29262	0.11459169	62.487125	62.105503	24.297562	13.0	15000	13.307214975357056
119.41356	34.15163	275.24863	78.37907	62.286846	0.08960675	62.49308	62.15184	23.79621	13.0	20000	17.59544587135315
124.38649	37.84047	265.37988	78.57935	62.277153	0.08611571	62.39142	62.15071	24.742575	13.0	25000	21.921549558639526
224.31528	91.5071	472.4641	77.22444	104.47548	0.31612286	104.92033	103.976166	42.939655	22.0	30000	105.57653379440308
290.64276	117.94442	777.6846	99.232506	371.25253	21.407095	401.91034	322.7121	56.011234	67.0	35000	188.49243450164795
411.27527	63.787548	586.0801	287.35727	504.67456	70.37309	656.5901	434.0382	81.20968	96.4	40000	271.53700709342957
417.03198	100.442154	634.1541	262.12094	458.67545	84.3416	609.6658	324.1213	83.86441	96.2	45000	356.0026104450226
414.68213	84.09381	604.10547	270.6151	589.4994	97.55301	773.8586	427.63495	85.54237	124.3	50000	440.6485207080841
416.12753	94.28318	693.2238	270.0525	410.78644	19.101357	439.02475	373.9858	86.54386	84.2	55000	523.7713279724121
477.01584	101.2708	784.79474	275.41772	552.1414	144.9325	828.33026	395.82846	97.19231	115.2	60000	606.3437042236328
537.01404	111.45377	800.65796	354.68942	631.9328	141.13261	822.64233	417.57642	110.55556	124.9	65000	690.4877238273621
598.39197	172.0112	1222.9315	335.36057	568.5065	114.06689	881.73663	461.06015	121.80488	120.1	70000	775.36754155159
594.8083	130.51863	939.3709	376.13928	674.8122	84.58118	793.07623	541.988	120.51219	130.5	75000	858.8453245162964
584.17456	120.8023	959.4831	387.933	558.07697	61.911755	703.9104	488.16284	113.97727	104.6	80000	942.3881552219391
614.5584	162.64319	1159.3411	383.28134	758.0065	119.609215	916.9694	522.00305	118.37209	145.0	85000	1026.9208924770355
571.39685	117.121826	874.3742	351.1847	635.07776	138.38075	888.24695	394.2302	113.11364	130.9	90000	1111.2811727523804
614.2679	117.24825	915.49756	426.46692	658.9954	111.45929	898.8548	531.709	123.975	125.2	95000	1194.8578932285309
642.58136	141.60468	1038.9886	398.39273	651.27606	139.49144	1000.1119	527.1978	128.94872	129.2	100000	1280.1709492206573
668.36884	158.68599	1060.7812	303.46667	678.45154	175.91069	1170.3457	528.23663	134.13513	130.3	105000	1364.7297749519348
669.0848	155.67188	1068.4365	367.84198	716.2005	73.156685	830.20306	608.8526	131.8158	137.8	110000	1448.6081101894379
653.6089	140.88234	1002.02484	370.56564	802.6305	168.11838	1053.0598	579.6632	128.5641	160.2	115000	1533.3851804733276
730.1162	192.01625	1263.2405	410.4013	677.0858	118.779724	906.9144	501.56467	146.26471	141.3	120000	1618.2512142658234
757.9199	226.6927	1336.6433	465.6126	844.1556	183.0299	1121.1555	503.3718	148.73529	167.5	125000	1702.8700911998749
818.58905	232.0968	1319.8318	489.43347	634.4071	200.13638	1017.93896	453.70786	162.56667	131.7	130000	1785.6994161605835
838.95996	217.90475	1286.4247	458.16953	721.0001	62.4314	834.56775	632.4926	167.06667	138.3	135000	1871.1036903858185
810.4977	183.04102	1216.2197	495.6336	697.7591	63.521732	804.58496	574.91315	160.0	132.2	140000	1955.1678574085236
819.4562	212.32458	1338.0271	520.5504	747.83264	137.51373	1111.6189	631.3282	160.6875	142.4	145000	2039.9721593856812
866.86584	239.80614	1388.7115	393.4193	690.7204	166.9557	1022.93634	554.05475	170.3793	134.5	150000	2123.2441964149475
813.1199	274.36624	1922.5646	504.52014	648.7506	121.057526	864.33295	450.83267	159.58064	123.3	155000	2207.0863778591156
826.955	185.95973	1201.1327	527.4101	802.95703	184.86395	1235.5992	526.4102	165.2258	155.6	160000	2292.5774562358856
881.52216	283.45648	1712.8817	511.18295	905.7863	144.3521	1241.1102	770.0295	177.35715	174.2	165000	2376.850127696991
884.05804	266.50848	1499.5643	486.57492	1005.1774	183.78815	1340.6614	772.66187	176.10715	193.2	170000	2462.6905057430267
1117.0073	313.81342	1674.8687	625.83	758.56067	116.87624	1004.5437	637.257	226.54546	144.6	175000	2545.936995983124
1195.9631	401.79974	1942.4805	499.92523	667.2045	82.21553	887.8783	613.60614	234.95238	126.6	180000	2629.4955685138702
1261.5245	775.6612	3866.396	538.2877	592.09827	28.592438	637.09766	536.98096	247.2381	110.0	185000	2713.582508325577
1236.3634	515.1682	2311.3567	585.97217	839.1896	194.75323	1283.7585	660.623	247.9	158.8	190000	2798.7612643241882
1258.6791	566.5096	2632.343	562.5673	778.7652	72.97059	857.52765	634.97754	253.6842	146.7	195000	2883.4177660942078
1410.1724	689.57	2738.2852	345.57617	913.9165	196.00188	1250.2006	593.1273	282.3889	172.5	200000	2967.6911640167236
1331.2557	547.9474	2948.183	609.7386	864.3954	218.34618	1502.1091	726.8565	266.57895	165.3	205000	3052.3549666404724
1718.9324	791.6182	3435.7068	877.9692	1042.4523	80.23981	1229.9175	950.70544	339.42856	201.3	210000	3137.9763147830963
1788.226	867.0171	4596.612	570.0627	928.47754	152.34958	1296.9183	767.4584	353.06668	180.8	215000	3222.7906527519226
2017.5624	1154.6371	5035.3647	711.00555	915.44257	150.8075	1308.5896	728.91425	402.16666	173.8	220000	3308.6689138412476
2168.0854	1144.8468	5092.222	1230.8988	1346.3667	502.59445	2367.9036	646.62976	429.08334	260.5	225000	3395.859635591507
2444.7344	1355.7394	5035.407	1014.6408	1065.2078	416.4159	2240.1218	688.2172	489.8889	204.6	230000	3481.3391880989075
3946.8376	1457.2601	5060.6426	922.9642	1515.1731	583.1308	2542.046	874.483	788.4286	290.3	235000	3567.0283465385437
2767.278	1393.7172	5017.4663	1079.42	1594.1702	732.35376	3044.7952	769.3018	552.3333	310.0	240000	3654.4276711940765
2799.3096	1667.349	5021.459	780.8393	3154.273	1695.9224	5138.9355	807.8842	558.7778	621.5	245000	3748.743146419525
4007.6228	1314.8029	5020.9165	1371.7185	1816.1338	895.75397	3420.1484	888.7944	800.0	352.0	250000	3837.7029683589935
2727.5435	1649.4908	5003.4434	625.3149	3826.8418	1967.9188	5147.2217	725.3026	546.25	748.5	255000	3933.821229457855
3562.3396	1767.9775	5048.1675	747.59296	2545.371	2098.4387	5189.6367	585.75946	713.75	490.4	260000	4024.6406366825104
3636.922	1297.147	5026.4644	1700.288	1231.8568	274.0938	1682.6853	884.3301	720.6667	240.7	265000	4110.235781669617
3954.0383	1469.7792	5053.8535	857.993	869.30975	101.6545	1091.5592	717.7147	789.0	164.9	270000	4195.082676887512
2877.5288	1317.2477	5038.1226	1024.5547	1864.8982	487.79987	2819.5137	1181.4197	572.8889	363.7	275000	4283.145647525787
3769.3418	1344.5784	5058.8765	1632.4269	3795.985	1789.8839	5136.3247	854.8688	748.2857	740.4	280000	4378.813078403473
4213.598	735.24164	5088.571	2985.3167	2254.3096	1380.0692	5143.851	772.3864	833.3333	436.0	285000	4469.106003522873
4176.184	765.3908	5055.651	3251.1948	3312.2961	1616.0884	5191.277	946.5425	832.4	639.3	290000	4564.533215999603
4402.0757	1195.0931	5101.9487	1784.9274	755.9225	56.74784	877.1469	701.5895	874.5	143.1	295000	4647.971692085266
3235.5596	1672.6506	5085.385	847.9025	838.1542	222.60962	1339.6216	621.47845	639.375	160.4	300000	4733.894376277924
3872.6707	1200.3569	5013.685	1915.4043	777.26526	148.83987	1157.2059	647.57117	774.3333	145.7	305000	4819.288891553879
3566.563	1598.6589	5050.7573	922.7657	4597.628	1235.733	5185.8887	1007.93994	708.75	891.0	310000	4918.593839406967
3587.4216	1328.6638	4986.566	1896.045	2141.8853	505.3569	2841.832	1347.1729	717.5	410.1	315000	5008.432057619095
3608.9844	1697.5641	5035.576	1088.5717	990.05206	132.14659	1232.9224	837.4414	719.125	192.6	320000	5094.440427064896
3491.151	1267.7245	5041.549	1607.2571	1843.5726	1097.4137	4846.4004	813.1154	689.0	356.8	325000	5181.958866119385
5030.993	25.013683	5072.079	5004.525	2408.313	1293.4882	4942.259	1091.3076	1000.0	463.7	330000	5273.1884434223175
3538.5044	1754.6301	5042.709	776.23444	1592.5366	334.63205	2109.0935	1098.7429	703.0	304.3	335000	5361.959724187851
4576.332	933.0526	5049.654	2710.2473	2394.9407	1503.2302	5185.2153	790.0989	909.8	463.4	340000	5452.715352296829
3520.43	1411.6234	5044.2188	1417.1572	2567.6694	1371.965	5161.5117	872.1323	698.5714	496.2	345000	5544.967978000641
5038.329	43.23725	5105.415	4971.201	809.8734	163.97742	1215.6433	637.392	1000.0	157.0	350000	5630.297300577164
3894.0854	1317.0878	5068.381	2244.9636	2290.897	1220.253	4831.5376	993.37933	774.1429	441.7	355000	5721.019043207169
3717.531	1454.918	5076.0635	744.8618	1309.2773	652.51825	2790.503	662.762	736.2857	253.5	360000	5806.9855008125305
5059.0713	43.08351	5106.9595	4985.841	4066.1118	1723.9779	5203.221	756.8727	1000.0	785.1	365000	5904.521712303162
3779.1797	1568.5703	5088.767	887.4202	3068.572	1013.7343	5198.74	1802.6731	750.7143	590.2	370000	5998.9071979522705
4194.9995	1455.1567	5048.601	1301.2825	1082.7296	223.07718	1444.3068	725.66315	835.4	210.1	375000	6083.390354633331
2615.7922	1468.1013	5081.9224	725.89764	1308.55	600.3816	2841.1362	750.45264	517.2727	250.4	380000	6171.411418437958
4635.7383	546.05524	5087.7275	3760.3	1729.431	563.68134	3128.0916	979.41034	921.0	334.0	385000	6259.7244465351105
3687.1758	1388.2533	5096.1777	1414.6733	2410.5574	1421.1606	5194.645	1036.5406	731.0	462.8	390000	6350.662423610687
3939.7288	1159.229	5057.399	2069.6895	1695.7927	728.4702	3476.0288	946.32733	776.1667	323.3	395000	6438.663041353226
4236.2266	1346.8533	5081.5254	1309.4777	2742.9814	1719.4535	5170.197	812.2129	835.6667	529.4	400000	6530.661638021469
4483.4126	1283.2405	5116.2354	1615.3649	2395.6675	1012.94507	5235.2983	1310.6932	885.8333	459.2	405000	6622.274846315384
3897.0032	1624.4674	5052.5674	1166.5753	1330.8623	253.24382	1809.523	941.2719	771.8571	256.5	410000	6710.360368728638
5016.1904	60.014473	5101.0186	4944.7974	4822.8477	1072.3817	5208.5493	1606.0142	1000.0	931.2	415000	6810.132946252823
4597.3896	853.34204	5073.0684	2892.0889	4853.4985	499.06924	5183.5933	3943.9744	917.4	938.5	420000	6909.94118309021
4991.634	24.115103	5021.8794	4957.4224	3855.0847	1725.4723	5248.4785	1240.2891	1000.0	740.5	425000	7005.893429994583
5041.161	49.077343	5094.073	4948.633	4745.5205	948.2503	5226.0693	2707.5754	1000.0	910.8	430000	7106.428773880005
4686.3	750.97205	5106.9497	3185.4336	4661.654	974.25806	5230.208	2670.953	926.8	895.4	435000	7207.009482860565
5046.292	23.203693	5080.6675	5009.594	5224.7134	11.551109	5243.6226	5201.0386	1000.0	1000.0	440000	7309.885824918747
5071.5537	28.781775	5105.8096	5033.0483	2733.3325	1270.4138	5119.604	1097.6262	1000.0	531.8	445000	7402.188552618027
4427.735	1388.443	5065.127	1323.2089	3341.811	1209.812	5238.581	1364.2437	875.8333	639.3	450000	7496.990882396698
5048.7783	35.48961	5100.847	4995.028	4397.325	1480.929	5271.057	734.8624	1000.0	839.8	455000	7595.635411262512
5044.1846	21.437593	5066.4565	5014.3584	4108.5166	1233.7382	5210.544	1787.3196	1000.0	791.2	460000	7695.102499008179
5041.6895	18.284784	5076.455	5024.626	4106.632	1458.4722	5240.2593	924.949	1000.0	786.6	465000	7793.659822940826
5038.134	21.916342	5068.499	5003.651	4021.3372	1114.7834	5245.3765	1446.0951	1000.0	768.6	470000	7890.032224178314
5079.7163	19.258299	5114.2275	5056.596	4510.0225	1086.226	5232.266	2048.9934	1000.0	866.7	475000	7988.172525167465
4416.9194	1064.1559	5114.195	2181.0457	2380.642	1420.8752	4626.8647	835.736	873.3333	450.9	480000	8080.1284532547
4430.0493	1411.4127	5111.6416	1274.9236	4018.9917	1041.3065	5187.4165	1949.6088	876.1667	775.8	485000	8178.225408554077
3843.155	1315.8248	5124.55	1806.6971	4395.123	1327.2687	5186.795	1227.0792	755.6667	849.4	490000	8278.115142345428
