Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.09788809	0.13090666	0.3272703	-0.48071837	4000	1.3351441e-08	0.023802513	-0.009846727	-0.022767195	0.90997016	0.006230389	0.09375	79.0	10.117996215820312
1	0.0	0.0	0.0	0.0	1000.0	-0.017657513	0.009639737	0.014742211	-0.04291862	8000	3.2901763e-08	0.0003466407	-0.005333414	-0.00031120956	0.8833764	0.0004934456	0.04475	79.0	18.950739860534668
2	0.0	0.0	0.0	0.0	1000.0	-0.0018408275	0.0053127254	0.017940642	-0.03209474	12000	-9.536743e-09	3.2174852e-05	-0.0058680824	-1.4298996e-05	0.866956	0.0028073238	0.0375	79.0	27.910159587860107
3	0.0	0.0	0.0	0.0	1000.0	0.00410555	0.018922549	0.11885542	-0.054164264	16000	0.0	0.00040799225	-0.004490551	-0.00034881636	0.8766582	0.0028476082	0.024	79.0	36.912466526031494
4	0.0	0.0	0.0	0.0	1000.0	0.0011335218	0.003616026	0.016400442	-0.013800201	20000	1.525879e-08	1.4272854e-05	-0.0045577204	-9.743883e-06	0.9039622	0.006489174	0.03625	79.0	45.78400897979736
5	0.0	0.0	0.0	0.0	1000.0	0.005856765	0.01905958	0.09811217	-0.09692136	24000	-1.9073487e-09	0.0004111673	-0.0040157586	-0.00037284364	0.8642824	0.0052400613	0.05925	79.0	54.61104130744934
6	0.0	0.0	0.0	0.0	1000.0	0.0054451237	0.010692344	0.054788038	-0.041190922	28000	3.8146974e-09	0.00013991706	-0.007196673	-0.00011028274	0.87123054	0.0043479935	0.048	79.0	63.3172664642334
7	0.0	0.0	0.0	0.0	1000.0	-0.0010350681	0.016012004	0.069336355	-0.13887745	32000	-4.708767e-09	0.0003455444	-0.006335523	-0.0002460405	0.88425124	0.004219277	0.054	79.0	72.14184284210205
8	0.0	0.0	0.0	0.0	1000.0	0.00040888286	0.022022096	0.12887874	-0.082018144	36000	-1.1444092e-08	0.0005127404	-0.008504942	-0.0004834659	0.854082	0.005607863	0.0425	79.0	81.07495737075806
9	0.0	0.0	0.0	0.0	1000.0	-0.0027583505	0.011281218	0.058326755	-0.10538657	40000	3.8146974e-09	0.00010174362	-0.007154577	0.00024177361	0.89283836	0.004363235	0.06275	79.0	89.97575902938843
10	0.0	0.0	0.0	0.0	1000.0	-0.0037373276	0.01898678	0.08591613	-0.10660221	44000	1.9073486e-08	0.00032391478	-0.006202549	-0.0002982697	0.8742938	0.0068944674	0.05375	79.0	99.40520596504211
11	0.0	0.0	0.0	0.0	1000.0	0.0006928665	0.005227688	0.019885514	-0.019298634	48000	3.8146974e-09	3.2797452e-05	-0.006424135	-2.0746555e-05	0.88675064	0.004499985	0.0535	79.0	108.3921492099762
12	0.75	1.299038	3.0	0.0	1000.0	-7.914898e-05	0.005574472	0.016122527	-0.032140024	52000	7.629395e-09	0.11140962	-0.0010431051	-0.07842638	0.87927794	0.0086438665	0.04125	79.0	117.48034834861755
13	2.0	3.4641016	8.0	0.0	1000.0	-0.0039160824	0.21821271	0.7433917	-1.4682598	56000	-7.629395e-09	1.0234396	-0.0030731582	-0.84856784	0.8814993	0.00306922	0.0455	79.0	126.44924402236938
14	0.75	1.299038	3.0	0.0	1000.0	0.06878509	0.64582086	3.8209584	-2.4452016	60000	-3.8146974e-09	0.37133121	-0.0049228594	-0.30353573	0.8893785	0.0028401848	0.04	79.0	135.44986271858215
15	0.0	0.0	0.0	0.0	1000.0	0.11037831	0.16334939	0.93407834	-0.23594712	64000	-2.3841857e-09	0.022462683	-0.005052322	-0.018619869	0.8680575	0.012152736	0.1115	4.0	144.1514241695404
16	0.0	0.0	0.0	0.0	1000.0	0.0099526	0.061749887	0.44720152	-0.3044403	68000	-3.8146974e-09	0.0037729787	-0.007891388	-0.0029947683	0.85444355	0.0039760787	0.08475	79.0	153.2445957660675
17	0.0	0.0	0.0	0.0	1000.0	0.005054531	0.032206964	0.18896577	-0.10238892	72000	-3.8146974e-09	0.001090264	-0.0056966706	-0.00047238503	0.85280466	0.00445645	0.04025	79.0	162.36740612983704
18	0.0	0.0	0.0	0.0	1000.0	-0.0043403963	0.02911267	0.16114204	-0.12930818	76000	-7.629395e-09	0.0009289771	-0.004594336	-0.00057939545	0.82453966	0.0028350216	0.043	79.0	171.5594732761383
19	0.0	0.0	0.0	0.0	1000.0	0.021496577	0.05602135	0.35213464	-0.12687373	80000	-6.198883e-09	0.0022156127	-0.0058666943	-0.0016115903	0.81277955	0.003597191	0.049	79.0	180.81673002243042
20	0.0	0.0	0.0	0.0	1000.0	0.027346335	0.050314814	0.19538777	-0.10903127	84000	-5.722046e-09	0.0025981884	-0.0056085815	-0.002097982	0.82331115	0.006058415	0.049	79.0	190.5744276046753
21	1.0	1.7320508	4.0	0.0	1000.0	0.08970342	0.26508114	1.1910106	-0.096460864	88000	-1.9073487e-09	0.11537795	-0.004553359	-0.05738243	0.85822695	0.005771292	0.05	79.0	199.9110062122345
22	0.5	0.8660254	2.0	0.0	1000.0	0.12204129	0.36974785	1.8439803	-0.4075302	92000	-1.9073487e-09	0.09002083	-0.0069402745	-0.07441848	0.8346023	0.0073619434	0.06375	79.0	209.34042239189148
23	1.25	1.299038	3.0	0.0	1000.0	0.19432712	0.3228965	1.7375945	-0.14420374	96000	-4.768372e-10	0.17954329	-0.0051515307	-0.1454692	0.8379935	0.0066492194	0.05475	79.0	218.79857683181763
24	1.0	1.0	2.0	0.0	1000.0	0.14820985	0.28580594	1.2797217	-0.13346082	100000	4.7683715e-09	0.09639999	-0.0029850877	-0.060860574	0.8403481	0.006488249	0.071	79.0	228.15037512779236
25	2.0	0.0	2.0	2.0	1000.0	0.11306021	0.23343562	1.0529704	-0.47198543	104000	-1.9073487e-09	0.10072203	-0.0040575257	-0.07587947	0.8229131	0.011527367	0.07725	79.0	237.5918412208557
26	4.0	2.4494898	6.0	0.0	1000.0	0.44341338	0.47044525	1.9833666	-0.15236266	108000	-5.722046e-09	0.7340164	-0.0036150396	-0.43062225	0.81727785	0.0067661847	0.073	79.0	247.06221961975098
27	4.0	4.1833	11.0	0.0	1000.0	0.36384565	0.65011317	2.8057833	-0.78870475	112000	-1.7166137e-08	0.51842654	-0.0038588867	-0.35451263	0.8027037	0.0033601697	0.05	79.0	256.46660256385803
28	2.25	1.47902	4.0	0.0	1000.0	0.3370087	0.5268042	2.8996997	-0.659479	116000	-7.629395e-09	0.14241336	-0.0058519975	-0.10898433	0.79003125	0.0077020223	0.075	79.0	265.6954689025879
29	1.0	1.7320508	4.0	0.0	1000.0	0.19417608	0.41908368	3.2157822	-0.36088723	120000	3.8146974e-09	0.042863805	-0.0049559954	-0.027330626	0.79631126	0.006503901	0.059	79.0	274.99651765823364
30	2.25	1.9202864	5.0	0.0	1000.0	0.6853816	0.97682977	4.1559176	-0.42741993	124000	5.722046e-09	0.62686384	-0.0055417325	-0.42100382	0.7986215	0.0051432853	0.0475	79.0	284.87161469459534
31	6.25	5.3091903	12.0	0.0	1000.0	0.37785995	0.6781887	3.2991955	-0.4148191	128000	7.629395e-09	0.5883702	-0.0020023212	-0.419811	0.8096912	0.0059674093	0.04775	79.0	294.331246137619
32	11.5	6.538348	21.0	3.0	1000.0	0.66545725	1.0360487	4.463914	-1.2249823	132000	-1.1444092e-08	1.3129107	-0.0040753265	-1.1290205	0.77901167	0.0048872395	0.04625	79.0	303.7765293121338
33	2.75	3.269174	8.0	0.0	1000.0	0.64903605	0.9641141	4.8573794	-1.2118156	136000	1.525879e-08	0.58222175	-0.0058336547	-0.48109144	0.8026479	0.0049573616	0.0445	79.0	313.18296003341675
34	5.25	4.968652	12.0	0.0	1000.0	0.64481306	0.799161	4.279919	-0.23091084	140000	-2.861023e-09	1.0567598	-0.004469674	-0.8356488	0.74294424	0.006698299	0.07425	79.0	322.64655566215515
