Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	1.3099706	0.5796304	1.9090197	0.3632771	0.44599742	0.29918277	1.0074539	0.020880241	1000.0	1000.0	3999	-0.021853501	0.59511137	5.058485	-8.276404	-0.021677922	0.6022316	6.3212166	-9.059419	-0.36845946	0.15262605	47.25413489341736
2	1.1902432	0.392351	1.6831697	0.5864501	0.72060037	0.327067	1.3160758	0.37552145	1000.0	1000.0	7999	1.1373776	0.4162043	3.2928367	-0.68266624	1.1374875	0.4185395	3.2041283	-0.667179	-1.4185789	0.019655185	99.73518085479736
3	1.0039312	0.32955593	1.3054352	0.446518	0.7515191	0.46484804	1.5586022	0.12473183	1000.0	1000.0	11999	2.4298806	0.42384	4.773629	1.1194582	2.4298997	0.4239072	4.8168535	1.0610119	-2.684827	0.01351695	153.24008703231812
4	0.6395127	0.22310486	0.9868511	0.42290732	0.79781556	0.65320283	1.6134044	0.041427486	1000.0	1000.0	15999	3.0064843	0.19763532	4.7946057	2.138598	3.00665	0.19637436	4.76116	2.184748	-3.1174853	0.005577823	208.4694242477417
5	0.6909884	0.18857205	0.93051136	0.40556672	0.6309543	0.29913864	0.98514515	0.13832575	1000.0	1000.0	19999	2.957891	0.16934073	4.383531	2.5357745	2.9579256	0.16909052	4.3814073	2.5345526	-2.9965575	0.0016676292	263.72268438339233
6	0.6127809	0.26289424	0.7976075	0.15989077	0.744999	0.54981047	2.1477704	0.14575166	1000.0	1000.0	23999	2.6931763	0.13612595	4.023701	2.375911	2.6931832	0.13613087	3.985974	2.3509796	-2.708582	0.0005903029	318.78221011161804
7	0.5864063	0.2662008	0.9583202	0.25096712	0.8452055	0.37716618	1.4553021	0.2669023	1000.0	1000.0	27999	2.4710474	0.1330879	3.9230926	2.13061	2.4710493	0.13311957	3.8257585	2.173203	-2.4778516	0.00042298101	373.3785707950592
8	0.3244387	0.18047942	0.5496643	0.13818878	0.6429161	0.4976076	1.7757909	0.03683565	1000.0	1000.0	31999	2.2181075	0.11644537	3.4100072	1.9617857	2.2181063	0.11645816	3.3914578	1.9494343	-2.2215984	0.0002680542	427.6534729003906
9	0.67207634	0.57190096	1.6114037	0.13392837	0.83209074	0.4364972	1.6421719	0.28667894	1000.0	1000.0	35999	2.0039542	0.102427155	2.9445043	1.7603731	2.0039508	0.10244969	2.9905558	1.6715894	-2.0069878	0.00021100092	481.53502082824707
10	0.64553285	0.39859852	1.3019472	0.2916885	0.9093982	0.87691015	2.9624293	0.042497598	1000.0	1000.0	39999	1.812512	0.09752388	3.1179714	1.6021292	1.8125094	0.09753465	3.192464	1.5903623	-1.8156097	0.00023547375	535.0726637840271
11	0.6877804	0.3742372	1.090559	0.09384422	0.9899357	0.5030093	1.7182322	0.11950011	1000.0	1000.0	43999	1.6428915	0.090516694	2.840435	1.4491462	1.6428883	0.09050548	2.9564416	1.452594	-1.6463169	0.00023523832	588.8490829467773
12	0.55892056	0.110885404	0.7259592	0.42773288	0.8003421	0.5525465	1.5517254	0.05020207	1000.0	1000.0	47999	1.4867762	0.08396797	2.8887315	1.2646027	1.4867716	0.08396772	3.124043	1.289739	-1.4892303	0.0002060523	642.3956305980682
13	0.7265869	0.27992514	0.9897566	0.26539555	0.8239319	0.4513037	1.4655724	0.15873867	1000.0	1000.0	51999	1.341996	0.07269261	2.692924	1.1782281	1.3419838	0.07272907	2.4757094	1.1979101	-1.3437651	0.00012385407	696.2574744224548
14	0.4390448	0.3129883	0.9345307	0.068619795	0.63703215	0.30153415	1.0326382	0.14181748	1000.0	1000.0	55999	1.2112068	0.06550757	2.1678452	1.0593716	1.2111913	0.0655293	2.1636276	1.0322443	-1.2126861	9.405595e-05	749.8644449710846
15	1.1648412	0.48907408	1.5017605	0.3205016	0.81690913	0.4144236	1.5002031	0.16255765	1000.0	1000.0	59999	1.092016	0.06064666	2.0260623	0.9676581	1.0919961	0.060651395	2.0334263	0.96664	-1.0931336	9.5404466e-05	803.4347965717316
16	1.9503876	1.1215891	3.764554	0.967922	0.943133	0.26438838	1.3021067	0.37695968	1000.0	1000.0	63999	0.9900167	0.06485234	2.2114332	0.8235719	0.9900091	0.06480703	2.3753238	0.86784065	-0.99412763	0.00017874259	856.6818294525146
17	1.3400551	0.44456217	1.6518464	0.573442	1.0158727	0.4117834	1.7054701	0.41880736	1000.0	1000.0	67999	0.91410905	0.075316116	2.297027	0.7577536	0.9141005	0.075248785	2.265102	0.77320397	-0.922306	0.00033031113	909.7823414802551
18	0.8350146	0.40835238	1.2592632	0.21446465	0.93207693	0.44513345	1.7390771	0.03567091	1000.0	1000.0	71999	0.85940045	0.10105112	2.2901347	0.66016454	0.8593906	0.1010362	2.2748966	0.6577879	-0.86796093	0.0004164592	963.150062084198
