AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-516.6892	23.669113	-493.0201	-540.35834	-515.75745	79.91951	-415.31586	-646.3904	1000.0	1000.0	2048	10.353009700775146
-603.1492	72.714905	-530.43427	-675.8641	-471.44147	33.40676	-397.77786	-517.0311	1000.0	1000.0	4096	20.539546728134155
-467.1704	72.62422	-394.54617	-539.7946	-472.2481	55.635307	-399.16022	-563.9579	1000.0	1000.0	6144	30.66580080986023
-475.0918	22.498947	-452.59286	-497.59076	-489.55225	61.94765	-372.43164	-603.9372	1000.0	1000.0	8192	40.744672775268555
-424.45	6.684723	-417.7653	-431.13474	-455.84747	66.00193	-330.53003	-554.9622	1000.0	1000.0	10240	50.74169111251831
-472.8615	55.653732	-417.2078	-528.51526	-439.2276	50.716892	-379.33145	-557.3626	1000.0	1000.0	12288	61.20166730880737
-480.18317	75.6266	-404.55655	-555.80975	-422.0572	37.15006	-361.39426	-504.18637	1000.0	1000.0	14336	71.21869683265686
-475.62024	105.69165	-369.9286	-581.3119	-433.19003	46.867958	-381.14706	-529.6495	1000.0	1000.0	16384	81.2135488986969
-384.61945	18.948334	-365.6711	-403.56778	-390.8224	44.938133	-319.5166	-458.7207	1000.0	1000.0	18432	91.26099586486816
-430.37482	30.908936	-399.46588	-461.28375	-388.39203	31.967455	-334.30447	-441.8833	1000.0	1000.0	20480	101.28495979309082
-398.01642	23.696686	-374.31973	-421.7131	-412.53204	94.52326	-314.3181	-612.74036	1000.0	1000.0	22528	111.28935861587524
-325.24817	28.031174	-297.21698	-353.27933	-408.76312	56.72685	-330.3929	-513.2749	1000.0	1000.0	24576	121.21224212646484
-406.47003	39.552444	-366.9176	-446.0225	-410.3841	47.124763	-343.79874	-505.18213	1000.0	1000.0	26624	131.23475790023804
-392.57422	25.850388	-366.72385	-418.42462	-406.4612	40.848717	-314.24265	-454.10098	1000.0	1000.0	28672	141.1325182914734
-426.77933	36.697205	-390.08212	-463.47653	-362.39557	42.57351	-312.24374	-439.16714	1000.0	1000.0	30720	151.2021734714508
-393.57413	45.732178	-347.84195	-439.3063	-367.99463	30.539736	-316.0087	-408.36902	1000.0	1000.0	32768	161.1229531764984
-361.8907	19.996735	-341.89395	-381.88742	-353.1072	72.73474	-221.37912	-454.88724	1000.0	1000.0	34816	171.07277512550354
-373.011	44.255096	-328.7559	-417.26608	-353.00842	54.312416	-249.85265	-461.04132	1000.0	1000.0	36864	181.08608841896057
