AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
-5.0101533	1.4220103	-1.7881765	-7.6871557	50.0	484000	2948.3670427799225
-4.6693916	1.4356699	-1.9085555	-7.699141	50.0	488000	2973.8465945720673
-5.310815	1.4785268	-2.397945	-8.579109	50.0	492000	2999.5772972106934
-4.802487	1.5651095	-1.6178144	-8.133773	50.0	496000	3025.2878379821777
-5.097964	1.4664155	-1.785527	-8.031413	50.0	500000	3050.893230676651
-5.352429	1.4313525	-2.078625	-8.217008	50.0	504000	3076.2578451633453
-5.2160583	1.2697625	-1.81306	-8.425868	50.0	508000	3102.118618965149
-5.06466	1.4622823	-2.232428	-8.07171	50.0	512000	3128.032628059387
-5.3707643	1.3239634	-2.2079353	-7.7074013	50.0	516000	3153.825021505356
-5.058502	1.2732775	-2.4368117	-7.6055827	50.0	520000	3179.5764076709747
-5.0213766	1.3322415	-2.0287378	-8.232017	50.0	524000	3204.6889774799347
-5.0973525	1.3844273	-2.2946637	-8.332235	50.0	528000	3230.1708710193634
-5.261937	1.6585543	-1.8765997	-8.628676	50.0	532000	3255.837964296341
-5.1056733	1.480488	-2.2762287	-8.532142	50.0	536000	3281.3179013729095
-5.0062885	1.5958065	-2.3715835	-8.99123	50.0	540000	3307.053349018097
-5.1742845	1.3961202	-2.5015836	-7.951473	50.0	544000	3332.343521118164
-5.0337777	1.4274493	-1.9390146	-8.433104	50.0	548000	3358.1742441654205
-5.0375924	1.4314504	-2.2244217	-8.153315	50.0	552000	3383.904563188553
-5.3467474	1.3888166	-2.3899097	-8.635018	50.0	556000	3409.57412314415
-5.262065	1.4250787	-2.1664774	-8.163922	50.0	560000	3436.471443414688
-5.056396	1.4405572	-2.0185754	-8.041791	50.0	564000	3461.801368713379
-5.3360214	1.2739351	-2.5299568	-8.087395	50.0	568000	3487.779526948929
-4.930223	1.324346	-2.096932	-7.763272	50.0	572000	3513.0391232967377
-5.1254573	1.600319	-1.6816163	-8.222103	50.0	576000	3538.8381972312927
-5.0199933	1.3096808	-2.0337682	-7.8282256	50.0	580000	3564.1763162612915
-5.043461	1.4296371	-1.6394746	-7.668455	50.0	584000	3589.6800198554993
-5.038264	1.5299547	-1.7625747	-8.904306	50.0	588000	3615.404279232025
-4.9199038	1.4908007	-1.8207043	-7.507784	50.0	592000	3640.863827943802
-5.0650444	1.4169651	-1.8946484	-8.23568	50.0	596000	3666.3086495399475
-4.969838	1.4671748	-1.5386707	-8.417192	50.0	600000	3692.5817868709564
-5.041199	1.4650903	-2.0393717	-8.093138	50.0	604000	3718.279722929001
-5.250848	1.318245	-1.9673713	-7.8222647	50.0	608000	3743.9110221862793
-5.0811157	1.4085035	-2.1591115	-7.987229	50.0	612000	3769.6892414093018
-5.1797066	1.4831094	-1.8769428	-7.974642	50.0	616000	3795.2427768707275
-5.0756035	1.2961019	-2.156262	-8.182768	50.0	620000	3820.7138488292694
-5.2560616	1.4974114	-2.1018767	-7.8251185	50.0	624000	3846.337551355362
-5.0980825	1.5041928	-2.085729	-7.7914844	50.0	628000	3872.2472245693207
-4.9438963	1.3761983	-2.2935867	-7.7849183	50.0	632000	3897.5463054180145
-4.7281685	1.4527153	-2.1987805	-7.711811	50.0	636000	3923.3675923347473
-5.226905	1.4912488	-2.171727	-7.9839053	50.0	640000	3949.0180225372314
-4.978302	1.4317238	-2.1150038	-7.988597	50.0	644000	3974.2429461479187
-5.077215	1.3982488	-2.1616535	-8.165804	50.0	648000	4000.196874141693
-5.0629435	1.469691	-1.8443913	-7.751245	50.0	652000	4025.7101213932037
-5.119004	1.5001785	-2.0556214	-8.446661	50.0	656000	4051.4094471931458
-4.990013	1.583118	-1.8685164	-8.489989	50.0	660000	4076.9951758384705
-5.2806497	1.666164	-2.2219858	-8.524205	50.0	664000	4102.052127361298
-5.1941605	1.5305028	-1.8668115	-8.226637	50.0	668000	4127.14777970314
-4.913186	1.5332142	-1.8890018	-8.413799	50.0	672000	4152.534215688705
-5.0929155	1.4528462	-1.7589287	-7.917942	50.0	676000	4178.152592420578
-5.1147556	1.5007142	-2.257522	-8.020647	50.0	680000	4203.563738107681
-5.2113585	1.6433733	-1.6869264	-8.225232	50.0	684000	4228.560790300369
-5.1336737	1.5101548	-1.9385704	-8.180326	50.0	688000	4254.574332714081
-4.881125	1.4678571	-1.9708595	-8.297284	50.0	692000	4280.04829955101
-5.188778	1.4645019	-2.1991026	-8.522372	50.0	696000	4305.464778423309
-5.253164	1.5932934	-2.0866914	-8.642876	50.0	700000	4331.389573335648
-4.89429	1.3511695	-2.3204958	-8.3845625	50.0	704000	4355.96219420433
-5.241029	1.434097	-1.9656346	-7.925998	50.0	708000	4380.585200786591
-5.188201	1.450914	-1.745835	-8.194434	50.0	712000	4409.392055988312
-4.912514	1.5166547	-2.1085346	-8.090589	50.0	716000	4436.815561056137
-4.9842386	1.3438284	-2.3674097	-8.003208	50.0	720000	4462.311885595322
-5.0091505	1.473723	-2.0927284	-8.373958	50.0	724000	4488.050016641617
-5.0361757	1.6059046	-1.8435699	-8.121239	50.0	728000	4513.34667468071
-5.2936172	1.3060429	-1.859795	-7.5445285	50.0	732000	4538.566224575043
-5.0863924	1.4406009	-1.8789612	-7.8830676	50.0	736000	4564.425844192505
-5.0785108	1.4057494	-2.0499759	-7.908663	50.0	740000	4590.805458784103
-4.994229	1.5776151	-1.9745731	-8.250917	50.0	744000	4615.806766271591
-5.041375	1.3199245	-2.0328913	-7.5116415	50.0	748000	4642.267104148865
-5.006051	1.2407522	-2.3669088	-7.978307	50.0	752000	4667.608038663864
-4.9370704	1.4857639	-1.9788506	-8.253136	50.0	756000	4693.330929756165
-5.117555	1.3612435	-1.8874798	-7.8024697	50.0	760000	4719.425492286682
-4.9269876	1.3928744	-1.7354473	-7.80809	50.0	764000	4744.592214822769
-5.021027	1.20321	-2.5485723	-8.4284725	50.0	768000	4769.939386367798
-5.06391	1.4097136	-1.8044213	-8.4812155	50.0	772000	4795.985818862915
-5.080625	1.4802924	-2.282297	-8.541388	50.0	776000	4821.566375017166
-5.0289793	1.4494632	-1.9132835	-7.6497116	50.0	780000	4847.171482801437
-4.766171	1.5356508	-1.9441113	-7.9577136	50.0	784000	4872.935510158539
-4.996426	1.5218052	-1.9956259	-8.26417	50.0	788000	4898.08596944809
-5.0585794	1.3527056	-2.168717	-7.987327	50.0	792000	4923.417277097702
-5.185736	1.4066247	-2.3358235	-8.452851	50.0	796000	4949.165776968002
-5.05336	1.4719728	-2.3737197	-7.8110065	50.0	800000	4974.5929090976715
-4.9803157	1.4964961	-1.9214052	-8.340777	50.0	804000	4999.907595872879
-5.1048636	1.3625661	-2.0376177	-7.6628847	50.0	808000	5027.428595304489
-4.715506	1.3724179	-1.9537108	-8.228196	50.0	812000	5052.666744470596
-4.894671	1.4975743	-2.1404061	-7.8990717	50.0	816000	5078.405676841736
-4.9778347	1.442138	-2.2097561	-8.135896	50.0	820000	5103.78523516655
-4.991868	1.4147525	-2.4920187	-8.285968	50.0	824000	5128.762002706528
-5.0480485	1.3363096	-2.138049	-8.460493	50.0	828000	5155.075261354446
-5.1475873	1.3346645	-1.8662436	-7.983132	50.0	832000	5184.389554262161
-5.015536	1.3206611	-2.2595637	-7.905923	50.0	836000	5210.9304983615875
-4.9884024	1.2735621	-2.4622846	-7.5218644	50.0	840000	5236.727363824844
-5.098494	1.4858956	-1.62749	-7.9658346	50.0	844000	5261.6050889492035
-5.0936193	1.4197488	-2.2073073	-8.27079	50.0	848000	5286.913660287857
-5.182395	1.4725033	-1.6287124	-8.032972	50.0	852000	5312.489951372147
-5.1918907	1.5190933	-2.0629466	-7.970923	50.0	856000	5337.935117483139
-5.002075	1.5126729	-2.1604292	-7.7425194	50.0	860000	5363.197312116623
-5.058707	1.488448	-1.9573209	-8.538203	50.0	864000	5388.375199079514
-4.894899	1.3438123	-2.2767134	-7.775618	50.0	868000	5413.642744541168
-4.962214	1.4306085	-2.2417564	-8.914538	50.0	872000	5439.214384555817
-5.0595407	1.5103686	-2.005135	-8.140052	50.0	876000	5464.501655101776
-5.0177145	1.3479737	-2.139571	-8.234301	50.0	880000	5490.045019865036
-4.951394	1.3933766	-1.9017018	-8.014237	50.0	884000	5516.222142934799
-5.1344705	1.5763141	-2.0003777	-7.98834	50.0	888000	5541.726580619812
-5.057847	1.4347556	-1.643367	-8.021511	50.0	892000	5567.63889336586
-5.4632215	1.4218128	-1.6485419	-8.708988	50.0	896000	5593.425133943558
-5.0058565	1.3799592	-1.9971889	-7.387132	50.0	900000	5618.896559476852
-4.982917	1.6847757	-1.7775896	-8.146884	50.0	904000	5643.988104104996
-5.102318	1.5029734	-2.1546845	-7.975055	50.0	908000	5669.959819555283
-5.0837107	1.5187272	-2.2075388	-8.386222	50.0	912000	5695.315131664276
-4.866973	1.3775487	-1.7919036	-7.743474	50.0	916000	5721.088156700134
-4.7985315	1.316481	-1.8978064	-7.9666705	50.0	920000	5747.018335342407
-5.041181	1.3279196	-1.8354175	-8.360811	50.0	924000	5772.13271689415
-5.3260193	1.4817934	-2.1709177	-8.135217	50.0	928000	5798.001391172409
-5.0753603	1.4662408	-1.4611865	-8.335964	50.0	932000	5823.679007291794
-5.098185	1.5046015	-2.1323745	-8.36563	50.0	936000	5848.995278120041
-5.0034533	1.560498	-2.1472056	-7.7753763	50.0	940000	5874.191328048706
-5.07178	1.3307878	-2.3299005	-8.18026	50.0	944000	5899.068861722946
-4.9914484	1.4606565	-1.8576558	-7.9804144	50.0	948000	5924.716420888901
-5.03164	1.6302462	-2.0048242	-7.6986847	50.0	952000	5950.606735944748
-4.9644823	1.5553844	-1.8113195	-8.279177	50.0	956000	5975.798801660538
-4.8467813	1.3765706	-1.6489803	-7.596249	50.0	960000	6001.125425577164
-5.022744	1.4221355	-1.800167	-8.204888	50.0	964000	6026.795661687851
-5.1431212	1.4036049	-2.3473551	-8.057853	50.0	968000	6052.290710449219
-5.2884955	1.4083673	-1.5510951	-7.785538	50.0	972000	6078.042946577072
-5.110691	1.3951223	-2.194642	-7.8151054	50.0	976000	6103.908624172211
-4.8124175	1.5276171	-1.899632	-7.744693	50.0	980000	6129.216285705566
-5.030919	1.4143841	-2.3169498	-7.8455734	50.0	984000	6154.636737108231
-4.911021	1.5170797	-1.5918577	-7.7486954	50.0	988000	6179.972447633743
-4.657879	1.4816678	-2.1280081	-7.569922	50.0	992000	6205.265845775604
-4.8857374	1.2266917	-2.2190933	-7.436823	50.0	996000	6230.822914361954
-4.956889	1.4758964	-2.04507	-8.182045	50.0	1000000	6256.286637067795
