Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	0.0	0.0	0.0	0.0	1000.0	-0.007185532	0.049961917	0.61746716	-0.24851948	112000	9.536744e-10	0.0025206252	-0.047337525	-0.0015287825	3.391295	0.015303326	0.22325	41.0	244.72289061546326
28	0.0	0.0	0.0	0.0	1000.0	-0.0028320458	0.04009582	0.23940124	-0.34083945	116000	-2.6702882e-08	0.0016178397	-0.038112827	-0.000854043	3.3924017	0.016242953	0.21675	23.0	253.31355834007263
29	2.4880164	4.309371	9.952065	0.0	1000.0	0.0042742966	0.04258306	0.91685975	-0.16884126	120000	4.7683715e-09	0.07878462	-0.005055437	-0.05861814	3.3494706	0.020103136	0.1885	8.0	262.03251218795776
30	0.0	0.0	0.0	0.0	1000.0	0.005146294	0.119065456	2.2910604	-0.4384038	124000	1.9073487e-09	0.014326658	-0.042912237	-0.01290822	3.3482776	0.014093322	0.22725	79.0	271.58650732040405
31	0.0	0.0	0.0	0.0	1000.0	0.0121132545	0.08160468	1.4990596	-0.65860367	128000	1.9073487e-09	0.0067979973	-0.010197693	-0.0058341334	3.3556044	0.019203322	0.25775	5.0	280.29521322250366
32	0.0	0.0	0.0	0.0	1000.0	-0.0050231856	0.058320716	0.6579306	-0.31620425	132000	-3.8146974e-09	0.003475499	-0.010123096	-0.0025950414	3.3119016	0.015200226	0.219	5.0	288.95093846321106
33	2.4854445	4.3049164	9.941778	0.0	1000.0	0.0082093235	0.037706524	0.54193616	-0.23786518	136000	1.1920929e-08	0.12492754	-0.0070071113	-0.107667536	3.332585	0.022732003	0.237	6.0	297.62089347839355
34	0.0	0.0	0.0	0.0	1000.0	-0.012212368	0.19884235	3.9603422	-0.6470685	140000	1.3351441e-08	0.040309444	-0.029176798	-0.03835668	3.3471103	0.015622215	0.24225	24.0	306.3470547199249
35	0.0	0.0	0.0	0.0	1000.0	0.014102214	0.13100027	2.5194943	-0.38015178	144000	3.8146974e-09	0.017287174	-0.0093578985	-0.016020741	3.325818	0.018584535	0.26575	6.0	315.0008354187012
36	0.21371102	0.37015834	0.8548441	0.0	1000.0	0.0020955773	0.07294984	1.144901	-0.4281768	148000	5.722046e-09	0.0067420225	-0.04100609	-0.0052022208	3.372348	0.015072821	0.2555	77.0	323.87242102622986
37	0.0	0.0	0.0	0.0	1000.0	0.00045740788	0.04199316	0.69031197	-0.16497152	152000	-1.4305114e-08	0.0017813926	-0.0562298	-0.0011448872	3.3045542	0.011212191	0.28025	79.0	332.7464282512665
38	0.0	0.0	0.0	0.0	1000.0	0.0022320824	0.056488156	1.3847532	-0.22222927	156000	-1.9073486e-08	0.0032048996	-0.038534436	-0.0026418164	3.2430239	0.011232947	0.24325	79.0	341.66871547698975
39	3.7446404	4.070854	9.747388	0.0	1000.0	0.0014138863	0.03774749	0.61243296	-0.4120777	160000	-3.051758e-08	0.1018852	-0.007711246	-0.06953811	3.2304068	0.022804162	0.32725	6.0	350.31824469566345
40	0.0	0.0	0.0	0.0	1000.0	-0.008293734	0.1656755	3.225367	-0.7536899	164000	2.7418137e-08	0.027389713	-0.011421379	-0.025523065	3.2403302	0.014050104	0.18675	7.0	359.30602049827576
41	4.620703	4.640226	9.842737	0.0	1000.0	0.0032029785	0.11751074	3.4025955	-0.5750371	168000	-6.198883e-09	0.7892703	-0.007579312	-0.6864796	3.2035587	0.02767781	0.25125	4.0	367.9379389286041
42	1.3247172	2.2944775	5.2988687	0.0	1000.0	0.06419161	0.41468653	6.41286	-0.8496273	172000	1.9073487e-09	0.14725786	-0.010130768	-0.13471693	3.2351184	0.015271347	0.18925	7.0	376.77601885795593
43	4.033613	3.2082741	8.981039	0.0	1000.0	0.1232114	0.5836251	6.372373	-0.6783361	176000	0.0	0.69908756	-0.009021203	-0.55100673	3.2636719	0.022512602	0.266	4.0	385.56432342529297
44	1.6153067	2.7977934	6.461227	0.0	1000.0	0.19946635	0.83670855	8.208002	-1.8118279	180000	1.3589859e-08	0.74492794	-0.009984512	-0.7287709	3.2280464	0.02114434	0.2215	4.0	394.4496691226959
45	0.0	0.0	0.0	0.0	1000.0	-0.003563353	0.1033565	1.1577367	-1.2526573	184000	0.0	0.010729771	-0.046998538	-0.008749835	3.252472	0.01421788	0.23475	79.0	403.6037142276764
46	0.9039356	1.5656624	3.6157424	0.0	1000.0	-0.0033663358	0.07885116	1.6825178	-0.9600126	188000	-2.3841857e-09	0.012241545	-0.026854524	-0.0049950075	3.2381506	0.015961912	0.175	36.0	412.8086314201355
47	1.2973114	2.2470093	5.1892457	0.0	1000.0	0.031722553	0.08455732	1.661395	-0.27889004	192000	-2.861023e-09	0.01583952	-0.0073872404	-0.011789916	3.2223418	0.01979103	0.25325	6.0	421.7204632759094
48	0.0	0.0	0.0	0.0	1000.0	-0.012268998	0.1132034	0.7777554	-1.4755503	196000	9.059906e-09	0.012962893	-0.021017909	-0.011616696	3.226098	0.0166503	0.19025	15.0	430.76621532440186
49	0.0	0.0	0.0	0.0	1000.0	0.0001530509	0.05265253	0.92551696	-0.3746391	200000	-1.3351441e-08	0.0027959768	-0.014815392	-0.0017404523	3.199264	0.015253385	0.23425	8.0	439.8285241127014
50	0.0	0.0	0.0	0.0	1000.0	0.0009884048	0.042815816	0.71261144	-0.38961062	204000	1.7166137e-08	0.0018871586	-0.01080427	-0.0012800924	3.262232	0.015534079	0.227	4.0	449.4200222492218
51	0.0	0.0	0.0	0.0	1000.0	0.0031242757	0.05108267	1.4956535	-0.29972655	208000	-5.722046e-09	0.002628039	-0.010139307	-0.0019762635	3.195992	0.018184096	0.29125	6.0	458.7658271789551
52	4.031296	4.0203896	10.728202	0.0	1000.0	0.0045053596	0.07227883	1.4765396	-0.70722467	212000	2.2888184e-08	0.78140986	-0.012036461	-0.75579876	3.1715598	0.015232723	0.1845	13.0	468.14196586608887
53	0.0	0.0	0.0	0.0	1000.0	0.22219042	0.912887	8.239753	-3.0689018	216000	-1.525879e-08	0.8826593	-0.041707225	-0.880344	3.2261815	0.005486973	0.2615	79.0	477.70515418052673
54	0.9137336	1.582633	3.6549344	0.0	1000.0	0.003717864	0.13546862	4.3454905	-0.6751101	220000	-5.6028364e-09	0.024342835	-0.026314355	-0.017602827	3.1582282	0.0118689975	0.21525	79.0	487.27563214302063
55	2.8907907	5.0069966	11.563163	0.0	1000.0	0.057913903	0.11547685	1.9100876	-0.63017154	224000	1.525879e-08	0.94563234	-0.0083974525	-0.8862681	3.1199903	0.024702001	0.23475	5.0	496.6255874633789
56	0.0	0.0	0.0	0.0	1000.0	0.06271608	0.5093155	6.891429	-0.6232733	228000	3.4332274e-08	0.26338467	-0.010272254	-0.26040477	3.1221015	0.024572229	0.30625	5.0	505.9463405609131
57	0.0	0.0	0.0	0.0	1000.0	-0.013666677	0.08968378	1.5854499	-0.7303125	232000	1.1444092e-08	0.008128017	-0.030811636	-0.0070695262	3.1129599	0.009555415	0.1885	79.0	515.5763142108917
58	0.0	0.0	0.0	0.0	1000.0	0.03492405	0.046015315	0.8370688	-0.28037637	236000	1.6212464e-08	0.0031693284	-0.04213577	-0.0026559564	3.098745	0.00939055	0.2195	79.0	525.2866041660309
59	0.0	0.0	0.0	0.0	1000.0	-0.02422744	0.16099732	0.8166945	-1.6694168	240000	-3.8146974e-09	0.026506286	-0.009276257	-0.025003847	3.0490115	0.020213949	0.253	5.0	534.6025247573853
60	0.0	0.0	0.0	0.0	1000.0	-0.000165949	0.05288199	1.5701475	-0.24053518	244000	-2.5749207e-08	0.0027924886	-0.012055398	-0.0022235676	3.034606	0.014797841	0.207	10.0	544.4761919975281
61	0.0	0.0	0.0	0.0	1000.0	-0.002352781	0.13069363	4.241532	-0.80296504	248000	7.629395e-09	0.01708968	-0.01905094	-0.015731078	3.005029	0.015164416	0.2495	20.0	553.8625395298004
62	3.156675	5.4675217	12.6267	0.0	1000.0	0.0009548623	0.049401335	1.0713359	-0.22300701	252000	2.6702882e-08	1.8583447	-0.014003533	-0.9918151	3.033325	0.016467592	0.20375	9.0	563.2158126831055
