Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0022874323	0.0068622967	0.022874324	0.0	1000.0	1000.0	3999	1.9177871	0.9131478	5.5306377	-1.4828068	-2.085935	0.0069609224	38.37106800079346
2	0.02846652	0.049305458	0.11386608	0.0	0.014781976	0.042539675	0.14230567	0.0	1000.0	1000.0	7999	5.827945	2.46818	21.385227	1.1396123	-6.251214	0.024858214	81.77761769294739
3	0.0	0.0	0.0	0.0	0.010347227	0.031041678	0.10347226	0.0	1000.0	1000.0	11999	16.656284	5.982077	51.69489	6.1354637	-17.53698	0.1748839	126.959641456604
4	0.0	0.0	0.0	0.0	0.1544583	0.39292926	1.3189007	0.0	1000.0	1000.0	15999	27.690887	4.589118	57.951443	10.31839	-28.238453	0.19615528	174.49778151512146
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	29.542793	2.907789	63.06494	19.330858	-29.842402	0.12145379	221.67072749137878
6	0.00069191045	0.001198424	0.0027676418	0.0	0.0019881793	0.0059645376	0.019881792	0.0	1000.0	1000.0	23999	28.560915	2.74971	59.73361	21.197618	-28.786724	0.06615272	269.19214367866516
7	0.0	0.0	0.0	0.0	0.00036248247	0.0010874475	0.0036248248	0.0	1000.0	1000.0	27999	27.600334	3.1845696	47.961143	21.08333	-27.957636	0.06143021	316.92533898353577
8	0.0	0.0	0.0	0.0	0.013789837	0.04136951	0.13789837	0.0	1000.0	1000.0	31999	29.05795	3.1436052	52.221985	21.738764	-29.355167	0.0562724	363.65352034568787
9	0.000444691	0.0007702274	0.001778764	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	27.839622	2.5565631	42.314846	21.20215	-27.993372	0.04572269	409.9753484725952
10	0.0065446706	0.011335702	0.026178682	0.0	0.004594906	0.013784717	0.045949057	0.0	1000.0	1000.0	39999	25.421177	2.3825681	38.329563	19.91259	-25.570765	0.031156216	456.0506067276001
11	2.3418841	4.032234	9.325856	0.0	0.01942451	0.035646893	0.11411887	0.0	1000.0	1000.0	43999	22.959118	2.024668	32.419357	17.794655	-23.039003	0.023039276	502.3720180988312
12	0.0	0.0	0.0	0.0	1.7282318	3.1472301	8.924077	0.0	1000.0	1000.0	47999	19.86639	1.4724907	30.329931	16.570543	-19.958754	0.020313965	548.8768129348755
13	2.1281004	2.232133	5.208678	0.0	0.44623512	1.2433549	4.1714635	0.0	1000.0	1000.0	51999	18.371157	1.0733907	28.631739	14.965342	-18.469568	0.016120078	594.9796552658081
14	0.00363374	0.006293822	0.01453496	0.0	1.1355242	2.1954021	5.6392775	0.0	1000.0	1000.0	55999	16.222075	1.2104815	34.060177	11.919718	-16.276583	0.017961727	641.1297721862793
15	0.0	0.0	0.0	0.0	0.93357915	2.8007371	9.335792	0.0	1000.0	1000.0	59999	14.20538	0.9843247	47.990105	10.174904	-14.269893	0.022222085	687.6334023475647
16	1.4006517	2.4211442	5.594192	0.0	1.7372446	3.9135213	12.726489	0.0	1000.0	1000.0	63999	12.43028	0.9703584	32.781048	4.5624504	-12.475603	0.013405418	733.875734090805
17	0.0	0.0	0.0	0.0	0.058776814	0.14482619	0.48303702	0.0	1000.0	1000.0	67999	11.037032	0.79277	22.145561	7.5770855	-11.095867	0.007928672	779.9584276676178
18	0.009441079	0.016352428	0.037764315	0.0	1.6472152	3.3678813	10.154843	0.0	1000.0	1000.0	71999	9.8652315	0.88090515	19.769333	7.6755486	-9.895435	0.004303455	826.0515291690826
19	0.028765034	0.03265185	0.07938028	0.0	0.006806097	0.01384907	0.039733518	0.0	1000.0	1000.0	75999	8.620823	1.1632336	20.470411	6.3400574	-8.657905	0.0047326754	872.0937135219574
20	0.0	0.0	0.0	0.0	2.0188692	4.070708	11.603732	0.0	1000.0	1000.0	79999	7.646516	1.5361199	19.194801	5.4100895	-7.676236	0.003698161	918.1626446247101
21	0.07278357	0.12579288	0.29066315	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	6.7285094	1.3305322	24.31144	4.2603607	-6.744775	0.0043333834	964.4065418243408
22	0.2034746	0.35242835	0.8138984	0.0	0.12733206	0.38199615	1.2733206	0.0	1000.0	1000.0	87999	5.7064824	1.0914174	19.854548	3.7290635	-5.7193155	0.0024351876	1010.3066174983978
23	0.0	0.0	0.0	0.0	0.16517138	0.49551415	1.6517138	0.0	1000.0	1000.0	91999	4.818973	0.89721525	18.272285	3.2306669	-4.823923	0.0016586519	1056.4088118076324
24	0.0	0.0	0.0	0.0	0.4618821	0.92563486	2.4409306	0.0	1000.0	1000.0	95999	3.985479	0.74670494	11.883718	2.6613855	-3.9885557	0.0010067143	1102.5465795993805
25	0.019730145	0.034173615	0.07892058	0.0	0.3882712	0.89878064	2.9578457	0.0	1000.0	1000.0	99999	3.319038	0.611874	12.729602	2.1148913	-3.323101	0.0010906032	1148.4405233860016
26	0.0	0.0	0.0	0.0	3.533242	4.957917	14.564221	0.0	1000.0	1000.0	103999	2.7706184	0.5318799	16.064877	1.9351364	-2.7738194	0.0012363106	1194.3264045715332
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	2.3069093	0.4166532	18.959867	1.4299202	-2.3109586	0.0011795309	1240.43048620224
28	0.31359893	0.54316926	1.2543957	0.0	0.0010921115	0.0032763344	0.010921115	0.0	1000.0	1000.0	111999	1.9583282	0.37405926	9.521739	1.2007037	-1.9611989	0.0008239187	1286.5576486587524
29	0.0	0.0	0.0	0.0	3.3196864	5.5844865	16.940844	0.0	1000.0	1000.0	115999	1.6606761	0.3346997	9.469929	0.9896438	-1.6646775	0.00047708603	1332.7476601600647
30	0.6837419	0.69360757	1.532338	0.0	0.15055174	0.41750523	1.3994707	0.0	1000.0	1000.0	119999	1.3852055	0.27582684	8.381505	0.89832383	-1.3861282	0.0005460298	1379.0696275234222
