Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
25	5391.8516	32.27011	5442.676	5359.3345	5811.575	146.26907	6098.2686	5639.7207	1000.0	1000.0	99999	274.71445	112.753494	424.51474	-35.330784	274.71475	112.75349	423.69064	-40.066807	-277.1643	34.491993	1280.9231641292572
26	5536.183	86.72891	5630.7734	5426.194	5768.501	245.30992	6120.0894	5325.5396	1000.0	1000.0	103999	286.17123	115.43154	431.94626	-35.48538	286.17075	115.4315	435.76862	-39.724285	-288.41025	35.357327	1332.8931465148926
27	5595.823	42.93828	5652.364	5531.548	6017.2725	134.93515	6169.1147	5751.3325	1000.0	1000.0	107999	297.18805	117.87842	440.62775	-36.26467	297.18823	117.87906	441.48178	-41.914055	-299.8633	36.823586	1385.3449318408966
28	5682.2847	233.38556	6068.3086	5447.851	6080.8716	117.87386	6323.036	5815.4253	1000.0	1000.0	111999	307.74796	119.92072	456.27863	-42.830196	307.74777	119.92032	453.65973	-43.877964	-310.36273	37.960155	1437.8930983543396
29	5816.747	220.73634	6141.648	5535.8643	6290.0806	192.82503	6601.0605	5989.511	1000.0	1000.0	115999	317.9764	121.58419	460.91168	-38.052616	317.97647	121.58523	465.78802	-44.84942	-320.60938	37.52835	1490.5912346839905
30	5773.127	211.89833	6031.203	5482.842	6289.643	199.46504	6501.6587	5931.277	1000.0	1000.0	119999	327.60535	123.118904	482.55075	-49.36707	327.6049	123.11884	482.05243	-55.52574	-329.85394	38.386726	1543.111436367035
31	5984.2607	97.794235	6125.4756	5878.538	5789.4355	998.823	6226.8647	2801.777	1000.0	1000.0	123999	337.03995	124.4369	483.94247	-47.87589	337.0403	124.43695	487.54724	-56.456226	-339.5792	39.196774	1595.7172141075134
32	6019.7974	164.42795	6287.412	5850.656	6176.9717	149.54594	6402.852	5897.8477	1000.0	1000.0	127999	346.0234	125.692314	499.27548	-56.69265	346.0225	125.69371	497.6047	-54.640152	-348.59213	40.57653	1648.1017217636108
33	5974.3184	162.15408	6130.688	5713.4087	6141.27	183.82861	6428.608	5878.311	1000.0	1000.0	131999	354.7964	127.00732	508.2068	-46.507282	354.7965	127.00832	504.5112	-44.94572	-357.0575	40.69928	1700.5885899066925
34	6026.638	61.49582	6118.3013	5956.8853	6477.586	82.15407	6598.764	6314.8022	1000.0	1000.0	135999	363.32364	127.69583	514.8566	-52.03786	363.32297	127.69768	514.84106	-57.77161	-365.99622	41.408733	1752.9697213172913
35	6106.1064	155.26027	6296.1724	5916.788	6530.0957	173.74733	6794.75	6274.862	1000.0	1000.0	139999	370.8956	128.96057	524.1241	-49.23335	370.89532	128.96259	521.8043	-52.519066	-373.26456	42.233078	1805.609759569168
36	6154.658	115.81021	6282.8906	5971.534	6390.4756	148.66222	6589.392	6075.828	1000.0	1000.0	143999	378.1057	129.86285	530.3958	-52.188293	378.10593	129.86255	532.52936	-44.648205	-380.42987	42.7304	1858.0101177692413
37	5946.9985	152.01477	6148.615	5763.3647	6484.0493	138.86075	6677.679	6203.892	1000.0	1000.0	147999	385.41516	130.50708	531.4769	-58.76423	385.41547	130.50597	532.08435	-60.40469	-388.2999	43.96082	1910.7946529388428
38	6229.1577	208.511	6507.316	5987.819	6527.7217	95.850716	6687.496	6360.7905	1000.0	1000.0	151999	392.56796	130.97693	540.93524	-68.30007	392.56863	130.97713	539.7153	-66.310936	-395.21832	44.611633	1963.4607002735138
39	6274.0923	186.54813	6433.294	5956.6846	6751.032	191.49356	7100.8037	6499.9956	1000.0	1000.0	155999	398.87073	131.45465	545.4028	-61.81429	398.87085	131.45499	546.8281	-59.37024	-401.2673	45.82771	2015.9082584381104
40	6233.036	57.282246	6312.6357	6161.6533	6186.5264	895.87463	6803.8003	3561.6628	1000.0	1000.0	159999	405.62372	131.1136	550.237	-44.90466	405.62296	131.11499	550.16315	-47.04359	-408.376	46.39085	2068.3297963142395
41	6316.9136	102.40908	6455.0405	6166.5215	6686.782	201.55054	6936.031	6224.9185	1000.0	1000.0	163999	411.404	131.44267	555.19025	-61.1041	411.40393	131.4439	555.96857	-77.63623	-413.549	45.108814	2120.9465324878693
42	6522.7417	85.56652	6669.695	6459.672	6886.8545	185.62398	7169.028	6522.7305	1000.0	1000.0	167999	417.73212	131.54417	559.5272	-71.16756	417.7312	131.54547	558.52826	-64.593636	-420.13666	44.8318	2173.777256011963
43	6633.6855	185.76393	6946.0903	6457.076	7379.5664	149.82622	7639.6616	7129.241	1000.0	1000.0	171999	423.6222	132.08769	566.54047	-55.42977	423.62277	132.0882	564.81433	-51.2998	-425.91583	45.34871	2226.561219930649
44	6535.55	138.63748	6669.818	6335.0625	6696.947	144.35857	6891.156	6412.219	1000.0	1000.0	175999	429.99756	132.0974	571.0781	-37.91223	429.99692	132.09833	574.34247	-40.641846	-432.64075	46.10071	2278.7919278144836
45	6660.171	31.337006	6710.9355	6632.096	7302.577	111.44019	7514.153	7163.2944	1000.0	1000.0	179999	435.37555	132.6176	576.80505	-48.27544	435.37567	132.61842	578.0686	-61.2273	-438.2585	46.32066	2331.6747958660126
46	6673.246	122.26107	6850.547	6526.1494	7245.88	139.63228	7496.343	7034.762	1000.0	1000.0	183999	441.7797	132.03651	588.63916	-61.761944	441.77927	132.03802	585.81836	-74.725914	-444.6268	46.29444	2384.2265751361847
47	6827.1133	162.93794	7047.7065	6630.5137	7443.9756	146.79451	7684.4614	7203.9663	1000.0	1000.0	187999	446.94153	132.96037	591.74884	-43.8312	446.94107	132.96191	593.6421	-54.76201	-449.64047	46.187485	2437.1221747398376
48	6830.8184	201.4632	7138.8306	6595.7373	6991.646	171.46844	7285.298	6772.3384	1000.0	1000.0	191999	451.81177	133.58092	594.38446	-61.966824	451.8115	133.5824	596.7631	-54.670902	-454.103	46.058365	2489.9754049777985
49	6911.2554	188.47124	7133.655	6653.7017	7575.718	144.21556	7783.678	7340.5576	1000.0	1000.0	195999	457.0297	134.50523	598.2988	-38.06137	457.0296	134.50768	600.83344	-58.960342	-459.6044	45.84461	2542.8268921375275
50	7027.6987	41.780296	7094.5474	6990.632	7151.3774	102.7824	7319.348	7007.2383	1000.0	1000.0	199999	463.0204	133.88702	607.06177	-38.370567	463.01935	133.88931	608.1014	-62.931934	-465.38785	45.77496	2595.853430747986
51	7020.2534	118.16761	7198.3354	6868.688	6858.6826	1466.6483	7630.946	2481.6506	1000.0	1000.0	203999	467.32092	135.16	619.42505	-68.211876	467.3212	135.16034	617.75543	-60.581223	-470.08255	46.95583	2648.398989200592
52	6811.5	256.30334	7135.1465	6463.4014	7653.9663	71.428856	7753.6265	7547.281	1000.0	1000.0	207999	472.8382	134.85608	621.00854	-65.346565	472.83823	134.85754	625.61475	-66.59676	-475.49844	47.584667	2701.229455471039
53	5736.164	2145.3953	7046.5425	2022.9912	7247.161	109.660255	7377.049	7023.5054	1000.0	1000.0	211999	475.79123	137.41484	628.79297	-62.790497	475.79153	137.4161	628.50494	-46.74142	-478.46356	48.44164	2753.9500811100006
54	7083.176	150.08188	7258.4976	6846.179	7672.2876	106.14063	7880.1104	7514.692	1000.0	1000.0	215999	479.92804	138.72273	631.05286	-74.94504	479.92853	138.72385	631.9205	-66.09189	-483.042	50.18714	2806.586977481842
55	6296.253	1519.2192	7403.3027	3678.4155	7801.5093	188.4315	8116.1143	7342.8516	1000.0	1000.0	219999	484.318	139.18332	635.0143	-112.1029	484.317	139.18597	637.2207	-91.37929	-487.0835	50.554867	2859.262202501297
56	7247.891	98.23325	7375.6064	7142.948	7694.2007	111.797775	7957.0415	7542.8516	1000.0	1000.0	223999	487.84497	140.61604	637.2803	-79.3366	487.84476	140.61868	639.6836	-105.01835	-489.90057	52.824444	2912.2896571159363
57	7316.516	77.189445	7400.4824	7230.7974	7440.2476	109.75102	7594.3535	7257.969	1000.0	1000.0	227999	491.51297	141.46907	639.4962	-100.23503	491.51236	141.47047	642.68616	-115.95643	-494.1717	54.340076	2964.7991182804108
