Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	93.33781	134.39587	325.4386	-274.7176	69.744286	81.8056	232.87177	-72.61744	165.91667	174.8	127999	893.7085	290.10464	1708.4465	-633.1047	-914.29865	1777.1633	742.5855042934418
33	141.04607	132.8911	613.4456	-1.5372087	240.6314	110.73189	409.29282	6.538778	108.48649	135.6	131999	875.79785	292.29187	1789.6719	-629.5369	-895.99536	1887.7144	765.2752060890198
34	151.80658	88.41963	338.06146	-23.083591	217.93217	123.52159	448.81006	88.122696	183.45454	238.0	135999	858.5796	289.4299	1807.1713	-1157.8295	-878.66174	1777.2408	790.6037871837616
35	200.54155	130.13724	422.71674	26.240526	15.089015	3.8353276	23.163399	9.544165	202.6842	31.8	139999	850.55896	290.83835	1845.8154	-663.7809	-870.4344	1687.4862	814.0075085163116
36	89.625595	102.71407	422.16037	-29.837755	114.07173	9.826414	136.31262	103.445625	115.916664	94.5	143999	854.12775	290.97214	1805.5441	-660.9977	-874.26337	1708.4841	837.566878080368
37	149.44829	118.07685	470.25464	10.344556	172.99336	125.00402	486.23334	38.32156	160.0	170.1	147999	864.64594	289.27148	1826.6101	-675.3117	-884.8937	1750.2367	862.0842018127441
38	194.76407	113.51967	523.58997	29.514326	205.24434	233.75879	821.9053	64.47103	217.77777	317.7	151999	876.8808	293.11105	1988.2489	-649.4285	-897.2598	1745.4587	888.2154581546783
39	305.63358	267.22827	1031.1998	52.489693	250.60068	68.82833	342.97797	168.53271	308.53845	189.7	155999	884.38135	297.26715	1994.1409	-620.729	-904.2186	1754.797	912.154444694519
40	206.2031	155.22311	665.1993	31.97623	148.8028	27.575617	185.3516	82.222534	256.0	113.4	159999	887.62	298.471	1977.2983	-495.28702	-907.5631	1753.5222	936.105132818222
41	126.86003	94.56239	284.31833	-120.91296	11.748828	67.814865	102.33512	-112.3923	140.64285	180.5	163999	890.1771	299.87463	1901.7534	-655.0217	-909.91925	1796.2052	959.4371666908264
42	86.0824	122.7151	569.1271	0.9113906	250.20882	87.250725	384.18698	98.64351	167.52174	268.1	167999	900.472	306.67404	1939.918	-727.9938	-921.1751	1960.726	983.8300280570984
43	121.24574	169.24869	529.95593	-115.15243	33.927322	164.57182	330.07104	-157.43137	265.0	299.6	171999	916.08606	309.06854	1803.211	-862.00366	-937.4585	1949.2228	1008.4473724365234
44	170.11096	142.4704	525.2887	-74.44616	29.711542	197.60669	351.84222	-301.49982	256.75	510.5	175999	921.86694	310.67712	1682.6897	-1346.4739	-942.37463	1991.65	1036.0225689411163
45	103.54977	119.27288	393.5208	-55.076294	206.53348	259.62552	954.8716	18.033792	169.0	279.4	179999	926.0284	307.69907	1663.5941	-736.71155	-946.8029	1948.205	1060.8505086898804
46	154.6894	132.74815	390.2012	-96.014656	163.13644	122.53868	319.735	-19.871222	261.46667	424.3	183999	929.3589	307.27576	1684.5948	-584.4015	-949.63477	1946.4163	1087.341331243515
47	128.09814	135.18657	363.4272	-86.16149	116.65824	186.98863	397.38638	-200.61926	285.5	286.9	187999	926.71423	305.0486	1740.3976	-631.59717	-946.3885	1856.9943	1112.9853780269623
48	95.52287	122.62849	290.63654	-99.444084	245.6368	230.06313	624.05896	43.026245	253.375	260.2	191999	923.2472	301.90738	1550.8485	-598.1898	-942.70483	1788.8071	1137.197081565857
49	44.3158	176.8091	597.2078	-223.6904	79.56337	116.976	268.23135	-115.15226	234.29411	323.6	195999	909.5134	294.75934	1501.1084	-578.28253	-928.01514	1764.9027	1162.440263748169
50	180.42375	222.33081	527.31525	-134.85481	86.46773	100.9102	355.04562	11.289119	270.07144	213.1	199999	886.95215	280.54593	1415.74	-587.882	-904.61914	1693.1154	1186.6340289115906
51	221.52197	178.73552	563.4131	-188.27574	270.49023	265.5117	869.4826	33.475544	269.375	300.4	203999	864.28894	273.99295	1514.3276	-782.74713	-881.2402	1544.9182	1211.349275112152
52	147.85846	184.90492	535.0624	-112.718895	205.74443	2.425204	209.90836	202.20923	173.2381	138.1	207999	856.8398	277.86664	1791.4229	-906.68744	-874.5384	1655.099	1234.4081981182098
53	222.80418	190.30238	869.6025	7.1616955	208.34732	31.868847	248.08083	124.77373	182.95833	132.6	211999	887.22504	299.03217	1826.4843	-837.6885	-908.13763	2007.2646	1257.1294345855713
54	377.2514	172.43213	864.08105	194.86887	703.9877	267.90677	1227.9437	384.34854	198.55	386.7	215999	964.23944	330.1722	1849.3644	-785.84393	-988.5515	2306.7017	1282.7655110359192
55	450.77255	360.9337	1183.2966	-167.14276	103.208664	116.92406	408.74243	-45.332718	348.0	231.9	219999	1011.85474	340.03372	1767.2334	-912.826	-1034.4803	2351.4204	1308.0102272033691
56	448.73688	267.21454	978.90247	126.284996	709.16223	297.39847	1154.2251	227.30295	322.46155	435.8	223999	1021.91925	336.89255	1722.0131	-726.2325	-1043.1094	2226.7964	1334.8106067180634
57	190.47668	178.87575	555.43176	-16.771898	82.05447	138.87221	466.89932	17.53059	249.1875	97.4	227999	1011.7734	325.45996	1613.403	-580.8507	-1031.7434	2057.7334	1357.9747295379639
58	336.3022	306.08478	1066.2999	-77.61358	367.9813	296.75302	768.21747	-15.384434	395.7	355.7	231999	981.29474	308.98538	1623.8561	-825.02136	-999.52423	1965.5833	1384.3340270519257
59	362.6949	131.54552	584.8383	191.50145	444.6748	300.16177	943.26697	48.576187	437.625	505.4	235999	944.063	290.08014	1609.5178	-809.6017	-961.1199	1793.1403	1411.4861965179443
60	250.34872	261.30167	805.94885	-60.2747	340.2293	294.4319	800.45013	-35.30341	349.30768	451.2	239999	905.8417	275.95084	1525.2123	-740.3126	-921.4765	1594.0446	1440.0789561271667
61	611.0924	297.86652	944.2304	234.1927	453.3915	364.2154	972.7736	-15.584996	666.6667	665.3	243999	876.0386	264.92886	1514.2535	-752.8804	-891.5425	1495.0804	1468.8667919635773
62	336.50427	280.85278	867.61847	52.958477	439.7289	436.72098	941.7269	-248.32033	497.125	572.1	247999	856.3043	257.3354	1519.635	-1010.9277	-871.6654	1527.7688	1498.799816608429
63	163.38138	241.85254	824.84393	-245.19087	104.73173	63.786224	206.79176	30.659204	276.57144	292.1	251999	837.0908	250.49872	1441.2112	-660.01074	-851.90094	1343.3175	1524.2607650756836
64	224.77293	264.58932	785.8989	0.11041039	327.6975	301.5306	888.29834	-40.61608	342.25	518.7	255999	817.4722	240.8712	1465.6465	-688.2661	-832.03143	1346.5548	1552.6431741714478
65	152.21553	209.93765	490.77112	-208.19624	91.56447	127.5249	328.67685	-132.57434	322.08334	221.6	259999	801.44336	232.7771	1474.263	-901.1615	-815.8517	1272.055	1576.5437836647034
66	131.41989	182.34868	741.643	-87.61904	101.702194	256.67923	555.4103	-399.53073	269.26666	333.1	263999	784.80365	227.66643	1425.6001	-693.7892	-798.90936	1207.2601	1602.3931398391724
67	263.39825	334.28403	1165.7407	1.1903179	241.2878	250.71019	802.60626	-97.05618	330.91666	287.6	267999	760.0008	221.45029	1237.6316	-702.299	-772.7094	1069.5852	1627.2647774219513
68	422.82495	332.43542	940.5921	6.6140585	404.96097	329.28262	880.6651	-15.936962	560.1429	538.6	271999	724.4533	210.14398	1190.1294	-758.1237	-736.53546	1001.7567	1654.27530002594
69	450.2004	286.12976	884.681	77.261406	191.55704	181.10367	509.65598	-59.545998	632.5	397.7	275999	701.59045	202.52312	1179.459	-647.514	-713.5351	914.65564	1682.0882754325867
70	168.89659	83.46536	332.86725	0.3965435	209.31192	133.45203	468.9255	-2.1332717	280.5625	272.2	279999	687.8815	199.68973	1131.6581	-838.3401	-699.9176	953.3879	1706.8077466487885
71	253.79741	178.00888	607.8455	58.495636	208.49673	197.19296	520.0693	-18.180761	315.16666	262.2	283999	668.4809	192.78683	1053.053	-500.7467	-679.34875	829.77875	1731.8377063274384
72	179.13466	236.29675	1058.7374	10.316858	221.36612	159.422	499.44653	20.44224	222.21053	262.6	287999	639.1716	180.36047	969.9764	-1061.9359	-649.16473	808.9579	1756.7452557086945
73	240.76633	171.62598	563.70056	11.021847	671.577	519.66125	1460.3071	91.95703	215.72223	462.0	291999	609.9459	173.13268	1003.09344	-804.1627	-619.4245	727.01276	1784.307584285736
74	416.03134	243.47607	866.9788	-17.357815	529.3916	235.5429	1087.03	58.301422	225.94444	236.7	295999	585.2727	165.92754	1055.1094	-618.00757	-594.3778	700.0432	1808.502551317215
75	656.02014	351.1902	1347.8555	354.09488	298.02618	319.58142	881.88245	42.950382	414.25	272.8	299999	565.3514	162.04988	924.75275	-1073.6455	-574.4728	673.8231	1833.670706987381
76	247.84688	308.06024	1170.222	-75.38686	392.37338	220.614	704.59644	-10.082294	233.8	405.4	303999	553.1419	158.51111	899.7839	-523.0815	-561.9884	613.63245	1859.790219783783
77	135.094	201.86519	765.6435	0.7250897	456.948	373.26062	1396.811	22.894342	96.46342	375.7	307999	540.45483	153.65965	887.6662	-706.75916	-549.18835	622.03375	1885.721296787262
78	299.23407	388.84457	1570.485	6.561687	689.5039	339.67545	1214.383	293.73758	188.36842	567.0	311999	529.6652	150.50168	956.6333	-761.44293	-538.08527	585.1495	1914.0197131633759
79	1015.284	313.7609	1513.7122	463.9964	752.1361	501.7897	1410.6995	34.933464	700.3333	611.1	315999	518.94055	147.73462	809.0894	-706.022	-527.1034	559.09515	1942.9687514305115
80	400.16248	382.6942	1063.1787	-50.503605	469.68237	399.90906	1532.8634	109.37766	354.25	421.6	319999	507.47897	146.39487	826.32465	-379.49112	-515.41113	533.1583	1969.2407100200653
81	394.87582	254.44888	993.6136	12.220629	359.00174	141.50911	601.8388	127.52638	361.9	305.1	323999	495.8597	145.03612	788.97974	-543.5733	-503.98538	523.47235	1994.3511710166931
82	386.8459	292.23795	988.8022	82.17397	67.31371	199.64258	666.2373	-0.6361991	476.1111	58.6	327999	489.24664	143.33533	740.8638	-478.45395	-497.15463	481.77744	2016.7591588497162
83	268.7755	220.88371	865.326	-123.580154	187.24902	121.94198	450.2151	2.9312859	227.82353	165.6	331999	483.9826	140.27798	742.52673	-457.56387	-492.1265	486.4539	2040.861260175705
84	453.25537	242.28087	1049.4261	133.43964	254.2102	81.97134	416.07858	176.88968	303.58334	137.3	335999	471.65616	134.46544	740.49097	-484.58096	-478.84998	433.95776	2063.8529522418976
85	410.95667	356.3507	1522.7823	55.835667	276.37598	223.17044	620.0761	13.701711	255.38889	143.9	339999	455.35272	128.2109	697.22424	-487.1871	-462.21512	419.99457	2087.749796628952
86	379.74545	252.00815	742.2483	8.119634	399.03464	248.65976	836.58075	-30.853924	267.66666	300.8	343999	443.77264	124.397804	664.5319	-502.366	-450.517	408.121	2113.040832042694
87	1187.3962	555.0819	1861.164	432.85532	535.0355	403.29825	1019.2986	-2.5844696	759.5	611.9	347999	433.25415	119.739624	637.1614	-468.39032	-439.732	361.22137	2141.6240241527557
88	709.8716	428.62775	1406.4924	72.367004	979.626	318.5122	1242.7336	44.827747	561.1429	912.2	351999	423.02417	116.629456	617.3382	-519.43243	-429.2807	343.8549	2174.829882621765
89	573.8314	537.4246	1342.2484	21.720022	803.31555	392.32205	1071.3225	181.00247	482.1111	734.9	355999	412.0386	111.49464	606.2289	-408.28207	-417.96243	324.71097	2203.9182031154633
90	512.15753	551.5	1622.394	11.602352	1447.4022	545.6799	2224.8284	659.1068	270.42856	738.8	359999	401.17197	107.22559	658.1026	-393.26474	-406.85806	310.00693	2234.407082080841
91	910.95557	641.31384	2121.8232	76.52894	273.68927	111.14862	534.3603	169.55649	426.0	149.8	363999	392.78275	102.96275	576.3346	-336.64877	-398.48596	292.234	2257.3143181800842
92	583.53735	584.11774	2099.74	65.739655	534.4698	343.78867	1024.8556	79.13317	295.1875	491.0	367999	384.71048	100.70597	584.64343	-669.6748	-390.1794	290.5477	2284.0370330810547
93	393.71548	228.14372	828.7609	-4.0238624	408.83276	177.86633	648.6974	127.06176	272.14285	227.8	371999	373.43988	98.01636	575.9629	-377.88776	-378.6561	273.09808	2308.295477628708
