Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.00864737	0.014977684	0.03458948	0.0	8.9988185e-05	0.00024510128	0.0008238583	0.0	1000.0	1000.0	3999	3.6910713	2.0387626	8.388292	-1.6892565	3.6909678	2.038904	8.363575	-1.4859918	-2.7001028	0.36204848	5.5994363	-7.1455965	-4.2163386	0.004533641	0.0045065735	39.190080881118774
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	11.840755	3.6339858	47.461975	4.067204	11.840776	3.63448	47.70832	4.100139	-2.0649183	1.6243012	12.641499	-12.016134	-12.558245	0.060723618	0.05890632	83.44442534446716
3	0.0009549362	0.001653998	0.0038197448	0.0	0.08842118	0.26525363	0.88418204	0.0	1000.0	1000.0	11999	28.806185	9.710899	113.810196	13.454416	28.806126	9.7109995	114.758316	13.328207	-0.77143663	2.0915265	13.927392	-12.416432	-29.913406	0.2755395	0.27404544	125.43624925613403
4	0.011678507	0.020227768	0.046714026	0.0	0.0006567227	0.0019701682	0.0065672267	0.0	1000.0	1000.0	15999	41.091824	10.919888	125.65304	20.516867	41.0919	10.9197645	124.35911	20.74013	-1.3970864	1.7867818	15.165692	-11.418325	-41.893898	0.20231959	0.19423169	169.32462120056152
5	2.252083	3.9007223	9.008332	0.0	6.3587635e-05	0.00019076292	0.0006358764	0.0	1000.0	1000.0	19999	47.95683	11.868362	115.05161	31.090576	47.95687	11.868272	116.44305	30.667084	-2.257782	1.0662667	9.354849	-9.427393	-48.481667	0.087708734	0.08748915	214.07773661613464
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	50.762123	9.819972	88.08868	34.471104	50.762146	9.819925	88.33647	34.094856	-2.3830152	0.8757445	5.870421	-10.209571	-51.27807	0.05162172	0.051142447	258.25675320625305
7	0.00093609124	0.0016213577	0.003744365	0.0	0.029206697	0.086760774	0.28947872	0.0	1000.0	1000.0	27999	50.60245	7.108819	79.315765	36.887604	50.60246	7.108787	79.52696	36.504925	-2.5612185	0.6363286	5.505808	-7.968696	-51.08501	0.03365449	0.03304341	301.7463731765747
8	0.042861838	0.07422649	0.17142588	0.0	0.04515905	0.13446577	0.44854718	0.0	1000.0	1000.0	31999	50.544514	5.4173923	72.971794	40.321915	50.54454	5.417281	72.98582	40.62576	-2.6629643	0.44564784	3.610838	-9.900826	-51.026413	0.02330271	0.02257009	344.6835730075836
9	0.0023275518	0.0027127247	0.0066255745	0.0	0.00025842662	0.0007752798	0.0025842662	0.0	1000.0	1000.0	35999	50.077206	4.3103514	68.094505	41.65242	50.07725	4.310255	68.675735	41.10347	-2.6951656	0.36274925	3.0253701	-8.985221	-50.56281	0.017199552	0.016885068	388.2290108203888
10	0.6615796	1.1458895	2.6463184	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	49.90904	3.4611332	64.56565	42.742466	49.9091	3.4607396	64.55199	43.36687	-2.7065516	0.327067	2.9121966	-9.821512	-50.399418	0.013926091	0.012885247	431.91234040260315
11	0.65766907	1.1391162	2.6306763	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	50.155556	2.7920747	61.919456	43.871956	50.155563	2.7918413	62.355278	43.77092	-2.7113304	0.3099506	1.5484991	-7.7638435	-50.650383	0.012092056	0.011546878	475.25264024734497
12	1.6574533	2.86308	6.6164446	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	50.41848	2.2728305	60.074036	44.863125	50.418507	2.272579	60.492565	44.7194	-2.716881	0.29723933	1.3681648	-7.988878	-50.91989	0.010377525	0.010000529	520.6983211040497
13	0.0	0.0	0.0	0.0	0.00766922	0.022804257	0.07607979	0.0	1000.0	1000.0	51999	50.774586	1.8812989	58.723278	46.029526	50.774586	1.8810172	59.165897	45.95645	-2.7200444	0.28576022	1.8452606	-7.604246	-51.27731	0.009191113	0.008855342	563.9944305419922
14	0.73291266	1.1261876	2.675071	0.0	0.0044690836	0.013407251	0.044690836	0.0	1000.0	1000.0	55999	51.01914	1.5565989	57.98434	46.799007	51.019165	1.5560925	58.42877	46.62672	-2.721747	0.27995533	0.57774115	-8.072842	-51.523033	0.008667268	0.0081940945	605.5948352813721
15	0.0049382765	0.008553346	0.019753106	0.0	0.02853882	0.06964144	0.23191498	0.0	1000.0	1000.0	59999	51.328323	1.317908	57.100143	47.23806	51.32832	1.3174642	57.560535	47.64151	-2.7244425	0.2707223	1.7206407	-7.7861137	-51.836082	0.0077026314	0.0073727965	647.2615118026733
