Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	85.907486	137.02155	347.30707	-357.91602	193.54881	194.2912	578.3243	46.647514	158.88889	208.1	127999	426.3467	134.56355	668.8465	-427.5846	-433.98352	369.6555	730.4423406124115
33	164.8515	192.71432	812.13	-38.517075	194.58215	145.30424	516.3683	70.155846	213.36842	175.2	131999	407.13416	127.764946	672.61536	-382.2928	-414.27136	339.87625	753.057621717453
34	112.23521	101.731476	317.96558	-47.52803	311.81378	235.2041	711.6716	10.22475	161.36	401.5	135999	389.7209	120.78286	687.98724	-430.23453	-396.45987	319.18115	778.8906803131104
35	104.08953	115.24664	411.35754	-3.7272298	254.30795	152.6134	600.54944	91.40238	144.66667	230.9	139999	377.12585	111.561386	740.6424	-336.67642	-383.97705	328.5408	802.3451187610626
36	154.47607	164.99129	655.3782	-59.01601	132.8444	87.21676	316.1586	16.608364	183.68182	135.9	143999	367.5668	106.23744	670.6153	-341.93137	-374.28693	301.26096	824.5542781352997
37	180.75804	114.77798	425.2051	-139.66081	159.60463	82.34351	281.43036	5.3874416	141.53572	124.2	147999	361.97897	106.783455	740.43146	-340.91617	-368.61502	304.90417	847.3362107276917
38	191.70923	133.86218	524.39984	14.131585	206.34526	71.08667	385.53955	124.15221	123.454544	119.3	151999	364.5966	109.29586	883.6562	-353.02237	-371.69	317.4883	869.3154282569885
39	120.38515	121.48116	632.08234	25.326578	86.496826	3.0595827	91.032555	81.68715	111.75	101.2	155999	369.62912	111.97151	967.93805	-271.19504	-376.7462	334.70642	891.2529447078705
40	69.405716	44.958347	263.74286	21.118141	97.35704	3.6679175	102.83968	89.65873	85.40426	104.5	159999	378.5205	118.60775	918.0512	-282.72363	-386.23883	359.6845	913.2996716499329
41	124.103516	78.08834	257.90173	6.2819963	159.83487	116.49271	382.9091	50.452187	141.77777	269.2	163999	398.96823	129.39066	750.89386	-529.2474	-407.84415	378.02606	938.8491401672363
42	225.56908	187.17749	649.0598	-42.774837	278.08768	94.63885	441.48605	96.86422	194.90475	134.3	167999	422.1513	135.45293	709.34143	-412.42004	-431.29034	387.53848	962.0855822563171
43	195.16774	224.27486	657.05707	-192.52092	64.199615	77.726326	296.96075	28.157364	230.29411	114.0	171999	423.00476	133.56952	742.2023	-651.3255	-430.84393	374.36356	985.1844708919525
44	117.817444	119.248276	385.6537	-139.05966	177.42288	92.64784	369.33533	38.485714	208.5	170.9	175999	411.93396	130.61523	725.05536	-398.1526	-419.30106	347.7482	1008.3850698471069
45	141.25095	124.225555	409.38864	3.6939812	165.2822	138.26117	539.8369	-0.8693085	228.76471	267.9	179999	401.91675	125.31991	693.84375	-357.64008	-409.03836	330.25143	1032.4414253234863
46	133.08533	101.275955	481.11786	16.399216	76.81313	136.24725	256.02533	-198.16046	174.59091	235.3	183999	392.25345	120.70787	634.7848	-353.8779	-399.17087	302.275	1056.9140100479126
47	141.99777	131.59808	564.4867	33.55393	298.3796	246.8045	921.3464	60.786842	196.2	314.5	187999	382.11444	116.71727	588.98376	-325.05206	-388.66483	287.2132	1082.9841051101685
48	152.54805	113.87408	403.59766	30.397219	166.0488	135.52339	374.89807	-83.92281	199.28572	271.6	191999	372.2277	112.65866	555.7971	-350.71948	-378.67322	263.5052	1108.2198538780212
49	246.94394	189.68028	852.75775	33.349293	199.28265	119.12773	487.37714	29.831232	257.53333	178.7	195999	358.68353	106.77036	558.3356	-316.71872	-364.45703	248.87521	1132.4549374580383
50	263.22324	201.3898	635.16486	-11.996452	138.59378	62.606865	273.96445	32.00225	357.36365	157.4	199999	343.63672	100.09653	521.4437	-355.64502	-349.14914	227.7895	1156.2773303985596
51	173.98035	242.81584	948.52637	-66.91014	307.54626	279.65686	925.5701	40.719337	201.85	289.8	203999	328.94095	94.984276	510.05106	-333.3947	-334.03595	206.66249	1181.2212607860565
52	183.96776	229.77098	664.26514	-142.0507	264.5462	192.13129	607.21814	13.46635	303.2143	347.3	207999	314.8712	90.53643	556.94617	-320.3827	-319.65765	189.09392	1206.9913427829742
53	179.94402	144.03172	504.43884	16.681307	323.9261	297.98782	910.0371	-59.445805	166.5	363.4	211999	301.13412	86.30707	544.83704	-216.29652	-305.6547	173.89937	1232.1791718006134
54	257.49362	302.88797	1048.079	-73.9588	211.78105	122.39636	491.87335	69.81713	287.0	215.4	215999	289.12128	81.825226	495.4136	-365.68365	-293.46683	156.95743	1255.8812844753265
55	366.27176	298.82498	1032.9736	61.827908	378.93158	348.97864	1310.0864	85.79814	329.16666	353.9	219999	279.66147	77.92823	481.0181	-251.69872	-283.87024	153.84378	1280.8511548042297
56	200.44812	261.15768	911.91943	-90.49432	325.23047	249.1465	752.7523	-123.02853	257.75	304.0	223999	271.6239	75.17964	478.9144	-250.94669	-275.70984	145.57178	1305.2696709632874
57	178.92558	236.58397	717.37964	-207.55818	125.907265	200.34839	486.6273	-202.20901	230.70589	233.8	227999	262.80692	74.0016	464.9005	-309.70682	-266.7562	137.95193	1328.9603884220123
58	136.29498	190.16435	440.5034	-262.97653	211.78528	157.70862	441.26352	-61.039516	209.05556	210.8	231999	256.41528	70.83333	511.18835	-221.64105	-260.23526	129.9347	1352.1785984039307
59	67.145226	83.63106	442.0366	-84.4813	62.964294	11.769923	92.01489	50.076275	97.25	98.4	235999	254.75198	72.76781	624.77356	-294.90872	-259.13895	148.10109	1374.6865923404694
60	4.507704	21.113451	82.21863	-7.619736	-1.4581826	106.89088	191.27165	-129.09747	36.97222	212.7	239999	281.4515	87.50123	605.9843	-306.18582	-288.43762	211.0327	1397.8139054775238
61	81.32107	253.16568	895.8092	-81.28644	74.22972	45.01829	177.26266	23.110235	256.58334	167.8	243999	311.79788	97.00344	590.80756	-556.54675	-318.6792	228.50616	1420.5582993030548
62	194.42259	231.4872	854.9138	-27.161613	19.456429	125.70808	194.0337	-271.43677	291.35294	193.9	247999	320.4517	97.47443	526.579	-281.63278	-326.33917	218.7397	1444.1260123252869
63	246.92317	324.93225	921.9087	-56.020176	367.15924	286.07288	927.6151	99.78833	379.6	279.6	251999	314.4646	92.09221	457.11844	-335.4768	-319.75616	200.86069	1468.2504501342773
64	208.51355	173.5623	591.35876	-13.014483	165.35612	115.2603	463.51907	38.440563	196.66667	144.7	255999	308.15353	88.178185	469.31406	-470.19925	-312.98465	186.10687	1491.320760011673
