Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	17.674904	8.137401	31.505316	10.887426	129.78186	0.31996116	130.35281	129.13908	1000.0	1000.0	3999	-0.022346806	0.14933702	1.2366949	-0.719209	-0.022328	0.14938487	1.2392853	-0.6155821	0.01926156	0.00028770577	41.776002407073975
2	30.791824	24.421167	72.67178	11.251873	186.24551	25.833845	211.68445	119.19425	1000.0	1000.0	7999	0.17559211	0.43111303	4.2963643	-0.42256296	0.17558762	0.4311152	4.3122935	-0.45205164	-0.1831352	0.0002697664	86.34598278999329
3	120.88367	89.60817	220.6514	31.348858	209.35262	2.2739627	214.49146	205.91252	1000.0	1000.0	11999	0.59825474	1.0143117	10.91409	-0.2867782	0.5982664	1.014313	11.198337	-0.29500514	-0.6180951	0.0016138603	134.4775207042694
4	164.96213	10.5449	183.18909	158.11926	168.56505	1.4855595	170.68578	166.42387	1000.0	1000.0	15999	2.0853684	2.630411	15.771144	-0.1513122	2.0853612	2.6304684	15.858266	-0.09589351	-2.109116	0.007486367	183.17977929115295
5	242.64397	76.74797	342.29837	157.94998	184.8113	4.3294907	192.91246	175.77628	1000.0	1000.0	19999	3.7307544	3.4121044	22.062012	0.08925597	3.7308328	3.4120464	22.057667	0.11583771	-3.7773547	0.013476814	233.1634123325348
6	279.68274	105.03345	460.71448	204.31458	397.7181	36.1215	481.75723	343.87207	1000.0	1000.0	23999	5.2903175	4.4432316	27.957933	0.23560596	5.2903614	4.4433117	27.96362	0.1634138	-5.347444	0.022684086	283.4001262187958
7	451.90604	58.91792	547.6343	388.49432	494.5887	1.4052235	496.4802	491.94507	1000.0	1000.0	27999	7.345376	6.515107	33.894768	-0.15578195	7.3453493	6.5151205	33.906715	-0.13741449	-7.38862	0.030299136	332.0456109046936
8	413.07175	83.641624	532.32764	320.44168	343.86166	36.16073	399.6095	313.67938	1000.0	1000.0	31999	9.779952	8.807639	40.131428	-1.0322242	9.779974	8.807629	40.0217	-0.6530855	-9.850498	0.03938678	382.2235152721405
9	586.00116	165.13838	756.2525	340.06857	718.62024	106.15452	761.4335	400.28207	1000.0	1000.0	35999	12.540912	11.245468	45.06476	-1.2645013	12.540941	11.245468	45.118988	-1.3877908	-12.607064	0.05366394	433.05592226982117
10	545.12573	110.583824	727.5856	429.53378	590.65753	51.328983	685.1857	517.21075	1000.0	1000.0	39999	15.226776	13.2680645	50.054356	-2.7483563	15.226692	13.268211	50.002113	-2.537122	-15.30982	0.06753728	481.75285291671753
11	595.75903	80.14865	667.3855	466.9037	549.7231	7.3585477	563.86194	537.34296	1000.0	1000.0	43999	18.179047	15.262	54.365482	-3.9680598	18.178928	15.262153	54.4988	-3.4043124	-18.223207	0.086740434	532.0453329086304
12	632.1328	120.338455	780.99567	466.38284	460.42474	32.65363	525.7916	435.55945	1000.0	1000.0	47999	21.049282	17.045025	58.455555	-5.259417	21.049257	17.045122	58.43555	-5.0070815	-21.149035	0.111094594	581.7472681999207
13	639.7636	77.88197	726.7823	521.0171	617.1051	1.3602915	620.086	615.609	1000.0	1000.0	51999	23.872576	18.483444	62.169502	-5.765008	23.872547	18.483532	62.199818	-5.7025814	-23.958664	0.12990695	630.6229085922241
14	692.1841	17.30494	709.2308	669.89484	722.74994	3.1625354	728.86475	717.2168	1000.0	1000.0	55999	26.797373	19.830694	65.42047	-6.3434496	26.797365	19.830788	65.36255	-5.9634695	-26.877113	0.1445334	678.3276481628418
15	732.5306	26.968023	753.57294	686.2092	724.297	0.755877	725.4467	722.9735	1000.0	1000.0	59999	29.775597	20.934187	68.16371	-5.6630163	29.77561	20.93428	68.23289	-5.121008	-29.90239	0.16734289	725.8557789325714
16	756.2234	22.155182	785.4223	723.0194	792.64294	3.3735383	797.8384	789.3284	1000.0	1000.0	63999	32.68443	21.987892	70.7957	-4.600739	32.68439	21.987999	70.815094	-4.158819	-32.811832	0.18910702	773.3862237930298
17	797.3885	9.456363	811.65845	786.8174	794.21326	2.9656365	797.3018	786.45013	1000.0	1000.0	67999	35.64252	23.077343	73.16465	-3.9550114	35.642513	23.077314	73.19701	-4.39303	-35.69963	0.19973001	821.1774880886078
18	810.5796	12.9793005	832.2701	798.1655	808.5099	0.54934555	809.4559	807.5828	1000.0	1000.0	71999	38.46757	24.047207	75.0757	-3.3863268	38.467525	24.047226	75.24271	-3.0528233	-38.55747	0.21869187	868.8865449428558
19	817.8957	6.4941616	826.1346	810.0622	713.87415	76.13657	788.2695	590.07385	1000.0	1000.0	75999	41.10375	24.916513	76.86114	-1.5193377	41.1037	24.916708	76.931145	-0.9915589	-41.217117	0.23746881	916.8137943744659
20	826.32336	3.5505474	831.6742	821.68207	825.1351	6.984137	834.0791	808.4529	1000.0	1000.0	79999	43.771675	25.626476	78.68145	-1.6656966	43.77172	25.62654	78.711006	-0.8612647	-43.930546	0.25380635	964.5069606304169
21	843.86847	9.337787	855.48315	829.5595	852.3768	4.1170793	859.2433	845.1666	1000.0	1000.0	83999	46.199265	26.292109	80.48527	-1.4771811	46.199135	26.29213	80.400185	-2.537593	-46.370296	0.2632815	1012.658837556839
22	843.7737	7.0324116	855.7992	838.3353	655.3458	47.89042	778.89075	594.98047	1000.0	1000.0	87999	48.498177	26.83256	81.72518	-2.137715	48.49815	26.832611	81.75948	-1.5805548	-48.679604	0.26472548	1060.6253643035889
23	834.2639	14.893248	852.4983	811.29395	846.59686	4.259852	852.32764	838.7391	1000.0	1000.0	91999	50.624737	27.24362	83.219406	-0.3955564	50.624756	27.24359	83.08867	-1.2906854	-50.75749	0.27365217	1108.5111491680145
24	833.85315	12.061966	847.39355	814.9769	825.6533	0.71579	826.6031	824.2086	1000.0	1000.0	95999	52.482876	27.564775	84.357216	-0.8929004	52.482857	27.564928	84.43408	-3.3042927	-52.634598	0.27268797	1156.4506957530975
25	841.79913	8.88118	856.4846	832.5964	694.10583	148.39018	849.4787	527.51154	1000.0	1000.0	99999	54.264736	27.816042	86.00114	-0.97801846	54.264755	27.816204	85.67495	-0.5127872	-54.460938	0.2766974	1204.5822253227234
26	852.8102	2.21985	854.9843	849.6138	717.7843	12.942638	737.2374	701.30505	1000.0	1000.0	103999	55.93765	28.085035	86.90093	0.38982946	55.93777	28.085196	86.928314	0.33889908	-56.00533	0.27713048	1252.3795640468597
27	836.92395	27.37573	857.69037	789.8629	856.7147	3.2262726	860.54865	851.5996	1000.0	1000.0	107999	57.549866	28.215988	88.21893	-1.843364	57.549904	28.216064	88.0241	-0.97184396	-57.695553	0.2853355	1300.3555376529694
28	855.6588	2.7383764	860.0895	852.86444	838.86865	5.668406	848.2657	828.97925	1000.0	1000.0	111999	59.01306	28.359772	88.88487	-0.8059108	59.01314	28.359581	88.90309	-1.5231386	-59.162125	0.27910802	1348.4242465496063
29	825.156	35.571327	854.64575	764.5924	822.1165	0.9167979	823.5637	820.78204	1000.0	1000.0	115999	60.39095	28.46045	89.601654	-2.263275	60.39093	28.460545	89.65711	-1.7411213	-60.51398	0.27593517	1396.386500120163
30	844.24036	12.336334	853.0292	822.9488	851.90564	2.5308323	856.6069	847.6521	1000.0	1000.0	119999	61.379105	28.557325	90.258385	-5.1213064	61.379166	28.557173	90.19612	-5.1313086	-61.482475	0.29321447	1444.4119338989258
31	751.672	95.81234	852.5311	641.5983	818.48413	13.183474	837.6124	797.56555	1000.0	1000.0	123999	62.25269	28.616123	90.921814	-3.5302558	62.252914	28.615557	90.952896	-5.2216353	-62.368435	0.27162567	1492.6398525238037
32	825.28644	41.65132	850.5594	753.15674	844.5804	8.740733	852.1717	820.8901	1000.0	1000.0	127999	63.194496	28.728687	91.80808	-4.9466314	63.194553	28.728674	91.719536	-3.8642497	-63.34445	0.27136818	1541.103553056717
33	815.3067	67.49306	857.2783	698.4691	746.83234	48.828354	829.5768	652.35913	1000.0	1000.0	131999	64.22925	28.871326	92.28384	-5.1722045	64.22921	28.87151	92.220726	-5.021798	-64.389435	0.26917017	1589.381519317627
34	849.9634	7.7757583	857.81995	837.10333	846.14667	3.5646234	850.8969	839.38184	1000.0	1000.0	135999	65.0516	28.982502	92.78358	-4.549154	65.0515	28.982872	92.885956	-4.728422	-65.19954	0.27215612	1637.5932879447937
35	848.6207	4.2810683	853.8844	843.6016	855.7375	0.38204083	856.35126	855.12915	1000.0	1000.0	139999	65.958954	28.971931	93.47535	-6.092988	65.95894	28.97203	93.30827	-5.8359704	-66.08324	0.27339718	1685.7258977890015
36	823.02594	53.21796	855.3003	730.90875	847.43616	4.8454485	854.5851	840.2651	1000.0	1000.0	143999	66.90616	28.935402	93.77334	-7.2448225	66.906204	28.935629	93.865036	-7.4703383	-67.03898	0.28042486	1733.6488902568817
37	817.35504	57.26958	854.4127	718.5301	501.31754	72.91085	599.5473	398.75742	1000.0	1000.0	147999	67.71804	28.849354	94.19977	-6.435097	67.717995	28.849512	94.0822	-6.66479	-67.74326	0.2722854	1781.8864076137543
38	849.54346	3.0329835	852.79816	846.22186	847.67883	1.8356248	850.0195	844.97906	1000.0	1000.0	151999	68.61746	28.764736	94.429794	-6.431596	68.6175	28.764904	94.55568	-6.565571	-68.64484	0.27277657	1830.3067066669464
39	847.47205	3.730476	852.69037	842.2958	804.5709	7.0435867	814.6288	795.524	1000.0	1000.0	155999	69.3224	28.732893	94.73062	-6.3685217	69.32248	28.73292	94.77785	-6.95576	-69.42198	0.2761383	1879.0845065116882
40	826.2479	32.493515	857.4873	774.84033	819.645	6.0364943	832.2322	812.8446	1000.0	1000.0	159999	70.06776	28.659382	95.25703	-5.1338243	70.067696	28.659723	95.255066	-6.1051207	-70.224846	0.28360575	1927.203304052353
41	852.7866	7.0538464	859.92334	841.0786	858.507	1.1488354	859.9935	855.98456	1000.0	1000.0	163999	70.83359	28.586561	95.47634	-4.752021	70.83354	28.586792	95.6446	-4.788026	-71.003654	0.2697708	1975.7250063419342
42	843.27405	12.987727	856.971	821.8852	857.008	1.7107718	858.8764	853.99335	1000.0	1000.0	167999	71.54831	28.507631	96.286606	-3.9270115	71.54828	28.507822	96.17451	-3.9667306	-71.71205	0.2771741	2023.967204093933
43	856.0237	3.1733727	859.1819	850.7486	856.00134	0.8095025	856.86273	854.2199	1000.0	1000.0	171999	72.161446	28.543497	96.68356	-6.0714917	72.161354	28.543797	96.38406	-6.253603	-72.29555	0.27029237	2072.0050764083862
44	844.8343	12.398911	856.81915	828.2151	834.47363	7.609463	846.5949	819.4034	1000.0	1000.0	175999	72.87037	28.43093	97.40477	-6.3712254	72.87042	28.431225	96.39285	-7.501687	-72.938	0.2610797	2120.039621114731
45	841.1691	12.300494	854.2036	823.59735	851.6564	3.2084277	857.3459	846.2733	1000.0	1000.0	179999	73.34101	28.309517	96.93655	-6.5177703	73.34099	28.309767	96.89213	-8.324167	-73.48017	0.27465397	2167.9756014347076
46	843.77966	11.008843	854.9973	825.7841	839.9842	0.8522642	841.46075	839.0872	1000.0	1000.0	183999	73.66433	28.204206	97.69617	-7.1224966	73.66426	28.20457	97.065956	-10.433361	-73.80753	0.2619687	2216.4432940483093
47	831.5139	5.0584145	839.17316	825.0959	823.7785	1.0615263	825.42523	822.3572	1000.0	1000.0	187999	74.031204	27.972534	97.33601	-7.9798183	74.03111	27.972828	96.81654	-8.434742	-74.20297	0.27036163	2265.040786743164
48	817.16223	29.059668	849.39105	770.2866	835.34454	0.76305836	836.5616	834.3112	1000.0	1000.0	191999	74.205605	27.68633	97.23135	-5.704623	74.20568	27.68648	97.07443	-5.882398	-74.256485	0.2601654	2313.478184938431
