Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
22	702.0	410.0195	1000.0	0.0	492.2	492.31226	1000.0	0.0	1000.0	1000.0	87999	73.437164	41.478027	128.88016	8.743379	73.4372	41.477665	129.30109	10.338021	-0.6911521	1.1555305	7.2106204	-10.381004	-73.634834	0.43615973	0.43812716	936.4590857028961
23	920.75	72.223175	971.0	796.0	397.7	484.34616	1000.0	0.0	1000.0	1000.0	91999	75.05102	41.279976	123.98731	7.448109	75.05109	41.280025	127.72261	4.4630895	-0.72327226	1.1375209	9.643796	-8.885399	-75.23805	0.4364439	0.43786323	979.0559089183807
24	736.0	425.54434	1000.0	0.0	785.7	393.30267	1000.0	0.0	1000.0	1000.0	95999	75.980576	41.47527	127.41845	8.366673	75.98045	41.475067	123.589294	7.2159176	-0.74628985	1.1279594	7.290846	-10.184426	-76.158966	0.45109263	0.457602	1022.5914220809937
25	364.0	371.35428	832.0	0.0	593.5	476.73813	1000.0	0.0	1000.0	1000.0	99999	76.81154	41.65968	123.756714	5.282629	76.81164	41.659554	124.96149	8.4502945	-0.76763016	1.1145672	9.733922	-8.423323	-76.98594	0.46107748	0.46631175	1065.6436631679535
26	716.5	414.83643	986.0	0.0	476.9	476.9674	970.0	0.0	1000.0	1000.0	103999	76.67939	41.775978	123.69454	4.21671	76.67931	41.7757	124.317314	-5.3721714	-0.7793522	1.0985643	9.617137	-9.618783	-76.837616	0.48297143	0.49761504	1108.7303688526154
27	471.0	472.17105	989.0	0.0	691.2	452.62518	1000.0	0.0	1000.0	1000.0	107999	76.895	42.031143	124.12381	10.366451	76.89501	42.03056	124.17272	5.688662	-0.7616667	1.1098281	8.612236	-10.0505295	-77.05221	0.47367334	0.48317444	1151.2389307022095
28	477.25	478.33325	1000.0	0.0	557.0	458.67526	1000.0	0.0	1000.0	1000.0	111999	76.68304	42.25458	123.96345	3.0003343	76.68311	42.254017	123.94334	3.4206843	-0.7660764	1.109952	8.808256	-10.09061	-76.84363	0.44276643	0.46446297	1195.8009436130524
29	451.75	454.41522	973.0	0.0	597.8	488.11816	1000.0	0.0	1000.0	1000.0	115999	76.46556	42.747166	130.60648	-2.410367	76.46566	42.746357	128.63887	-4.0704017	-0.780062	1.0976281	10.40835	-9.817526	-76.62339	0.4558823	0.461496	1238.7662374973297
30	250.0	433.0127	1000.0	0.0	194.2	383.2552	975.0	0.0	1000.0	1000.0	119999	76.38963	42.959316	124.94735	3.264638	76.38971	42.959297	126.81027	-0.076854825	-0.7935121	1.0823019	9.108391	-9.003452	-76.53805	0.43782586	0.44209343	1283.508662223816
31	499.75	499.75012	1000.0	0.0	790.7	395.6559	1000.0	0.0	1000.0	1000.0	123999	76.12758	43.329582	127.539406	-2.4571896	76.12759	43.3295	124.06796	-8.279913	-0.79353213	1.0941582	9.986698	-12.747244	-76.276344	0.41777235	0.4257267	1327.9226610660553
32	734.75	424.22363	984.0	0.0	388.3	475.8441	1000.0	0.0	1000.0	1000.0	127999	76.224365	43.754025	126.02636	-9.048742	76.22452	43.753925	126.58716	-9.896179	-0.8172055	1.071916	11.422215	-8.780088	-76.36419	0.41833875	0.42049718	1370.9921188354492
33	733.75	423.83862	1000.0	0.0	681.8	446.7567	1000.0	0.0	1000.0	1000.0	131999	76.78802	43.86076	124.10559	-5.2009478	76.788025	43.860798	124.33772	-11.0935545	-0.8107269	1.0910026	9.996231	-10.860268	-76.936264	0.40587524	0.39847758	1415.9636797904968
34	941.75	53.765114	978.0	849.0	479.6	479.89963	992.0	0.0	1000.0	1000.0	135999	77.41342	43.98709	125.234665	-4.390385	77.41347	43.987133	125.559875	-6.1716805	-0.82746	1.075734	9.082729	-9.737195	-77.55949	0.42373124	0.42262584	1460.721446275711
35	736.25	425.26483	1000.0	0.0	392.9	481.4479	1000.0	0.0	1000.0	1000.0	139999	78.34794	43.98517	131.64742	-4.6239076	78.348015	43.984856	126.583046	-9.196842	-0.8250661	1.0702939	10.876826	-10.583847	-78.4975	0.4014659	0.40590796	1505.769737958908
36	912.5	137.78516	1000.0	674.0	400.0	489.89795	1000.0	0.0	1000.0	1000.0	143999	78.7476	44.14117	130.92987	-10.542998	78.74751	44.141083	131.09557	-7.013585	-0.8275435	1.0728276	10.074196	-9.002291	-78.89739	0.42204884	0.42920157	1550.4271862506866
37	570.25	408.42648	972.0	0.0	597.4	447.7131	996.0	0.0	1000.0	1000.0	147999	79.144775	44.229404	129.62311	-11.060587	79.14474	44.229397	129.8576	-8.513822	-0.829945	1.0755364	11.115917	-13.883951	-79.302376	0.4086454	0.41899937	1594.3077147006989
38	746.75	431.16898	1000.0	0.0	478.5	481.88324	1000.0	0.0	1000.0	1000.0	151999	79.90299	44.057526	129.95355	-5.8405075	79.90289	44.057384	128.0004	-11.91228	-0.8183959	1.0930561	8.98629	-9.787712	-80.06189	0.4202112	0.4303664	1638.3450644016266
39	800.5	252.6554	1000.0	378.0	781.2	390.94827	1000.0	0.0	1000.0	1000.0	155999	80.482574	44.074352	129.20093	-3.6641436	80.48266	44.073997	132.10356	-6.1769114	-0.82724994	1.0829556	13.165058	-8.769646	-80.63242	0.3920326	0.39242458	1681.3394982814789
40	717.25	416.15823	1000.0	0.0	674.8	443.0469	1000.0	0.0	1000.0	1000.0	159999	81.16394	43.91314	125.95282	-9.549786	81.16398	43.913284	126.7553	-10.209385	-0.85376275	1.0552646	9.87867	-8.295264	-81.312744	0.3712951	0.37856385	1723.407734632492
41	737.25	425.78595	1000.0	0.0	563.2	462.27216	1000.0	0.0	1000.0	1000.0	163999	81.133995	43.892986	125.27792	-8.987041	81.13377	43.89317	125.985466	-5.20068	-0.86793274	1.0397562	13.934429	-8.618658	-81.28019	0.3725077	0.36695325	1768.5024671554565
42	728.0	420.49316	988.0	0.0	381.8	468.1604	990.0	0.0	1000.0	1000.0	167999	81.83996	43.88434	126.624084	-1.8412365	81.84002	43.884098	124.936035	-1.8379581	-0.8785255	1.0346882	7.537017	-8.353651	-81.98163	0.36128154	0.36389863	1811.3261609077454
43	512.0	416.72833	924.0	0.0	428.7	459.45862	991.0	0.0	1000.0	1000.0	171999	81.63915	44.11704	130.81227	-3.2419097	81.63909	44.11706	124.37049	-4.05157	-0.86966026	1.052925	11.673145	-11.206971	-81.79026	0.351635	0.35248342	1855.585196018219
44	742.0	428.4647	1000.0	0.0	687.4	450.2002	1000.0	0.0	1000.0	1000.0	175999	81.82794	44.168728	124.39686	-4.469781	81.82803	44.168777	124.46419	-2.147317	-0.8701971	1.0544579	12.492923	-9.559134	-81.986496	0.36533153	0.36178437	1901.2884981632233
45	625.75	375.91113	1000.0	0.0	487.0	487.69437	1000.0	0.0	1000.0	1000.0	179999	81.927	44.289215	126.22438	0.18900621	81.92705	44.289246	124.284004	-3.9514308	-0.8807693	1.03633	9.942196	-9.441815	-82.08135	0.35182264	0.35101494	1945.3010301589966
46	737.25	425.7801	1000.0	0.0	366.4	457.30258	1000.0	0.0	1000.0	1000.0	183999	82.62566	44.019276	126.70031	-1.0627469	82.625694	44.019485	124.752945	2.698182	-0.8693833	1.063118	9.766405	-9.048546	-82.78297	0.35324594	0.353082	1990.4731681346893
47	735.25	424.84784	1000.0	0.0	492.2	492.31793	1000.0	0.0	1000.0	1000.0	187999	83.216545	43.848278	126.57578	2.9906363	83.21648	43.84869	125.63382	4.2877088	-0.8627583	1.0686362	10.471159	-8.896165	-83.38478	0.35053754	0.34410223	2036.0894951820374
48	719.5	415.50842	971.0	0.0	197.7	395.4334	1000.0	0.0	1000.0	1000.0	191999	83.78406	43.67302	126.14467	-0.6918267	83.78402	43.673054	128.36052	0.80206096	-0.8738997	1.0544236	11.082745	-10.290917	-83.94861	0.33237538	0.3271394	2080.1745886802673
