Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	440.33508	419.2199	888.36255	8.576952	1000.0	41.820015	29.450417	72.49784	0.8847693	116000	3.8146974e-09	584.2082	-0.018740509	-453.0207	12.706899	0.018330505	0.29625	7.0	363.32781171798706
29	185.9295	283.02667	675.0121	5.0569177	1000.0	25.328318	24.451471	76.63272	-1.4090359	120000	-5.3405763e-08	283.65884	-0.018961856	-235.4198	12.850535	0.018991435	0.26525	8.0	375.6800539493561
30	39.925423	18.123693	60.449448	11.553123	1000.0	15.734516	20.58415	75.693214	0.52879655	124000	-1.1444092e-08	499.34662	-0.019608894	-485.25806	12.7841	0.017163422	0.23325	7.0	388.33390617370605
31	299.06573	318.02866	823.35345	34.388756	1000.0	32.771015	26.43329	76.102234	1.5842674	128000	-3.194809e-08	521.029	-0.017571239	-416.82553	12.745362	0.017044073	0.25675	7.0	400.5132691860199
32	20.107897	22.639875	59.23082	4.986447	1000.0	3.353668	2.931821	24.398695	-0.029671788	132000	1.9073487e-09	9.24467	-0.021955203	-5.6729703	12.83499	0.016822329	0.3085	11.0	412.8866751194
33	34.9665	31.581463	89.00609	9.239353	1000.0	6.392664	5.02151	33.741375	-1.8008034	136000	3.8146974e-09	37.01186	-0.02342082	-33.61469	12.774474	0.015433956	0.3015	10.0	425.23151755332947
34	326.507	347.45984	866.1721	11.834228	1000.0	41.095757	18.602568	78.73449	3.3097453	140000	5.722046e-09	629.31226	-0.01830879	-541.98914	12.784557	0.018040847	0.21425	7.0	437.5522725582123
35	194.60222	322.95428	753.9548	3.871439	1000.0	18.174963	23.273933	81.42244	-0.34034204	144000	1.9073486e-08	162.42842	-0.018177204	-129.76192	12.809416	0.020823274	0.22075	5.0	449.88890504837036
36	114.163895	171.7264	411.4438	6.312213	1000.0	13.20409	14.09182	78.068016	-2.261593	148000	4.2915342e-09	86.41886	-0.02161793	-64.47277	12.779788	0.016396731	0.31925	10.0	462.3007583618164
37	229.77083	209.16235	573.16223	6.920265	1000.0	15.741076	9.045052	56.604603	0.52646714	152000	-1.525879e-08	433.33936	-0.014355648	-413.35083	12.746597	0.018224945	0.22125	5.0	474.57762837409973
38	202.70157	330.69812	775.46606	8.128453	1000.0	22.186554	30.504107	82.46175	-2.274293	156000	2.9563903e-08	83.9985	-0.01773057	-43.3294	12.769709	0.018059393	0.28125	8.0	487.050968170166
39	109.897545	166.92633	398.95435	9.489459	1000.0	9.914637	13.254319	77.41548	-0.81487215	160000	4.005432e-08	22.153326	-0.019309027	-19.037354	12.713185	0.018663313	0.2515	7.0	499.53812289237976
40	10.081768	5.5186205	19.47754	5.320306	1000.0	2.5280898	2.821454	8.732896	-2.0836575	164000	1.4305115e-09	8.797773	-0.01770047	-6.429553	12.781965	0.01640328	0.26125	6.0	512.8514230251312
41	10.990226	2.11936	13.799492	7.82843	1000.0	6.893666	5.696601	33.87848	-1.1353674	168000	1.4305114e-08	60.54196	-0.01767104	-49.72496	12.83835	0.017070867	0.28075	8.0	525.3633608818054
42	26.99134	22.456749	64.269455	8.721483	1000.0	6.4788957	4.836113	23.002813	-0.18593872	172000	-6.6757204e-09	28.211567	-0.026032815	-23.059074	12.824517	0.01661648	0.28775	12.0	537.8212089538574
43	148.05782	235.111	555.27094	9.523923	1000.0	10.060939	11.836937	68.0174	0.13644445	176000	3.8146974e-09	221.9775	-0.022668447	-197.7029	12.779294	0.017968664	0.24025	9.0	550.3503293991089
44	248.60136	225.19856	534.9764	27.51925	1000.0	17.108706	12.938706	67.95321	1.9109555	180000	3.71933e-08	189.01794	-0.01847972	-177.0382	12.762356	0.019261898	0.22075	7.0	562.8356420993805
45	154.75784	203.59428	500.3399	6.194438	1000.0	15.002397	17.076115	64.81394	0.57273775	184000	2.9563903e-08	32.92647	-0.020513877	-26.532162	12.813564	0.019480377	0.308	7.0	575.4176802635193
46	25.177698	16.353106	48.541153	6.819718	1000.0	5.4117684	3.9659624	17.45456	-3.8754406	188000	-1.0967255e-08	15.061049	-0.023504872	-13.074621	12.810104	0.016031077	0.285	11.0	587.7505650520325
47	150.90198	236.45413	560.3369	9.705183	1000.0	22.203339	26.989212	82.07079	-5.827211	192000	2.861023e-09	130.43343	-0.016693832	-122.47333	12.749919	0.022374349	0.25175	6.0	600.1979224681854
48	94.73076	59.99929	181.89037	30.468628	1000.0	16.905989	11.391217	71.07715	3.2071242	196000	-5.8650972e-08	96.38422	-0.026842412	-92.31134	12.743732	0.015974142	0.29825	14.0	612.6473705768585
49	34.67874	20.440624	69.72047	18.673326	1000.0	5.110251	2.4321716	11.253711	-1.8799086	200000	3.8146974e-09	5.7059207	-0.023746982	-4.482986	12.794773	0.015788166	0.26725	12.0	625.1392734050751
50	13.967117	6.612924	25.32956	8.994191	1000.0	2.8512816	1.0425239	7.4442325	-0.23941004	204000	-2.4795533e-08	2.4951882	-0.016497402	-2.0519655	12.775991	0.018872771	0.263	6.0	638.1050412654877
51	20.034454	7.7134676	26.35825	6.8733964	1000.0	3.3996034	1.8554062	8.322727	-2.5347052	208000	2.4795533e-08	5.831243	-0.01834837	-5.2560515	12.680076	0.016559478	0.253	8.0	650.5561022758484
52	26.321411	15.225428	46.71756	10.587089	1000.0	4.6491175	2.922687	16.201704	1.0850384	212000	2.9563903e-08	7.363884	-0.030510204	-6.002522	12.74789	0.015523065	0.28675	16.0	662.9668934345245
53	93.63158	142.2252	339.90298	8.521349	1000.0	10.905501	16.09735	65.198784	0.35289925	216000	2.4795533e-08	63.944977	-0.030313326	-58.999477	12.766779	0.016496224	0.324	17.0	675.1064393520355
54	331.83038	366.27695	923.8502	20.14844	1000.0	17.839409	18.440157	65.31014	1.1539	220000	-4.2915346e-08	546.15466	-0.0122625325	-508.28345	12.749434	0.017100414	0.17675	5.0	687.2385876178741
