Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	100.358505	123.84017	310.76193	8.64448	85.65857	139.00697	390.2599	6.4066286	1000.0	1000.0	3999	5.4585285	2.8183384	13.122123	-0.29116967	5.458459	2.818446	13.149534	-0.49133983	-3.3760622	0.4071132	-0.39091063	-9.239792	-6.1254168	0.004429101	0.0044818013	37.789188623428345
2	27.571524	33.576855	85.374054	4.3925414	108.86239	254.12614	862.0073	6.084445	1000.0	1000.0	7999	16.090527	4.2839375	31.14776	6.775573	16.090557	4.2838902	31.29057	6.669335	-3.2308307	0.674167	1.1966667	-11.586579	-16.77123	0.008438862	0.008511427	81.4436662197113
3	8.222548	1.2320068	9.828918	6.3697224	226.84323	240.97583	732.1164	11.741495	1000.0	1000.0	11999	28.208315	5.098923	47.557007	15.992475	28.20832	5.0990496	47.860218	15.9033375	-3.1171842	0.8169619	1.9730806	-10.032717	-28.89461	0.013371441	0.013541697	126.77157640457153
4	10.716529	1.6876525	13.230412	9.135641	103.58467	184.29695	575.2039	7.035669	1000.0	1000.0	15999	36.743687	4.4980927	53.30977	26.537476	36.743656	4.4984555	53.256313	26.621986	-3.2190144	0.68216604	2.6879869	-10.660511	-37.394386	0.014096284	0.013849455	173.16013073921204
5	71.73321	96.7987	237.99382	5.4721756	196.09492	227.37051	603.6367	6.320232	1000.0	1000.0	19999	43.423096	4.670519	61.57915	33.422523	43.423096	4.6708	61.73849	33.370945	-3.2976868	0.5583022	0.6613488	-10.808537	-44.056366	0.01402705	0.013841025	220.09498858451843
6	252.659	225.24956	557.2017	13.951694	86.696014	148.00827	481.6509	4.649352	1000.0	1000.0	23999	48.92402	5.7630386	68.85908	39.26551	48.924	5.763276	68.70783	39.323	-3.3338747	0.49115092	0.36885548	-9.737266	-49.54964	0.014689581	0.014773615	267.3827383518219
7	67.540924	95.57332	233.00584	8.195456	217.76404	354.7128	998.6881	5.4265366	1000.0	1000.0	27999	54.730076	7.5939746	78.45044	44.138527	54.7301	7.5939155	78.44898	44.44136	-3.3357906	0.48094776	0.5077596	-9.289642	-55.347595	0.017959682	0.017553	316.2363123893738
8	253.9558	400.6726	947.2109	7.685588	139.49287	183.66985	519.9963	10.290775	1000.0	1000.0	31999	59.386833	9.351433	91.96445	47.75413	59.386826	9.351128	91.956985	47.85436	-3.3341331	0.48401022	-0.14810848	-10.832694	-59.99592	0.020809554	0.022010937	363.6832785606384
9	9.6498	2.8185358	13.939882	6.116705	115.98755	155.52745	423.7111	4.8755684	1000.0	1000.0	35999	61.830284	10.649081	104.46938	49.89068	61.830265	10.648663	104.62827	50.06242	-3.3252816	0.50009656	0.17142868	-10.443283	-62.433697	0.023674587	0.024566146	410.2831463813782
10	129.02922	117.01577	265.18835	11.716234	87.552605	184.63722	635.47864	4.7015204	1000.0	1000.0	39999	64.53177	12.4709	114.82441	52.06714	64.53179	12.470804	114.72342	52.20192	-3.3284278	0.5012722	0.36723042	-9.916812	-65.128845	0.029051853	0.028842336	455.56680274009705
11	312.90338	397.25705	998.4635	35.907608	253.07077	340.1287	891.18115	6.4214296	1000.0	1000.0	43999	66.8336	14.250327	124.61472	54.16696	66.83362	14.249985	124.91231	54.088505	-3.3276803	0.5015074	1.0422401	-9.10265	-67.42304	0.03292704	0.03359671	502.15494990348816
12	277.2345	282.28412	704.227	14.370362	181.56662	307.4472	1000.0	9.034716	1000.0	1000.0	47999	69.77239	16.875715	132.5539	55.966446	69.7724	16.875513	132.07014	55.912518	-3.3177743	0.5251906	1.374258	-10.031215	-70.353905	0.03735283	0.036338635	548.2353188991547
13	421.23065	417.1682	944.8964	11.338144	91.04715	219.23125	747.81726	6.3066144	1000.0	1000.0	51999	71.80567	18.82842	138.47447	57.158062	71.805695	18.828325	138.60252	57.025322	-3.3201323	0.51918215	1.0891862	-8.880389	-72.38139	0.039399933	0.039449323	593.2739510536194
