AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
34.351475	3.0445762	39.40791	31.283947	1000.0	236000	1828.4942510128021
32.330177	0.99527067	33.90165	31.280245	1000.0	240000	1863.8201503753662
34.263268	1.9124706	36.073357	31.059565	1000.0	244000	1893.3967378139496
37.17343	1.8329904	39.375534	35.13848	1000.0	248000	1929.3513672351837
36.121853	2.1199768	39.693283	34.152256	1000.0	252000	1964.6996183395386
35.462715	1.5668253	37.91283	33.793797	1000.0	256000	2000.1746590137482
35.665794	1.5148425	37.86003	33.648445	1000.0	260000	2035.6082861423492
36.511528	1.6139266	38.05969	34.01924	1000.0	264000	2065.024986743927
34.878998	2.2973313	37.87052	32.46383	1000.0	268000	2100.7507009506226
35.969894	1.5724862	37.594536	33.921005	1000.0	272000	2136.109480381012
34.287464	1.3801932	36.413395	32.555397	1000.0	276000	2171.990574836731
34.66253	2.086465	38.203037	32.86729	1000.0	280000	2207.3249809741974
34.55416	2.000978	37.076035	32.59144	1000.0	284000	2237.034614086151
34.636047	1.5381849	36.608166	32.328304	1000.0	288000	2272.782189846039
35.43203	0.9048609	36.799026	34.30248	1000.0	292000	2308.1519210338593
34.026634	1.0976146	35.157574	32.593506	1000.0	296000	2343.283214569092
33.383587	0.5373131	34.031075	32.673862	1000.0	300000	2378.034882545471
33.96586	2.2220886	36.218594	30.273754	1000.0	304000	2407.5670120716095
35.077362	0.7156632	35.669598	33.900314	1000.0	308000	2443.4790222644806
35.205166	1.7316293	37.74577	32.856525	1000.0	312000	2479.0340616703033
33.195187	1.0884898	34.416733	31.867088	1000.0	316000	2514.578542947769
33.679737	2.690869	38.06264	30.72475	1000.0	320000	2550.3286352157593
33.101524	2.0706875	35.010357	29.632248	1000.0	324000	2580.263206720352
34.1754	0.08508364	34.271248	34.05685	1000.0	328000	2616.30202293396
35.079918	1.8115079	37.521748	32.457733	1000.0	332000	2651.4270935058594
34.47547	1.1642953	36.456413	33.543514	1000.0	336000	2686.6845729351044
34.292004	0.7864345	35.18218	33.242172	1000.0	340000	2722.3959896564484
31.736326	0.85255855	32.97944	30.571259	1000.0	344000	2751.755135536194
31.10133	0.9647486	32.514915	30.032814	1000.0	348000	2787.099273443222
32.510258	1.4007671	34.18572	30.656668	1000.0	352000	2822.525636911392
33.672966	0.929484	35.09945	32.838257	1000.0	356000	2857.7718844413757
32.25016	1.866087	34.796394	29.911776	1000.0	360000	2893.027366399765
33.49121	3.0175602	38.44521	30.31613	1000.0	364000	2922.2324244976044
32.914146	1.6113135	34.931995	30.537071	1000.0	368000	2957.5961906909943
33.697765	0.79611623	34.731754	32.494514	1000.0	372000	2992.817309141159
35.18978	1.2732507	36.708916	33.228474	1000.0	376000	3027.663938522339
34.07853	2.4287517	36.60778	30.471107	1000.0	380000	3062.7125327587128
34.747284	1.2279047	36.627625	33.194878	1000.0	384000	3092.111358642578
35.16654	1.3674246	36.797413	33.05637	1000.0	388000	3127.232252597809
35.835762	1.5118281	37.92076	33.68409	1000.0	392000	3162.485933303833
35.725834	0.93517286	36.790302	34.312454	1000.0	396000	3197.46523809433
36.525562	1.1980644	38.27993	35.337883	1000.0	400000	3232.519943714142
35.472755	1.611007	36.82121	32.858345	1000.0	404000	3261.841057777405
36.21096	1.0722337	37.738945	34.72659	1000.0	408000	3297.457177400589
35.443558	2.565012	38.757122	31.607418	1000.0	412000	3332.38356089592
35.89921	2.0700252	38.402634	32.83199	1000.0	416000	3367.83162689209
31.972584	2.016788	35.185673	29.642214	1000.0	420000	3402.7226135730743
32.9898	0.8355409	33.905365	31.640944	1000.0	424000	3432.1841650009155
32.151127	2.3172781	36.085724	30.092394	1000.0	428000	3467.6022686958313
32.408028	0.6291017	33.365593	31.624603	1000.0	432000	3503.012511730194
31.013992	0.7829538	32.26107	30.154736	1000.0	436000	3537.4924879074097
29.10769	1.2739162	31.034525	27.465214	1000.0	440000	3572.51398897171
30.510193	1.636096	32.275635	28.558294	1000.0	444000	3602.237389564514
31.93993	1.380106	33.895596	30.042747	1000.0	448000	3637.428087949753
31.164574	1.7618626	33.316593	28.601488	1000.0	452000	3672.8965277671814
33.17046	2.0871298	36.664246	31.281841	1000.0	456000	3708.2556726932526
31.168472	0.9041048	32.68783	30.34018	1000.0	460000	3743.405065059662
33.845783	1.9106884	36.06549	31.735544	1000.0	464000	3772.6529705524445
33.68507	1.6014639	36.35951	32.294147	1000.0	468000	3807.726312160492
34.235878	1.7639138	36.898167	32.06199	1000.0	472000	3842.902546644211
34.079025	2.0973756	36.90644	30.98777	1000.0	476000	3877.822385787964
32.07244	2.1884665	34.522545	28.65459	1000.0	480000	3912.982581615448
31.993221	1.1616459	33.183407	30.101807	1000.0	484000	3942.455111026764
32.28487	2.327305	35.741745	29.393778	1000.0	488000	3977.6008615493774
32.41981	1.2226477	33.673283	30.98547	1000.0	492000	4012.7812690734863
33.88848	1.5284479	36.076084	31.970444	1000.0	496000	4047.858081817627
32.490005	2.5858572	35.70633	28.965967	1000.0	500000	4083.3078832626343
30.443388	1.6145426	32.614967	28.541977	1000.0	504000	4112.810883998871
32.658577	1.3451633	34.50202	31.218264	1000.0	508000	4147.285460948944
32.167965	1.8727899	34.14071	29.92146	1000.0	512000	4182.135034799576
33.354317	1.9937651	35.46964	30.208054	1000.0	516000	4217.436082839966
30.22467	2.230516	33.873154	27.816116	1000.0	520000	4252.529554843903
31.016768	1.8900739	34.062336	29.149672	1000.0	524000	4281.74430680275
33.79431	0.8065565	35.13178	33.05009	1000.0	528000	4316.466909646988
34.493362	1.4507347	36.982674	33.40541	1000.0	532000	4351.6262550354
35.139633	0.36601564	35.495613	34.54238	1000.0	536000	4386.423884153366
33.650173	1.3446256	35.352436	32.298065	1000.0	540000	4421.6065583229065
35.362045	1.5717654	37.851593	33.49626	1000.0	544000	4451.464237451553
32.129875	1.3838013	33.351585	29.978558	1000.0	548000	4486.310666561127
33.64988	1.9514976	36.374428	31.391932	1000.0	552000	4521.021891593933
33.365246	0.99585193	34.819702	32.212334	1000.0	556000	4556.666194438934
32.928406	0.43917376	33.54216	32.335617	1000.0	560000	4591.707583427429
34.253517	0.76836157	34.993168	33.017216	1000.0	564000	4621.828809499741
33.384422	0.3245355	33.765743	32.94265	1000.0	568000	4657.084102392197
34.415085	1.795718	37.37742	32.9142	1000.0	572000	4692.100700616837
33.011215	1.1412503	34.18787	31.311321	1000.0	576000	4727.233558177948
35.781986	1.386015	37.512745	34.39588	1000.0	580000	4762.679029226303
34.053093	1.4102304	35.63771	32.347446	1000.0	584000	4792.579899787903
32.94427	0.49617594	33.437645	32.304398	1000.0	588000	4827.396123409271
34.722168	3.186086	38.277943	29.725937	1000.0	592000	4862.464164018631
34.268536	1.9423615	37.01799	31.525066	1000.0	596000	4897.774930000305
35.22964	1.6924101	37.9567	33.35156	1000.0	600000	4932.812039613724
34.61515	1.0050678	35.54479	32.962566	1000.0	604000	4962.824949502945
34.715008	0.948167	35.70793	33.220173	1000.0	608000	4998.084803581238
34.71075	1.4841408	36.06082	32.363956	1000.0	612000	5033.186857700348
33.144653	1.7535381	34.68975	30.175817	1000.0	616000	5068.576591014862
34.59346	3.0286844	38.391365	31.066568	1000.0	620000	5103.465548038483
34.042816	0.7744341	34.630245	32.72061	1000.0	624000	5133.098338603973
34.325462	1.8900336	37.156265	32.560474	1000.0	628000	5168.203699588776
34.726044	1.0575911	36.43477	33.542046	1000.0	632000	5203.314610958099
34.425537	1.4145801	35.59351	32.01572	1000.0	636000	5238.756772518158
32.431557	2.5865228	36.29698	29.905617	1000.0	640000	5273.955164194107
34.50399	1.2150654	35.8071	32.9038	1000.0	644000	5304.037633180618
31.031384	2.1969612	33.744366	28.747753	1000.0	648000	5339.102779388428
34.618233	0.9998779	35.910183	33.310677	1000.0	652000	5374.073473453522
32.429794	2.5948818	35.391636	29.290888	1000.0	656000	5409.1180601119995
32.44442	2.2783973	35.128704	30.05753	1000.0	660000	5444.4463148117065
31.714134	2.6235843	34.79164	27.993698	1000.0	664000	5473.513651847839
35.110153	1.9285463	36.623093	31.829187	1000.0	668000	5508.528177976608
34.514847	1.991139	36.05503	31.092222	1000.0	672000	5543.934299468994
32.784386	1.3792862	33.92762	30.491621	1000.0	676000	5579.00713300705
33.324554	0.74696094	34.475254	32.50354	1000.0	680000	5614.568175077438
33.7075	2.580748	36.325317	30.943872	1000.0	684000	5644.508676528931
31.9015	1.9865701	33.744755	28.567045	1000.0	688000	5679.3698925971985
35.527325	1.6648883	37.47959	33.007374	1000.0	692000	5714.743207216263
34.89468	2.1062953	37.59125	31.681128	1000.0	696000	5749.520856618881
34.75322	2.0164726	37.830055	32.188995	1000.0	700000	5784.342936754227
30.281183	2.3215435	33.526356	27.066336	1000.0	704000	5813.589559316635
31.359203	3.3153894	35.786545	26.787634	1000.0	708000	5848.851398706436
29.580107	2.7880201	33.25083	25.496557	1000.0	712000	5884.026844739914
27.96262	2.877158	32.721138	25.570562	1000.0	716000	5918.969044208527
33.841534	1.0614343	35.62526	32.952347	1000.0	720000	5954.046192884445
30.370977	1.8884956	33.057777	28.058197	1000.0	724000	5983.708245277405
29.18603	1.4836496	31.581741	27.650671	1000.0	728000	6019.217025756836
28.19906	2.2320483	30.667898	25.024448	1000.0	732000	6054.347408056259
28.845493	3.382265	34.193485	25.36011	1000.0	736000	6089.4277811050415
29.134907	1.8336734	31.931486	26.944845	1000.0	740000	6124.782368898392
27.6289	2.724158	32.210484	25.089725	1000.0	744000	6154.6497304439545
30.215305	6.420612	36.180466	19.418983	1000.0	748000	6189.948844671249
33.088158	2.4686155	35.779804	30.14199	1000.0	752000	6225.439675807953
31.779179	1.0591323	32.668385	29.970467	1000.0	756000	6261.03372335434
33.278122	1.404976	34.546036	30.904608	1000.0	760000	6296.742867946625
33.0997	1.325397	34.80769	31.389563	1000.0	764000	6326.697571516037
30.18671	2.7163208	33.486507	26.453966	1000.0	768000	6361.994307279587
34.259148	1.1064605	36.141243	33.302654	1000.0	772000	6396.755278348923
31.43094	2.1123025	34.0654	29.276417	1000.0	776000	6431.84154343605
32.01876	1.6363518	33.376175	29.242744	1000.0	780000	6466.60148191452
33.876854	1.3379848	35.61683	32.389576	1000.0	784000	6496.267629623413
33.271282	1.0935935	35.0797	32.331425	1000.0	788000	6531.490569829941
33.4646	0.96390575	34.515453	31.891806	1000.0	792000	6566.840730905533
31.574509	2.392221	34.166897	28.8401	1000.0	796000	6602.204041719437
28.544659	4.0178633	32.8625	22.479885	1000.0	800000	6637.2903871536255
34.307552	0.34154987	34.736763	33.86416	1000.0	804000	6666.704466581345
31.444408	1.215106	32.41717	29.418652	1000.0	808000	6702.172791004181
31.760426	1.7771424	33.995804	29.033304	1000.0	812000	6737.045909643173
32.255966	0.7388194	33.394436	31.541094	1000.0	816000	6772.265634775162
32.03858	2.155314	34.502625	29.161842	1000.0	820000	6807.809403419495
32.56472	1.422189	33.66433	30.131355	1000.0	824000	6837.557698965073
33.11875	1.1020054	34.764004	31.835836	1000.0	828000	6873.1183450222015
32.674217	1.4369065	34.645203	30.713007	1000.0	832000	6908.209087848663
32.94487	1.4925919	34.472656	30.517557	1000.0	836000	6943.488724946976
30.632809	1.6786157	32.461887	27.9203	1000.0	840000	6978.777376174927
32.74195	1.2426497	34.812283	31.751211	1000.0	844000	7008.0726528167725
32.52149	2.0312629	35.946133	30.94092	1000.0	848000	7043.815388202667
32.89985	1.7428473	34.66121	30.836634	1000.0	852000	7079.45786857605
34.186836	1.8527534	36.35986	31.95191	1000.0	856000	7114.781327009201
35.732567	2.0796292	38.759182	33.096684	1000.0	860000	7150.551877498627
34.841293	2.1937294	36.345165	31.07109	1000.0	864000	7180.3413763046265
35.3414	2.099969	38.097733	32.325626	1000.0	868000	7215.735301733017
34.578358	2.2185395	38.259235	32.33461	1000.0	872000	7250.966540336609
35.227104	1.2307665	37.028694	33.741516	1000.0	876000	7286.586220026016
37.612278	2.391765	40.057236	34.48956	1000.0	880000	7321.8899302482605
34.75065	1.4273312	36.18443	32.42928	1000.0	884000	7352.261173725128
32.557117	1.5241039	34.326885	30.944494	1000.0	888000	7387.562694311142
35.318996	2.4874604	38.294636	32.099834	1000.0	892000	7422.528801441193
36.197823	1.094021	37.235115	34.489887	1000.0	896000	7457.577716350555
35.96158	1.5436836	37.51475	33.64431	1000.0	900000	7491.395258426666
35.01674	0.9966176	35.92917	33.49573	1000.0	904000	7519.763997077942
34.60255	1.4879752	36.000404	32.146988	1000.0	908000	7553.152335643768
35.266083	0.5360428	35.9267	34.699474	1000.0	912000	7586.939010381699
35.466263	2.5321643	39.601498	33.221516	1000.0	916000	7620.570432901382
34.711586	2.4762475	36.94649	30.643698	1000.0	920000	7653.941948890686
33.407143	2.241629	36.721886	30.779436	1000.0	924000	7682.63068652153
32.867027	0.840475	34.261124	32.181973	1000.0	928000	7716.196184873581
34.552673	2.1282392	37.222153	31.55451	1000.0	932000	7749.849223613739
36.139603	1.4198229	38.240425	34.81868	1000.0	936000	7783.403221607208
37.793026	0.7413602	38.694588	36.802757	1000.0	940000	7816.3366911411285
35.18281	0.85811216	36.039825	33.75416	1000.0	944000	7844.814795255661
36.136944	0.8622649	37.402897	34.97958	1000.0	948000	7878.525315999985
35.235844	1.1963302	36.780296	33.535824	1000.0	952000	7912.088762044907
35.7797	1.126647	37.364334	34.37515	1000.0	956000	7945.466906785965
34.17228	0.5025903	34.782413	33.459805	1000.0	960000	7979.421636343002
34.97252	1.133332	36.35675	33.526608	1000.0	964000	8007.952199935913
34.466934	0.82844955	35.08813	33.04117	1000.0	968000	8041.6902987957
32.960957	1.5549352	35.039116	30.656397	1000.0	972000	8075.334836244583
33.71118	2.8053446	37.908176	30.733496	1000.0	976000	8108.87660908699
35.290314	0.7638967	36.510864	34.632977	1000.0	980000	8142.55548620224
34.592922	0.78320885	35.378716	33.291843	1000.0	984000	8171.051527023315
33.114315	1.4160426	34.78006	31.159388	1000.0	988000	8204.097960472107
33.07786	0.68919104	33.873325	31.97357	1000.0	992000	8237.695549488068
33.86751	1.1717615	35.122864	32.086304	1000.0	996000	8271.640687942505
31.506699	1.3822138	33.113674	29.474426	1000.0	1000000	8305.572204589844
