Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.045598067	0.09434711	0.46946332	-1.4420197	-0.07683699	0.0011858325	34.043307065963745
2	82.5	79.888985	208.0	0.0	99.1	296.63394	989.0	0.0	1000.0	1000.0	7999	1.5827966	2.459864	21.78283	-0.22685146	-1.781059	0.016729198	72.51717615127563
3	101.0	151.66081	362.0	0.0	289.7	442.5856	984.0	0.0	1000.0	1000.0	11999	12.475405	9.995651	61.58004	0.6365339	-13.515935	0.41556877	113.40620303153992
4	21.75	17.977417	40.0	0.0	113.1	280.12122	945.0	0.0	1000.0	1000.0	15999	31.345848	12.350692	64.858025	4.6824408	-32.15455	0.563522	154.28107929229736
5	260.75	368.12863	889.0	0.0	0.8	1.32665	4.0	0.0	1000.0	1000.0	19999	40.024254	11.836724	80.88419	4.0876923	-40.606728	0.46285525	195.61246156692505
6	4.0	6.928203	16.0	0.0	1.9	4.3	14.0	0.0	1000.0	1000.0	23999	43.957996	14.319045	93.37531	20.968979	-44.424095	0.558146	236.67022371292114
7	0.0	0.0	0.0	0.0	198.2	387.9693	1000.0	0.0	1000.0	1000.0	27999	46.29467	17.941612	118.47954	22.490894	-46.891655	0.682745	277.86954379081726
8	0.0	0.0	0.0	0.0	182.8	350.44366	983.0	0.0	1000.0	1000.0	31999	50.240555	23.787523	151.17409	20.0884	-51.000507	0.9982345	318.0376732349396
9	273.25	391.2508	949.0	0.0	99.2	291.30972	973.0	0.0	1000.0	1000.0	35999	59.879105	32.164963	194.97382	20.533062	-61.160156	2.2802486	357.8925528526306
10	2.75	4.7631397	11.0	0.0	15.5	46.5	155.0	0.0	1000.0	1000.0	39999	74.63237	39.11282	223.20485	20.463152	-76.045975	3.1827784	397.28518629074097
11	138.75	240.32205	555.0	0.0	41.0	117.12301	392.0	0.0	1000.0	1000.0	43999	88.20536	45.241833	243.56934	25.118921	-89.83474	3.821037	437.67320013046265
12	380.0	392.15366	897.0	0.0	80.0	240.0	800.0	0.0	1000.0	1000.0	47999	106.48683	49.87887	274.20847	29.881132	-108.34378	4.9781866	477.4621584415436
13	13.5	23.382687	54.0	0.0	37.4	112.2	374.0	0.0	1000.0	1000.0	51999	124.68945	50.838966	309.05814	38.306152	-126.51715	3.9568472	517.2603914737701
14	209.25	362.43164	837.0	0.0	197.1	393.76123	1000.0	0.0	1000.0	1000.0	55999	134.09991	50.501236	334.7248	49.07083	-135.71461	3.2071698	559.5881245136261
15	396.25	396.91583	825.0	0.0	237.8	386.65097	973.0	0.0	1000.0	1000.0	59999	140.18578	55.40653	368.26187	61.910492	-141.7394	3.574335	602.5925467014313
16	0.0	0.0	0.0	0.0	6.0	18.0	60.0	0.0	1000.0	1000.0	63999	144.2316	62.13779	367.0761	63.39528	-145.90645	3.8965733	644.8788273334503
17	61.0	61.241325	145.0	0.0	111.3	233.04552	755.0	0.0	1000.0	1000.0	67999	150.8924	64.60923	373.64386	66.94763	-152.43436	4.1185937	687.3820338249207
18	217.25	376.28802	869.0	0.0	98.2	294.6	982.0	0.0	1000.0	1000.0	71999	153.92667	60.886223	358.95157	66.55473	-155.29074	3.6667104	730.1095576286316
19	239.75	415.2592	959.0	0.0	96.0	288.0	960.0	0.0	1000.0	1000.0	75999	155.88506	55.78723	350.8357	66.85446	-157.30688	3.166083	771.8338465690613
20	0.0	0.0	0.0	0.0	192.0	384.0065	965.0	0.0	1000.0	1000.0	79999	153.30669	50.849487	359.31406	72.002975	-154.49034	2.9564366	812.9575481414795
