Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	112.4647	31.59415	223.13788	76.538445	23.22093	-0.0548162	0.70608926	2.2866797	-2.3688452	4000	2.8610229e-08	4601.557	-0.0649669	-1533.6973	15.599859	0.032655064	0.37075	2.0	8.371329307556152
1	118.428276	33.361946	207.29967	76.354515	24.478527	15.041621	0.58361524	15.188029	2.738735	8000	5.531311e-08	3402.2	-0.056081	-521.64453	15.702772	0.027853478	0.36725	3.0	14.479132652282715
2	119.438705	36.77223	255.54419	76.23791	24.58642	21.131035	0.5741925	21.191267	4.350423	12000	3.6478042e-08	3109.9863	-0.05403203	-401.4973	15.6516485	0.027177595	0.35625	4.0	20.576197147369385
3	121.42075	40.37765	294.10657	76.289055	25.006289	26.366245	0.3903328	26.391397	4.0280175	16000	-4.529953e-08	2957.8054	-0.044932898	-340.583	15.630644	0.02598699	0.33575	4.0	26.78271198272705
4	130.02916	41.22431	270.12466	76.315056	26.744967	31.199484	0.16818003	31.217318	26.289087	20000	2.4318695e-08	2949.7454	-0.04858893	-320.07715	15.591915	0.028484687	0.335	4.0	33.07206416130066
5	131.31705	42.483624	280.30655	71.726036	26.972973	35.93062	0.56205666	35.95154	1.6586578	24000	-5.722046e-09	2741.4292	-0.05058778	-261.64917	15.639574	0.024875496	0.376	5.0	39.42991304397583
6	124.05779	39.472126	289.2133	76.54053	25.551283	40.289555	0.4471198	40.31321	16.601843	28000	2.0503998e-08	2141.0537	-0.054061223	-165.297	15.657619	0.028328279	0.3845	5.0	45.677719593048096
7	127.03683	37.687424	265.4007	76.43003	26.296053	43.594547	2.059182	43.83027	-11.503365	32000	6.9618224e-08	1965.0875	-0.045380257	-156.13916	15.614564	0.028566752	0.3235	4.0	51.997512102127075
8	135.92285	41.428223	302.57578	76.47408	27.944056	46.127934	4.740411	47.0898	-27.68748	36000	-1.4305114e-08	2236.0066	-0.04511049	-256.66736	15.574436	0.024047066	0.32075	4.0	58.35636639595032
9	138.58788	43.60913	288.6886	81.19061	28.546762	47.650814	7.3071556	50.75822	-28.89831	40000	-1.6212464e-08	2198.276	-0.04535175	-422.90833	15.67197	0.028701184	0.3315	4.0	64.6535120010376
10	132.3005	40.73892	255.6261	76.29998	27.376713	46.686058	13.927229	55.075905	-13.7948	44000	3.242493e-08	1547.8907	-0.042809084	-250.15442	15.721157	0.025456764	0.317	4.0	72.62490224838257
11	139.05325	45.259266	332.60852	76.546234	28.457144	48.69982	16.06055	58.956554	-28.279455	48000	9.632111e-08	1745.6222	-0.042888124	-278.8009	15.611962	0.023664653	0.33325	4.0	78.98928451538086
12	141.82182	47.151726	327.94995	76.67516	29.065693	50.577118	18.59153	62.97208	-19.267706	52000	4.9591065e-08	1698.088	-0.043004844	-272.36743	15.526787	0.022434711	0.3375	4.0	85.21426725387573
13	145.08743	46.038033	284.88336	76.28173	29.87218	53.961838	19.421906	66.92527	-16.964855	56000	6.198883e-09	1519.4541	-0.049055826	-276.0276	15.514818	0.029251538	0.36875	5.0	91.60749077796936
14	157.0832	48.95201	292.20584	76.772446	32.169353	56.73181	20.769249	70.70279	-16.424505	60000	-5.4359436e-08	1764.4628	-0.044702154	-352.94092	15.636079	0.03188183	0.34175	4.0	98.1011209487915
15	160.51595	43.941498	288.4639	81.393715	32.663933	60.102615	22.227104	74.86085	-16.005388	64000	-8.678436e-08	1537.8285	-0.050329406	-312.51196	15.640778	0.025280403	0.36325	5.0	104.65985178947449
16	167.84032	56.483055	339.79752	76.13562	34.47826	61.129017	24.040268	78.75842	-27.545362	68000	-1.4305114e-08	2021.3378	-0.045774806	-413.13037	15.585074	0.024013067	0.32775	4.0	111.1534252166748
17	157.80603	51.011253	313.60767	76.40061	32.365852	65.99241	25.071213	83.01817	-21.705387	72000	1.7166137e-08	1414.7965	-0.041098278	-324.81396	15.574312	0.022342807	0.3085	4.0	117.38968682289124
18	163.70282	52.913906	309.31625	81.35329	33.386555	65.02335	26.696823	86.375404	-15.716707	76000	-1.9073486e-08	1615.107	-0.044236593	-457.15308	15.502946	0.030657234	0.3525	4.0	123.91147208213806
19	162.38603	52.8553	311.30298	76.72017	33.083332	69.5047	27.964848	89.72433	-28.343887	80000	1.9073487e-09	1379.7444	-0.044274677	-339.19055	15.650728	0.03154054	0.35	4.0	130.447030544281
20	175.16019	53.412113	345.22894	81.14469	35.473213	69.75778	28.848207	92.8118	-9.002974	84000	1.1444092e-08	1574.4757	-0.042739812	-405.3507	15.6010895	0.028004829	0.358	4.0	137.16833400726318
21	173.83171	51.137318	331.2896	81.20521	35.526787	74.04446	29.828745	96.223724	-26.302275	88000	4.196167e-08	1407.654	-0.043588944	-403.47534	15.591792	0.029911432	0.32425	4.0	143.64898777008057
