Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	13.34135	4.713717	20.76669	8.389286	1000.0	-0.07336287	0.4282763	1.3432543	-1.2943958	4000	-1.9073487e-09	11.851324	-0.014987138	-2.3210049	1.8202002	0.030065456	0.38175	2.0	5.719760894775391
1	28.861734	2.9301627	31.887001	24.118296	1000.0	0.79581547	1.4030086	4.688706	-1.1719202	8000	1.1444092e-08	13.02058	-0.010438705	-10.12228	1.8311604	0.0060895835	0.07525	79.0	10.522348165512085
2	25.014313	3.1569178	29.930565	21.172678	1000.0	1.5193561	2.2541378	13.093658	-1.5510583	12000	-3.8146974e-09	3.4641907	-0.003522587	-1.6419386	1.7791916	0.02235464	0.25325	4.0	15.108939170837402
3	28.294832	2.46821	31.002762	24.476221	1000.0	1.1280054	2.8736036	16.225138	-0.23846932	16000	-1.3351441e-08	1.6015435	-0.009864851	-0.8427036	1.7997454	0.0070165433	0.057	79.0	19.92258071899414
4	26.817398	3.0681636	30.603714	22.940845	1000.0	1.3657769	3.3436942	18.276768	-0.10454659	20000	0.0	1.170265	-0.011931141	-0.2919277	1.8091874	0.0089252945	0.10575	79.0	24.819639444351196
5	27.262768	5.2503242	34.893757	22.263935	1000.0	1.7997619	3.0741758	17.352627	0.012584895	24000	5.6028364e-09	1.9421097	-0.008124843	-0.92008305	1.733407	0.004837805	0.044	79.0	29.72313642501831
6	28.56865	3.3967962	31.87661	23.001112	1000.0	0.900257	2.859786	18.007917	-0.46341735	28000	0.0	0.93367654	-0.013027576	-0.42395568	1.7917848	0.00812258	0.12525	79.0	34.70705986022949
7	31.858227	4.062116	38.77524	28.515165	1000.0	1.291903	3.0117934	19.441687	-0.21429232	32000	1.1444092e-08	1.010587	-0.011492145	-0.48555613	1.8067573	0.0050853826	0.07975	79.0	39.91512084007263
8	31.701643	3.7149532	37.23739	27.331156	1000.0	1.3200986	3.21047	21.18887	-0.42528978	36000	-2.8610229e-08	0.44938114	-0.012685863	-0.07731593	1.7575783	0.006381372	0.08425	79.0	45.04198241233826
9	31.719948	2.2712705	35.35981	29.531536	1000.0	1.0478445	2.8780859	21.459991	-0.46872714	40000	1.859665e-08	0.34250352	-0.010935558	-0.049161255	1.7234292	0.004818894	0.05375	79.0	50.16185021400452
