Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	19.885807	17.694815	49.82921	5.7606926	101.17619	134.39339	400.78064	9.497783	1000.0	1000.0	83999	198.40997	29.779352	277.62323	169.22993	198.41002	29.779234	277.39886	169.17644	-9.383312	0.7578831	-3.741623	-17.303112	-200.06198	0.19635928	0.18377188	1491.2818839550018
22	10.248749	6.607212	21.539835	4.8336916	147.34488	267.2583	850.63617	5.190216	1000.0	1000.0	87999	197.41833	29.423954	279.1441	169.81604	197.41832	29.423964	278.40424	169.274	-9.402251	0.7381343	-4.790514	-16.844248	-199.07588	0.17660996	0.18685398	1559.1348378658295
23	382.0734	356.66632	917.4192	18.452131	130.01944	277.30588	911.89667	4.3610387	1000.0	1000.0	91999	197.46416	29.442865	278.37338	169.98865	197.46419	29.442944	278.82007	169.80304	-9.412372	0.7246523	-4.4343853	-17.065067	-199.1219	0.1795835	0.17578346	1626.5155611038208
24	99.645	148.71246	357.1633	8.958783	261.3438	375.4661	997.55975	6.5443764	1000.0	1000.0	95999	197.5916	29.650057	280.13046	170.00702	197.59161	29.649817	279.47617	170.45468	-9.40863	0.7314508	-4.4056625	-16.2817	-199.23788	0.18978219	0.18609305	1693.8239617347717
25	154.05731	213.30722	523.41174	22.862812	100.93223	150.23888	472.77902	5.34016	1000.0	1000.0	99999	197.83348	29.638098	279.63486	170.17464	197.83356	29.638319	280.37943	169.897	-9.39921	0.74496704	-3.8975248	-16.066998	-199.49634	0.18746252	0.18735166	1761.0751411914825
26	376.67502	407.94858	1000.0	4.733976	166.87851	278.2202	922.0677	8.305261	1000.0	1000.0	103999	197.95235	29.830643	280.85947	170.4194	197.95216	29.830587	280.87552	170.46017	-9.398451	0.7427116	-3.726386	-15.575815	-199.60568	0.1779026	0.18148172	1828.4112722873688
27	472.8819	465.17563	988.94714	8.161289	288.3099	364.18732	971.8037	5.9027243	1000.0	1000.0	107999	198.87753	30.814453	281.34683	169.37695	198.87762	30.814217	281.37857	169.58777	-9.401355	0.73987997	-4.192131	-16.898878	-200.52129	0.19057162	0.18000779	1895.098182439804
28	132.49435	206.3089	489.79486	9.641391	356.2099	396.26346	992.4618	4.1218815	1000.0	1000.0	111999	199.25966	31.380632	281.5089	169.90349	199.25972	31.380896	282.14178	168.5817	-9.403621	0.73492676	-4.49074	-16.074865	-200.92232	0.18150242	0.18683219	1962.22407913208
29	16.81782	13.345079	39.293087	5.0702596	107.99922	249.46791	852.242	6.852342	1000.0	1000.0	115999	198.70274	31.003113	282.5291	170.36195	198.70274	31.00297	282.2051	169.39854	-9.414634	0.7160582	-4.147152	-16.94487	-200.3451	0.18473376	0.18424247	2028.5895080566406
30	501.78424	478.8852	999.5082	10.14364	260.11996	354.6137	908.05194	5.0530586	1000.0	1000.0	119999	198.49477	31.012623	284.34183	170.28157	198.49478	31.012533	283.8146	170.84303	-9.412159	0.7217039	-4.049221	-16.96208	-200.15482	0.18518901	0.1828938	2095.048455953598
