Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.2401667	0.161725	4.484769	4.076085	1.0892916	0.04356342	1.1617802	1.0279595	1000.0	1000.0	3999	3.5909042	1.8659695	8.877384	-1.417953	-4.0776114	0.0133895865	31.948284149169922
2	3.1915534	1.0983908	4.9387918	2.0646899	0.052019548	0.025023032	0.09967343	0.026886158	1000.0	1000.0	7999	10.622442	3.587707	23.261164	3.413152	-11.332344	0.037047043	68.40891790390015
3	2.8578699	1.1127454	4.656676	1.6069094	0.5897447	0.038709234	0.63676244	0.51198304	1000.0	1000.0	11999	19.851803	2.2289252	29.528307	11.91231	-20.225056	0.051445622	106.8633930683136
4	3.0306346	1.7294229	5.9836874	1.707822	1.3061706	0.08587272	1.421901	1.1906824	1000.0	1000.0	15999	24.186113	1.6275942	31.070623	19.575048	-24.397383	0.038147774	147.18947076797485
5	11.449896	13.333443	34.476208	2.2530715	0.7322613	0.3902473	1.6687243	0.38308004	1000.0	1000.0	19999	22.95045	1.3535329	28.935345	18.525286	-23.202557	0.021896934	187.51146292686462
6	2.1664374	0.5475805	3.085742	1.6448915	0.925049	0.09256388	1.1422462	0.8192131	1000.0	1000.0	23999	21.956757	1.3646894	28.517073	17.058012	-22.04866	0.013687083	228.07717728614807
7	2.0578055	0.1363335	2.1810675	1.8350067	0.92640936	0.029386703	1.0009997	0.8906967	1000.0	1000.0	27999	18.586031	1.6550931	26.3582	13.928126	-18.588293	0.0059656794	268.52645111083984
8	1.9443765	0.11651904	2.135839	1.8346764	0.9061149	0.074199654	1.1076056	0.80893457	1000.0	1000.0	31999	15.240421	1.3524579	25.028456	11.15261	-15.240244	0.0068772943	308.98212361335754
9	2.093294	0.14130682	2.2622619	1.9321071	0.97787493	0.092018366	1.1769036	0.89520407	1000.0	1000.0	35999	12.521683	1.2113168	20.868853	7.767278	-12.524027	0.0064444332	349.58371329307556
10	1.9442936	0.6160319	2.9778876	1.3580962	0.4754753	0.017573828	0.49526727	0.44417384	1000.0	1000.0	39999	11.113184	0.59688336	16.462662	6.90548	-11.199043	0.0027034772	390.0186128616333
11	1.612133	0.100624315	1.7371039	1.457414	0.471512	0.013619282	0.50530905	0.44657043	1000.0	1000.0	43999	10.022752	0.65393823	12.707942	8.1047535	-10.024535	0.0013656225	430.52732276916504
12	1.735561	0.091472134	1.8089755	1.5789654	0.47885814	0.0090769045	0.48975244	0.46560052	1000.0	1000.0	47999	8.045988	0.5256103	11.528719	6.5995526	-8.042941	0.0008929845	470.85058522224426
13	1.6264212	0.04578446	1.6993215	1.5755308	0.4717149	0.013162129	0.49794874	0.45522502	1000.0	1000.0	51999	6.619114	0.459522	10.583872	4.911825	-6.61678	0.0005798169	511.24160742759705
14	1.6667426	0.14985426	1.8560531	1.504372	0.47856516	0.010979929	0.5022941	0.46259227	1000.0	1000.0	55999	5.37889	0.37432978	9.037803	4.0800757	-5.3745975	0.000499566	551.8666212558746
15	1.66054	0.07264862	1.7497473	1.5840688	0.48019594	0.011617232	0.5034469	0.46040833	1000.0	1000.0	59999	4.3678336	0.3093786	8.28135	3.3779068	-4.3648086	0.00044680916	592.3365185260773
16	1.6613051	0.08654737	1.7463688	1.5536219	0.48040295	0.0078558065	0.49537954	0.46818	1000.0	1000.0	63999	3.558259	0.26766405	7.6544223	2.8279452	-3.5546246	0.000326944	632.6500141620636
