Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	1.1964469	3.589341	11.964469	0.0	1000.0	1000.0	3999	3.454819	2.050901	7.9678407	-2.002747	3.4548907	2.050827	7.978707	-1.7034042	-2.697988	0.36294338	6.605753	-7.8611474	-3.981819	0.004762301	0.004655208	49.44011330604553
2	0.0	0.0	0.0	0.0	0.71859044	2.1557715	7.1859045	0.0	1000.0	1000.0	7999	11.511124	3.121417	48.85628	4.788643	11.511119	3.1212168	48.794224	4.762255	-2.5718918	0.83277947	13.503509	-8.610936	-12.061665	0.019006655	0.01915879	105.31579828262329
3	0.0	0.0	0.0	0.0	1.622435	3.303009	9.491825	0.0	1000.0	1000.0	11999	23.751986	8.51894	77.0418	12.911789	23.752155	8.518984	76.14224	12.517718	-0.915779	2.2394161	13.615913	-10.959536	-24.804281	0.21202184	0.21010841	161.88410067558289
4	0.93290555	1.6158397	3.7316222	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	38.642906	7.4670095	69.23124	19.301468	38.642906	7.467257	68.39479	18.38951	-1.6474917	1.5050111	8.433489	-10.263045	-39.346554	0.09127278	0.09227884	219.77338933944702
5	2.3084378	3.9983315	9.233751	0.0	3.1530883	5.1355286	14.443118	0.0	1000.0	1000.0	19999	43.616573	4.9141307	58.784386	24.377443	43.616615	4.9137845	59.23566	24.276009	-2.201848	1.1571374	7.5191627	-9.952219	-44.188892	0.052413188	0.051626023	277.7835147380829
6	0.0	0.0	0.0	0.0	0.9913043	2.9739127	9.913043	0.0	1000.0	1000.0	23999	45.533966	4.0642753	57.952354	32.807518	45.53394	4.06394	58.75422	32.85222	-2.4671438	0.7934404	6.293086	-9.0151615	-46.046925	0.03219763	0.031881414	335.57133293151855
7	3.478999	6.0258026	13.915996	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	46.748234	3.7211585	57.302643	35.942867	46.74826	3.7211206	57.6615	35.30221	-2.6169782	0.54676664	3.6783266	-9.668689	-47.239037	0.023116007	0.022704268	393.23891401290894
8	0.0	0.0	0.0	0.0	2.0859149	4.842842	15.929099	0.0	1000.0	1000.0	31999	47.552174	3.2329073	57.081547	38.67631	47.552204	3.2328722	56.836155	37.911858	-2.6645415	0.44201058	4.5061474	-8.076437	-48.039547	0.019264683	0.018757036	450.98555278778076
9	3.274182	5.6710496	13.096728	0.0	3.6486511	5.730772	13.92237	0.0	1000.0	1000.0	35999	48.14265	2.7275186	55.770256	40.1564	48.14264	2.727493	55.722244	38.773888	-2.6931365	0.36686334	2.6533327	-8.601617	-48.630985	0.014709954	0.01457271	508.4904360771179
10	2.5631864	4.439569	10.252746	0.0	2.0684807	4.276822	12.768056	0.0	1000.0	1000.0	39999	48.87468	2.2675316	59.879803	40.979576	48.87464	2.2675998	60.93946	40.837257	-2.7022367	0.34428507	4.6664085	-8.355294	-49.36601	0.013182378	0.013265986	566.155921459198
11	6.477149	6.600432	14.749982	0.0	0.87448865	2.6234658	8.744886	0.0	1000.0	1000.0	43999	49.37518	1.9352425	60.76206	40.288136	49.3752	1.9350548	61.08548	41.767822	-2.7085204	0.32625315	5.972349	-8.538211	-49.87027	0.012389757	0.011826342	623.8039200305939
