Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	-165.30531	313.54193	-11.304533	-1219.0	140.91304	-73.84174	25.974045	15.864146	-92.81679	112000	4.5776368e-08	1377.6115	-0.018772203	-296.0376	6.695841	0.021448089	0.263	5.0	168.5796024799347
28	-70.489044	151.27571	15.140206	-1162.391	62.69643	-67.95733	23.483072	18.731071	-93.94258	116000	-3.1471252e-08	1155.1029	-0.06395518	-471.94	6.7542987	0.01554783	0.24725	31.0	174.51012921333313
29	-80.80685	214.25418	-1.104747	-1230.787	71.33929	-56.65866	30.04134	16.082823	-94.20951	120000	7.629395e-09	1081.0673	-0.022841793	-346.91425	6.6447053	0.017387299	0.21975	7.0	180.38855409622192
30	-184.36371	348.32245	2.4851887	-1145.9915	159.68	-75.85525	29.148615	36.96935	-94.678085	124000	2.2888184e-08	812.28265	-0.01715869	-144.72705	6.677764	0.018250803	0.27225	5.0	186.41710495948792
31	-114.78044	249.8651	-2.5124257	-1042.3004	112.27586	-76.01039	26.908247	12.630021	-95.30545	128000	0.0	653.523	-0.016590245	-118.18353	6.5897646	0.018984716	0.309	6.0	192.41140866279602
32	-114.84262	254.8434	-9.321604	-1025.9966	118.11539	-78.31255	27.387667	11.617833	-95.50635	132000	3.33786e-08	841.0768	-0.019038977	-239.51215	6.6006217	0.021328405	0.30825	5.0	198.20199465751648
33	-172.4664	331.52847	-8.4451275	-1072.5895	173.36363	-75.32261	26.289225	20.288504	-95.27917	136000	-2.2888184e-08	769.6331	-0.016389905	-190.31165	6.645056	0.019095683	0.24825	5.0	204.29865527153015
34	-145.32059	281.56653	-8.244045	-926.82043	159.84	-72.41188	25.890928	6.706521	-95.21788	140000	-3.4332274e-08	714.1507	-0.056525167	-171.34283	6.6376777	0.015809497	0.24425	27.0	210.17667651176453
35	-71.34632	144.5505	-1.9689951	-860.6231	82.23404	-55.86164	24.113085	16.774384	-94.442505	144000	7.629395e-09	751.0705	-0.062476072	-242.45581	6.540577	0.01536259	0.27125	28.0	216.03662204742432
36	-138.61696	282.9372	13.903714	-942.48724	164.625	-64.45486	24.52738	4.118537	-91.23646	148000	-7.629395e-09	780.64526	-0.022268323	-177.42902	6.420117	0.018973915	0.28425	7.0	221.83417296409607
37	-279.66824	376.14383	7.5507293	-855.1018	355.0	-75.37341	12.528141	0.06752932	-85.509026	152000	-1.66893e-08	398.1603	-0.017787987	-68.112274	6.482083	0.022580495	0.28575	6.0	227.44803404808044
38	-104.57562	203.10252	-5.7584662	-908.6481	115.8125	-61.81031	20.100985	15.033406	-86.816376	156000	0.0	657.59595	-0.06293784	-219.97263	6.4096317	0.01583475	0.26975	31.0	233.35554122924805
39	-80.05998	168.58371	8.283316	-855.99347	95.04762	-53.206974	23.272709	55.465767	-87.35335	160000	1.9073486e-08	433.56	-0.020803588	-68.717896	6.419006	0.018369257	0.24	6.0	239.27958226203918
40	-70.58196	134.29568	-3.2282014	-833.34265	81.210526	-49.089523	23.165583	29.363026	-86.12313	164000	0.0	683.7813	-0.015741276	-138.63452	6.4058976	0.01995689	0.248	5.0	246.94639420509338
41	-44.19867	44.125984	25.014423	-284.11816	55.22222	-38.74336	16.658447	15.675474	-85.99112	168000	1.9073487e-09	640.2551	-0.021406088	-131.10873	6.3483887	0.016328217	0.26975	7.0	252.81469917297363
42	-46.326054	96.129265	23.532686	-702.22046	65.75	-43.62131	24.663212	19.95369	-86.78035	172000	-1.9073487e-09	395.11176	-0.01891459	-92.82904	6.3488646	0.021844499	0.288	5.0	258.70518827438354
43	-73.960365	148.21947	0.69573265	-719.0327	97.439026	-43.632046	23.127838	20.840616	-79.4487	176000	-9.536743e-09	474.2975	-0.016065527	-104.21347	6.3386216	0.021201456	0.26875	5.0	264.5419828891754
44	-43.124474	99.48702	22.951168	-770.93	59.224136	-38.816254	18.618315	7.855115	-74.49089	180000	3.8146974e-09	479.94757	-0.015787855	-177.69235	6.2863092	0.019829353	0.229	5.0	270.54275488853455
45	-54.57709	104.92086	4.8472	-728.152	79.8	-35.45888	23.992311	19.69055	-83.23651	184000	-2.1457673e-08	485.07568	-0.01834251	-136.07748	6.290495	0.019431688	0.27825	6.0	276.4791970252991
46	-64.80435	127.06183	4.573654	-740.0126	96.25	-43.458435	22.860775	4.2683845	-78.48009	188000	6.6757204e-09	331.46704	-0.019654652	-67.98685	6.2763305	0.024718747	0.283	5.0	282.4988577365875
47	-91.20155	177.74612	-1.5792654	-746.644	124.586205	-45.897724	21.149406	2.7157052	-76.01716	192000	-8.5830685e-09	492.5582	-0.018123807	-122.70224	6.2973576	0.019256053	0.2605	6.0	288.46675419807434
48	-70.02788	145.89682	3.8522937	-717.33606	99.425	-47.44687	19.08848	4.9922805	-76.84604	196000	-3.3378602e-09	428.55588	-0.017817106	-145.78452	6.2620587	0.01908522	0.25275	6.0	294.3601953983307
49	-64.88609	130.27525	0.81227875	-742.31165	99.03226	-39.499798	20.999338	22.256687	-76.98858	200000	-3.8146974e-09	562.29004	-0.019908324	-201.13934	6.2933965	0.018609913	0.297	6.0	299.96160888671875
50	-59.32749	134.49539	27.283575	-644.74316	101.51282	-44.284466	18.808577	11.654704	-72.69772	204000	1.8119811e-08	430.36496	-0.0626964	-187.84778	6.2105947	0.015453834	0.25975	30.0	306.1720669269562
51	-65.1571	139.35516	23.880081	-635.2854	105.567566	-34.833996	19.471489	25.989477	-70.1589	208000	1.9073486e-08	488.6151	-0.027887108	-147.55621	6.2786484	0.015822578	0.2305	9.0	312.0954165458679
52	-36.318893	79.98509	39.61137	-626.36127	62.21875	-30.354683	18.234955	23.21622	-71.7219	212000	2.0980835e-08	358.04404	-0.016628336	-121.79425	6.222541	0.018397996	0.2575	5.0	317.8297071456909
53	-67.76201	137.50822	-1.716606	-664.5319	103.75676	-35.143837	19.459923	20.757826	-65.63156	216000	3.4809112e-08	378.46603	-0.018913003	-109.378174	6.1802287	0.022178574	0.266	5.0	323.68649101257324
54	-32.20774	73.606224	3.7276454	-569.38574	63.19355	-29.9284	17.182043	17.113352	-70.375336	220000	-1.1444092e-08	354.9165	-0.019534253	-148.54338	6.149555	0.019214874	0.277	6.0	329.4881513118744
55	-60.25124	137.84753	2.814733	-641.40717	107.78378	-32.382133	20.26727	7.4530377	-62.2758	224000	-2.4795533e-08	447.8531	-0.017290024	-118.39557	6.1497803	0.02006458	0.25025	5.0	335.5001120567322
56	-38.89056	84.541664	4.670038	-653.691	64.95082	-29.635262	14.430011	5.365922	-61.71152	228000	-2.5987624e-08	363.99966	-0.024284435	-77.02258	6.1849785	0.015009989	0.25275	8.0	341.2676577568054
57	-58.324036	114.26033	7.8753314	-571.53235	99.475	-35.33371	18.506327	16.491117	-67.90554	232000	-3.170967e-08	337.31717	-0.057956472	-70.02405	6.134325	0.015793355	0.2755	26.0	347.0664517879486
58	-66.48402	153.28178	38.512802	-613.0332	120.38461	-41.009125	14.676372	4.876323	-67.3625	236000	-1.7166137e-08	368.81348	-0.017736917	-89.12958	6.1308017	0.021650825	0.22375	5.0	353.213228225708
59	-33.986237	67.60681	14.324688	-505.6764	65.95	-31.17055	16.176779	10.451182	-67.3698	240000	1.6212464e-08	357.56985	-0.017699825	-140.63803	6.0379314	0.016305152	0.2905	6.0	358.8774757385254
60	-49.509415	110.78172	1.2900605	-485.86856	110.90323	-32.871975	15.850867	18.968214	-59.559654	244000	-7.629395e-09	218.1588	-0.0222281	-58.021423	6.027675	0.015866391	0.232	7.0	365.08677315711975
61	-31.126564	68.5757	35.224247	-504.82312	66.63333	-23.065104	14.257467	16.225494	-56.130753	248000	-2.2888184e-08	287.48532	-0.020378124	-80.34563	6.0353518	0.018144468	0.2605	6.0	370.8772678375244
