Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
36	1605.4142	626.5231	2240.4512	738.26215	1826.8818	818.66547	2801.962	593.72363	611.6667	692.6	143999	148.58006	50.183975	285.21954	-63.36683	148.57996	50.17816	289.13538	-79.35566	1.0447055	3.5028467	53.101963	-14.73431	-149.42514	10.635961	10.889442	2193.5133018493652
37	1910.1715	648.2841	2933.839	1213.2006	2119.9402	136.26053	2322.1892	1898.4218	731.8	984.7	147999	151.32368	50.53021	290.05545	-82.17607	151.3236	50.525944	289.41974	-118.45587	1.0493951	3.4814212	49.94654	-14.659823	-152.15378	10.677395	11.021715	2266.345075368881
38	1689.5057	541.07965	2489.2825	1042.1895	2582.679	645.8639	3160.2876	1065.5385	672.2857	874.0	151999	154.25539	51.71309	295.82144	-83.08152	154.25523	51.70588	295.09375	-83.0586	1.0048571	3.4329398	58.02315	-13.305467	-155.06241	10.438784	10.764342	2336.782161474228
39	1756.717	1021.0479	2710.7139	37.570087	2328.774	691.17206	2946.2297	920.2315	685.6	834.0	155999	156.81654	52.672928	292.5857	-65.024666	156.81631	52.669964	287.31482	-73.14346	1.0377189	3.4467738	51.130703	-14.08976	-157.64119	10.696293	10.963865	2406.5987570285797
40	2170.9077	811.8916	2830.5168	581.1146	1858.8099	609.23737	2941.8955	892.62573	855.2	625.8	159999	159.4282	53.2454	288.2456	-85.18803	159.42786	53.2387	290.60007	-99.427765	1.1023644	3.473235	46.179787	-14.282929	-160.24454	10.904803	11.319786	2472.240961790085
41	1967.8541	952.8718	2989.0308	745.58844	2418.7827	687.41675	3310.7585	1279.5619	681.1667	752.7	163999	162.63113	53.918003	289.5567	-84.02841	162.63045	53.91487	287.1398	-101.56387	1.1076999	3.4568026	56.670483	-14.27623	-163.47385	11.188569	11.430394	2541.4423608779907
42	1738.5731	989.5379	2923.6506	327.51413	2281.5532	772.6794	3151.9365	1186.2219	592.4286	742.6	167999	165.9532	54.72665	290.274	-76.33189	165.95332	54.723747	291.2002	-87.88836	1.1365741	3.4731083	56.790222	-12.3895035	-166.81757	11.012574	11.203594	2608.4222297668457
43	1583.8477	1100.7417	2978.2932	275.40155	2585.3113	429.1381	2930.8545	1426.4575	541.7143	920.3	171999	169.641	55.03712	293.31555	-74.96049	169.63998	55.034237	290.52567	-107.42851	1.2047409	3.5073986	65.15135	-14.908479	-170.48885	10.7413025	11.2208805	2680.589499950409
44	2411.813	611.87366	2924.8564	1372.3116	2011.2039	812.49835	3285.6177	1042.1558	802.8	600.6	175999	172.3129	55.620655	292.86447	-99.55616	172.31277	55.61025	289.88443	-117.199814	1.0963738	3.4404802	76.83694	-14.7569065	-173.1827	11.009003	11.570742	2746.455791950226
45	2873.3835	54.418724	2949.1216	2815.763	3190.195	47.095894	3243.2764	3110.0376	1000.0	1000.0	179999	175.36812	55.987354	289.80002	-93.267334	175.36797	55.984737	292.82532	-119.561104	1.2164156	3.4828546	54.41719	-13.451865	-176.21535	11.404103	11.6647	2820.0809693336487
46	2085.9375	811.3769	3048.5898	1098.9945	1881.3093	904.2419	3064.2996	929.16473	667.2	639.3	183999	179.0556	55.711403	299.82547	-102.55054	179.05482	55.707	298.0529	-104.62924	1.1752924	3.5280504	57.389385	-13.615005	-179.92174	11.030902	11.464197	2886.457123041153
47	3081.1758	98.41267	3245.1055	2962.0027	2309.829	870.8946	3136.8733	815.1434	985.6	760.2	187999	182.46619	56.177345	296.79306	-96.3989	182.46661	56.167187	297.96344	-88.408806	1.051475	3.4753401	59.130707	-14.277607	-183.31427	10.6349125	10.962186	2955.02778840065
48	2110.7007	1165.8092	3197.1282	315.018	2979.7095	78.43194	3163.4265	2893.39	700.8	1000.0	191999	185.194	56.554314	298.39038	-93.61751	185.1942	56.54786	296.55493	-97.05438	1.0944409	3.4924915	55.61298	-15.375927	-186.03502	10.954338	11.60621	3026.33594083786
49	3105.4395	55.60211	3184.9453	3044.9495	3063.943	323.2302	3242.76	2102.8508	1000.0	967.1	195999	188.01338	56.904358	302.32706	-86.63855	188.01337	56.899014	304.62128	-103.37891	0.99914545	3.4695482	59.69929	-14.42968	-188.8009	10.58126	11.0812845	3098.0039110183716
50	1735.6964	1200.7424	3125.2363	397.0142	1302.9175	1247.177	3168.9277	235.25708	573.1429	430.9	199999	190.37024	57.7596	306.27203	-86.51707	190.3705	57.75238	302.40552	-113.65249	1.062614	3.4451506	61.632732	-14.003441	-191.18387	11.04024	11.500514	3160.4534809589386
51	2108.0122	952.99945	3223.9387	1007.1543	2848.774	539.9477	3210.991	1337.6965	679.3333	915.3	203999	192.84904	58.63144	311.6907	-112.41059	192.8493	58.623394	311.00598	-123.971756	1.124574	3.4287567	54.47512	-15.110007	-193.64537	10.711626	11.124639	3232.1379992961884
52	3124.0747	93.738976	3200.6973	2968.5283	996.4259	783.7187	3105.3052	223.22849	986.75	372.0	207999	195.54411	59.07489	310.76996	-126.047134	195.54414	59.068066	309.61957	-90.85614	1.1809604	3.5013993	53.882843	-17.335302	-196.38338	11.092611	11.475381	3293.9736897945404
53	2408.1113	1078.7744	3078.911	295.26953	3027.4233	33.021893	3082.8403	2994.6326	782.8	1000.0	211999	197.49834	59.511314	315.92648	-75.775856	197.49878	59.505577	312.65802	-96.13385	1.1324219	3.4796028	57.127243	-13.884115	-198.27484	10.798977	11.107973	3367.160539627075
54	2740.059	803.2199	3176.0947	1134.8513	3208.349	768.99084	3564.2263	911.10016	873.8	929.5	215999	199.44504	60.039577	311.6917	-88.15291	199.4454	60.032593	314.02283	-119.96885	1.1377614	3.430848	53.79102	-13.423708	-200.18805	10.732933	11.009981	3437.4653470516205
55	2223.0981	968.5954	3217.3564	960.8869	2731.732	864.39624	3270.1616	992.4872	704.8333	936.1	219999	201.41318	60.380188	316.62045	-72.86925	201.4134	60.37617	315.29968	-136.6111	1.1291996	3.4141886	61.033607	-12.857179	-202.14651	11.018167	11.46065	3508.8620216846466
56	2729.6006	742.8071	3332.8042	1457.1737	3000.0625	354.0301	3323.0579	2126.4246	863.75	935.4	223999	203.2837	61.639797	322.00745	-148.52655	203.2832	61.638126	318.8998	-118.69675	1.116686	3.4070892	66.18445	-14.687408	-204.00557	11.180166	11.379918	3579.9214191436768
57	3028.0662	165.36195	3254.356	2790.9448	124.192276	6.5760083	136.98685	116.73185	959.25	93.3	227999	205.88544	61.922707	318.2241	-91.898285	205.88538	61.91782	322.53555	-128.27946	1.1898756	3.3884683	55.073933	-15.439968	-206.63377	11.120704	11.540156	3636.292692422867
58	3262.1213	112.133606	3388.9075	3105.7986	3549.2446	92.89506	3688.0735	3359.2034	1000.0	1000.0	231999	208.12006	62.229527	322.0024	-105.91032	208.11993	62.224205	320.67642	-94.58398	1.2298027	3.3715506	58.133686	-13.76126	-208.89229	11.320096	11.562515	3709.403747320175
59	2740.7808	796.33563	3443.2056	1233.8508	2967.6157	802.3942	3416.0466	1200.5253	844.2	880.8	235999	210.44296	61.765022	322.43076	-121.64411	210.44247	61.761562	323.71133	-127.932686	1.2133479	3.489449	66.54621	-14.130014	-211.20973	10.91969	11.174737	3779.2744805812836
60	2652.4106	879.01666	3534.5203	1203.6249	2779.641	689.3798	3128.2114	720.5022	816.2	923.6	239999	212.7027	61.94372	329.24664	-75.46185	212.70276	61.94219	331.13422	-112.04844	1.1862833	3.4090228	55.96323	-15.725543	-213.38654	10.918683	11.157005	3850.3937690258026
61	2861.2688	348.4164	3208.042	2280.334	3405.3738	75.28283	3531.361	3297.5908	932.5	1000.0	243999	214.32825	62.425205	331.71106	-90.90982	214.32858	62.419456	333.76294	-121.82652	1.182517	3.4117167	55.526627	-13.62381	-215.03725	11.048477	11.258543	3923.2864294052124
62	3187.196	83.38101	3282.0396	3054.954	3162.8486	42.567165	3231.8188	3107.0342	1000.0	1000.0	247999	215.98634	62.60477	331.21164	-108.688515	215.98605	62.594463	332.41132	-88.56727	1.1854757	3.3935134	62.97399	-16.942883	-216.68602	11.067259	11.549679	3996.225694656372
63	2323.1663	1152.8994	3381.2114	729.18976	3148.166	580.30884	3511.1438	1556.5823	721.1667	918.6	251999	218.12704	62.14001	335.32373	-81.22395	218.12627	62.137646	335.267	-119.682236	1.1160339	3.3954496	61.131676	-13.038441	-218.8206	10.722375	11.064808	4067.2461314201355
64	3258.588	44.903122	3301.2058	3188.6887	2960.1475	386.78098	3240.2944	2107.7	1000.0	943.2	255999	219.02008	63.020424	334.03943	-128.34346	219.02094	63.011307	335.75153	-95.56534	1.0981479	3.39054	65.172554	-13.05053	-219.67004	10.634473	10.998222	4139.67768073082
65	3149.8481	111.96495	3305.6433	2989.6333	3237.975	89.123	3416.203	3123.9937	1000.0	1000.0	259999	220.60107	62.893593	333.25476	-95.72994	220.60112	62.889915	337.4216	-90.821396	1.139815	3.399318	68.3304	-14.155849	-221.27959	10.61417	10.763787	4213.435411930084
66	2813.0806	344.68326	3190.003	2353.9187	3272.4817	85.166	3502.1584	3210.812	872.5	1000.0	263999	223.01636	63.152203	337.56482	-162.63057	223.01675	63.15109	337.51874	-241.15628	1.1667622	3.4098835	73.204605	-15.479733	-223.71814	10.82216	10.999096	4284.570152282715
67	3127.5637	7.798014	3135.178	3114.9226	3217.9233	28.508799	3272.3796	3181.055	1000.0	1000.0	267999	224.59901	63.19265	335.3043	-92.88265	224.599	63.184673	336.00943	-109.887314	1.1533062	3.3413918	58.629654	-14.318823	-225.23102	10.8475275	11.392859	4356.534234762192
68	2634.0212	1308.1725	3455.9163	25.338264	3255.7336	754.66235	3673.1958	1247.9413	806.2	902.3	271999	226.42224	63.42734	341.55072	-127.36412	226.42155	63.42395	339.1845	-161.57039	1.1943938	3.403174	65.20573	-14.785352	-227.08162	10.64075	10.8278475	4425.093380451202
69	3139.2903	133.73302	3271.083	2916.3735	3150.2004	32.897217	3191.607	3081.166	1000.0	1000.0	275999	228.06168	63.3966	336.37076	-107.91556	228.06116	63.393112	337.87613	-97.66589	1.1546377	3.3739462	57.560867	-15.178302	-228.72025	10.588172	11.090126	4496.717457532883
70	2789.317	1023.70807	3424.94	746.3553	3131.981	60.04389	3249.0237	3034.4385	845.2	1000.0	279999	229.42776	63.41025	339.74338	-80.25687	229.4278	63.40323	340.08682	-100.19566	1.1147928	3.3374445	60.06811	-14.696992	-230.04121	10.238406	10.708821	4568.475622177124
71	2909.522	487.53806	3413.236	2259.7388	3395.1309	94.310814	3557.8523	3284.6848	871.2	998.7	283999	230.63667	63.24985	338.4857	-84.23405	230.6373	63.244152	338.7265	-109.32995	1.1220555	3.3297067	56.461475	-12.951107	-231.23117	10.494909	10.752547	4640.98331451416
72	3319.7305	95.3458	3415.589	3182.2554	2129.3137	974.25494	3314.7468	921.05536	1000.0	635.0	287999	231.70036	63.937737	338.68484	-149.9102	231.6996	63.93609	344.26556	-155.53635	1.0654614	3.3110297	68.94352	-13.820867	-232.27985	10.557076	10.855378	4707.0915722846985
73	3237.7769	152.408	3455.3547	3039.9421	3220.1418	46.357178	3281.5552	3118.0122	1000.0	1000.0	291999	233.4654	64.08563	340.81152	-123.19168	233.46577	64.07902	338.61093	-129.1817	1.1633012	3.390157	67.95435	-12.336771	-234.09491	10.705671	10.996881	4779.7143177986145
74	3313.417	97.16559	3466.7913	3207.7905	3803.6567	45.493267	3869.9424	3716.054	1000.0	1000.0	295999	234.91226	64.16987	338.99698	-123.8822	234.9122	64.16181	339.09665	-84.18344	1.1209971	3.3855932	62.354523	-12.342508	-235.49059	10.32154	10.651399	4851.513318061829
75	3349.6343	33.64617	3403.2869	3320.3035	3438.9797	48.715176	3545.381	3372.3618	1000.0	1000.0	299999	236.52827	64.449394	342.53836	-91.687416	236.52779	64.44702	342.60754	-84.61164	1.1085106	3.351115	56.36398	-12.364834	-237.163	10.017078	10.291613	4922.986603021622
76	2288.9473	1333.4612	3450.4749	309.8413	3039.673	548.11285	3256.8992	1396.484	685.2	944.9	303999	238.38547	63.942604	345.18787	-83.72583	238.3853	63.94315	344.98352	-147.17612	1.0372158	3.346937	71.10361	-13.6321745	-238.9779	10.3974285	10.312619	4993.487186908722
77	3376.9346	73.06158	3441.4194	3259.1497	3688.6929	29.0555	3738.8318	3627.2192	1000.0	1000.0	307999	239.8322	64.021965	345.19855	-164.28783	239.83218	64.01518	344.4938	-133.75409	1.02067	3.2829306	59.4877	-16.329018	-240.39615	9.997818	10.433447	5065.914067268372
78	3359.6125	108.405174	3486.3535	3228.1404	3618.2847	12.979569	3642.559	3596.5312	1000.0	1000.0	311999	241.41528	64.319435	350.89676	-158.08002	241.41582	64.31556	345.1108	-99.17429	1.0409998	3.347725	66.762405	-15.288372	-242.01225	10.296254	10.226381	5136.500709056854
79	2970.869	847.7113	3452.422	1279.1946	3671.3647	48.435543	3765.5068	3610.9617	875.4	1000.0	315999	242.5557	64.511566	348.52264	-101.52452	242.5555	64.50913	345.8498	-100.52824	1.0242583	3.3477297	62.772827	-14.293186	-243.1114	10.180977	10.22041	5207.853405237198
80	3412.2283	93.84984	3524.9907	3319.4187	3592.879	29.1824	3639.53	3543.8584	1000.0	1000.0	319999	243.90096	64.602295	351.08545	-137.2738	243.90112	64.59711	350.547	-117.682846	1.0662736	3.3304503	64.64404	-14.374531	-244.47684	9.888626	10.225496	5278.492702484131
81	3422.4565	133.23206	3638.4722	3289.3518	3546.1743	30.205193	3597.769	3500.5786	1000.0	1000.0	323999	245.39967	64.55526	358.75372	-85.29361	245.39986	64.55052	358.83224	-91.19949	1.0300186	3.3684983	71.614944	-14.937263	-245.98546	9.861535	10.152257	5348.547088623047
82	3446.6042	114.83133	3620.815	3309.0872	3650.4602	31.759201	3703.5654	3603.6082	1000.0	1000.0	327999	246.80869	64.46703	357.0037	-184.1431	246.80908	64.46036	357.2947	-123.87041	1.0220029	3.406306	64.848755	-12.9784155	-247.35762	9.6014	9.778293	5418.401231050491
83	3484.6836	65.145004	3543.8315	3384.591	3496.5962	138.70244	3591.0662	3150.0374	1000.0	1000.0	331999	248.1234	64.65203	354.17334	-81.421326	248.12337	64.64993	359.134	-108.8891	0.9935731	3.324491	59.872395	-15.59152	-248.69458	9.791101	10.050375	5490.103222131729
84	3304.6755	171.88432	3451.3132	3023.7903	3143.3638	869.14795	4006.479	1790.5337	960.25	815.4	335999	249.59958	64.565544	361.15698	-94.23105	249.59988	64.55888	357.9437	-86.10495	1.0117359	3.3407102	78.42328	-12.931654	-250.13152	9.770793	9.807431	5558.29930472374
85	3514.0254	56.55362	3578.085	3450.205	3520.7866	41.683018	3576.364	3414.9016	1000.0	1000.0	339999	250.68686	64.91594	366.48553	-154.65059	250.6871	64.91343	360.1451	-91.27749	0.98261	3.344437	77.53423	-14.173611	-251.2161	9.513031	9.441179	5629.803854703903
86	3384.25	37.52196	3442.7483	3349.5415	3682.8997	61.225113	3818.8362	3577.7576	1000.0	1000.0	343999	252.15173	64.861435	362.60086	-120.5069	252.15169	64.858246	362.85672	-92.31262	1.043983	3.3340113	60.37842	-13.91621	-252.6999	9.401218	9.554808	5703.285473585129
87	3417.8257	54.334057	3492.5032	3360.0864	3535.8687	53.68529	3651.027	3443.6929	1000.0	1000.0	347999	253.24942	64.927734	358.94278	-128.22539	253.24957	64.92914	360.69876	-111.45432	0.98273104	3.3382728	59.465458	-14.133625	-253.7712	9.74301	9.769197	5776.479257106781
88	3502.0671	112.15566	3676.714	3364.7527	3321.8306	299.73666	3484.2415	2429.1501	1000.0	971.0	351999	254.5099	65.20606	365.95	-105.73599	254.51036	65.20397	365.22534	-107.818756	0.9442915	3.2879255	59.01078	-15.778627	-255.03363	9.471882	9.4654	5847.788338184357
89	3394.2144	260.55634	3549.2551	2942.959	3483.978	41.586567	3571.0273	3434.3552	960.75	1000.0	355999	255.53578	65.31001	370.4082	-83.98907	255.53542	65.312164	368.85013	-79.35728	0.93173265	3.3344064	68.760895	-14.531976	-256.0501	9.411232	9.369274	5918.958565950394
90	3484.205	7.0318537	3494.1047	3476.0166	3373.9016	73.95785	3492.924	3225.741	1000.0	1000.0	359999	256.4725	65.374176	371.41238	-126.39872	256.473	65.36952	362.8658	-126.84378	0.9229796	3.2796762	90.0508	-13.895938	-256.96024	9.530872	9.647244	5991.019321203232
91	3451.391	165.26793	3667.8103	3276.95	3859.5945	63.007854	3965.9487	3762.1038	1000.0	1000.0	363999	257.8413	65.31632	369.9175	-96.60335	257.84113	65.3124	365.87686	-99.6756	0.9179704	3.3900123	82.086754	-13.689742	-258.36023	9.323045	9.496679	6062.207705259323
92	3504.3086	124.785255	3602.0347	3289.9802	3425.2566	49.08917	3523.2937	3340.6755	1000.0	1000.0	367999	259.29715	64.78353	369.05792	-119.85546	259.2976	64.779015	370.62073	-147.52505	0.9289123	3.3764248	64.137985	-13.669401	-259.81653	9.241058	9.498449	6133.399094343185
