Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	284.57645	93.03022	367.83722	127.61203	15.476725	14.432111	43.3112	0.0	1000.0	1000.0	3999	3.77043	2.3745492	17.738653	-4.2730904	-4.0786095	0.03626882	47.72407341003418
2	250.22006	53.031445	318.1922	169.35075	46.615395	43.150497	155.86057	0.014475658	1000.0	1000.0	7999	14.91864	5.459265	38.749702	3.6099937	-15.661241	0.06455525	101.16062831878662
3	339.85617	320.00284	711.3953	5.5377975	29.545227	22.403944	63.94893	0.0	1000.0	1000.0	11999	34.955402	9.554276	97.31651	14.391757	-36.236008	0.3460113	156.6916139125824
4	265.80792	176.98283	493.60822	49.9039	56.22123	70.05562	245.40239	0.0	1000.0	1000.0	15999	58.08248	17.447514	138.92508	12.558111	-59.762276	1.0338461	214.10433912277222
5	210.63611	159.44333	477.89886	65.21898	74.191086	73.834366	219.29753	7.0506644	1000.0	1000.0	19999	81.77155	26.574629	180.04884	20.16257	-83.526344	1.6183048	271.3964021205902
6	30.544243	37.97428	95.28188	2.607788	37.99376	22.627987	71.29156	0.0037446904	1000.0	1000.0	23999	100.31084	33.48074	239.65941	23.150352	-102.01777	2.2788174	328.5029819011688
7	37.744904	16.369516	64.68728	22.618773	55.813465	104.25229	361.0809	0.0	1000.0	1000.0	27999	116.79925	38.41845	291.64426	28.552094	-118.57933	3.0474813	385.67158246040344
8	47.78083	69.53529	168.07155	2.1194355	56.629234	44.202305	130.7121	0.0	1000.0	1000.0	31999	132.29356	40.952976	373.36993	30.110504	-134.25203	4.1617246	442.52377223968506
9	95.20644	68.00732	206.44908	30.555923	105.5777	97.26895	285.56204	0.0	1000.0	1000.0	35999	145.01662	44.158157	406.65656	43.351784	-146.94093	5.208809	499.6344909667969
10	129.38336	106.1337	294.67297	23.90043	28.59455	22.725456	79.21099	0.0	1000.0	1000.0	39999	153.49216	50.57959	568.0415	44.069496	-155.46548	7.1875668	556.4831304550171
11	87.30321	90.54755	221.3576	0.0	31.103374	35.063675	102.63728	0.0	1000.0	1000.0	43999	161.04411	54.89854	517.80035	46.140312	-163.12497	8.444483	613.5996005535126
12	53.217564	40.618607	98.24699	4.076685	25.483969	29.41927	104.6466	0.0	1000.0	1000.0	47999	173.58421	59.709335	527.698	46.97221	-176.10944	10.156127	670.6194849014282
13	40.704487	29.330795	79.37203	0.13026261	21.390808	34.592587	122.92443	0.0	1000.0	1000.0	51999	190.45604	67.82529	601.8169	59.863598	-193.36887	13.076906	727.6908774375916
14	10.840771	7.0102277	19.219538	0.058171917	40.838776	51.00412	161.02254	0.0	1000.0	1000.0	55999	207.36353	76.48969	633.9113	66.20962	-210.53647	16.104479	785.0753371715546
15	52.627968	34.131264	102.5828	7.0825443	54.46944	64.80197	209.14076	0.0	1000.0	1000.0	59999	230.91003	85.35889	664.91595	72.33049	-234.71944	19.953682	842.3005952835083
16	113.8218	71.35801	210.78583	11.839312	15.93203	17.11813	55.340755	0.0	1000.0	1000.0	63999	259.50955	91.94568	803.977	82.49243	-263.55334	23.013172	899.4962236881256
17	73.718285	31.595478	111.50288	36.28936	73.238335	103.753944	369.28033	0.0	1000.0	1000.0	67999	285.846	97.78244	1018.4924	92.46388	-289.93088	25.043179	955.920661687851
18	27.529799	22.240713	65.63017	9.949959	17.224937	22.731474	69.23329	0.0	1000.0	1000.0	71999	305.67825	102.79791	1076.4105	110.313	-309.68268	27.749321	1013.0806546211243
19	24.359528	19.275312	46.45291	0.84720516	23.183792	42.349415	146.35577	0.0	1000.0	1000.0	75999	319.835	110.3171	1019.8435	94.217224	-324.03128	31.171114	1069.7277390956879
20	49.92437	46.99814	125.89227	0.7471243	78.484726	72.8585	207.42668	0.2757425	1000.0	1000.0	79999	335.94748	123.31367	1039.739	95.542725	-340.32587	35.91632	1126.3046329021454
21	75.42955	71.75594	197.44963	14.516491	47.801292	63.365456	173.20645	0.0	1000.0	1000.0	83999	350.272	126.86495	1147.8236	118.950195	-354.44598	37.868343	1182.5460991859436
22	67.46012	56.669285	159.8774	16.02245	20.640388	19.405237	62.31826	0.0	1000.0	1000.0	87999	358.13495	127.147675	1214.629	125.39709	-362.31903	40.053146	1238.8201591968536
23	27.48886	19.700518	59.038795	10.212186	132.73643	148.86748	513.44965	8.98471	1000.0	1000.0	91999	368.39435	130.77812	1167.3846	126.09256	-372.875	43.502518	1295.0012953281403
24	47.177864	40.622887	95.143364	0.0	96.705284	102.60018	290.122	0.0	1000.0	1000.0	95999	377.95316	133.0196	1100.8544	121.11403	-382.34595	47.174732	1350.9716894626617
25	47.604294	69.94376	168.23	0.028493444	56.25708	38.04985	137.18872	0.17713548	1000.0	1000.0	99999	383.09927	134.14728	1112.8927	129.1771	-387.23163	46.763283	1407.1501092910767
26	64.89121	71.24065	187.47185	13.000621	92.54042	89.79316	260.2361	0.0	1000.0	1000.0	103999	384.05444	137.00485	1192.2897	139.35138	-388.25012	50.08038	1463.440937757492
27	22.79253	32.337276	78.40522	0.0	75.89969	96.81225	333.11157	0.0	1000.0	1000.0	107999	387.04996	138.3233	1322.5144	140.19301	-391.21445	50.35375	1519.8765804767609
28	29.262646	17.260818	44.442516	0.08374757	24.571644	19.580723	49.366966	0.0	1000.0	1000.0	111999	388.49884	136.3161	1249.3695	138.81328	-392.70264	52.099964	1576.136203289032
29	54.403038	23.564604	83.59384	18.752754	28.780262	22.036005	77.33503	5.4645085	1000.0	1000.0	115999	390.6546	136.6556	1204.2417	138.3574	-395.0328	52.889507	1632.3684475421906
30	47.97391	55.326515	142.30177	0.9051771	72.4352	113.59949	397.36536	0.0	1000.0	1000.0	119999	393.8004	132.97697	1074.9788	125.108475	-397.9475	49.99171	1688.7656950950623
31	157.62067	154.97348	421.56033	24.864063	91.215256	120.34266	322.29965	1.680981	1000.0	1000.0	123999	392.11536	129.42154	955.8137	121.007256	-396.077	47.246933	1745.1339864730835
