Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	2.0301642	2.8719149	6.9338727	3.086538e-05	8.220585	19.286444	64.30573	5.6486427e-10	1000.0	1000.0	3999	-0.25906694	0.25147483	0.75536543	-2.1094434	-0.25904712	0.25141478	0.75729936	-2.0855095	0.251982	0.0011681763	28.668471813201904
2	0.11600216	0.19963051	0.46177104	4.994561e-08	0.84060156	2.3328178	7.8313007	4.7648583e-11	1000.0	1000.0	7999	-0.201022	0.22587174	1.6703585	-1.472262	-0.20102204	0.22585338	1.6271274	-1.454326	0.1973671	0.00022005718	62.453630208969116
3	1.708084	2.0340173	5.1725593	0.17332815	1.8923496	5.355764	17.938364	1.9210964e-09	1000.0	1000.0	11999	-0.17823942	0.22733775	2.2484589	-1.2709111	-0.17823887	0.2273587	2.2091763	-1.2415206	0.17591882	0.0002559887	96.39453315734863
4	14.830269	25.14149	58.37361	0.039585754	0.49093586	0.70270175	1.9285486	4.768405e-08	1000.0	1000.0	15999	-0.14219673	0.43816072	10.515989	-1.1361134	-0.1422033	0.43815124	10.528305	-1.1478109	0.14162186	0.00076481036	133.15292096138
5	13.44547	20.845703	49.514412	0.0037105756	0.7773943	1.3600316	4.552944	0.000569141	1000.0	1000.0	19999	-0.07010886	0.9321336	20.123335	-1.0568938	-0.070107326	0.93220985	19.784622	-0.9624251	0.06649471	0.0027515192	169.75800251960754
6	0.015787506	0.027342929	0.063146845	1.6355528e-10	3.9859493	5.638339	16.9651	1.194388e-11	1000.0	1000.0	23999	-0.036266454	1.227977	27.23518	-0.81484604	-0.036246825	1.2279105	27.909424	-0.9202149	0.03344202	0.0032247792	205.87217259407043
7	30.284378	36.429337	89.464745	0.008173046	6.3915696	12.22585	37.538742	4.349684e-11	1000.0	1000.0	27999	0.027148742	1.7609652	34.71899	-0.8962252	0.02715933	1.7608577	34.76924	-0.84002054	-0.026363317	0.005453906	243.77165126800537
8	2.3675776	4.080825	9.435762	0.00021243261	1.1549242	1.9213406	6.381617	7.698794e-08	1000.0	1000.0	31999	0.070541404	2.1470149	40.104115	-0.75012946	0.07053813	2.146965	40.787888	-0.73057365	-0.079287164	0.005758143	280.62960743904114
9	5.2356367	9.068228	20.942268	2.3733777e-09	0.020564627	0.050984893	0.17098485	1.2893622e-10	1000.0	1000.0	35999	0.06727937	2.223406	45.540215	-0.6855489	0.06728151	2.223308	45.459103	-0.806495	-0.069418505	0.0072431546	317.8395438194275
10	0.0014887213	0.0025784723	0.005954766	1.924582e-11	0.124286726	0.297515	1.0107709	1.8651447e-09	1000.0	1000.0	39999	0.06845943	2.3145816	53.44035	-0.7603856	0.068456545	2.3144987	52.4761	-0.700709	-0.07482326	0.008479004	354.720383644104
11	8.322601	13.01255	30.795002	0.00018928628	0.58923644	1.6439451	5.5165296	5.596315e-12	1000.0	1000.0	43999	0.063194714	2.3178103	57.255424	-0.7447164	0.06319767	2.317787	57.147182	-0.74730974	-0.067929216	0.007436989	391.67320108413696
12	8.515259	14.437774	33.520298	9.958175e-11	1.9325848	3.1265194	9.530988	0.05729902	1000.0	1000.0	47999	0.051615078	2.2502894	61.75196	-1.0852908	0.05160818	2.250206	60.815586	-0.9451336	-0.051126663	0.009716425	427.8616614341736
