Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	229.0	396.63965	916.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	2.7573707	2.4958832	12.987862	-0.31172502	2.7573378	2.4957054	12.973405	-0.2929776	-1.3464242	0.25875413	2.9473517	-6.021841	-3.020047	0.008473117	0.008900126	47.07314085960388
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	8.537851	6.2201204	32.71926	2.83638	8.537835	6.2196574	33.051765	2.8967435	-1.2985982	0.41300926	5.745317	-7.1409464	-8.801808	0.013387777	0.014481837	102.38990259170532
3	11.25	19.48557	45.0	0.0	295.7	451.70898	993.0	0.0	1000.0	1000.0	11999	12.680516	9.358586	49.391197	5.113852	12.680523	9.35782	49.98058	4.5682397	-1.30958	0.4000335	9.265657	-7.468871	-12.9329195	0.028124683	0.030695194	159.5914523601532
4	200.25	346.84317	801.0	0.0	198.1	396.2006	992.0	0.0	1000.0	1000.0	15999	17.810467	13.427197	64.25556	3.9758298	17.810432	13.426	63.932606	4.441279	-0.9950377	1.005934	17.54257	-8.440945	-18.097805	0.1028494	0.11197653	219.72476029396057
5	748.25	210.34065	967.0	470.0	396.3	485.36752	992.0	0.0	1000.0	1000.0	19999	26.423683	18.914686	72.99143	3.7948842	26.423853	18.914106	74.87209	4.33691	-0.5218	1.4450458	20.503765	-10.042593	-26.794224	0.28415486	0.28705364	280.0701630115509
6	642.0	385.34335	958.0	0.0	840.9	285.55963	994.0	0.0	1000.0	1000.0	23999	36.89822	23.575304	84.48016	7.9602795	36.898224	23.57479	84.75432	7.375216	-0.66422695	1.2614276	20.507069	-9.204481	-37.19324	0.2607649	0.26870942	339.73256492614746
7	679.75	393.06894	942.0	0.0	99.6	298.80002	996.0	0.0	1000.0	1000.0	27999	46.052727	27.930882	171.10434	7.717856	46.052906	27.930283	173.29642	10.583287	-0.5733595	1.4727817	18.76472	-12.237986	-46.31797	0.49727458	0.5073035	399.1012463569641
8	0.0	0.0	0.0	0.0	292.7	447.2355	1000.0	0.0	1000.0	1000.0	31999	53.643135	28.606606	113.6526	8.962635	53.643505	28.605957	114.484	8.543899	-0.1401133	1.7049099	12.316873	-10.888151	-53.974564	0.45802435	0.4769776	458.51872539520264
9	920.0	67.3387	987.0	825.0	759.0	380.34958	991.0	0.0	1000.0	1000.0	35999	59.502945	27.165747	99.39311	16.21104	59.503117	27.164846	97.76993	20.58962	-0.28223446	1.507654	11.205596	-11.212131	-59.758537	0.39463508	0.40147677	518.826192855835
10	754.25	313.81393	981.0	220.0	913.3	56.096436	993.0	830.0	1000.0	1000.0	39999	64.00715	28.647278	102.86145	19.673365	64.0072	28.646978	102.62384	18.023222	-0.40866712	1.4141657	12.037441	-10.919466	-64.26451	0.41916066	0.42265946	578.7939503192902
11	913.0	43.179855	958.0	845.0	950.9	26.01711	995.0	911.0	1000.0	1000.0	43999	68.270996	30.020641	105.55132	20.735392	68.27094	30.020338	104.38555	18.18721	-0.56772935	1.308686	11.635717	-10.45098	-68.51954	0.40471593	0.41141188	639.2201852798462
12	939.0	15.116217	963.0	923.0	968.2	38.876217	997.0	863.0	1000.0	1000.0	47999	73.02053	30.88707	111.02547	20.901447	73.02054	30.886715	109.15027	21.095732	-0.5797652	1.3302532	12.143876	-9.18276	-73.304375	0.42803922	0.42727712	699.4068939685822
13	924.75	14.821858	944.0	903.0	950.0	30.324907	991.0	874.0	1000.0	1000.0	51999	78.03716	30.549828	114.6475	17.870457	78.03721	30.549234	113.8189	14.670892	-0.56582457	1.3564373	14.274612	-9.250919	-78.36197	0.40573677	0.41916114	759.1758403778076
14	935.0	8.746428	943.0	922.0	771.6	386.09872	995.0	0.0	1000.0	1000.0	55999	83.08443	29.131258	115.42444	22.39489	83.08445	29.131052	115.174126	19.93997	-0.5543581	1.3700552	13.222956	-9.225883	-83.43802	0.38994908	0.3921535	819.2196516990662
15	942.75	32.475952	978.0	890.0	673.0	440.76093	998.0	0.0	1000.0	1000.0	59999	87.77629	27.307812	119.6273	29.962196	87.77629	27.30777	117.35144	25.55781	-0.58402085	1.3450648	11.315691	-9.355749	-88.12466	0.3493441	0.35302204	879.544638633728
16	861.25	156.10794	974.0	592.0	971.6	16.088505	994.0	954.0	1000.0	1000.0	63999	91.44829	25.772266	117.60695	33.148567	91.44816	25.772228	119.55904	32.163387	-0.60869765	1.3047137	11.158835	-9.722865	-91.77198	0.33917242	0.34910184	939.352144241333
17	952.0	15.763883	978.0	938.0	826.7	319.3218	995.0	0.0	1000.0	1000.0	67999	94.08055	24.7917	118.934525	34.084095	94.08062	24.791466	119.0326	34.97399	-0.688595	1.2413564	12.80888	-10.8053465	-94.35916	0.29171732	0.29460675	998.4391515254974
18	948.0	18.61451	979.0	933.0	953.2	27.491089	988.0	886.0	1000.0	1000.0	71999	95.38338	25.586857	121.264084	28.86918	95.38346	25.587133	121.977264	31.521994	-0.8281056	1.1513978	12.565035	-8.562663	-95.609184	0.26674834	0.2681902	1058.9363079071045
19	945.0	30.545048	976.0	900.0	962.9	14.976315	994.0	947.0	1000.0	1000.0	75999	97.01267	25.702908	126.306206	35.645935	97.01276	25.703178	123.21802	35.53833	-0.75815415	1.2304548	14.096206	-9.560904	-97.298706	0.27082568	0.25877893	1119.343822002411
