AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
123.87674	36.1689	259.97507	83.22176	197.36784	11.408279	212.95528	172.51428	24.683168	36.4	5000	4.379934310913086
121.35747	36.509243	337.09875	78.292175	198.7805	13.268203	223.26651	179.05591	24.125605	36.7	10000	8.66878342628479
124.136475	37.24824	296.26138	78.51717	207.22551	13.687258	227.71063	182.56477	24.689655	38.3	15000	12.9842209815979
125.56468	38.820667	260.32205	78.53223	199.13449	12.545668	218.32024	184.62027	25.151516	36.7	20000	17.285672664642334
116.46369	32.74874	267.95255	78.445	202.05661	14.453165	223.57382	183.76346	23.152073	37.2	25000	21.94636106491089
97.18309	69.63467	482.74603	71.37503	283.92587	25.451385	326.8538	251.60915	20.40164	64.1	30000	78.09469556808472
195.17268	51.062576	329.07913	119.30427	256.9931	8.366691	271.89465	245.60797	38.813953	48.1	35000	133.8440170288086
260.29718	22.412119	305.71033	210.96198	273.12616	8.5633	285.19214	256.76416	48.524273	49.9	40000	189.8878915309906
317.53485	29.329279	401.91635	262.8243	280.8933	8.805762	288.6066	259.6043	57.632183	51.6	45000	247.8724443912506
329.2311	67.76145	507.1469	142.3125	389.40665	60.414223	462.55862	275.74756	63.807693	74.7	50000	305.3709063529968
358.35776	50.578182	452.19046	263.19003	324.1893	15.554548	347.7812	290.55493	68.39726	61.4	55000	361.73761534690857
305.76526	59.500908	437.66876	153.93773	325.80923	21.301615	347.8001	271.83096	56.852272	64.7	60000	418.3075783252716
276.4907	64.69143	442.76767	137.60936	316.45102	34.098316	375.34607	267.7843	54.467392	62.5	65000	474.409805059433
362.98938	89.02858	756.34143	222.50578	358.06107	48.93271	466.85287	282.41843	72.04348	67.8	70000	528.7403693199158
348.74344	78.8196	567.9803	223.98344	325.88684	34.488033	394.32104	282.29514	71.056335	63.5	75000	585.1502687931061
315.03464	103.55362	661.51105	176.98203	350.0511	29.209518	392.87015	291.67743	64.19231	70.0	80000	640.0206344127655
347.9839	67.08367	735.7156	249.3729	213.18277	20.049507	250.12068	180.72908	70.4	47.1	85000	695.3603689670563
385.44144	99.715294	833.86456	216.02264	459.06763	63.28674	565.515	376.70578	80.07937	90.4	90000	751.948365688324
426.01398	98.62632	710.39105	244.87006	378.32413	103.72736	586.3018	253.65114	84.89831	81.2	95000	806.7278380393982
367.067	103.92877	658.6538	201.52518	440.1569	49.412415	519.49255	349.86453	76.46154	83.8	100000	861.2710087299347
458.76572	78.154724	684.82434	293.52783	512.14294	197.24927	920.5292	344.5266	89.32143	103.5	105000	917.9101278781891
439.82623	92.27149	638.6532	244.61865	513.98303	72.182785	637.5402	399.03006	89.85714	105.4	110000	976.0570194721222
493.08243	126.022964	847.94305	251.81647	478.91373	71.715034	585.48395	327.50272	97.98039	96.1	115000	1030.7313776016235
521.62506	167.331	1083.5283	239.3089	520.55676	154.64165	773.17505	357.10028	103.520836	102.3	120000	1085.5227735042572
513.69275	105.38924	831.7626	261.1989	507.86914	63.56328	647.94165	407.60916	101.55102	101.9	125000	1140.1436364650726
500.40927	84.66674	702.2692	295.49225	533.05426	80.80319	665.82684	404.0504	98.64706	105.4	130000	1196.8231751918793
539.54565	114.91307	997.0752	349.55917	593.5987	97.14994	832.6563	503.41	106.93617	118.2	135000	1253.6172482967377
559.0549	134.87347	864.43933	330.19327	520.7302	107.968994	778.08386	401.7499	108.82609	101.0	140000	1309.4923677444458
518.37726	123.039345	858.83673	275.78635	534.02075	85.15778	699.9926	413.12347	103.0	111.3	145000	1365.9419107437134
535.85297	112.06239	875.92694	312.1704	591.9573	76.03333	762.17114	500.64124	105.510635	119.2	150000	1426.1149961948395
597.23773	170.60039	1142.0956	340.5351	530.9163	118.61793	785.8734	394.5036	118.71429	107.7	155000	1482.3694894313812
586.3184	132.86647	1007.45294	330.79706	588.95715	112.34161	800.43976	411.6726	116.74419	115.7	160000	1537.7272992134094
618.53516	120.41022	1043.6293	391.62134	593.1799	108.09883	739.6452	417.76456	120.35714	118.5	165000	1594.5952355861664
647.48303	153.58095	1092.6786	374.53598	647.49133	197.3468	1071.0219	416.59	126.25641	130.1	170000	1651.025054693222
615.01794	140.59145	926.08856	267.62604	599.23676	84.43358	760.0024	443.66125	122.48781	121.5	175000	1707.7928519248962
603.50165	140.24878	942.62445	367.9038	664.73724	183.94339	1098.227	445.9703	123.575	135.2	180000	1764.190866470337
640.3721	139.23817	911.9319	305.5896	581.438	154.73267	864.23303	374.40244	128.2	116.2	185000	1820.010938167572
645.08496	148.96924	1065.3842	396.94247	601.53284	88.68593	714.1577	376.64978	127.69231	125.0	190000	1876.6059226989746
646.29224	141.39397	966.90405	369.98502	784.8973	134.07915	1130.6278	593.9692	128.02632	162.0	195000	1933.8972198963165
640.2943	209.31909	1241.5409	291.23972	645.4491	113.75786	923.1704	473.8934	131.74359	128.3	200000	1990.5180945396423
654.4664	190.91083	1059.7349	329.25317	627.8285	137.0542	814.0654	319.9768	134.75676	123.8	205000	2047.1281199455261
650.8743	182.142	1098.5938	415.54123	553.5213	134.52502	792.12164	354.9558	131.57895	113.7	210000	2104.3235943317413
698.66766	164.1251	1196.5251	359.0054	694.5747	178.30971	998.4596	400.27875	138.36111	139.8	215000	2165.3910422325134
644.08307	190.84	1286.7993	389.3516	753.7464	137.93817	967.6081	590.05145	129.48718	147.1	220000	2221.015295267105
694.27423	172.0558	1209.2477	433.9752	877.1312	334.633	1661.65	465.86435	138.02777	177.6	225000	2278.9704167842865
727.1939	202.09816	1265.0413	400.92972	696.89294	188.17921	1057.6368	476.04462	148.11765	148.0	230000	2336.21222448349
717.49304	177.61667	1153.7196	379.1974	808.8758	160.75885	1115.4185	577.9253	145.02942	162.3	235000	2393.493137359619
760.66675	197.39201	1249.4312	427.19116	767.5029	180.15627	1054.2628	513.67474	151.09091	152.6	240000	2449.872400045395
832.62067	177.93472	1258.2347	607.7454	924.03516	172.139	1187.0696	681.63763	164.16129	182.7	245000	2508.1381018161774
737.6551	160.09485	1102.0259	525.2315	848.8026	129.05807	1049.9451	584.1862	144.02942	167.2	250000	2565.7299094200134
