Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	137.43335	176.35217	440.70886	3.5481913	1000.0	0.30127737	0.7736341	2.6523128	-2.336912	4000	-3.886223e-08	439.2579	-0.06188096	-234.86278	11.035467	0.024068596	0.2825	3.0	13.034426212310791
1	137.82812	132.01062	359.06018	14.43703	1000.0	10.546986	4.421074	15.0116625	-10.028093	8000	-5.2928925e-08	205.60522	-0.061378654	-132.59125	11.00447	0.016776165	0.32	7.0	24.715949773788452
2	138.64294	132.1967	336.31158	0.37994316	1000.0	9.368715	7.1101093	19.135305	-16.281645	12000	-7.629395e-09	282.02414	-0.041819263	-198.33667	10.950128	0.020171069	0.26575	5.0	36.21535539627075
3	239.96408	163.74059	512.0033	75.49164	1000.0	10.041455	8.576454	23.985323	-22.777407	16000	1.9073487e-09	384.5946	-0.045239944	-281.02213	10.925786	0.019738398	0.277	6.0	47.777087688446045
4	242.95251	158.45868	451.64267	37.183334	1000.0	21.466463	7.550275	29.875021	-10.229713	20000	-1.8835069e-08	295.74442	-0.049830366	-224.9704	11.094621	0.016067427	0.27575	7.0	59.37860631942749
5	95.437195	42.449955	143.07977	44.612564	1000.0	9.937326	6.935083	33.578026	-6.6994586	24000	0.0	72.479355	-0.04732828	-65.04459	10.9140005	0.017158616	0.279	7.0	71.14555048942566
6	159.17151	141.83873	390.33508	16.288708	1000.0	12.384418	12.170309	36.258472	-4.4042435	28000	3.194809e-08	48.49581	-0.05000212	-40.96216	10.972443	0.016575087	0.261	7.0	82.83774709701538
7	294.15298	170.35007	525.31854	70.5585	1000.0	16.013687	12.81959	37.112167	-5.825472	32000	-3.528595e-08	365.04114	-0.04262379	-312.06778	10.980355	0.01788892	0.25725	6.0	94.55959248542786
8	74.20503	69.53409	171.98901	5.7926984	1000.0	14.642131	14.552371	40.936764	-38.612793	36000	9.536744e-10	171.41798	-0.040682603	-162.13991	10.947934	0.017300319	0.24	6.0	106.3364577293396
9	164.99243	161.17056	370.03778	5.607826	1000.0	6.911028	11.1635065	38.479675	-28.171293	40000	1.9073487e-09	318.99576	-0.04450225	-300.7794	10.9745	0.020648407	0.27725	6.0	118.12443041801453
10	263.72903	191.70724	567.57935	60.231762	1000.0	16.461435	16.085611	41.851433	-35.263428	44000	-6.2942505e-08	214.89967	-0.044689618	-172.40714	10.989738	0.024067517	0.276	6.0	130.1383776664734
11	210.39085	67.37963	319.7749	141.37506	1000.0	24.06059	10.985262	45.874943	-2.7111123	48000	2.9563903e-08	74.80461	-0.051072877	-67.65945	10.965601	0.017117558	0.29725	7.0	141.93758583068848
12	137.31432	87.10299	285.95346	72.71232	1000.0	14.560189	7.852491	46.448708	-3.2715924	52000	4.005432e-08	76.3367	-0.07636691	-70.620705	10.995003	0.01763968	0.36075	13.0	153.78678846359253
13	123.12451	98.68603	226.96097	0.0	1000.0	15.12822	11.674365	45.150852	-18.363008	56000	9.536743e-09	103.193245	-0.05656652	-98.228424	11.055208	0.01651139	0.2955	8.0	165.55488348007202
14	258.1095	178.79756	502.56705	48.234276	1000.0	14.282071	13.531177	44.69788	-20.093002	60000	2.861023e-09	363.21387	-0.056469493	-338.71616	10.893589	0.01948695	0.33175	8.0	177.30555391311646
15	367.30453	69.12551	444.3107	294.61063	1000.0	30.895966	11.981617	50.129227	2.4500778	64000	-6.6757204e-09	248.8102	-0.065288864	-229.60078	11.025145	0.019529881	0.338	9.0	189.0474054813385
16	257.49207	139.52502	416.43622	61.26258	1000.0	31.797888	14.823837	50.480007	-11.705542	68000	1.8119811e-08	212.80753	-0.053082753	-193.93536	10.990367	0.019496849	0.3015	7.0	200.7557966709137
17	200.19919	177.1499	483.99457	0.0	1000.0	19.4082	14.02572	51.725506	-1.5544484	72000	4.863739e-08	103.16057	-0.05264805	-97.64486	10.957652	0.017598672	0.297	8.0	212.63329458236694
18	196.96007	39.94418	237.52646	137.54549	1000.0	23.682102	12.133748	52.729156	-10.822106	76000	-1.7166137e-08	160.73865	-0.043557175	-152.12766	11.043511	0.017643597	0.27275	6.0	224.43465065956116
19	83.16458	49.130634	134.90768	11.529473	1000.0	8.226747	16.679985	47.659973	-48.08831	80000	1.7166137e-08	166.44519	-0.047974963	-158.65248	11.030571	0.019463908	0.2895	7.0	236.2458996772766
20	324.90054	183.56792	560.982	107.05168	1000.0	25.073797	15.123796	51.6417	-5.2801266	84000	1.1444092e-08	186.41096	-0.045028772	-154.70334	10.937988	0.020183418	0.26175	6.0	248.36408114433289
21	232.95352	287.93768	726.5783	21.951797	1000.0	23.028913	21.089231	55.732193	-24.81398	88000	2.0980835e-08	216.24509	-0.0398871	-184.57564	10.928949	0.022791931	0.263	5.0	260.00740814208984
22	124.6141	173.50804	423.9558	5.72684	1000.0	12.0480795	16.12352	62.18354	-13.933132	92000	-2.4795533e-08	120.80069	-0.042667966	-116.894005	10.937053	0.018928062	0.27125	6.0	271.8242735862732
23	438.2096	37.10363	490.70853	387.4153	1000.0	36.777973	14.678268	62.350483	-0.782165	96000	6.198883e-09	139.57591	-0.05015886	-132.98454	10.948944	0.018618578	0.30175	7.0	283.6707401275635
24	254.92493	133.65079	397.5692	38.187737	1000.0	25.809343	19.260498	61.57541	-6.9665656	100000	1.2397766e-08	94.205475	-0.053041626	-88.670906	10.891379	0.01877456	0.299	7.0	295.5067210197449
25	190.7531	130.23236	414.8562	92.73011	1000.0	14.944676	17.917408	60.517258	-27.973812	104000	5.8650972e-08	105.44369	-0.047992326	-99.6583	10.857978	0.020847578	0.32625	7.0	307.26453828811646
26	160.61606	150.71097	381.85303	2.6025934	1000.0	15.400701	18.642838	60.64753	-38.89639	108000	1.525879e-08	71.97419	-0.052628525	-67.17936	10.856945	0.020582253	0.29875	7.0	319.0344738960266
27	145.97264	187.59744	468.22794	0.25871468	1000.0	9.194846	13.825903	57.810863	-10.161419	112000	-9.536743e-09	98.20279	-0.035932124	-94.46585	10.803701	0.020953964	0.29825	5.0	330.87725162506104
28	107.52385	143.74773	355.6779	10.595531	1000.0	8.460328	8.057486	45.102283	-9.384235	116000	1.9073487e-09	104.363144	-0.046438098	-101.27264	10.887359	0.019056635	0.23975	6.0	342.6597089767456
29	277.6926	88.30126	405.2612	165.80806	1000.0	20.43877	10.635287	45.609978	-10.609706	120000	4.196167e-08	77.738106	-0.05120254	-73.258514	10.859438	0.018585498	0.312	7.0	354.5434148311615
30	113.607025	119.33307	302.3709	10.563699	1000.0	13.271002	12.279271	52.26007	-17.834204	124000	4.2438508e-08	43.346493	-0.040377717	-40.89894	10.903674	0.019027052	0.245	5.0	366.95234990119934
31	328.03928	177.36612	479.85815	31.897808	1000.0	23.81552	19.388845	57.259205	-43.389565	128000	-4.673004e-08	132.12134	-0.04839555	-124.94372	10.902746	0.018290436	0.3095	7.0	378.7252278327942
32	167.54268	105.40399	291.70636	6.815121	1000.0	17.195988	11.443678	41.474487	-23.746418	132000	6.6757204e-09	105.09119	-0.043766342	-100.57081	10.8901005	0.019247128	0.23625	6.0	390.49371314048767
33	266.8077	234.633	566.325	16.215511	1000.0	24.212242	23.34761	60.151962	-7.425374	136000	1.7166137e-08	31.887081	-0.044352405	-28.44849	10.865166	0.019096227	0.2685	6.0	402.27560925483704
34	226.7311	220.69551	473.45215	1.4890938	1000.0	17.924887	17.860485	56.01383	-22.030842	140000	-1.3351441e-08	130.6138	-0.04915769	-125.25021	10.901614	0.020890258	0.29425	7.0	414.08582854270935
35	87.99002	56.895477	156.60678	25.584284	1000.0	7.4680877	13.042856	51.82993	-33.868214	144000	3.051758e-08	73.91029	-0.049132306	-69.581	10.886248	0.020336458	0.29875	7.0	425.95831990242004
36	249.05168	195.1619	571.9398	47.803997	1000.0	17.209715	17.789274	58.075897	-7.4903603	148000	-3.8146974e-09	130.00069	-0.058196962	-125.35883	10.898938	0.017346295	0.301	8.0	437.7746670246124
37	284.45984	143.24303	395.75977	43.099934	1000.0	30.339348	17.942757	62.239353	-0.834863	152000	-1.4305114e-08	42.702976	-0.05575338	-37.92955	10.958453	0.018957904	0.29925	9.0	449.5633125305176
38	116.447495	180.76877	429.14566	0.0	1000.0	11.08941	14.578949	54.511703	-18.65046	156000	3.5762786e-09	115.41425	-0.05079789	-112.52583	10.856431	0.017457131	0.3135	8.0	461.3066351413727
39	212.70375	169.50797	390.30368	29.882038	1000.0	18.115902	20.405449	60.7741	-9.371689	160000	-1.2874604e-08	69.15535	-0.05689924	-64.90144	10.838722	0.021078795	0.32175	8.0	473.1567268371582
40	325.61395	197.54617	653.6428	124.99181	1000.0	28.616156	20.20252	63.405716	2.0009565	164000	-1.9073486e-08	96.26289	-0.046143528	-79.79544	10.872582	0.017292853	0.273	6.0	485.5054714679718
41	223.58054	159.56773	430.8522	23.274862	1000.0	27.116114	20.551332	69.00688	-0.7214518	168000	-1.9073487e-09	78.935936	-0.042965498	-74.3603	10.881597	0.018520279	0.26775	6.0	497.34268021583557
42	258.54517	242.5893	656.5469	0.015413116	1000.0	25.47697	26.509966	68.80379	-12.334938	172000	-2.0980835e-08	89.53097	-0.052940182	-84.02995	10.834079	0.021278042	0.313	8.0	509.08631706237793
43	225.30907	194.45659	451.19247	32.009045	1000.0	24.106733	26.200394	70.51711	-14.728714	176000	1.2874604e-08	99.76322	-0.049171917	-96.08865	10.878143	0.019328324	0.27725	7.0	520.862117767334
