AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-264.9809	181.54312	-83.43777	-446.52402	-211.94943	181.73701	85.09904	-513.565	1000.0	1000.0	83968	417.2839376926422
-195.37518	266.38846	71.013275	-461.76364	-218.61508	133.85536	-17.718935	-470.07346	1000.0	1000.0	86016	427.2908821105957
-176.70956	143.05797	-33.651596	-319.76752	-160.08746	83.58733	-33.565216	-273.15863	1000.0	1000.0	88064	437.24385380744934
-68.99675	70.07159	1.0748354	-139.06833	-145.40945	93.37807	7.605322	-313.38248	1000.0	1000.0	90112	447.16540575027466
-254.00674	117.800545	-136.20619	-371.80728	-137.79236	62.204422	-66.081474	-257.32764	1000.0	1000.0	92160	457.0761950016022
-168.56618	162.89351	-5.672662	-331.4597	-69.452896	89.77265	51.295815	-224.82224	1000.0	1000.0	94208	467.0432381629944
-34.37201	80.67912	46.307117	-115.05113	-80.6602	81.16007	70.10816	-205.61333	1000.0	1000.0	96256	477.0714101791382
-54.106106	87.127975	33.021873	-141.23409	-100.82778	104.31206	80.99724	-261.16043	1000.0	1000.0	98304	487.00135254859924
-160.15875	45.944656	-114.214096	-206.10341	-139.52988	134.00685	-20.99399	-390.6558	1000.0	1000.0	100352	497.032897233963
-43.34084	19.462574	-23.878263	-62.803413	-87.23863	122.1538	51.812546	-395.15344	1000.0	1000.0	102400	506.949499130249
-211.90678	175.3768	-36.52999	-387.28357	-64.16543	91.980095	164.07436	-184.35713	1000.0	1000.0	104448	516.9032874107361
-107.82505	81.17835	-26.646696	-189.0034	-108.24951	121.38302	97.39687	-377.82623	1000.0	1000.0	106496	526.8139936923981
-70.81718	63.73107	-7.086104	-134.54825	-80.35125	116.54955	105.5089	-240.36412	1000.0	1000.0	108544	536.7778391838074
-246.80539	135.10611	-111.69928	-381.9115	-122.203384	110.51174	-12.0786705	-429.07526	1000.0	1000.0	110592	546.710385799408
-233.50308	97.35771	-136.14537	-330.86078	-102.23271	115.81852	30.575275	-337.6056	1000.0	1000.0	112640	556.6525111198425
-70.02673	36.79168	-33.235054	-106.81841	-86.48234	66.384155	-5.9300246	-193.9119	1000.0	1000.0	114688	566.552895784378
-196.80339	118.245346	-78.558044	-315.04874	-104.4048	91.48463	17.994951	-299.7592	1000.0	1000.0	116736	576.5697708129883
-296.69565	52.616577	-244.07907	-349.31223	-64.160355	87.60205	82.98669	-235.28207	1000.0	1000.0	118784	586.6393558979034
-14.115823	0.12593079	-13.989892	-14.241754	-100.885475	148.4962	238.42935	-266.82773	1000.0	1000.0	120832	596.6296498775482
-120.541046	50.21518	-70.32587	-170.75623	-59.20058	88.33721	67.170204	-264.27856	1000.0	1000.0	122880	606.5900630950928
-65.82682	3.2089863	-62.617832	-69.035805	-65.27003	152.93239	141.2708	-412.3288	1000.0	1000.0	124928	616.5607061386108
14.553022	20.499262	35.052284	-5.94624	-69.86493	139.68982	157.26825	-332.84027	1000.0	1000.0	126976	626.6102094650269
-68.28789	17.552729	-50.735157	-85.840614	-96.179794	155.43233	120.867805	-343.04843	1000.0	1000.0	129024	636.5806884765625
-141.47743	177.01532	35.537895	-318.49277	-149.84384	190.83	113.014305	-438.53735	1000.0	1000.0	131072	646.5188145637512
-53.624092	18.799515	-34.824577	-72.42361	-40.04429	103.05985	116.0947	-234.20135	1000.0	1000.0	133120	656.5094439983368
-218.4823	182.01268	-36.469624	-400.49496	-74.863846	158.58627	198.84209	-280.60065	1000.0	1000.0	135168	666.4589574337006
-2.309266	32.5155	30.206232	-34.824764	-131.80061	152.08754	79.26241	-443.62375	1000.0	1000.0	137216	676.4590442180634
-73.32692	101.0797	27.752779	-174.40662	-49.78675	150.37418	123.14656	-364.13565	1000.0	1000.0	139264	686.7864470481873
34.431824	55.3105	89.742325	-20.878677	-70.11951	173.97662	189.26376	-384.0065	1000.0	1000.0	141312	696.7928795814514
-29.895876	10.3348675	-19.561008	-40.230743	-41.162598	118.259544	85.97228	-349.60388	1000.0	1000.0	143360	706.6981928348541
-235.51826	175.76286	-59.75541	-411.28113	-118.49589	172.64662	78.51162	-416.67807	1000.0	1000.0	145408	716.6236364841461
-222.26808	87.65111	-134.61697	-309.9192	-110.728004	161.80646	66.97321	-441.98654	1000.0	1000.0	147456	726.5259470939636
-65.45261	14.016378	-51.43623	-79.46899	-140.41765	154.0821	94.822014	-378.57654	1000.0	1000.0	149504	736.4736723899841
47.5237	16.20094	63.72464	31.322762	-167.98329	161.0649	14.943101	-400.49976	1000.0	1000.0	151552	746.4163410663605
-87.89079	10.079411	-77.81138	-97.9702	-65.98576	217.34904	240.76028	-467.64835	1000.0	1000.0	153600	756.3684673309326
-68.03149	60.536938	-7.494546	-128.56842	-152.17776	161.93454	123.70686	-456.10385	1000.0	1000.0	155648	766.3229043483734
-116.0534	345.65625	229.60286	-461.70966	-68.11168	137.15022	103.87539	-369.74664	1000.0	1000.0	157696	776.3598065376282
-222.24835	235.81786	13.569502	-458.0662	7.870427	181.67772	251.97047	-329.9699	1000.0	1000.0	159744	786.3401348590851
212.15283	60.87903	273.03186	151.2738	-7.952194	163.0598	227.53822	-383.1212	1000.0	1000.0	161792	796.3232970237732
162.29564	38.006054	200.3017	124.28959	-35.454384	188.03001	225.54852	-469.2165	1000.0	1000.0	163840	806.2607140541077
-133.74088	218.0054	84.26453	-351.74628	-113.73366	204.43907	128.71483	-492.34546	1000.0	1000.0	165888	816.2335321903229
-133.54655	79.86624	-53.680317	-213.4128	32.768158	134.07246	237.00877	-278.6017	1000.0	1000.0	167936	826.1731095314026
-359.72632	65.75661	-293.9697	-425.4829	-17.837614	153.25493	171.18042	-353.53058	1000.0	1000.0	169984	836.1637244224548
-266.69125	196.91629	-69.77498	-463.60754	-80.19469	196.42264	130.86578	-458.72	1000.0	1000.0	172032	846.1334598064423
