AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-82.20968	51.69444	-19.854088	-189.15211	-48.13431	33.900234	5.7751746	-123.80151	53.75	32.3	2048	3.302245855331421
-394.93707	616.0877	-19.894272	-1461.625	-228.29947	384.91473	-22.125977	-1379.1078	277.0	170.8	4096	7.8658127784729
-54.831165	54.6745	-2.2898326	-255.6003	-81.06246	88.39133	-8.959586	-287.05423	42.375	57.6	6144	11.155878067016602
-220.76083	401.53488	-13.3300705	-1269.5856	-57.537415	41.95574	-4.6488185	-130.65933	187.875	43.0	8192	14.216239929199219
-115.79993	321.9779	-3.2097862	-1359.5038	-220.09933	363.85098	-7.577935	-1229.4315	92.875	180.0	10240	18.869966745376587
-114.78631	270.55603	-5.1147423	-1184.4999	-38.29577	19.444185	-9.404179	-72.97629	108.94118	41.6	12288	21.95390224456787
-115.400215	239.95274	-9.825081	-1165.19	-280.64572	454.5667	-18.28487	-1189.2838	97.333336	236.1	14336	27.299638986587524
-42.629513	34.29178	6.7736144	-154.826	-31.622608	23.229776	-4.9856005	-91.40946	42.97619	30.3	16384	30.272045612335205
-115.9704	258.59268	8.376138	-1236.6305	-49.513298	36.130714	-5.760776	-112.85525	96.14286	54.5	18432	33.53913974761963
-109.23761	251.75603	4.4644547	-1162.5042	-144.51288	335.4802	15.356221	-1147.3656	106.0	133.8	20480	37.67879939079285
-96.875885	230.00296	19.667046	-1108.1066	-177.24355	324.07712	0.5000717	-1102.5573	96.809525	155.7	22528	42.11174941062927
-137.95132	311.67703	9.573211	-1158.2146	-255.1121	406.69083	-4.783267	-1108.8992	123.833336	238.5	24576	47.53732371330261
-74.33729	197.58322	3.1704562	-1092.6915	-18.528122	17.408148	0.38757876	-66.81094	72.42857	26.6	26624	50.468097448349
-120.214	276.36502	10.8509035	-1070.3256	-37.20428	20.342304	-2.5436573	-61.786953	116.84615	51.3	28672	53.659849882125854
-81.52131	218.8882	15.301765	-1056.8733	-44.8785	26.207626	-3.5221844	-104.89985	89.333336	49.2	30720	56.89091730117798
-50.114517	44.879887	-7.5577607	-212.78197	-37.55892	27.287518	0.21545112	-84.54217	49.653847	40.9	32768	59.97137808799744
-84.33546	208.16454	-0.31804264	-1070.8158	-30.373312	43.050404	-5.317029	-156.80295	83.708336	34.4	34816	63.04405474662781
-127.22563	238.08115	-3.2899196	-967.1445	-183.9943	254.28938	-6.826973	-900.20984	126.8125	190.7	36864	67.81996130943298
-107.740486	226.10228	-20.76569	-968.7595	-29.41721	21.435417	10.597121	-62.388386	106.75	34.5	38912	70.95864272117615
-46.4779	98.948044	17.81871	-563.56824	-99.02491	187.9665	-2.5005758	-653.8453	57.70968	111.5	40960	75.66260433197021
-79.079544	199.21594	1.9649738	-1050.593	-56.47738	37.403706	3.5311987	-131.4256	78.11539	45.7	43008	78.90571618080139
-138.81201	255.19145	-0.9635699	-965.2296	-60.15859	35.451233	-17.665634	-119.322365	153.46153	56.5	45056	82.29963731765747
-128.0713	246.832	-19.283764	-905.64294	-41.42554	41.35332	-5.150247	-109.637245	136.54546	41.2	47104	85.29485583305359
