AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-0.385848	2.9255524	3.1086996	-5.5759873	-14.550847	7.785975	-2.516861	-25.0706	1000.0	1000.0	5000	5.34156608581543
-1.2827578	6.7380996	9.869818	-9.215191	-15.649385	8.130255	-2.8139615	-28.948065	1000.0	1000.0	10000	10.655445575714111
1.3200629	5.349064	9.730574	-5.243697	-13.792908	7.459681	1.2239144	-24.600569	1000.0	1000.0	15000	15.988001108169556
-3.062552	13.595251	20.017729	-15.877391	-14.870852	5.9313703	-6.8462133	-24.212425	1000.0	1000.0	20000	21.307496786117554
-1.8702351	15.181527	19.365513	-25.954912	-20.481596	5.13759	-11.891877	-26.7434	1000.0	1000.0	25000	26.77338743209839
23.143587	9.117149	33.89379	10.300162	19.034595	2.9666283	24.085743	15.964605	1000.0	1000.0	30000	69.33006501197815
16.866043	1.6432215	18.565367	14.555221	36.437683	3.4702084	41.003136	30.790567	1000.0	1000.0	35000	111.70940351486206
15.653755	7.92631	28.87247	7.0155573	14.056129	6.6008425	23.341032	4.3985877	1000.0	1000.0	40000	153.46608686447144
17.598011	4.629169	23.943766	11.832793	20.997158	9.513676	34.61847	7.9014096	1000.0	1000.0	45000	196.22431826591492
23.676813	7.3984594	35.79149	16.585127	13.334944	2.2453685	17.370646	10.574757	1000.0	1000.0	50000	238.89155173301697
24.18995	5.989338	35.28537	18.367315	31.66987	20.116423	61.31907	13.167519	1000.0	1000.0	55000	280.79569387435913
29.483109	11.740789	42.561382	11.7376795	51.2235	9.027256	59.7064	34.158802	1000.0	1000.0	60000	323.1910536289215
38.129906	10.6490555	49.1027	21.534826	43.1382	10.311704	49.628395	21.37703	1000.0	1000.0	65000	365.19385838508606
43.182243	11.693646	58.225132	26.113852	27.960287	9.515935	36.283497	15.139919	1000.0	1000.0	70000	407.8877520561218
25.914545	8.892023	37.42624	14.219742	29.9788	2.4045627	35.944584	27.017853	1000.0	1000.0	75000	449.95507550239563
39.302795	10.371563	55.821377	25.503784	43.649498	8.468141	47.28236	18.308155	1000.0	1000.0	80000	492.09334540367126
33.07126	6.968997	41.045925	20.15834	31.454523	1.3231924	34.64451	30.117586	1000.0	1000.0	85000	535.0129058361053
32.484642	11.83612	45.58952	10.70061	35.59196	1.6510568	38.008503	33.48448	1000.0	1000.0	90000	576.8690948486328
30.132074	10.825305	40.86207	9.587617	35.814903	8.971573	44.986744	24.261652	1000.0	1000.0	95000	618.3205788135529
35.007572	7.260053	43.63137	25.354364	50.1596	2.0355656	53.06031	46.0859	1000.0	1000.0	100000	659.6309397220612
35.570015	12.416674	50.430004	18.642086	30.54277	8.78817	40.344048	18.802517	1000.0	1000.0	105000	701.1615042686462
41.15844	11.7515545	48.077026	17.707273	12.878276	9.071926	30.475275	5.757449	1000.0	1000.0	110000	743.4694545269012
21.993866	8.823951	30.023966	8.417454	38.53942	3.8766925	45.79629	35.082596	1000.0	1000.0	115000	785.5133318901062
40.288322	4.9414577	48.726757	34.430813	37.591007	6.507528	46.0087	25.846832	1000.0	1000.0	120000	827.0757901668549
37.9934	4.9518566	44.598618	31.720503	37.382484	3.0015678	42.842896	33.398182	1000.0	1000.0	125000	868.7862808704376
35.638695	4.1941676	40.83001	28.116503	38.95185	4.167304	49.59752	33.562912	1000.0	1000.0	130000	911.3996951580048
37.553234	1.4333835	39.937572	35.866543	39.359165	2.2598689	42.744343	36.35201	1000.0	1000.0	135000	953.1565957069397
41.212746	2.8367965	44.959736	37.915855	39.422424	2.858854	42.26653	32.798275	1000.0	1000.0	140000	995.096518278122
41.41306	4.523933	45.923847	35.852787	38.05175	7.006469	48.35511	30.540548	1000.0	1000.0	145000	1037.1385905742645
