Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	255.13281	63.455532	328.4347	154.32918	1000.0	0.02908366	0.33538166	0.75384563	-1.0491078	4000	-4.7683717e-08	750.1117	-0.0034925614	-250.2428	0.9245632	0.005106192	0.0315	79.0	10.965880632400513
1	210.52399	21.423967	247.33165	193.83916	1000.0	5.935168	6.6199	13.571466	-11.8078	8000	-5.4359436e-08	313.3845	-0.0054189344	-222.8529	0.9180481	0.0035874597	0.052	79.0	20.159478664398193
2	240.93895	23.082113	275.89633	217.7062	1000.0	18.349026	1.9826803	20.190693	10.900032	12000	-5.0544738e-08	120.1081	-0.0046822783	-52.94449	0.8972817	0.0038038872	0.049	79.0	29.26670479774475
3	232.28429	35.624104	272.3137	178.0293	1000.0	18.495014	10.503078	25.372526	-20.235106	16000	1.1444092e-08	219.67586	-0.0043400116	-144.93947	0.8821962	0.0061180554	0.05625	79.0	38.50762391090393
4	215.56091	26.720726	252.52887	178.38098	1000.0	22.27839	4.415495	27.045467	3.8664525	20000	0.0	52.014053	-0.005868808	-10.513908	0.86482537	0.0014074516	0.0455	79.0	47.69237470626831
5	219.913	34.782536	254.35635	172.59598	1000.0	22.077942	4.5510635	28.091927	12.679776	24000	-1.7166137e-08	23.010187	-0.0064632893	-5.7620068	0.85049206	0.004740974	0.0575	79.0	56.823232889175415
6	195.01402	13.520466	211.30592	179.29832	1000.0	20.725243	4.627042	29.316217	10.240711	28000	1.525879e-08	22.322424	-0.0046889344	-8.305365	0.8312207	0.003603742	0.044	79.0	65.91483283042908
7	215.49667	23.013535	251.8026	190.13991	1000.0	21.913511	5.8975377	29.983541	6.6328416	32000	2.2888184e-08	66.15482	-0.004812215	-14.613071	0.8532706	0.0043272506	0.03125	79.0	74.98590326309204
8	256.9985	42.81202	323.44247	209.51604	1000.0	22.576168	6.095171	31.466671	8.686154	36000	-1.1444092e-08	70.23224	-0.008174215	-31.22931	0.84059453	0.008096744	0.059	79.0	84.04507732391357
9	233.97304	26.818506	276.40128	209.17146	1000.0	25.339346	7.5181775	35.473034	1.4557818	40000	3.8146974e-09	59.293007	-0.006735071	-19.581257	0.8029287	0.004580698	0.05325	79.0	93.1719400882721
10	213.16998	30.25432	259.36108	174.58177	1000.0	24.05086	7.069743	36.657692	11.133811	44000	3.8146974e-09	30.631336	-0.0071884496	-11.094442	0.7784104	0.007930976	0.0725	79.0	102.74476790428162
11	237.58662	45.687073	284.28766	167.9514	1000.0	24.064014	6.9943023	37.03177	10.939566	48000	-2.0980835e-08	37.75704	-0.0077582053	-11.927364	0.804711	0.005702317	0.06225	79.0	111.8717668056488
12	232.04701	47.305744	305.93268	174.24438	1000.0	22.637953	8.202597	38.620773	0.22427021	52000	5.722046e-09	39.047886	-0.0073337457	-14.363337	0.78857446	0.0045503327	0.065	79.0	121.03364872932434
13	276.35052	40.042538	338.54645	227.20009	1000.0	26.101435	7.6004896	39.9105	9.045145	56000	1.1444092e-08	40.993652	-0.008848006	-16.536924	0.8156197	0.007995434	0.0835	79.0	130.23920369148254
14	258.18567	48.795326	340.31805	212.79895	1000.0	25.9559	7.8793955	42.431797	12.058999	60000	-3.3378602e-09	37.2459	-0.0100074075	-11.034042	0.8304151	0.007855834	0.0855	79.0	139.35658359527588
15	270.38574	33.361866	301.14032	214.1063	1000.0	26.80461	6.8646107	43.68718	10.912553	64000	2.2888184e-08	36.70139	-0.0059663	-15.414925	0.78981197	0.009325715	0.07425	79.0	148.56484985351562
16	347.2716	11.089162	364.09634	334.0004	1000.0	32.229782	7.38629	44.87181	15.629861	68000	3.8146974e-09	43.21151	-0.007075344	-24.769798	0.78745437	0.0061484817	0.063	79.0	157.66064262390137
17	331.45377	9.304107	339.01236	315.51587	1000.0	36.281788	7.666827	48.282944	16.205982	72000	9.298325e-09	13.860746	-0.0073522283	-7.0001445	0.7398906	0.0069089592	0.07225	79.0	166.74020266532898
18	344.4938	20.848946	379.1868	324.3085	1000.0	35.187794	7.8494716	48.108803	14.622297	76000	-1.4305114e-08	33.456745	-0.0076041967	-14.562166	0.7338978	0.008704753	0.07825	79.0	175.77829551696777
19	324.26135	35.46539	354.21402	264.14462	1000.0	33.061478	9.02201	50.660915	8.719793	80000	-3.8146974e-09	18.5192	-0.009282026	-8.857169	0.7406301	0.0066073337	0.08275	79.0	184.94255304336548
20	317.67896	17.203144	347.4177	306.19653	1000.0	33.86483	8.704558	51.400417	15.884512	84000	-9.536743e-09	16.504223	-0.009075558	-6.8861656	0.7032229	0.013299502	0.10575	79.0	194.4067304134369
21	352.29608	41.91025	413.27853	312.14993	1000.0	33.315746	10.173564	52.782238	11.452138	88000	-6.6757204e-09	57.22747	-0.0077309436	-26.30686	0.69276434	0.011127219	0.09075	79.0	203.48132014274597
22	316.0293	29.073748	357.95248	285.345	1000.0	36.297813	9.422869	56.70759	17.73467	92000	4.7683715e-09	35.912872	-0.00813116	-27.234089	0.676585	0.0046111075	0.08575	79.0	212.65159010887146
23	295.12592	35.51772	354.48178	267.4806	1000.0	31.581312	9.38103	56.58463	4.337639	96000	7.629395e-09	26.540335	-0.008753795	-13.713252	0.6471461	0.0068708328	0.09375	79.0	221.74756240844727
24	312.0409	22.892464	346.81802	282.74188	1000.0	32.345856	9.921314	57.003975	11.5284605	100000	7.629395e-09	23.85334	-0.007765398	-13.555228	0.62791103	0.010904484	0.0915	79.0	230.87832355499268
25	291.6462	15.525745	313.79163	270.5091	1000.0	32.006317	9.81981	54.551807	8.237147	104000	-5.722046e-09	20.794277	-0.007334181	-13.338165	0.58906007	0.0075720055	0.0595	79.0	240.02823996543884
