Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	30.97536	2.063959	34.266956	28.576088	37.459953	1.6292744	40.30007	35.036438	1000.0	1000.0	83999	29.439964	7.1966214	62.12629	21.201544	29.439964	7.1966166	62.020798	21.306692	-1.1436945	0.66909975	2.9648511	-7.456219	-29.691732	0.00985191	0.009911402	1402.284235239029
22	30.4804	2.8762512	35.293774	28.193449	37.369316	2.2064373	39.94598	33.567482	1000.0	1000.0	87999	29.126802	7.064779	62.62442	21.053991	29.12681	7.0647817	62.768173	21.092878	-1.1554414	0.6474338	2.8074005	-7.8744903	-29.376087	0.009141863	0.008845726	1469.0311741828918
23	34.33976	2.1750758	36.9136	31.022415	37.565525	0.7510333	38.69738	36.29481	1000.0	1000.0	91999	28.8475	6.893221	61.45268	20.874306	28.847517	6.89323	61.298866	21.160074	-1.1619842	0.64125764	3.442156	-8.087694	-29.0959	0.009295904	0.009085245	1535.2292420864105
24	29.362696	3.2558699	32.94107	24.587437	37.160545	1.8101894	39.44238	34.518578	1000.0	1000.0	95999	28.613852	6.8162007	61.154255	20.765034	28.61384	6.8162127	61.10842	20.837648	-1.162269	0.6381344	2.986523	-7.9799213	-28.863148	0.008922678	0.008924579	1602.37575173378
25	31.787851	2.9031389	36.5541	29.063156	39.33766	1.6955311	41.976192	36.936382	1000.0	1000.0	99999	28.444933	6.747579	60.09161	20.95795	28.444944	6.747579	60.168858	21.088177	-1.1659824	0.63151354	2.927827	-8.396048	-28.694279	0.0093486365	0.00870751	1669.0182845592499
26	28.079763	3.1048372	32.186516	23.852808	39.44776	1.2961514	41.728664	37.432846	1000.0	1000.0	103999	28.292206	6.653353	60.076683	20.695929	28.292183	6.653343	59.857304	20.705742	-1.1679374	0.63337266	2.8714337	-7.1097155	-28.54009	0.008311799	0.008359598	1735.5941772460938
27	31.13154	0.8403704	31.843784	29.78613	39.24144	1.572216	41.350517	36.995155	1000.0	1000.0	107999	28.165512	6.609625	60.386604	20.814411	28.165527	6.6096244	60.311134	20.97746	-1.1703731	0.62912977	2.7880917	-8.394444	-28.416391	0.008270607	0.008187054	1802.1033713817596
28	31.327759	1.4416424	33.485855	29.710281	38.706684	1.0052738	40.123707	36.87633	1000.0	1000.0	111999	28.03892	6.5294685	59.95976	20.90541	28.03891	6.529498	59.964546	20.939713	-1.1796349	0.6160349	3.9031267	-7.2247066	-28.286871	0.007896856	0.007694972	1868.6259768009186
29	29.82552	0.57727563	30.710588	29.09204	38.18059	4.115091	42.108864	29.96323	1000.0	1000.0	115999	27.942228	6.444818	58.90539	20.582672	27.942207	6.444809	59.152775	20.901154	-1.1789217	0.61597145	2.9669108	-7.097666	-28.190956	0.007847394	0.007714801	1935.0470900535583
30	27.898182	1.9086541	29.385725	24.6191	39.356937	2.5493538	45.14557	35.909927	1000.0	1000.0	119999	27.821695	6.3531103	59.179867	20.849861	27.821707	6.3531227	59.277294	20.887066	-1.183736	0.60717815	2.6969771	-7.344684	-28.068693	0.0076930057	0.0074250195	2001.6755900382996
31	28.636679	2.2415411	31.207052	25.625168	39.786545	0.93032455	40.734303	37.4113	1000.0	1000.0	123999	27.771412	6.344617	59.257736	20.825006	27.771404	6.344608	59.175797	21.036924	-1.1833134	0.6116678	2.656767	-11.056976	-28.018003	0.007749235	0.007552203	2068.2314369678497
32	31.765255	1.5767878	33.954506	30.029373	40.352543	1.4666841	43.43092	38.38748	1000.0	1000.0	127999	27.671507	6.2483773	58.83008	20.652296	27.6715	6.2483954	59.003696	20.816963	-1.1907134	0.5987596	2.3622804	-7.4925175	-27.916203	0.0074629355	0.0072776442	2134.420622110367
33	29.441975	1.2713195	30.675304	27.34636	39.11094	1.2583715	41.029987	37.05992	1000.0	1000.0	131999	27.586592	6.174082	59.11596	20.530968	27.586607	6.1740875	59.010586	20.875383	-1.1926613	0.5959377	2.783794	-9.236931	-27.833626	0.007059535	0.007033783	2200.8830664157867
