Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	5.151533e-25	0.0	5.151531e-24	0.0	1000.0	1000.0	3999	1.9799975	0.99751735	3.8943532	-0.06184496	1.9800254	0.9974718	3.9000738	-0.030473337	-1.3662388	0.17313817	-0.3344369	-6.6084538	-2.250446	0.0007316127	0.0007281264	48.53233742713928
2	0.0	0.0	0.0	0.0	1e-45	0.0	1.4e-44	0.0	1000.0	1000.0	7999	5.8522086	1.2120086	8.067816	3.4481964	5.8522077	1.212014	8.066866	3.450709	-1.3669568	0.16659138	-0.9819803	-6.1046796	-6.1231155	0.00070766686	0.00071375334	104.86640691757202
3	7.091248e-17	1.2282401e-16	2.8364992e-16	0.0	2.3599078e-12	7.07961e-12	2.3598736e-11	0.0	1000.0	1000.0	11999	9.64104	0.9956896	11.497751	7.657319	9.641038	0.99569845	11.493015	7.657734	-1.3672725	0.16746233	-0.88643146	-5.8545017	-9.912674	0.0007348561	0.0007419132	157.38696122169495
4	0.0	0.0	0.0	0.0	0.574125	1.722375	5.74125	0.0	1000.0	1000.0	15999	12.7741165	0.82585526	14.513174	11.121273	12.774114	0.8258652	14.506307	11.119862	-1.3667964	0.1661699	-0.9927318	-5.5772285	-13.045547	0.00075675285	0.00076189614	210.40780997276306
5	0.06039977	0.095715344	0.22580712	0.0	3.4265977e-28	0.0	3.4265976e-27	0.0	1000.0	1000.0	19999	15.37505	0.6835381	16.805174	13.992838	15.375046	0.6835474	16.805481	13.991218	-1.3669689	0.16615427	-0.97594905	-6.3962145	-15.646684	0.00077747175	0.000782456	260.03826904296875
6	3.170647	5.4917216	12.682588	0.0	4.8562937e-10	1.456888e-09	4.8562936e-09	0.0	1000.0	1000.0	23999	17.499556	0.55883604	18.678385	16.326677	17.499556	0.55884963	18.6778	16.321161	-1.3672423	0.16761614	-1.008965	-7.178225	-17.771954	0.0008184379	0.00082461	307.5897979736328
7	1.6248126e-05	2.8142582e-05	6.4992506e-05	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	19.246332	0.4586467	20.21419	18.299068	19.246332	0.458657	20.213615	18.294632	-1.366931	0.1661893	-1.0130315	-5.9008613	-19.518572	0.00085380196	0.00085870974	352.21480202674866
8	0.0045230584	0.007834167	0.018092234	0.0	2.02e-43	0.0	2.022e-42	0.0	1000.0	1000.0	31999	20.670977	0.37472942	21.47938	19.883253	20.67097	0.37473544	21.477669	19.88394	-1.3672653	0.16585909	-1.0174203	-6.3062153	-20.942995	0.00086613884	0.0008690562	397.1372346878052
9	2.0036785e-05	3.4704728e-05	8.014714e-05	0.0	3.2303539e-24	0.0	3.230354e-23	0.0	1000.0	1000.0	35999	21.837212	0.3072301	22.520744	21.101143	21.837212	0.30724373	22.524363	21.099586	-1.3675904	0.16643865	-0.9978645	-5.7132206	-22.109484	0.00087385473	0.000878441	440.8114631175995
10	0.0	0.0	0.0	0.0	0.010282841	0.030848522	0.102828406	0.0	1000.0	1000.0	39999	22.793402	0.2526061	23.350761	22.222254	22.793402	0.25262097	23.35052	22.220732	-1.3669195	0.16626567	-1.0004606	-6.733703	-23.065813	0.0008791261	0.0008840652	486.1971974372864
11	1.2492954e-16	2.1638432e-16	4.9971815e-16	0.0	2e-44	0.0	2.02e-43	0.0	1000.0	1000.0	43999	23.57581	0.20803095	24.053062	23.086105	23.575815	0.20806	24.052422	23.083324	-1.3668412	0.1661634	-0.9944825	-6.793555	-23.848204	0.00089758064	0.00090429775	531.0819938182831
