AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
235.57909	52.517536	359.5782	118.6431	47.011765	148000	885.5320637226105
276.62958	92.417046	705.14355	122.67132	58.92647	152000	914.1639878749847
235.75923	59.310863	434.3112	88.66448	46.75294	156000	941.9320871829987
279.77713	86.3088	559.8856	98.90398	55.48611	160000	970.5645139217377
294.76556	83.450005	511.95148	172.67838	59.27941	164000	998.4737064838409
305.55115	69.94525	515.46735	156.41917	63.04762	168000	1027.4556155204773
280.65536	46.123287	427.20447	202.68224	57.342857	172000	1056.752394914627
310.65643	51.23498	438.47452	217.3509	62.078125	176000	1085.836553812027
328.27582	45.44599	415.937	210.9231	64.98387	180000	1115.1092841625214
306.302	77.97245	517.6911	173.00887	62.421875	184000	1143.1035413742065
252.43385	71.945404	442.46448	138.66586	51.96104	188000	1171.8215346336365
275.45496	64.98288	487.72928	166.47328	52.84	192000	1200.2958452701569
222.4111	57.88576	403.33307	125.88058	43.344086	196000	1228.6215162277222
265.3462	100.497345	612.3954	120.87578	51.615383	200000	1256.8473629951477
213.32686	62.1287	409.1372	92.48786	41.583332	204000	1284.955091714859
148.04622	36.101025	324.0346	93.16701	29.375	208000	1312.9989902973175
131.3744	29.938202	277.48816	93.313545	26.384106	212000	1340.6946353912354
214.72136	43.398193	302.4892	129.04187	43.782608	216000	1368.7877349853516
191.14093	32.061802	325.09543	130.69147	39.99	220000	1396.9956903457642
185.24051	28.467022	273.89325	122.17701	39.85	224000	1424.8800246715546
196.80057	27.329762	273.82742	129.64098	42.468086	228000	1453.518126964569
164.5244	40.951736	292.6642	90.66964	35.114037	232000	1481.7694518566132
126.34161	32.92638	238.029	76.51541	26.629139	236000	1509.8027739524841
96.397354	12.980736	161.88148	76.070724	20.090452	240000	1537.6196355819702
103.60107	19.258434	166.34409	75.82566	21.031578	244000	1565.362604856491
92.49585	24.128773	207.0198	71.15835	19.134615	248000	1592.923885345459
133.28966	30.474207	267.31442	75.97803	27.86111	252000	1620.6617350578308
121.88913	31.05153	226.369	71.54891	25.220125	256000	1648.3652882575989
113.79391	29.771576	208.03288	71.3178	23.541176	260000	1675.9283726215363
88.028175	21.585833	168.36989	71.04048	18.190908	264000	1702.8871161937714
90.04064	21.771	165.7905	71.17649	18.576744	268000	1730.1911675930023
93.53699	21.429485	144.93321	71.06225	19.095694	272000	1757.5749361515045
74.436104	9.210512	140.88795	70.98208	15.599222	276000	1784.8081829547882
71.324974	0.6694385	76.0556	66.30262	15.003745	280000	1812.0236418247223
81.31144	20.590067	169.9724	71.03288	16.987234	284000	1839.1825659275055
139.33838	23.12508	198.72981	93.70822	28.76259	288000	1867.3470559120178
118.960495	23.692425	181.09705	80.92309	25.310127	292000	1894.6339988708496
112.06966	29.27663	188.70888	80.61655	23.704142	296000	1922.2806289196014
100.12929	15.644569	145.03163	76.14028	20.207071	300000	1950.00097990036
102.5841	20.183239	246.99515	76.054794	20.838541	304000	1977.948121547699
173.85109	83.723495	424.32626	85.04701	38.627453	308000	2007.2661237716675
319.47626	40.108044	382.66815	234.92862	71.42857	312000	2037.2578003406525
352.05127	32.031708	415.36792	260.73874	77.07692	316000	2067.4454634189606
325.68167	39.948673	409.35306	248.05574	73.70909	320000	2097.655978679657
346.7937	52.482483	521.2472	262.0292	78.62	324000	2126.6056048870087
387.8757	73.755295	575.6687	293.38522	83.666664	328000	2156.6337826251984
394.48917	78.20592	577.97943	266.89856	85.78723	332000	2186.8673214912415
361.06314	58.919884	513.0132	264.88998	77.32692	336000	2217.100587129593
320.87912	24.237236	382.2838	265.56836	62.61905	340000	2246.597037792206
327.13083	38.904007	456.52045	245.0561	66.47541	344000	2275.9479167461395
339.55295	75.849594	698.32196	224.65645	70.69643	348000	2305.6908373832703
396.752	82.14887	699.05664	291.81964	77.5	352000	2336.083888053894
396.2479	72.86633	588.0704	280.50934	78.666664	356000	2366.9301879405975
360.84323	115.315796	1010.4093	152.97949	75.01887	360000	2396.481213092804
358.98727	118.01012	800.1418	98.85844	73.833336	364000	2424.606990337372
355.69507	91.87654	615.77277	149.37788	73.218185	368000	2455.2268908023834
368.4944	90.37481	663.0018	247.21594	73.42593	372000	2486.2125322818756
294.8033	53.664253	436.07867	213.37721	58.52174	376000	2516.4316070079803
356.51163	61.86243	611.65015	250.131	69.350876	380000	2546.979390144348
318.5017	69.59071	547.50726	232.38899	62.6875	384000	2576.410325050354
292.63724	57.04625	483.46863	199.68279	57.2	388000	2606.5388383865356
297.1522	40.345345	415.66754	195.80855	58.173912	392000	2636.631824493408
266.0022	77.82153	487.75256	126.46434	52.894737	396000	2665.733005285263
262.71463	62.686073	424.1663	124.330345	52.42105	400000	2695.227030992508
237.66751	88.0695	815.9191	123.30533	48.512196	404000	2723.443638086319
312.4886	96.805374	612.68335	170.05824	65.63934	408000	2752.5985119342804
303.33066	94.0508	624.09106	171.08617	63.761906	412000	2781.5900082588196
269.02213	101.604065	772.6205	181.04276	57.652172	416000	2811.230135202408
294.77707	46.67259	409.99268	189.80142	59.294117	420000	2840.914379835129
317.86716	47.8069	468.36487	244.97382	63.333332	424000	2870.5131781101227
332.98004	42.363937	458.75992	229.59052	66.03333	428000	2900.5874321460724
380.34827	52.79048	567.787	268.86545	74.94444	432000	2930.5560977458954
275.17654	80.68224	527.4368	182.77835	53.864864	436000	2959.9112191200256
201.0271	15.458372	266.42093	179.3059	40.303032	440000	2988.98415184021
205.21907	14.670389	251.69495	178.59549	41.536083	444000	3017.591461420059
218.89844	24.197018	309.04477	188.11578	44.21348	448000	3046.5910997390747
320.126	62.58912	637.4787	256.577	60.55224	452000	3076.2068977355957
282.2914	26.637379	362.34427	216.85663	52.43421	456000	3105.842265367508
287.37018	52.707596	418.36163	213.25874	54.027027	460000	3135.5408663749695
301.99442	50.100468	476.94046	225.63469	56.549297	464000	3164.455370903015
278.77325	50.72073	511.62103	210.72084	52.36842	468000	3194.491147994995
291.92175	38.804672	400.8026	226.50032	55.0137	472000	3224.2825548648834
291.74527	50.28921	452.95413	217.33636	55.72222	476000	3253.852045059204
275.75757	35.104404	389.3005	220.31735	52.236843	480000	3284.1595335006714
254.96895	27.622383	352.2504	209.40651	49.666668	484000	3312.9322855472565
240.75223	39.001167	455.43604	193.27885	47.094116	488000	3342.646278858185
232.48457	31.217243	322.57938	188.50406	45.896553	492000	3371.932271003723
218.3421	17.45971	296.69553	188.5885	43.758244	496000	3401.2288777828217
228.8754	27.586529	313.8448	192.46198	46.03448	500000	3431.21200966835
260.15933	25.965788	342.6609	203.72418	52.57895	504000	3460.647745370865
304.54565	55.053932	551.82947	200.87956	59.955223	508000	3491.0628509521484
337.01	90.18114	563.804	191.01846	68.10169	512000	3521.215050458908
304.82794	100.59856	686.87085	178.82297	61.076923	516000	3551.8541955947876
311.9228	69.44595	565.07733	198.85574	62.34375	520000	3582.0935649871826
316.48438	38.108913	445.573	240.80168	62.06154	524000	3611.2600667476654
338.28632	164.09431	1473.5862	226.23877	67.15254	528000	3641.65886259079
300.0929	58.726692	439.33966	188.88594	60.268658	532000	3671.663021802902
327.59625	90.58085	802.23004	236.22163	68.155174	536000	3701.924329519272
263.36108	19.997692	351.94873	223.97588	54.567566	540000	3731.8012063503265
285.84198	44.86291	422.20392	197.8954	57.884056	544000	3761.021734714508
325.1384	56.206398	503.7864	244.20268	64.758064	548000	3791.531704902649
377.03464	115.99097	1117.905	261.00824	74.84906	552000	3821.7149431705475
347.10468	38.392506	466.69028	282.44592	68.20339	556000	3851.866332054138
374.19766	52.541542	540.4699	292.4278	73.81481	560000	3882.2525386810303
419.9518	80.66131	652.5312	318.4732	83.520836	564000	3911.428480863571
406.55173	87.698	741.1305	296.97336	81.10204	568000	3942.1086428165436
339.9255	36.313934	459.20938	282.03302	67.67796	572000	3972.13406085968
351.66266	48.873318	503.72617	266.90112	69.12069	576000	4002.599858045578
355.88376	62.663933	531.0681	236.72957	70.17544	580000	4032.83931016922
330.8606	53.502712	462.86636	214.08054	64.90323	584000	4061.9988095760345
344.68134	73.55416	584.5917	225.84633	67.49152	588000	4092.764637231827
382.80084	107.88924	763.21747	273.52512	76.40385	592000	4122.820448875427
376.34192	100.39418	789.5329	275.22992	76.69811	596000	4153.609385728836
416.14484	107.33422	857.5747	281.65216	87.28889	600000	4184.60063123703
420.34705	107.358116	824.61035	276.54602	85.085106	604000	4213.75995516777
448.10004	93.11973	737.63165	327.97772	90.37778	608000	4243.975602149963
453.17926	114.43875	832.2789	300.51666	94.2619	612000	4274.219998121262
454.95877	89.67818	637.1784	218.30302	93.023254	616000	4304.721259593964
452.5436	113.4799	795.21466	309.45752	95.42857	620000	4334.740682840347
337.72818	70.5522	580.5146	208.38329	73.75926	624000	4363.47741818428
267.55823	68.56509	661.2188	203.5658	54.635136	628000	4393.356141805649
231.72838	25.318024	300.66364	182.08536	45.227272	632000	4422.414333343506
263.79764	40.897987	380.93307	194.64417	51.23077	636000	4451.557745218277
251.9859	42.809334	382.00897	171.67834	48.90244	640000	4480.737714290619
234.53069	42.457348	381.8665	166.68996	46.310345	644000	4508.823819637299
249.53682	51.95746	455.31247	174.68372	48.707317	648000	4537.941558837891
257.8577	43.240795	401.58032	81.661766	50.253166	652000	4567.0073363780975
246.46237	44.37801	366.25394	98.56806	47.607143	656000	4595.820426702499
234.7003	32.449234	347.90747	149.784	46.04598	660000	4624.611710309982
225.14787	30.471422	333.42844	155.25908	44.296703	664000	4653.0151534080505
220.18349	24.142946	269.4238	118.61584	43.57143	668000	4681.361037969589
236.61792	31.801123	314.1611	170.92433	47.0	672000	4710.339876413345
268.24014	43.521862	458.3865	201.0567	53.173332	676000	4739.31821346283
277.3149	38.976273	371.0611	166.95415	55.47945	680000	4768.56138086319
252.45764	21.532862	313.85757	202.77614	49.975	684000	4797.441251277924
254.7741	13.976371	285.66415	225.44722	51.298702	688000	4826.938627004623
255.56544	13.325147	280.69016	212.00642	52.363636	692000	4856.702815294266
279.68164	30.900393	363.34775	216.18388	57.95652	696000	4886.205936193466
294.24197	49.986504	388.96265	142.62956	59.761192	700000	4915.6615517139435
289.14505	42.5446	397.66705	213.64445	58.32353	704000	4944.279045581818
313.3093	60.02057	503.42758	190.73497	66.27869	708000	4973.6415004730225
333.36578	52.738808	469.8513	219.39368	66.566666	712000	5003.021868228912
333.41263	61.63204	476.38913	196.02715	65.61667	716000	5031.7716681957245
302.63196	80.42091	528.9221	207.14667	59.691177	720000	5060.407999992371
279.26028	58.447136	506.51407	124.486786	54.753426	724000	5088.1726360321045
290.7116	72.96385	507.04004	107.75285	57.085712	728000	5116.505110740662
277.16483	71.5826	452.1224	85.14238	54.148647	732000	5144.840206623077
226.2933	87.705635	392.30426	80.8314	45.659092	736000	5172.712991952896
200.23132	100.05796	459.29337	83.82417	41.239582	740000	5201.055506229401
235.21297	81.086784	446.60376	86.253555	47.86905	744000	5228.633862257004
246.1895	88.99854	428.52032	88.228745	50.2875	748000	5257.172543048859
283.5493	59.507393	426.27573	103.35983	56.442856	752000	5285.766830921173
297.0546	54.98936	568.1427	197.7604	59.294117	756000	5315.0421805381775
305.38324	69.55992	655.1825	202.0472	61.9375	760000	5344.362689495087
308.66605	73.24315	498.10422	191.5789	61.815384	764000	5373.0325582027435
321.6896	90.72375	623.3102	215.75508	63.79365	768000	5402.619608640671
327.8699	75.86855	530.7772	217.21004	64.95082	772000	5432.160150766373
395.4207	90.99493	617.4851	215.35707	81.36735	776000	5461.858809232712
339.30493	55.515865	480.60205	226.69667	70.98245	780000	5491.147966861725
309.40005	32.277363	432.51294	259.43912	59.955223	784000	5519.917864322662
289.0199	19.930954	362.056	246.89726	55.13889	788000	5549.720103025436
285.26874	20.442974	359.78894	241.91548	54.472973	792000	5579.2411415576935
288.21994	16.81421	328.078	254.48018	55.929577	796000	5608.869620323181
288.0092	26.782593	398.90793	242.15799	56.53521	800000	5638.9210729599
319.31393	58.73022	508.18964	237.27469	63.15873	804000	5667.555307388306
268.27722	27.236996	371.30536	211.7493	54.351353	808000	5697.138828277588
279.96567	45.164413	471.70837	195.94763	56.942856	812000	5726.361777544022
292.2835	39.803097	421.05963	198.31407	59.208954	816000	5756.019855260849
312.20062	46.19364	494.41663	234.00342	64.44444	820000	5785.620083093643
311.91473	62.267883	562.1031	213.16385	63.935482	824000	5814.1767728328705
374.47025	86.2532	733.0755	249.00104	76.98077	828000	5843.931753396988
389.0289	74.224	586.946	250.81787	81.20408	832000	5873.871427059174
257.37924	68.844444	562.8144	176.83742	51.227848	836000	5903.364103794098
258.1575	42.3393	472.57578	191.8923	50.36709	840000	5932.787034511566
244.84601	32.176247	365.08704	179.85107	47.904762	844000	5961.619896888733
245.95294	26.892128	305.55823	177.43526	48.04819	848000	5991.021421432495
232.0447	26.008165	297.87436	179.64606	45.363636	852000	6020.1239993572235
223.26901	26.940458	290.60556	174.84428	43.89011	856000	6049.445675134659
223.9453	23.689346	303.29492	178.48491	44.153847	860000	6078.634950399399
218.57889	26.431799	305.2191	172.40895	43.129032	864000	6107.269491195679
253.32048	48.234413	426.84668	174.27153	49.6875	868000	6136.386597156525
333.2787	62.95718	471.27026	212.77682	67.47458	872000	6165.885287761688
283.64368	47.76639	455.78696	209.01826	57.623188	876000	6195.089466810226
275.9849	31.456085	385.21384	225.19662	55.452053	880000	6224.188189506531
268.16315	32.08047	380.90814	221.54286	53.783783	884000	6252.5774648189545
269.36362	38.33022	397.6533	213.51717	53.92	888000	6281.635941743851
280.57126	48.764744	492.576	226.69046	56.814285	892000	6310.8470549583435
277.3752	34.065426	438.08954	232.53539	56.56338	896000	6339.670928478241
281.428	33.72327	394.27124	214.62729	57.753624	900000	6368.401054859161
274.57883	34.79686	378.63824	205.86557	56.267605	904000	6396.437418937683
287.74347	37.311184	390.96054	207.58577	58.75	908000	6424.929829835892
310.5139	40.402237	410.70905	235.8745	63.50794	912000	6453.454010009766
299.57513	60.587082	505.88635	199.57492	61.646152	916000	6481.8741092681885
324.96042	78.26765	597.15076	191.33951	65.63934	920000	6510.457738161087
325.57147	58.321236	584.6374	166.17786	65.62712	924000	6538.266391277313
342.90494	91.82395	901.10376	208.04967	69.01667	928000	6566.76942896843
345.0772	64.24184	562.52155	210.80121	70.35714	932000	6595.548582077026
337.40225	43.301067	462.34622	267.8453	68.59322	936000	6624.645575284958
341.65173	59.122112	671.00714	279.173	69.54386	940000	6653.623831987381
324.4843	33.54686	400.27225	264.75195	66.459015	944000	6681.448850870132
322.8922	45.814705	511.77716	257.54916	65.683334	948000	6710.287719249725
335.2004	55.720764	558.50635	263.49356	70.40351	952000	6739.230068922043
323.0727	39.898396	434.20795	251.90485	69.24138	956000	6767.933222055435
325.3205	40.481045	411.23123	253.72003	70.17544	960000	6796.830874919891
344.95023	58.414627	556.1726	263.7037	72.818184	964000	6825.074857950211
331.83627	47.522423	449.7391	246.81201	68.77586	968000	6854.401116847992
319.06723	49.19287	565.45807	205.73004	65.016396	972000	6883.552254676819
299.14923	46.894653	438.30377	225.90204	62.32308	976000	6912.408707141876
304.89838	45.348274	463.52655	226.87686	64.435486	980000	6940.92157626152
294.3797	30.056185	365.92966	210.91873	61.630768	984000	6968.151632070541
315.25436	38.154137	473.5518	227.20805	66.833336	988000	6996.4308822155
324.04663	32.43494	417.16727	259.6551	68.67242	992000	7024.625693559647
331.6596	32.72349	411.04404	259.4865	69.91228	996000	7052.72088098526
305.20288	41.220192	377.42126	231.15189	64.111115	1000000	7081.262896060944
