AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
40.370422	3.6826828	44.7904	35.14525	1000.0	136000	1058.4043040275574
37.871414	2.5478876	42.125854	35.746403	1000.0	140000	1097.491929769516
42.971077	4.039517	48.289387	38.145897	1000.0	144000	1126.4216129779816
39.34617	2.7332797	41.60562	34.72116	1000.0	148000	1164.659350156784
50.818375	6.577478	57.088474	41.570557	1000.0	152000	1202.7857811450958
50.302383	7.812102	60.917168	39.15475	1000.0	156000	1240.1348733901978
47.156204	12.060513	60.670086	32.90759	1000.0	160000	1277.32377743721
49.97903	5.2802653	55.375282	42.761036	1000.0	164000	1306.0230522155762
56.349506	10.868267	64.70834	37.70293	1000.0	168000	1344.5080196857452
55.15651	8.816675	61.57677	39.985737	1000.0	172000	1382.0820508003235
51.125645	9.120977	61.08296	41.28064	1000.0	176000	1419.9331407546997
45.766884	8.800161	60.767708	38.375412	1000.0	180000	1457.541438817978
56.58781	9.628812	64.769394	40.173508	1000.0	184000	1486.8882324695587
55.31588	9.650014	61.732025	38.70297	1000.0	188000	1525.4286484718323
49.686096	9.922139	61.774426	38.508022	1000.0	192000	1563.3836522102356
54.101284	7.7538924	60.802948	40.985863	1000.0	196000	1600.9469516277313
49.11583	10.450161	60.520206	36.91009	1000.0	200000	1642.413594007492
55.66951	8.376908	61.26557	41.183666	1000.0	204000	1672.9587924480438
55.790703	9.270052	62.189987	39.809086	1000.0	208000	1711.3352162837982
56.011463	10.348025	62.856236	38.13054	1000.0	212000	1749.235291481018
56.13674	9.711352	62.6151	39.359673	1000.0	216000	1787.219132900238
62.33935	1.0868593	64.05545	61.169205	1000.0	220000	1825.6070384979248
56.169323	9.609812	63.09431	39.617313	1000.0	224000	1854.2474057674408
53.01424	9.978124	64.07327	42.15659	1000.0	228000	1892.5518169403076
56.473457	8.252721	62.532276	42.394573	1000.0	232000	1931.2844247817993
56.42328	8.789818	62.70826	41.278255	1000.0	236000	1971.141369342804
61.769886	1.7891233	64.65639	59.870487	1000.0	240000	2009.5293765068054
60.49795	0.945054	61.51216	58.94927	1000.0	244000	2037.8969101905823
56.844585	8.492518	62.991817	42.203392	1000.0	248000	2075.7778289318085
62.072235	0.79189485	63.29529	61.08026	1000.0	252000	2114.3486223220825
62.740986	0.6811318	63.59662	62.061283	1000.0	256000	2152.7586340904236
61.30194	0.6061946	61.793613	60.263546	1000.0	260000	2191.101438522339
63.522278	1.4934121	65.60543	61.90778	1000.0	264000	2219.7665276527405
62.917305	0.87793475	64.25837	61.808933	1000.0	268000	2257.893825531006
63.76963	1.8359126	65.70805	61.01013	1000.0	272000	2296.364225625992
59.332977	8.124472	64.82849	45.333218	1000.0	276000	2334.8606584072113
64.55521	0.4713937	65.21031	64.024284	1000.0	280000	2373.1576087474823
64.33685	1.9361894	67.461075	62.359406	1000.0	284000	2401.4535205364227
64.46131	0.942558	65.799835	63.23113	1000.0	288000	2439.1268124580383
63.194008	1.8201743	65.07233	61.35041	1000.0	292000	2477.3503501415253
59.670815	7.58106	65.27417	46.63822	1000.0	296000	2515.0555443763733
64.92179	1.051809	66.26888	63.442963	1000.0	300000	2552.7129786014557
63.465546	1.9318061	66.11796	60.940018	1000.0	304000	2581.5262553691864
62.87826	0.8714578	63.586178	61.388638	1000.0	308000	2619.7269337177277
63.832153	1.2810606	64.95789	61.67731	1000.0	312000	2657.678983449936
62.3227	0.74056524	63.535397	61.52443	1000.0	316000	2695.09224653244
62.576538	1.4042234	64.313934	61.16617	1000.0	320000	2732.8467712402344
58.719215	8.300002	64.58394	44.390163	1000.0	324000	2762.3287518024445
64.14012	0.86245805	65.401665	63.312477	1000.0	328000	2800.262739419937
63.75205	0.93346673	65.18007	62.804386	1000.0	332000	2837.8300366401672
63.74068	0.6493239	64.492424	62.991653	1000.0	336000	2875.4659085273743
63.351875	1.0060288	64.27905	61.657093	1000.0	340000	2913.0978627204895
65.24851	0.7281796	65.96151	64.27275	1000.0	344000	2942.0870146751404
64.077896	0.2441908	64.32037	63.670822	1000.0	348000	2979.7658331394196
64.83446	1.1537087	66.53568	63.305077	1000.0	352000	3017.3938047885895
64.54294	0.72088164	65.474365	63.48423	1000.0	356000	3055.523964881897
59.873466	10.647917	67.57244	41.532513	1000.0	360000	3093.5925006866455
60.08417	8.620564	66.84679	45.45318	1000.0	364000	3122.472445487976
58.377506	10.186205	66.43777	40.99062	1000.0	368000	3160.4572060108185
66.358665	0.6411303	67.14921	65.37786	1000.0	372000	3198.8298382759094
61.362904	10.649724	67.795494	42.922592	1000.0	376000	3237.156756877899
62.156563	12.189742	70.326385	41.08572	1000.0	380000	3275.174252271652
69.17439	0.8196751	70.351776	68.07186	1000.0	384000	3304.50044131279
64.83792	11.404513	72.1263	45.102016	1000.0	388000	3342.619572162628
70.79436	0.7584143	71.34882	69.4869	1000.0	392000	3380.7324011325836
70.45224	0.7425884	71.685875	69.78094	1000.0	396000	3419.1954247951508
72.13228	1.6266408	74.18819	70.151596	1000.0	400000	3457.073853969574
68.191536	10.862942	75.738716	49.427086	1000.0	404000	3486.0976181030273
69.05694	10.327869	75.5236	51.182327	1000.0	408000	3524.1746139526367
75.322685	2.2214983	78.47799	72.25239	1000.0	412000	3562.4394664764404
73.64081	1.5969241	74.78836	70.88603	1000.0	416000	3600.5141382217407
75.783806	1.8175147	77.81285	72.991295	1000.0	420000	3638.6591885089874
76.222	0.8146798	77.353355	75.36105	1000.0	424000	3667.6950948238373
76.617645	2.4096093	79.34429	73.5101	1000.0	428000	3706.307767868042
76.430756	1.1088884	77.27308	74.52281	1000.0	432000	3743.997861623764
68.988495	10.316404	75.45352	51.128628	1000.0	436000	3781.5434517860413
74.69145	1.8420979	77.749626	73.00001	1000.0	440000	3819.304254770279
76.81238	0.35916775	77.38883	76.471214	1000.0	444000	3848.3380658626556
76.539505	0.69901	77.61704	75.7	1000.0	448000	3886.036855697632
77.62191	0.70786184	78.756584	76.97753	1000.0	452000	3923.555490255356
78.04887	1.1684685	79.21689	76.25488	1000.0	456000	3961.3975746631622
77.04004	1.2246003	78.49954	75.129265	1000.0	460000	3999.164585828781
78.14812	0.86354905	79.2145	77.117004	1000.0	464000	4028.444561958313
77.07113	0.46059132	77.62854	76.35471	1000.0	468000	4067.061951637268
68.64333	11.267692	77.36152	49.28401	1000.0	472000	4105.0420570373535
77.39872	0.74836653	78.34139	76.66443	1000.0	476000	4143.243335485458
70.05726	13.876677	78.54871	46.0276	1000.0	480000	4182.214537620544
77.81917	1.1543545	79.55687	76.52917	1000.0	484000	4211.148375749588
57.87008	12.3848	77.98213	46.36888	1000.0	488000	4249.515823364258
78.916534	1.0078899	80.51617	77.9818	1000.0	492000	4287.532507896423
70.5383	15.311801	79.44567	44.017624	1000.0	496000	4326.213142871857
78.52815	1.6007682	80.46339	76.11856	1000.0	500000	4364.300713777542
69.88308	15.520643	79.37721	43.006985	1000.0	504000	4393.144559383392
78.44231	1.7999885	80.3109	75.65529	1000.0	508000	4431.171013593674
68.56455	15.210904	77.97502	42.24984	1000.0	512000	4469.127604961395
69.714424	16.725697	81.13265	40.87839	1000.0	516000	4506.782135486603
61.380733	16.91976	79.02206	41.327675	1000.0	520000	4547.500104427338
78.856064	0.7608783	79.81085	77.79412	1000.0	524000	4577.778659105301
71.84953	14.260117	81.27821	47.1874	1000.0	528000	4615.596389055252
77.877174	1.5073965	79.867836	76.402954	1000.0	532000	4653.648499250412
78.25665	1.1594747	79.847496	76.66995	1000.0	536000	4691.8568460941315
69.84625	14.30951	79.5868	45.118694	1000.0	540000	4729.953331232071
79.214554	0.63778156	79.88325	78.572334	1000.0	544000	4758.5318171978
77.09372	0.8775278	78.44206	76.28277	1000.0	548000	4796.057040929794
79.700745	1.1489974	80.99017	77.88277	1000.0	552000	4833.886303663254
77.468376	1.1149186	78.751526	76.29747	1000.0	556000	4871.905771493912
78.80939	0.52621835	79.46266	78.06745	1000.0	560000	4910.109692573547
78.4225	1.1429912	80.07981	77.091736	1000.0	564000	4939.535110235214
69.07536	14.089488	78.745285	44.778572	1000.0	568000	4977.82652759552
81.280914	1.9609634	82.71105	77.90745	1000.0	572000	5015.606170654297
71.08346	13.608734	80.02317	47.541	1000.0	576000	5053.355291604996
70.915764	13.859555	79.22593	46.915718	1000.0	580000	5091.809524297714
79.4159	0.8117471	80.51259	78.56476	1000.0	584000	5120.543082714081
62.111916	17.42861	80.16184	44.170383	1000.0	588000	5158.3107759952545
71.41702	13.874528	80.45479	47.417507	1000.0	592000	5195.537303686142
70.72213	15.21892	79.96198	44.369373	1000.0	596000	5233.59822678566
79.08524	0.9721745	80.615974	77.91442	1000.0	600000	5271.040755987167
71.944725	15.994729	82.14508	44.269775	1000.0	604000	5300.286323547363
71.550735	14.3028345	81.120926	46.83871	1000.0	608000	5337.832267045975
80.30717	0.5461673	80.709465	79.36745	1000.0	612000	5375.344432115555
70.96507	12.561074	79.109276	49.229805	1000.0	616000	5412.996708154678
81.859344	0.5372825	82.45505	81.16458	1000.0	620000	5450.551583528519
72.06856	13.719534	81.14153	48.36144	1000.0	624000	5479.7178292274475
81.511894	0.863038	82.5543	80.22504	1000.0	628000	5517.544059991837
74.1347	13.516865	82.31132	50.734035	1000.0	632000	5555.455267906189
81.1455	1.1102315	82.81505	79.96069	1000.0	636000	5593.718966245651
63.008186	18.22588	83.529655	44.575798	1000.0	640000	5634.487109661102
75.38573	15.077686	85.12896	49.299305	1000.0	644000	5667.3707716465
72.96994	16.74675	83.41872	43.975796	1000.0	648000	5710.160426855087
67.20783	17.045256	84.43842	49.37139	1000.0	652000	5748.872148990631
83.179726	1.3553069	84.19498	80.85325	1000.0	656000	5787.492915153503
67.633995	15.821464	83.81903	50.264645	1000.0	660000	5825.875756025314
64.9679	16.78277	82.99462	47.708897	1000.0	664000	5854.612402677536
73.550095	15.7278185	84.22494	46.367344	1000.0	668000	5896.439613580704
83.556046	0.5489008	84.39531	82.94646	1000.0	672000	5935.6446352005005
64.617744	17.594946	83.74783	46.856693	1000.0	676000	5974.4448075294495
63.458477	19.07812	83.27846	43.286865	1000.0	680000	6012.8295731544495
56.31308	15.27036	82.67851	45.715694	1000.0	684000	6041.606596946716
82.218285	1.512229	84.57633	80.39043	1000.0	688000	6082.812577962875
65.18927	18.186377	83.55538	45.824764	1000.0	692000	6121.986700057983
72.86212	15.990092	84.16535	45.2652	1000.0	696000	6159.45699930191
64.670784	17.40461	82.45845	46.48123	1000.0	700000	6196.836507320404
83.504196	1.6329195	85.610886	81.122795	1000.0	704000	6225.767594575882
56.029144	15.665593	82.93127	44.005898	1000.0	708000	6263.533940315247
82.390785	0.92081827	83.77477	81.23908	1000.0	712000	6302.009376049042
65.37877	16.168205	82.29065	46.61719	1000.0	716000	6341.17183637619
74.72971	14.246517	84.386826	50.110664	1000.0	720000	6381.026644945145
73.47356	15.335294	83.16235	46.951042	1000.0	724000	6411.125589132309
82.83101	1.2074381	84.713295	81.3789	1000.0	728000	6449.93040895462
82.76903	0.6909527	83.2079	81.57501	1000.0	732000	6489.130512952805
81.877426	1.0271282	83.17218	80.52456	1000.0	736000	6531.17253446579
75.17624	14.271997	84.99639	50.516693	1000.0	740000	6572.506944179535
65.07228	18.174671	82.98635	42.760857	1000.0	744000	6605.359970808029
75.49771	13.511292	83.83744	52.109055	1000.0	748000	6646.593348503113
65.92424	17.700869	84.35767	46.874672	1000.0	752000	6686.413165092468
73.3353	14.360173	82.4412	48.48453	1000.0	756000	6726.403105974197
66.19479	17.949533	84.57165	47.897892	1000.0	760000	6768.176968336105
74.31427	15.625693	84.00341	47.26062	1000.0	764000	6801.026433467865
73.91932	14.461978	82.501884	48.873684	1000.0	768000	6840.956267118454
81.83833	1.7032264	84.73988	80.57905	1000.0	772000	6881.751783370972
81.59068	0.6342558	82.24416	80.77154	1000.0	776000	6922.8171236515045
81.786194	0.68178666	82.84133	80.93473	1000.0	780000	6962.657644510269
65.01202	17.13088	82.35365	46.90239	1000.0	784000	6993.229592561722
80.90144	0.7849104	81.82349	79.94582	1000.0	788000	7034.92648100853
64.98276	16.361769	82.86862	46.103043	1000.0	792000	7076.4038326740265
81.97888	1.0374017	83.54452	80.6289	1000.0	796000	7116.8153240680695
74.451485	13.90077	83.121124	50.402622	1000.0	800000	7155.655351638794
81.33659	1.0044075	82.42013	79.85921	1000.0	804000	7186.337954282761
74.15904	15.271879	83.55567	47.717	1000.0	808000	7226.836272239685
73.59289	14.323837	83.25928	48.830376	1000.0	812000	7265.790563821793
64.471924	18.068453	83.07363	45.811783	1000.0	816000	7305.643368959427
73.387726	15.789686	85.4358	46.296585	1000.0	820000	7345.152902364731
64.446304	18.265461	84.05219	46.17051	1000.0	824000	7375.305485486984
66.385475	16.331299	84.35351	49.858505	1000.0	828000	7415.681177616119
65.56217	18.198265	83.955826	47.034885	1000.0	832000	7455.925527334213
74.66763	16.359795	84.51633	46.344585	1000.0	836000	7495.70597910881
83.723656	0.6446656	84.61462	82.820854	1000.0	840000	7536.22807598114
74.953926	13.632881	83.473206	51.356987	1000.0	844000	7565.939857721329
83.47732	1.2283311	85.58049	82.47432	1000.0	848000	7604.6267058849335
74.96224	14.917383	85.30794	49.197807	1000.0	852000	7642.85719370842
75.26138	14.588668	85.71951	50.15412	1000.0	856000	7681.010931968689
83.789116	0.61668295	84.78679	83.16138	1000.0	860000	7718.878712892532
75.47727	14.564646	84.245575	50.262234	1000.0	864000	7748.021630764008
83.374565	0.87234557	84.279686	82.28208	1000.0	868000	7786.071751117706
67.08537	16.85237	84.54199	50.083675	1000.0	872000	7824.054615020752
67.27026	17.904818	85.607315	49.22136	1000.0	876000	7862.031820058823
74.31752	16.036024	86.236435	46.69312	1000.0	880000	7899.809365987778
76.76834	15.012515	86.64881	50.81316	1000.0	884000	7928.531580924988
57.663338	15.002745	83.60451	47.878387	1000.0	888000	7966.3420667648315
76.92497	13.5681095	86.79748	53.69657	1000.0	892000	8004.149399518967
75.286545	14.16762	85.019714	50.80703	1000.0	896000	8041.852215051651
59.392296	14.715334	84.86927	50.26951	1000.0	900000	8079.522220849991
58.697433	14.342082	83.525085	49.659557	1000.0	904000	8108.197007656097
75.98199	14.897571	86.94378	50.30597	1000.0	908000	8145.621962785721
84.29959	1.7793411	86.62059	81.99237	1000.0	912000	8183.32381439209
76.24545	13.311488	85.91029	53.288418	1000.0	916000	8220.963783025742
84.84889	0.72382814	85.787025	83.82723	1000.0	920000	8258.540641069412
68.635086	16.742794	86.37697	50.527027	1000.0	924000	8287.48276925087
84.72867	1.6118915	86.56328	82.956024	1000.0	928000	8325.147649765015
76.68222	14.470365	85.71815	51.64545	1000.0	932000	8362.784568786621
74.97178	15.295808	84.52048	48.49144	1000.0	936000	8400.61028289795
68.6068	16.29069	84.56554	47.50733	1000.0	940000	8438.370693683624
76.60888	13.514491	86.03473	53.329693	1000.0	944000	8466.976530313492
65.88723	18.523483	85.771866	46.80192	1000.0	948000	8503.51631307602
76.07001	17.37948	86.55762	45.97283	1000.0	952000	8540.012684822083
66.40959	18.121754	85.32839	48.115837	1000.0	956000	8576.502927541733
66.57566	17.715488	84.513535	48.093758	1000.0	960000	8613.397074699402
57.09439	15.270212	83.49383	46.836056	1000.0	964000	8641.616765737534
75.60463	16.000828	86.071815	47.928978	1000.0	968000	8678.280399799347
65.930214	18.463558	86.39594	45.725925	1000.0	972000	8710.229084968567
66.0206	19.099247	85.12521	46.307568	1000.0	976000	8741.367903232574
76.562515	14.01729	86.869095	52.405205	1000.0	980000	8772.882223844528
77.93303	12.579749	86.47376	56.24786	1000.0	984000	8798.043169021606
67.670784	18.175154	86.782715	47.713837	1000.0	988000	8828.585618972778
84.45453	1.6575339	86.29465	82.8011	1000.0	992000	8856.016286611557
84.757484	1.8424327	87.102135	82.219955	1000.0	996000	8883.74445772171
75.26492	15.275261	85.913315	48.880978	1000.0	1000000	8911.072598218918
