Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	27.85328	1.8324134	30.619947	25.661793	1000.0	-0.00884668	1.0257045	2.407243	-2.4308984	4000	-7.033348e-09	7.583044	-0.04654228	-6.0729194	5.492756	0.015849357	0.19625	16.0	8.675700902938843
1	29.391731	4.1438446	36.388447	25.550968	1000.0	1.5028884	0.89478964	5.0225406	-1.4369513	8000	6.6757204e-09	3.1181257	-0.05875873	-2.4533255	5.5082717	0.015601992	0.28425	30.0	15.471883296966553
2	33.6677	4.725889	41.33755	29.757381	1000.0	2.6370974	0.6998528	6.611555	0.68494624	12000	-9.059906e-09	1.2268924	-0.049185794	-0.5274164	5.505453	0.016114492	0.27325	19.0	22.32703399658203
3	26.915752	1.3723304	28.531193	24.87407	1000.0	2.9231944	0.5249394	5.4689813	0.8122239	16000	-1.7642975e-08	0.5131018	-0.053465467	-0.30970475	5.4803076	0.015739223	0.26275	25.0	29.149566411972046
4	30.128475	3.5948079	34.754417	25.70968	1000.0	2.5648708	0.32098863	4.473662	1.6037532	20000	-9.536743e-09	0.48548	-0.05677449	-0.2343418	5.453802	0.015796253	0.2695	31.0	35.824323415756226
5	33.816105	6.4474626	44.050793	26.24081	1000.0	3.087128	0.5007378	5.00629	1.5348223	24000	-2.5749207e-08	1.3799782	-0.04925153	-0.52151847	5.3965898	0.015636269	0.25	23.0	42.43306636810303
6	28.35656	3.4672868	33.688416	24.842772	1000.0	2.8762672	0.6795825	7.160895	1.2790151	28000	2.2411346e-08	0.534754	-0.044661507	-0.3118391	5.454957	0.016055213	0.22825	20.0	49.38431906700134
7	31.46479	3.8654845	37.606476	27.082441	1000.0	2.7794511	0.41896322	4.9939914	1.7682831	32000	-4.7683715e-09	0.5019076	-0.04086629	-0.13707268	5.368315	0.016567238	0.22225	17.0	56.16116499900818
8	33.39628	3.3727698	38.42891	29.900917	1000.0	2.8954377	0.4891359	5.5072737	1.4801369	36000	3.8146974e-09	0.84720045	-0.04783131	-0.31972194	5.3598185	0.016816676	0.25425	21.0	62.733699798583984
9	30.471918	2.8588657	35.39321	28.479858	1000.0	3.1852872	0.4411375	5.5193624	1.9386793	40000	4.5776368e-08	0.7186259	-0.04702304	-0.28706565	5.384092	0.016097253	0.25675	19.0	69.17266345024109
10	30.497223	2.486943	34.70028	28.4721	1000.0	2.9058716	0.48852807	5.1094995	1.0686934	44000	6.198883e-09	0.50697476	-0.04866072	-0.16257906	5.409794	0.016333295	0.26275	22.0	78.15511727333069
11	32.8075	4.812892	40.973038	28.549875	1000.0	2.9831069	0.54316676	5.433272	1.7807733	48000	0.0	0.7278679	-0.017061386	-0.25621814	5.357179	0.01744489	0.254	5.0	84.71769523620605
12	32.314747	4.0855885	37.188942	27.741009	1000.0	3.2637322	0.60702205	6.0145726	1.7423	52000	1.1444092e-08	1.2201047	-0.017714823	-0.49846888	5.3531427	0.014856186	0.2225	6.0	91.49474239349365
13	32.683456	2.8815763	36.260082	29.460749	1000.0	3.0899997	0.64930934	6.6860385	0.93662167	56000	5.4836273e-09	0.91534054	-0.025639027	-0.38443542	5.364334	0.016267307	0.21025	9.0	98.1539695262909
14	33.199528	5.374423	41.65752	26.802324	1000.0	2.9024844	0.61944616	6.1080117	1.4693635	60000	-3.8146974e-09	1.3009366	-0.041089218	-0.53887355	5.355596	0.015932962	0.25825	20.0	105.12872886657715
15	31.684994	2.287504	34.407272	28.204218	1000.0	3.0980728	0.60104084	6.802464	1.1908222	64000	5.722046e-09	0.5377491	-0.018301535	-0.23875082	5.356894	0.019368174	0.19725	5.0	111.94953155517578
16	32.346355	3.7473185	35.87228	26.041676	1000.0	2.9231298	0.41233408	5.6643863	1.3810825	68000	0.0	0.6403925	-0.043340158	-0.22855902	5.3590493	0.016513353	0.25675	18.0	118.8411054611206
17	35.734024	6.191674	43.40273	28.323063	1000.0	3.0295663	0.5134133	5.492739	0.6482499	72000	-1.525879e-08	1.0558279	-0.018517623	-0.5035411	5.347233	0.014831641	0.1845	6.0	125.72599816322327
18	31.82221	3.6160164	37.009434	27.790522	1000.0	3.273247	0.6347223	6.006358	1.4889907	76000	7.629395e-09	0.8280857	-0.03493432	-0.35118648	5.318583	0.017668987	0.17925	12.0	132.42296290397644
19	31.731335	7.5736103	44.75268	25.940763	1000.0	3.0532613	0.47012877	6.476633	1.8798108	80000	1.66893e-08	1.3472196	-0.017747903	-0.3913769	5.30622	0.01751882	0.19575	6.0	138.9094259738922
20	35.164906	5.2447906	41.724293	28.205893	1000.0	3.6056132	0.88054866	8.140497	0.5238149	84000	-1.9073486e-08	1.1125268	-0.04123551	-0.5434702	5.331147	0.015980557	0.24825	18.0	146.17357850074768
21	40.085503	5.223352	45.038834	31.312145	1000.0	3.4123597	0.700771	6.5245333	1.7639343	88000	-2.4795533e-08	1.4452542	-0.050552234	-0.6765193	5.343786	0.01592955	0.25775	24.0	153.18158841133118
22	39.651905	2.4304643	43.63833	37.40485	1000.0	4.0372276	0.70256615	6.7181716	2.1059127	92000	-2.1457671e-09	1.0826647	-0.055746954	-0.52431816	5.342824	0.015629312	0.2935	27.0	159.94367861747742
23	33.13429	4.2542043	39.210278	28.352886	1000.0	3.8013942	0.5490787	6.5964255	2.154626	96000	7.629395e-09	0.89889836	-0.046627138	-0.44760162	5.3092685	0.016089736	0.25525	20.0	166.83340334892273
