Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	622.7567	233.45718	819.04553	224.60936	566.54895	8.16978	577.9254	549.29486	1000.0	1000.0	127999	42.699184	31.367933	113.25577	7.5968447	-42.852844	0.5177283	1525.5897166728973
33	503.78638	110.92695	650.42175	357.42398	575.6854	0.5727519	576.60364	574.9953	1000.0	1000.0	131999	44.223644	31.58248	113.573395	8.179272	-44.375843	0.4824688	1573.727075099945
34	660.32776	95.593185	802.9497	533.5161	589.8447	2.1879163	592.4336	583.889	1000.0	1000.0	135999	45.96908	31.864159	112.370605	8.52581	-46.137947	0.556408	1621.8454813957214
35	710.285	82.13685	812.1455	602.71814	687.48914	6.3750205	702.31	678.19006	1000.0	1000.0	139999	47.707905	32.4235	112.94302	10.698991	-47.866516	0.55298656	1669.6460382938385
36	683.6625	86.537384	772.1954	590.81244	444.34003	197.70688	616.2562	201.14105	1000.0	1000.0	143999	49.652683	33.116486	134.65427	11.401087	-49.82433	0.5533215	1717.5670409202576
37	656.04663	64.72864	700.3788	544.3008	661.09375	7.839785	672.0063	649.73267	1000.0	1000.0	147999	51.44482	33.174824	139.7289	11.923831	-51.630486	0.54410523	1764.9818017482758
38	585.9441	133.16031	734.29645	388.314	567.04395	0.40332997	567.8345	566.42487	1000.0	1000.0	151999	52.95428	32.89309	130.63388	12.503008	-53.138493	0.54758245	1813.1149699687958
39	492.0109	168.63095	631.3759	211.76045	666.79724	0.093325615	666.9794	666.6444	1000.0	1000.0	155999	53.80006	32.5572	112.8533	12.703955	-53.972687	0.5115749	1861.093489408493
40	669.37634	14.963013	681.3745	644.01294	708.17285	0.50205433	709.1646	707.2477	1000.0	1000.0	159999	55.097866	32.181465	111.78349	12.813626	-55.32196	0.5275619	1909.162171125412
41	694.9866	19.299412	723.02594	669.8685	706.2773	0.41366708	706.9488	705.51227	1000.0	1000.0	163999	57.15204	30.72942	121.69661	14.473209	-57.40272	0.5181069	1957.0527803897858
42	738.9464	27.878603	771.5545	702.3025	619.7882	9.742463	648.6084	613.2902	1000.0	1000.0	167999	59.53286	28.943073	126.08673	9.984417	-59.835	0.51376253	2004.9781081676483
43	612.3864	88.507	672.64526	459.7305	179.33205	0.539166	180.53708	178.7656	1000.0	1000.0	171999	62.05571	27.210697	125.067345	10.168529	-62.368336	0.51311606	2053.2774310112
44	550.91925	187.98375	727.0455	234.8258	122.52014	0.12103991	122.636055	122.23166	1000.0	1000.0	175999	63.998085	25.535635	132.22534	15.771259	-64.31353	0.49160597	2101.26345205307
45	658.4851	123.61286	830.27924	528.7548	362.0012	190.03308	662.56537	220.88719	1000.0	1000.0	179999	65.58997	24.497355	133.62747	14.561438	-65.88903	0.46296751	2149.2590143680573
46	468.93066	254.36351	737.9065	207.70476	723.21924	1.2221898	724.8241	721.3473	1000.0	1000.0	183999	66.30514	23.866375	131.5721	14.162351	-66.57474	0.43046296	2197.3360159397125
47	666.5175	98.17044	754.3746	516.1752	146.84557	1.6361127	148.961	144.19516	1000.0	1000.0	187999	66.83742	23.917536	133.60376	13.695133	-67.11478	0.40850744	2245.5133380889893
48	725.72864	46.13493	778.841	659.5399	669.8245	33.04776	697.36127	574.3968	1000.0	1000.0	191999	67.51313	24.171663	129.05824	13.642519	-67.79817	0.39264718	2293.484942674637
49	493.26395	211.68596	728.4466	235.62004	421.56055	142.08714	583.9838	261.54553	1000.0	1000.0	195999	68.4698	24.138884	115.56715	13.824681	-68.75574	0.4144183	2341.4009268283844
50	614.809	211.81062	788.8804	254.2012	372.5015	50.01873	422.42477	245.69366	1000.0	1000.0	199999	68.59383	23.951193	109.359505	14.091299	-68.82547	0.39504808	2389.3537142276764
51	351.65814	141.69485	565.4391	176.16515	404.6466	6.8967476	416.2226	395.95624	1000.0	1000.0	203999	67.51501	24.282644	107.037224	14.357102	-67.687454	0.3967302	2437.307336330414
52	73.26991	114.165276	270.90765	1.8622493	2.3562987	0.11431113	2.5331566	2.153756	1000.0	1000.0	207999	65.48578	24.933767	107.25052	15.425734	-65.60526	0.37788394	2485.426563024521
53	18.9664	13.05167	38.491417	6.1517353	16.05858	0.2718857	16.418863	15.583589	1000.0	1000.0	211999	63.413445	25.555458	106.758095	15.587384	-63.53561	0.38311955	2533.2131345272064
54	370.76416	211.81271	581.7629	19.520586	257.42548	2.6569328	262.75766	254.78387	1000.0	1000.0	215999	61.568073	26.458899	108.659874	15.300374	-61.69362	0.37879658	2581.0693728923798
55	403.0596	200.66881	717.40295	163.642	422.0406	138.01918	596.4037	299.49097	1000.0	1000.0	219999	60.53662	27.446222	109.52933	14.878073	-60.686108	0.3835016	2628.8128051757812
56	522.3913	149.23387	730.0823	321.39737	725.4189	23.879951	748.22815	694.55695	1000.0	1000.0	223999	60.000847	28.302536	108.94264	12.308748	-60.137085	0.40095246	2676.7562594413757
