AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
124.6078	36.02096	275.02832	78.34685	71.71297	0.10494888	71.94516	71.569565	24.77612	15.0	5000	4.346176385879517
122.403915	35.948277	263.41757	78.682884	71.836365	0.101018496	71.96869	71.615105	24.315535	15.0	10000	8.629377365112305
120.70228	36.369377	247.53929	78.194405	71.774216	0.10829575	71.9061	71.6014	24.076923	15.0	15000	12.868325471878052
121.50953	36.64478	297.8699	78.406265	71.716125	0.12606762	72.00072	71.5937	24.145632	15.0	20000	17.20694327354431
120.34775	37.368546	262.11728	78.273994	71.799965	0.11325988	71.96058	71.65317	24.08173	15.0	25000	21.445860624313354
148.34834	91.363785	324.96567	66.34316	303.0774	8.106093	315.2806	286.39932	29.609467	55.9	30000	75.30265974998474
145.03702	92.92329	330.5634	71.03252	75.6277	0.10542299	75.79245	75.41735	27.960894	16.0	35000	128.24391674995422
171.46848	73.51337	529.8973	71.09058	320.5185	37.82527	378.35278	243.0925	34.275864	72.4	40000	182.48876214027405
409.35977	88.427185	755.151	190.84135	392.57684	21.880873	434.5837	361.11786	84.71186	79.7	45000	236.92599153518677
410.7833	101.66512	793.4112	262.03763	365.96387	68.02728	487.41837	286.9276	86.25862	81.4	50000	292.0040109157562
286.41055	100.781494	631.43634	164.848	259.0988	17.049067	293.8275	236.91148	62.9625	60.5	55000	344.7586612701416
366.32367	99.861885	745.0185	220.02406	358.63553	79.00593	579.0991	256.5257	76.92308	80.1	60000	398.77906942367554
347.00702	72.4879	586.9697	208.3505	274.61584	22.863768	328.78217	251.6068	74.84849	63.0	65000	454.609938621521
354.52573	84.79596	576.33386	209.1144	245.21953	31.42578	316.67737	212.28717	75.1194	48.3	70000	508.1721293926239
249.83788	146.22972	695.24054	76.0215	350.30692	50.666008	435.35413	270.3904	49.9	75.9	75000	560.806343793869
324.50986	69.332016	575.6908	193.33173	257.58957	62.51987	438.5361	219.4699	65.460526	52.9	80000	613.3375651836395
332.80957	85.892	661.462	199.15805	306.52945	86.05585	498.1319	210.88399	68.60274	63.2	85000	666.0386579036713
336.18185	82.7828	675.8472	196.8992	399.3436	69.85132	565.8021	319.6005	71.74286	88.3	90000	718.1902034282684
397.0375	111.83059	716.46173	229.39445	423.22485	119.83634	691.2781	273.06845	83.0	87.4	95000	772.7668318748474
444.63702	139.40327	950.69635	252.64221	460.7143	146.07462	827.1062	256.66257	89.14286	92.7	100000	825.8792309761047
439.8586	136.6517	827.83356	226.65686	415.63828	108.87169	702.98035	309.12943	88.26316	83.3	105000	966.9828705787659
433.13287	169.9589	1247.1007	214.25526	380.95828	122.46799	715.2856	272.9716	90.490906	79.6	110000	1020.6223936080933
394.06445	104.35045	778.04175	246.99863	383.13446	70.52957	521.48254	272.45203	81.983604	75.8	115000	1072.182358264923
451.107	120.05995	744.8387	236.58748	406.63956	86.69851	561.8121	285.3476	90.19643	78.6	120000	1123.0275180339813
452.11426	132.50266	780.815	235.9126	372.68546	104.76219	537.2413	220.91267	92.46296	77.8	125000	1175.4092814922333
410.58737	131.36934	769.24524	209.43605	392.29367	102.83969	583.586	278.50455	84.77966	87.3	130000	1228.3371047973633
422.96652	147.17259	919.7466	216.32336	381.60876	97.636856	531.464	225.26889	87.98214	74.8	135000	1280.6582951545715
415.19583	93.714355	668.5798	219.17548	421.98257	112.886314	690.6069	270.90692	85.71186	84.3	140000	1332.5586850643158
444.54605	146.48117	919.59735	215.43967	437.9455	113.08431	719.0842	320.46024	89.35714	86.9	145000	1386.2563796043396
474.10764	150.7835	1063.6805	243.69554	528.48083	185.30832	932.8609	333.27463	94.245285	107.2	150000	1439.3036086559296
436.78638	135.87936	908.51086	121.17796	467.95148	175.30257	888.43524	284.21918	85.93104	95.9	155000	1490.8217821121216
444.10565	91.804886	731.8728	295.22876	560.0839	139.24332	842.15466	374.07513	90.09091	113.6	160000	1543.7895758152008
448.1909	132.51077	861.60724	198.40016	552.04425	166.77156	886.985	341.64862	93.24074	117.5	165000	1598.326129436493
456.40216	108.871544	721.4197	183.1548	533.65906	151.08823	852.92413	309.47043	91.92593	111.6	170000	1652.1512219905853
528.49615	138.96417	912.27765	287.53613	485.4144	154.4927	755.6525	267.14716	109.26087	103.0	175000	1706.6838660240173
498.41144	160.43771	1324.0476	338.65167	506.86212	127.04116	853.99146	389.96274	103.244896	106.1	180000	1761.189698934555
524.71185	120.79024	849.898	327.9506	498.34375	111.02275	696.1226	343.95602	107.82609	100.0	185000	1815.6377460956573
483.04666	110.87645	797.181	267.78067	467.39737	112.957016	628.29346	282.46848	101.79592	95.2	190000	1869.137456893921
503.1565	127.10475	872.39923	293.5151	560.20184	265.9892	1221.5789	331.35248	104.291664	112.3	195000	1924.2706575393677
480.71274	119.24179	816.94116	194.64235	445.8802	99.77354	577.482	234.27443	98.52941	84.8	200000	1975.1029779911041
494.18137	139.1714	822.5424	206.39398	428.4129	121.29789	670.0958	305.3447	98.94	85.9	205000	2116.189061164856
512.53577	118.613106	823.4731	288.3279	549.53455	254.76721	1175.1189	317.62106	102.44898	112.0	210000	2168.16987657547
523.9678	132.841	852.46643	215.89136	510.87354	120.10133	726.59784	365.45334	104.914894	100.0	215000	2222.3925881385803
570.5196	206.42035	1343.6906	319.6088	698.67883	305.97195	1484.8616	449.6232	117.65116	143.2	220000	2276.4225347042084
667.4925	294.48032	1651.8677	344.17856	605.38367	144.63028	844.8186	410.9275	137.8	127.3	225000	2331.628046274185
