Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	2.5655928	4.443737	10.262371	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	3999	4.651999	3.459829	26.23973	-0.24668603	-5.542721	0.047854245	43.05204772949219
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	33.84566	14.643225	85.58855	6.151156	-36.66661	0.772846	90.5049250125885
3	0.0	0.0	0.0	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	11999	106.46891	34.583862	243.09929	39.34945	-112.155815	5.089751	140.15912246704102
4	14.728919	11.385441	26.323643	0.0	6.0954146	9.340765	25.694046	0.0	1000.0	1000.0	15999	181.51518	35.052597	280.6143	67.90285	-185.93616	11.099132	186.92351651191711
5	0.0	0.0	0.0	0.0	0.9604475	2.3959758	8.004473	0.0	1000.0	1000.0	19999	199.17107	17.649176	311.96445	141.5453	-200.875	4.8957176	234.7061903476715
6	0.0	0.0	0.0	0.0	0.9620554	1.9241121	4.8153243	0.0	1000.0	1000.0	23999	187.73834	18.37026	279.70297	142.68204	-188.93715	2.6851265	281.5517587661743
7	2.2631347	3.9198644	9.052539	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	170.25307	19.858932	250.07658	129.84901	-170.89998	1.6565058	327.6745095252991
8	0.0	0.0	0.0	0.0	0.56	1.6800001	5.6	0.0	1000.0	1000.0	31999	155.3368	18.820467	231.58292	120.68045	-156.61844	1.2718909	374.13029766082764
9	0.0	0.0	0.0	0.0	0.7217679	2.1653037	7.217679	0.0	1000.0	1000.0	35999	146.65431	17.118755	207.29694	117.17218	-147.38428	1.0308833	421.9089457988739
10	1.0255691	1.7763379	4.1022763	0.0	1.1202902	2.0620828	5.6028094	0.0	1000.0	1000.0	39999	131.69397	13.175874	187.42496	106.59278	-132.25	0.5876522	469.12530279159546
11	1.4259069	2.4697433	5.7036276	0.0	0.9622005	1.6364859	4.819771	0.0	1000.0	1000.0	43999	118.23969	11.303372	169.51799	97.015305	-118.79107	0.57539487	515.0516431331635
12	11.197294	17.56509	41.53371	0.0	2.9628284	5.950482	16.028284	0.0	1000.0	1000.0	47999	105.89028	10.421868	144.34752	84.90035	-106.44106	0.45445105	559.9365313053131
13	0.206831	0.3582418	0.827324	0.0	3.3606133	6.7306747	17.600246	0.0	1000.0	1000.0	51999	99.94158	12.974533	138.9167	75.294235	-100.53675	0.3344781	605.1489813327789
14	3.0572717	5.29535	12.229087	0.0	2.883037	5.7771344	15.214145	0.0	1000.0	1000.0	55999	89.27585	12.838873	132.0574	68.75187	-89.51263	0.19845945	650.7747666835785
15	0.60765576	1.0524907	2.430623	0.0	6.9656043	9.292168	27.24227	0.0	1000.0	1000.0	59999	76.93645	11.035684	112.26478	60.76637	-77.10517	0.12676705	695.8411946296692
16	2.852238	4.9402213	11.408952	0.0	2.965881	4.042819	12.037139	0.0	1000.0	1000.0	63999	65.99234	9.048398	98.3819	51.53561	-66.14722	0.091475695	741.0036165714264
17	2.2528908	3.9021213	9.011563	0.0	2.8821418	4.9867496	15.20087	0.0	1000.0	1000.0	67999	56.74821	7.6654873	81.49336	43.229088	-56.846043	0.06987875	786.3053550720215
18	0.0	0.0	0.0	0.0	3.7645726	11.293717	37.645725	0.0	1000.0	1000.0	71999	47.68276	6.264583	71.26169	37.344196	-47.7538	0.04290065	831.6378614902496
19	0.61431164	1.064019	2.4572465	0.0	3.042376	5.369901	16.023584	0.0	1000.0	1000.0	75999	40.254147	5.517552	60.836956	31.59476	-40.32036	0.036656205	876.8837156295776
20	0.0	0.0	0.0	0.0	2.4800136	4.963251	12.8	0.0	1000.0	1000.0	79999	33.812893	5.0813103	57.84916	25.857586	-33.855267	0.02687934	921.9885492324829
21	27.880365	26.828217	71.68749	0.0	1.04	2.2641554	7.2	0.0	1000.0	1000.0	83999	28.45784	4.173098	52.089172	21.932478	-28.507746	0.026156353	967.3977432250977
22	0.0	0.0	0.0	0.0	13.698563	19.658804	66.45955	0.0	1000.0	1000.0	87999	24.196594	3.9471824	51.768204	17.593077	-24.24497	0.040396925	1013.0453763008118
