Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.10251329	0.06715407	0.13333307	-0.33090046	4000	-2.0503998e-08	0.0143749565	-0.004735663	-0.014261413	0.9281429	0.005550502	0.053	79.0	9.859859466552734
1	0.0	0.0	0.0	0.0	1000.0	-0.00413112	0.0032389378	0.007154245	-0.010800809	8000	3.8146972e-08	2.4190582e-05	-0.003987091	-2.1853026e-05	0.89454645	0.019172382	0.29125	4.0	18.254639863967896
2	0.0	0.0	0.0	0.0	1000.0	-0.00044192583	0.0019259877	0.0070629227	-0.0036225808	12000	7.629395e-09	4.002641e-06	-0.004014442	-2.998524e-06	0.9144692	0.0019369677	0.02975	79.0	27.0369713306427
3	0.0	0.0	0.0	0.0	1000.0	-0.0003052847	0.00080405263	0.004534203	-0.002612323	16000	-1.1444092e-08	7.4798623e-07	-0.0034271437	-1.7750773e-07	0.8922423	0.005818772	0.04125	79.0	35.765254497528076
4	0.0	0.0	0.0	0.0	1000.0	0.0007375937	0.002120844	0.013819322	-0.0060877386	20000	-1.9073487e-09	3.5976623e-06	-0.0025342351	-9.709174e-07	0.9120429	0.019818537	0.272	4.0	44.099302768707275
5	0.0	0.0	0.0	0.0	1000.0	0.0015504416	0.0037124332	0.013120838	-0.010225787	24000	7.629395e-09	1.5719846e-05	-0.0058408584	-9.365485e-06	0.89944506	0.0061810426	0.06975	79.0	52.896406173706055
6	0.0	0.0	0.0	0.0	1000.0	0.0047378754	0.005972695	0.028597645	-0.019762482	28000	1.1444092e-08	5.5930494e-05	-0.005950497	-4.71159e-05	0.9139111	0.0068427613	0.06175	79.0	61.485522508621216
7	0.0	0.0	0.0	0.0	1000.0	-0.00051695434	0.0041985405	0.01602642	-0.018646466	32000	3.3378602e-09	1.746286e-05	-0.003157237	-1.2008022e-05	0.920121	0.0020023647	0.03225	79.0	70.2949116230011
8	0.0	0.0	0.0	0.0	1000.0	0.001853693	0.0069108033	0.030666228	-0.03500815	36000	-2.861023e-09	5.14115e-05	-0.0026303034	-4.4442553e-05	0.91685927	0.0023687943	0.01625	79.0	79.14287614822388
9	0.0	0.0	0.0	0.0	1000.0	0.0011251776	0.007277359	0.028206622	-0.03520461	40000	-7.629395e-09	4.522244e-05	-0.004092995	-3.716759e-05	0.90594083	0.0042539192	0.037	79.0	88.05109214782715
10	0.0	0.0	0.0	0.0	1000.0	0.0007730836	0.0030246733	0.01662511	-0.0077937334	44000	1.1444092e-08	8.624943e-06	-0.005146315	-4.9301593e-06	0.85880274	0.003346995	0.03825	79.0	97.35465264320374
11	0.0	0.0	0.0	0.0	1000.0	1.1175647e-06	0.0019809015	0.014700807	-0.007603941	48000	-3.8146974e-09	4.011386e-06	-0.005010004	-1.68576e-06	0.855624	0.003658478	0.03625	79.0	106.38310432434082
12	0.0	0.0	0.0	0.0	1000.0	0.000804258	0.0024391247	0.0157434	-0.008349548	52000	-6.198883e-09	5.2892788e-06	-0.00665291	-2.472762e-06	0.8446407	0.006664704	0.0415	79.0	115.4086971282959
13	0.0	0.0	0.0	0.0	1000.0	0.0051450445	0.012463615	0.06321566	-0.01828256	56000	3.8146974e-09	0.00012764934	-0.004815033	-9.120458e-05	0.88275254	0.0020000539	0.03325	79.0	124.373300075531
14	0.0	0.0	0.0	0.0	1000.0	0.003376532	0.0073255086	0.038371824	-0.012975484	60000	-1.1444092e-08	4.5062123e-05	-0.008439358	-2.9926683e-05	0.9206131	0.006775942	0.06525	79.0	133.37248945236206
15	0.0	0.0	0.0	0.0	1000.0	-0.00024121594	0.009104074	0.035909824	-0.068293214	64000	-2.861023e-09	9.724903e-05	-0.0060031875	-6.70079e-05	0.9186629	0.0023580557	0.0225	79.0	142.39198780059814
16	0.0	0.0	0.0	0.0	1000.0	0.0017750025	0.0050289636	0.026766893	-0.014750528	68000	-1.3351441e-08	2.8700852e-05	-0.004997382	-1.9565607e-05	0.9194376	0.00531146	0.04575	79.0	151.46532773971558
17	0.0	0.0	0.0	0.0	1000.0	3.4019537e-05	0.003413092	0.018173072	-0.009895656	72000	4.768372e-10	1.1879715e-05	-0.007345827	-6.404899e-06	0.90803015	0.0057637496	0.05775	79.0	160.51274871826172
18	0.0	0.0	0.0	0.0	1000.0	0.00063780334	0.0022009537	0.008734032	-0.0062196744	76000	9.536743e-09	5.0040207e-06	-0.0073417802	-2.6734429e-06	0.90328604	0.005373125	0.046	79.0	169.53490662574768
19	0.0	0.0	0.0	0.0	1000.0	0.0014828242	0.0027800133	0.012812148	-0.0049577774	80000	2.5749207e-08	8.387765e-06	-0.005661168	-6.29856e-06	0.90529704	0.0065902583	0.04575	79.0	178.70523476600647
20	0.0	0.0	0.0	0.0	1000.0	0.0010808723	0.0021739462	0.013986468	-0.0055944026	84000	-7.629395e-09	5.5726155e-06	-0.0064108754	-3.6702081e-06	0.91537243	0.0060322355	0.04425	79.0	188.35785603523254
21	0.0	0.0	0.0	0.0	1000.0	0.00016162351	0.002123127	0.015201783	-0.009374419	88000	3.8146974e-09	4.0998616e-06	-0.0049151676	-2.1435687e-06	0.93260795	0.0033736788	0.033	79.0	197.59742760658264
