Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
20	8.531613	1.6794666	11.099907	6.800832	4.408751	2.842974	9.094339	0.62702674	1000.0	1000.0	79999	247.0828	2.6609254	267.39972	222.72383	247.083	2.652862	268.2368	219.36693	-13.932958	1.1160767	7.952772	-20.574091	-249.55815	0.5326928	0.5146372	1401.5220937728882
21	6.0737915	0.5776312	6.849416	5.470188	4.4975634	3.0590632	9.172552	0.9256306	1000.0	1000.0	83999	248.95297	2.661839	265.50363	224.8718	248.95314	2.6599393	263.65298	221.69763	-13.949849	1.1001334	11.803543	-22.257866	-251.42651	0.5129282	0.50736904	1472.860089302063
22	3.9605453	0.87176657	5.391304	3.0528777	5.491816	3.2853277	10.594552	1.5672858	1000.0	1000.0	87999	250.58664	2.684658	265.56085	222.86386	250.58685	2.681372	266.53748	221.91798	-13.941506	1.1025212	6.5796604	-21.91742	-253.07913	0.4940163	0.48616734	1544.206637620926
23	4.51897	2.4878197	7.6539397	1.7843108	5.8102274	2.8209124	10.790472	0.70119363	1000.0	1000.0	91999	252.0428	2.6739	266.2172	230.49861	252.04279	2.6691651	265.43747	230.37009	-13.955335	1.0799725	1.6656303	-21.455914	-254.54156	0.4708853	0.4595792	1615.2910606861115
24	3.436116	2.263248	6.577568	0.50358385	4.0009274	3.0534482	8.961737	0.41819274	1000.0	1000.0	95999	253.292	2.6544783	272.32776	230.37494	253.29208	2.6500895	269.43158	233.1585	-13.955701	1.078064	4.75103	-22.362263	-255.79803	0.4495167	0.43989176	1686.9558458328247
25	4.4498277	2.770604	8.863344	1.5976706	3.738954	2.1858633	7.723127	0.6366808	1000.0	1000.0	99999	254.47343	2.6449966	268.2411	237.07852	254.47353	2.6418676	270.20288	235.96875	-13.961106	1.0680676	8.701862	-20.537981	-256.98712	0.43444923	0.4237144	1757.9283351898193
26	4.912368	3.901576	10.796817	1.0793486	6.9818	3.4712284	11.506763	1.2275677	1000.0	1000.0	103999	255.56165	2.6380873	269.51215	228.98032	255.56177	2.6356833	270.88077	208.56824	-14.007291	1.0205457	5.4665966	-21.58242	-258.06537	0.42227754	0.41153875	1829.2986645698547
27	3.9956305	2.972688	8.5633955	0.23652303	4.965873	3.8510616	11.394801	0.3585401	1000.0	1000.0	107999	256.44632	2.64275	273.51477	239.89832	256.44638	2.6388767	270.42258	239.14406	-14.005871	1.0203558	11.622429	-21.777126	-258.96136	0.40310255	0.39052454	1900.4207608699799
28	3.1343918	2.6491144	7.62058	0.79942304	4.594058	3.6001236	11.125034	0.8128969	1000.0	1000.0	111999	257.29602	2.6656127	275.4785	232.00833	257.29617	2.6577208	273.91782	232.56122	-14.020243	1.0033604	9.959791	-21.349127	-259.81442	0.39466295	0.37549263	1971.3612687587738
29	5.327485	1.782498	8.392161	3.9543796	5.386396	3.4541132	11.480659	0.74810827	1000.0	1000.0	115999	258.03384	2.670751	278.75574	227.87848	258.03387	2.6711524	273.82303	233.1335	-14.012217	1.0113322	-2.3443813	-20.920305	-260.56732	0.37336272	0.37215295	2042.782740354538
30	5.2499404	3.1405864	10.332829	2.4112034	4.2036695	2.418584	8.343077	1.15099	1000.0	1000.0	119999	258.74243	2.6392412	275.71268	239.54369	258.74237	2.6383836	273.06708	230.37941	-14.017034	1.0047084	-3.342144	-22.572586	-261.27533	0.37045407	0.365458	2113.7410640716553
31	2.77639	3.886811	9.5041895	0.3215595	6.6194854	2.774885	11.809566	2.2834198	1000.0	1000.0	123999	259.43527	2.6521776	277.43335	238.38234	259.43536	2.647229	279.4735	239.37978	-14.036131	0.9817173	-0.67630005	-21.699831	-261.97998	0.35296473	0.33950907	2184.9868881702423
32	3.5564315	3.5790732	9.440373	0.46112004	5.5301924	2.525929	9.703306	2.4233806	1000.0	1000.0	127999	260.04324	2.664255	279.3649	235.55168	260.04337	2.6620193	273.38168	240.82353	-14.042694	0.97374743	-2.2740726	-21.363752	-262.58755	0.34150025	0.335876	2255.9064967632294
33	4.6209517	2.7856672	7.957838	0.36874303	5.635583	2.6201816	8.910988	1.9425663	1000.0	1000.0	131999	260.55945	2.6727197	274.66745	233.94363	260.55945	2.6674306	278.02277	240.57153	-14.048581	0.96619076	0.18837166	-21.688486	-263.10013	0.3353158	0.32121947	2327.2513086795807
34	4.1961727	1.1371214	6.0985103	3.3068297	5.5982094	2.975922	11.029696	1.7564803	1000.0	1000.0	135999	261.05862	2.6691172	275.082	232.28723	261.05865	2.6662993	274.33734	236.68138	-14.05594	0.95817995	1.4589405	-22.323292	-263.60345	0.3242909	0.32022163	2398.2741882801056
35	5.6953545	1.5358278	7.895132	3.5543368	5.971713	4.292921	12.427021	0.32076696	1000.0	1000.0	139999	261.4757	2.673758	276.03186	244.07103	261.4757	2.6723003	275.5224	241.79327	-14.063152	0.94838166	6.812298	-21.313717	-264.0215	0.31499952	0.3105689	2469.3899114131927
36	7.656864	1.5751472	9.941432	6.1686044	3.5787635	2.6652412	8.184688	0.39710066	1000.0	1000.0	143999	261.84503	2.67161	275.4505	230.42624	261.8451	2.6734335	276.88455	231.24257	-14.053459	0.9577802	-1.8886852	-21.71582	-264.40796	0.31376728	0.31736535	2539.9505577087402
37	6.0190563	1.9765601	9.250637	4.2621946	3.2030406	2.5149102	8.175022	0.0395292	1000.0	1000.0	147999	262.23923	2.6467	275.83694	237.00757	262.23935	2.6456442	277.83374	237.17603	-14.057681	0.95614004	-2.9596138	-20.676752	-264.8072	0.30659857	0.3031996	2611.002025604248
38	3.0163164	1.3226395	4.7352276	1.3477777	4.793568	3.3926506	9.601117	0.35133797	1000.0	1000.0	151999	262.6468	2.6201386	275.80228	237.76758	262.6468	2.6185727	277.0363	232.17091	-14.085186	0.92418325	-4.6330166	-21.093513	-265.2155	0.29316565	0.28962767	2681.821676492691
39	5.300457	1.2591605	7.022948	4.0720205	3.7500186	2.0902505	7.5632606	1.4972358	1000.0	1000.0	155999	262.95493	2.6130235	277.0185	244.38657	262.955	2.611374	280.61655	244.00027	-14.06204	0.94929963	-2.9009686	-24.308453	-265.53125	0.29490173	0.28978056	2752.471449136734
40	4.933013	3.4149866	8.752144	0.76416206	6.810617	3.1665983	12.466228	1.0073243	1000.0	1000.0	159999	263.3147	2.5945275	279.9527	230.7109	263.31485	2.5917768	277.17798	231.96397	-14.08453	0.92223877	0.19338226	-22.90989	-265.88916	0.28773633	0.28117818	2823.453997373581
41	5.7584915	4.668571	12.579238	0.88982373	4.436103	3.0096	10.506966	0.43839213	1000.0	1000.0	163999	263.682	2.5717807	286.4488	241.79471	263.68192	2.57011	277.25574	243.29747	-14.087025	0.92714673	-0.898304	-22.718086	-266.25677	0.28612927	0.2842699	2894.239578962326
42	5.8659453	2.4496696	10.0401745	3.9153574	5.102072	2.840607	10.21176	0.0060119205	1000.0	1000.0	167999	263.9615	2.552089	283.5519	240.2862	263.96152	2.5506668	279.5402	235.26427	-14.083201	0.9274522	-2.5798378	-24.962717	-266.53903	0.27630317	0.27503315	2965.3978531360626
43	5.2280064	1.0490979	6.853611	4.212901	5.502577	2.7862995	11.067155	2.5672317	1000.0	1000.0	171999	264.25723	2.5248735	282.4294	242.62929	264.25735	2.5191374	277.35693	242.76447	-14.092407	0.91404563	-2.1635437	-22.954659	-266.838	0.27500892	0.2633998	3036.2602603435516
