Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.6887372	0.6643884	1.7208202	0.059412066	1000.0	0.019659838	0.8262544	2.6077728	-2.5709932	4000	7.2717667e-09	0.7216896	-0.073128946	-0.6794849	19.290995	0.021311807	0.38075	4.0	13.549728631973267
1	0.7179447	0.3223933	1.17699	0.2664373	1000.0	-0.061542876	0.17454804	0.52109087	-0.7006806	8000	2.3841858e-08	0.04064654	-0.05964697	-0.027467702	19.316818	0.020787986	0.3445	5.0	25.48954939842224
2	0.7888541	0.4105883	1.4941137	0.4953989	1000.0	0.014862092	0.1304292	0.44332603	-0.49571404	12000	-1.7642975e-08	0.019966578	-0.047041383	-0.011444186	19.284702	0.023410667	0.309	5.0	37.170039892196655
3	0.8352808	0.599749	1.5354244	0.17387098	1000.0	0.008420187	0.106581345	0.3630686	-0.4595969	16000	-3.242493e-08	0.016769486	-0.05483596	-0.00830255	19.320267	0.022288	0.3575	7.0	48.9089412689209
4	1.0013125	0.16735488	1.1815579	0.7944079	1000.0	0.0007739668	0.09764684	0.46833533	-0.37344763	20000	2.9563903e-08	0.012691027	-0.049233273	-0.0063004782	19.231821	0.021710979	0.29875	6.0	60.73496866226196
5	0.82740927	0.2145543	1.0708358	0.4969213	1000.0	0.0046884846	0.08434473	0.57118124	-0.2775166	24000	1.66893e-08	0.009358875	-0.04963509	-0.0046008704	19.286985	0.020645972	0.34575	6.0	72.58115816116333
6	0.94608235	0.60067296	1.7453041	0.3470249	1000.0	0.0042005973	0.07596841	0.61627144	-0.38799974	28000	-1.5974045e-08	0.00972624	-0.048431717	-0.0039169523	19.230095	0.023063751	0.3505	7.0	84.42941212654114
7	0.80429816	0.20882358	1.0782233	0.49394897	1000.0	0.010196285	0.07003507	0.7957222	-0.32203844	32000	-1.9073487e-09	0.006131637	-0.04863225	-0.0029359953	19.233206	0.021253666	0.30225	6.0	96.13719320297241
8	0.7866158	0.14122926	0.95149034	0.5811887	1000.0	0.0021625631	0.06286404	0.59146017	-0.26223004	36000	-1.4305114e-08	0.0056727263	-0.045720097	-0.002396406	19.23957	0.021880064	0.3065	6.0	107.76107740402222
9	0.8073973	0.44568554	1.4184359	0.23195422	1000.0	-0.001036146	0.055664055	0.72734034	-0.22074974	40000	-3.4809112e-08	0.005710031	-0.04211302	-0.0019459717	19.0678	0.021571498	0.3255	6.0	119.45740413665771
10	0.8888069	0.5401346	1.7644514	0.28765723	1000.0	0.006439021	0.052454855	0.72208637	-0.22043377	44000	-1.4305114e-08	0.0058785924	-0.03492449	-0.0019923737	19.283035	0.01942133	0.30675	6.0	131.70541906356812
11	1.0339378	0.16286281	1.2140671	0.77277786	1000.0	0.0049861735	0.050510604	0.69507587	-0.17538235	48000	4.529953e-08	0.004956351	-0.039860826	-0.0017819742	19.125422	0.024312353	0.28175	6.0	143.48396277427673
12	0.70687556	0.44055364	1.3082436	0.11720203	1000.0	0.004543189	0.05049545	0.8866784	-0.16764359	52000	3.242493e-08	0.0038719277	-0.046139378	-0.0015907129	19.198315	0.021867981	0.328	7.0	155.19169068336487
13	0.86686265	0.51795715	1.7403548	0.42215928	1000.0	0.0042787497	0.04495372	0.7276523	-0.13550608	56000	-1.0490417e-08	0.004902984	-0.033123728	-0.001482896	19.124481	0.019595645	0.315	6.0	167.0383050441742
14	0.7968196	0.23954624	1.1496423	0.49421963	1000.0	0.003244406	0.043902393	0.81237537	-0.15370299	60000	2.0980835e-08	0.003130414	-0.04444489	-0.0009066558	19.25368	0.021378987	0.3425	7.0	178.72394251823425
15	0.8129416	0.34980175	1.0903038	0.23020108	1000.0	0.0031788612	0.04040446	0.72472024	-0.14935447	64000	1.8119811e-08	0.0033937804	-0.043486513	-0.0010677855	19.245667	0.021314824	0.3635	8.0	190.52005553245544
