Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.25636724	0.24608673	0.6595655	0.024475249	1000.0	0.26763254	1.0430988	1.6845174	-1.6191221	4000	-1.9073486e-08	1.0248382	-0.006670227	-0.9899486	0.91942555	0.0029377195	0.0395	79.0	10.362598180770874
1	12.174825	15.00559	37.022366	0.18435867	1000.0	-0.07622832	0.16438064	0.30941024	-0.4490492	8000	5.722046e-09	6.9141307	-0.0048760013	-3.073237	0.9134942	0.008755471	0.06925	79.0	19.222238540649414
2	35.183544	57.117035	134.09036	0.6740671	1000.0	1.1993066	1.1468205	5.124818	-1.7166902	12000	3.8146974e-09	37.012203	-0.006016758	-13.367315	0.9567267	0.0060617714	0.05075	79.0	28.100794076919556
3	16.412033	20.756062	51.530727	1.0641619	1000.0	3.3319993	2.680368	11.485315	-3.8622131	16000	7.629395e-09	15.277908	-0.009376226	-8.714228	0.9457347	0.0095278	0.05375	79.0	36.9352593421936
4	9.44698	9.776364	25.568964	0.11007965	1000.0	0.7529822	1.5113723	4.9005313	-2.971739	20000	3.8146974e-09	4.1912775	-0.0063250647	-1.697103	0.92218846	0.0047704726	0.043	79.0	45.590543270111084
5	38.18267	32.61667	91.9114	3.9172742	1000.0	1.2797252	0.9094813	4.5471864	-0.4933703	24000	-1.1444092e-08	20.559898	-0.0064811152	-14.088036	0.89398843	0.010260729	0.09725	79.0	54.08648753166199
6	22.765667	14.366102	40.142227	0.34341538	1000.0	3.4551222	3.0211084	12.041742	-3.9128013	28000	5.9604646e-09	13.542711	-0.006926599	-6.1093454	0.8937967	0.004461134	0.04525	79.0	62.5008704662323
7	31.240913	30.692127	71.24185	0.57397413	1000.0	2.1737063	1.7187756	8.547526	-1.0104297	32000	-5.722046e-09	21.784613	-0.006991207	-9.823397	0.8895958	0.004415055	0.0505	79.0	70.9162163734436
8	21.415632	22.906725	59.608967	0.12222747	1000.0	2.346909	2.9202716	11.574923	-6.752793	36000	-2.861023e-09	11.491038	-0.008831695	-4.9396653	0.8905123	0.007094474	0.07275	79.0	79.37229657173157
9	62.100464	47.06887	136.47247	21.308481	1000.0	2.9118285	2.2044814	14.599525	-1.5182438	40000	8.5830685e-09	27.728481	-0.0076035536	-16.583914	0.8618522	0.007088883	0.052	79.0	87.82116532325745
10	15.17256	15.266838	41.022125	1.6876359	1000.0	4.2592483	3.0582905	12.218939	-2.0550752	44000	1.525879e-08	13.105428	-0.009047663	-10.009463	0.900714	0.007451358	0.074	79.0	96.6835105419159
11	8.593002	8.174625	21.574203	0.64534074	1000.0	1.32202	2.2738407	13.028195	-2.574283	48000	-7.629395e-09	5.0173836	-0.009912626	-2.120612	0.92885745	0.006009803	0.07325	79.0	105.26725554466248
12	23.943932	16.406284	46.103714	0.07156655	1000.0	2.575523	2.814779	15.338031	-2.5473237	52000	-3.3378602e-09	17.85023	-0.00791647	-10.385661	0.9048214	0.0037653989	0.07025	79.0	113.83733105659485
13	55.339836	4.03845	59.93526	49.091045	1000.0	5.6582904	3.885692	20.336689	-0.06579867	56000	-9.536743e-09	29.421068	-0.006931864	-15.906765	0.8674499	0.0037328564	0.04275	79.0	122.50122404098511
14	6.0781393	4.702321	12.718717	0.24754089	1000.0	3.6329293	2.8423476	17.635895	-4.441121	60000	-1.1444092e-08	14.087414	-0.010290612	-13.135191	0.87111753	0.006329536	0.07875	79.0	131.07358193397522
15	32.935207	31.333033	71.99083	0.25329182	1000.0	1.7335219	1.6489923	13.237689	-0.8306194	64000	1.1444092e-08	33.407616	-0.006543053	-21.519478	0.86531633	0.0068583707	0.048	79.0	139.5623495578766
16	10.063845	11.4515085	29.255657	0.631549	1000.0	2.3339145	2.97833	17.385323	-2.4324875	68000	-1.9073486e-08	9.084196	-0.009115119	-7.366078	0.8398156	0.0059133484	0.07975	79.0	148.15032291412354
17	14.834524	23.83627	56.08428	0.059609737	1000.0	0.46085545	1.5110968	9.974359	-4.083956	72000	2.2888184e-08	16.804058	-0.006019451	-9.48708	0.86224824	0.008769337	0.06625	79.0	156.6078028678894
18	24.02137	20.746807	49.520596	3.3726327	1000.0	2.2571275	3.4884176	22.026459	-4.2703347	76000	1.9073487e-09	7.922624	-0.0084673725	-5.5569143	0.85874194	0.0039041042	0.05325	79.0	165.10816621780396
19	10.2156925	16.330658	38.46323	0.062955596	1000.0	1.5059139	2.231981	13.407224	-1.5565056	80000	-5.2452087e-09	4.851429	-0.009119006	-2.613691	0.84613293	0.0080174655	0.07225	79.0	173.52752804756165
20	39.701885	31.969824	89.41032	2.4461074	1000.0	2.1314692	3.1742003	17.44399	-2.376574	84000	-3.242493e-08	27.58244	-0.00764204	-17.942078	0.87100214	0.0050722887	0.04725	79.0	182.28873801231384
21	6.7205205	7.924657	19.8333	0.09075793	1000.0	2.6407125	2.63542	14.236927	-4.543505	88000	0.0	7.567253	-0.010469897	-6.3116345	0.823752	0.007436432	0.07225	79.0	190.70937299728394
22	8.372023	8.906044	21.210299	0.03275287	1000.0	1.5081536	2.037257	11.117797	-2.8178492	92000	1.9073487e-09	2.9522972	-0.011388391	-2.1406145	0.8136892	0.009793094	0.07275	79.0	199.080069065094
23	26.416958	36.741096	89.483246	0.6198597	1000.0	1.1095357	1.9154462	13.290366	-2.1145089	96000	-1.3351441e-08	19.713882	-0.008126437	-12.182381	0.8223893	0.004587906	0.04675	79.0	207.48469066619873
24	42.145798	40.325493	106.80776	0.35796565	1000.0	2.3194888	3.0691144	22.336313	-2.0725863	100000	3.8146974e-09	18.230848	-0.007696533	-12.461408	0.81738615	0.0071418956	0.07175	79.0	215.89220476150513
25	36.426373	39.3801	94.208626	0.0577084	1000.0	3.2263525	3.8109312	21.135477	-3.5112364	104000	1.9073487e-09	26.40384	-0.009492522	-18.624184	0.82571167	0.00791513	0.0745	79.0	224.269056558609
26	31.578693	21.174273	52.598866	2.652994	1000.0	4.253831	5.113641	23.17014	-2.4290001	108000	1.1444092e-08	33.603962	-0.011315885	-24.428717	0.78958136	0.008682218	0.07775	79.0	232.7417562007904
27	10.217233	17.283829	40.152122	0.048817847	1000.0	2.5795646	3.6713645	29.503819	-2.658325	112000	-5.722046e-09	7.8159704	-0.009447323	-4.0446587	0.7457125	0.00701058	0.0715	79.0	241.18684673309326
28	35.67732	26.39002	80.55995	12.712196	1000.0	4.5519834	4.4245186	21.121944	-3.2033932	116000	-3.8146974e-09	18.811092	-0.0077200835	-11.479673	0.7367175	0.0035735394	0.06725	79.0	249.65488481521606
29	23.56665	28.797298	71.04164	0.07602901	1000.0	2.5981023	3.3709586	21.418232	-4.370267	120000	0.0	29.777473	-0.0081567	-16.25623	0.71913326	0.00599277	0.075	79.0	258.15050315856934
