Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.7016623e-18	2.9473655e-18	6.8066492e-18	0.0	1000.0	-0.025665095	0.015780622	0.0022522276	-0.06943291	4000	-2.8610229e-08	0.0008480868	-0.007831294	-0.0008346016	1.8372333	0.0063522183	0.09775	79.0	10.194900035858154
1	0.0	0.0	0.0	0.0	1000.0	-0.00117711	0.0014831005	0.0014050077	-0.0043517514	8000	-4.720688e-08	3.1243326e-06	-0.008300392	-2.9894343e-06	1.8619089	0.002539938	0.0775	79.0	19.09788203239441
2	0.0	0.0	0.0	0.0	1000.0	-8.8067995e-05	0.00019936998	0.00022296842	-0.00048637297	12000	-5.3405763e-08	4.4283354e-08	-0.0037910405	-3.647402e-08	1.8577397	0.0023943149	0.03875	79.0	27.787219047546387
3	0.1211383	0.20981768	0.4845532	0.0	1000.0	-0.00018210907	0.0001187882	2.1484659e-05	-0.00047045297	16000	-5.722046e-09	0.0016479159	-0.0044622957	-0.0004336827	1.8091435	0.0068865395	0.064	79.0	36.4054958820343
4	19.315355	33.455177	77.26142	0.0	1000.0	0.016367186	0.04555647	0.10541997	-0.13000634	20000	1.9073487e-09	23.23611	-0.0034723168	-4.2510033	1.7646546	0.0030384087	0.02525	79.0	45.0494658946991
5	1.0316295e-30	0.0	4.126518e-30	0.0	1000.0	6.9408603	4.2668242	14.222948	0.70259285	24000	-6.5803526e-08	56.530582	-0.006458971	-53.91543	1.7733335	0.0073934514	0.0515	79.0	53.61233472824097
6	0.07380979	0.12784229	0.29523915	0.0	1000.0	0.6491263	0.431833	1.5299795	-0.0257642	28000	5.7220458e-08	0.5402466	-0.0036680063	-0.49382317	1.815853	0.007431682	0.0455	79.0	62.194849252700806
7	0.008387721	0.0145258615	0.033547252	0.0	1000.0	-0.06619631	0.44242913	0.5792215	-0.9127627	32000	2.3841858e-08	0.16559869	-0.0040568057	-0.15643175	1.8616236	0.0043368023	0.049	79.0	70.81681752204895
8	36.22198	62.73831	144.88792	0.0	1000.0	-0.010791505	0.051316854	0.08596878	-0.12002067	36000	-3.8146974e-09	164.8656	-0.0017180481	-31.30597	1.824507	0.0048548835	0.0495	79.0	79.37594366073608
9	1.6179011	2.202008	5.3482585	0.0	1000.0	7.2541957	2.4336812	13.299324	2.9774432	40000	7.8201296e-08	45.544586	-0.0039262134	-42.872883	1.8312434	0.0029932903	0.0415	79.0	88.000235080719
10	0.0	0.0	0.0	0.0	1000.0	1.3913643	1.6986842	4.4339094	-1.3786371	44000	-8.5830685e-09	4.254469	-0.0032452513	-3.9035234	1.8055316	0.0059726085	0.03575	79.0	96.81566166877747
11	1.7165729e-07	2.9731916e-07	6.8662916e-07	0.0	1000.0	-0.1604947	0.7242025	1.7018832	-1.0606554	48000	-2.4795533e-08	0.3845714	-0.0014689665	-0.33262214	1.812089	0.004612437	0.014	79.0	105.40684628486633
12	0.0	0.0	0.0	0.0	1000.0	-0.09132947	0.35523534	0.89173895	-0.67898136	52000	3.8146974e-09	0.11968109	-0.0058450056	-0.095156536	1.8155268	0.0066378145	0.063	79.0	113.96367621421814
13	0.0	0.0	0.0	0.0	1000.0	0.3148399	0.08618175	0.48359892	0.08901645	56000	-4.9591065e-08	0.08996709	-0.004851086	-0.08350539	1.7950476	0.0028789735	0.053	79.0	122.52209806442261
14	0.0	0.0	0.0	0.0	1000.0	-0.059115443	0.12334481	0.20695242	-0.34979478	60000	7.629395e-09	0.016804453	-0.006081573	-0.013199661	1.7850461	0.008326658	0.057	79.0	131.0296061038971
15	9.8153174e-24	0.0	3.926127e-23	0.0	1000.0	0.023308884	0.058725346	0.18704689	-0.13851115	64000	0.0	0.0033805755	-0.0072067585	-0.00233127	1.7739046	0.005225467	0.0815	79.0	139.58954787254333
16	0.0	0.0	0.0	0.0	1000.0	-0.030255435	0.036864795	0.07114538	-0.13658041	68000	2.2888184e-08	0.0021107495	-0.0067578275	-0.0010113922	1.7371669	0.0073900986	0.06	79.0	148.05942130088806
17	0.0	0.0	0.0	0.0	1000.0	0.0050868904	0.0326045	0.10926677	-0.13730785	72000	1.2397766e-08	0.0010673738	-0.010103728	-0.00022109144	1.7181617	0.0041081063	0.12075	79.0	156.59066367149353
18	0.0	0.0	0.0	0.0	1000.0	0.003661925	0.035543293	0.10092835	-0.18752968	76000	4.7683715e-09	0.0012633584	-0.006969593	-0.00036174367	1.6917645	0.0035893936	0.051	79.0	165.1225883960724
19	0.0	0.0	0.0	0.0	1000.0	-0.00022963727	0.029272934	0.07695831	-0.09481065	80000	-1.9073487e-09	0.0008208718	-0.006225237	-0.00012672495	1.6322646	0.0069490024	0.07425	79.0	173.5810751914978
