AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
112.61874	32.956093	219.07536	71.92286	113.06838	30.776524	187.62312	76.59052	23.0	23.1	2048	3.6434364318847656
111.338455	33.183754	263.98953	72.03785	115.46731	23.683884	151.97899	81.35501	22.666666	23.4	4096	7.116319894790649
118.22241	38.456097	232.15414	76.683876	108.85471	36.418022	203.17102	81.16954	24.02353	22.1	6144	10.577148675918579
121.120224	34.003796	217.47658	76.49593	105.13722	38.345932	193.19273	76.90042	24.481928	21.6	8192	14.044999599456787
112.68767	33.60718	238.55566	72.086945	110.472046	33.829174	205.65988	81.51734	22.921349	22.7	10240	17.52401328086853
118.23581	35.601273	230.36191	76.564705	115.81089	19.962002	144.6062	81.57581	23.988235	23.5	12288	21.010233640670776
121.72096	38.098396	273.62112	76.41334	125.435165	48.4808	217.74898	76.74491	24.554216	25.6	14336	24.52474880218506
121.1346	37.478355	225.2619	76.756775	99.75151	20.573206	154.35811	81.53723	24.53012	20.3	16384	28.033979177474976
127.54727	43.97649	285.25806	76.577736	109.17727	27.326895	167.23785	71.950714	25.696203	22.0	18432	31.600865364074707
128.31544	42.23289	268.0569	76.53103	137.7695	54.149925	229.61833	81.46841	26.0	27.4	20480	35.2546751499176
133.79065	44.180607	260.23	76.52376	118.50969	50.42087	253.35054	76.77098	27.013334	23.7	22528	38.79425001144409
135.94995	43.885826	262.96024	76.59693	157.46725	62.35187	303.60443	76.64447	27.31081	32.0	24576	42.4189817905426
136.39851	48.976048	253.93318	76.44795	146.60266	47.30468	231.53178	86.338776	27.45946	28.9	26624	46.03352689743042
146.79124	48.589737	294.03815	81.459885	137.5781	29.089947	184.65385	86.789764	29.57971	27.2	28672	49.61166763305664
140.77116	46.08729	278.4931	76.61973	122.474594	31.285534	173.75246	92.09475	28.305555	25.0	30720	53.188215017318726
140.11562	43.575542	223.14703	81.558754	169.73428	70.41844	317.9991	81.57515	28.166666	33.3	32768	56.866827726364136
157.82684	50.952896	295.56345	81.17383	165.31323	34.759113	208.30865	102.22949	31.75	33.1	34816	60.56287717819214
165.43124	59.41526	314.01575	81.44956	152.9981	56.811638	262.73978	76.66144	33.47541	30.6	36864	64.21449589729309
160.04189	51.389217	288.18137	76.82459	139.83371	56.82631	262.35858	87.554085	31.809525	28.2	38912	67.75405931472778
177.5007	62.387447	404.29028	81.89936	175.79349	63.589504	308.79208	93.93424	35.103447	36.0	40960	71.39808201789856
165.80206	52.725822	313.5076	86.65504	173.75081	59.47641	280.4253	92.55021	33.229507	34.0	43008	75.02279567718506
162.87779	54.339478	307.29117	81.026436	182.47351	59.9524	273.4712	81.3123	32.349205	37.2	45056	78.67017674446106
180.67886	53.94877	294.65125	76.408455	201.37473	36.957165	252.10046	142.67015	35.824562	39.8	47104	82.50969409942627
192.51845	60.04569	332.32526	81.81815	179.23056	44.19611	278.9057	109.9086	37.907406	35.9	49152	86.3724353313446
194.20114	68.38859	382.9943	81.20293	200.58841	60.492596	291.15393	85.46287	38.415092	39.9	51200	90.1775062084198
199.38828	82.8638	536.0942	93.60426	239.28275	48.131306	289.9657	114.400795	39.153847	46.6	53248	94.12074303627014
203.58084	63.161507	372.13797	92.41601	191.24687	28.87778	242.03871	154.4655	39.882355	38.0	55296	97.88042044639587
186.41063	61.19653	297.8446	92.559715	240.9303	34.299534	293.78152	175.58804	36.339287	46.9	57344	101.81741762161255
212.42221	68.29908	401.51483	87.900246	255.4285	80.08507	377.3603	116.12704	41.530613	49.7	59392	105.9977674484253
213.7278	66.02223	385.54285	88.754105	235.57307	56.901844	309.34824	104.673096	42.208332	47.2	61440	109.85721039772034
210.6825	68.77004	370.52197	92.82846	178.91542	69.35572	294.89462	97.815414	41.30612	35.6	63488	113.60891795158386
214.18153	79.778404	544.3887	86.38138	174.83377	38.219738	229.03897	111.89955	41.714287	34.5	65536	117.33992004394531
221.27109	83.264404	454.78107	92.85247	270.42792	45.90194	343.40692	185.91301	43.31915	53.5	67584	121.35218405723572
248.77385	66.10039	372.03833	108.0853	259.02325	77.837074	391.6082	127.5805	48.92683	52.1	69632	125.40276145935059
263.00256	88.00071	472.8829	87.054115	235.04407	84.84669	376.65573	112.97539	51.846153	46.6	71680	129.28657603263855
228.85356	64.21691	352.42874	111.07299	232.36185	62.541485	340.7327	117.68322	45.31111	45.6	73728	133.15196323394775
254.99434	75.67378	414.45682	121.780495	246.7924	71.86225	363.0771	86.47045	49.8	48.6	75776	137.13568091392517
263.237	79.55542	523.7792	92.32352	266.8824	73.53413	367.83517	111.43914	51.74359	51.9	77824	141.20618796348572
251.58455	81.96373	442.3944	99.86706	256.2959	60.542767	351.76453	158.98184	49.341465	50.8	79872	145.27804493904114
269.66254	70.126755	412.45074	89.98208	296.57092	74.704666	432.17267	191.0986	53.7027	58.4	81920	149.6191382408142
286.73312	62.434334	394.56097	142.89078	307.41208	93.83922	527.7291	116.09965	55.2973	59.1	83968	154.28260159492493
294.618	67.06548	409.44568	162.02682	275.4073	95.16096	483.96387	93.43391	57.714287	53.6	86016	158.7691776752472
269.34854	74.54625	453.8712	155.34912	284.92944	48.80467	345.44632	162.46802	52.076923	55.0	88064	163.11580204963684
286.0233	87.05853	494.69067	127.21813	259.3924	57.961796	346.01785	167.9825	56.63889	51.0	90112	167.1293342113495
315.80527	113.07467	751.0658	109.74556	280.83466	54.052746	355.38724	149.88066	61.848484	54.8	92160	171.22419047355652
278.574	82.001045	529.48254	104.44408	274.72748	67.3602	377.12662	188.34299	55.27027	53.2	94208	175.32806038856506
297.88065	61.335644	456.74057	190.26634	317.58817	48.399952	393.51227	227.37004	57.54286	61.6	96256	179.61972618103027
296.1881	67.04685	557.86536	182.83424	296.6288	65.97709	400.0137	179.89122	57.342857	58.6	98304	183.80083084106445
309.10706	73.913376	458.86157	145.3904	309.66245	74.3545	462.43576	232.68784	60.454544	61.5	100352	188.22543287277222
308.93054	69.77175	488.41006	160.36188	328.35928	47.4178	407.1416	230.51701	59.588234	63.6	102400	192.49920272827148
280.74405	50.244106	386.4073	175.95483	333.07962	50.888645	417.7432	245.9238	55.555557	65.2	104448	196.8230004310608
304.3616	68.88316	453.74884	180.69794	335.0831	70.34965	464.84113	249.80008	60.363636	66.8	106496	201.12243914604187
326.04468	68.77056	453.8319	181.85681	294.4771	52.87843	398.28516	186.20381	62.6875	57.1	108544	205.3278684616089
320.1249	86.110596	632.25354	209.37486	323.67828	79.039375	476.19696	179.97206	62.75	62.1	110592	209.8589050769806
316.94565	80.12271	595.808	195.02322	312.0705	83.358894	532.2274	218.88565	61.96875	62.3	112640	214.2132589817047
314.6026	77.247185	492.94617	207.8431	387.9225	144.62775	784.4797	229.97243	61.727272	76.3	114688	218.7880573272705
328.94727	66.946526	465.54898	219.53493	266.98615	45.094654	378.71555	217.56288	63.96875	54.0	116736	222.97985768318176
326.5456	69.25419	536.7473	242.65988	324.63	76.59567	427.44464	201.6398	62.875	64.0	118784	227.29426789283752
322.44696	74.69421	521.1527	116.82505	333.98322	94.25662	488.29507	228.75233	62.96875	66.6	120832	231.65636038780212
343.25723	100.17839	677.90625	183.92513	300.3323	37.680115	363.8039	243.90848	67.7	59.6	122880	235.9017870426178
296.31958	67.74844	447.24307	159.22586	408.92953	99.78715	696.12836	340.96094	57.942856	81.1	124928	240.4440152645111
350.40262	73.07777	556.6132	241.02985	377.36615	77.304794	564.6457	256.63687	69.413795	75.6	126976	244.98746037483215
305.79343	58.04717	427.73947	166.64796	308.62274	90.652336	529.4866	177.71346	60.18182	61.4	129024	249.27604269981384
313.78516	64.39659	411.21524	192.90376	295.0764	51.420464	413.16617	214.37636	62.3125	56.7	131072	253.45117902755737
332.0001	75.31469	562.299	217.34283	320.85245	31.530184	359.24255	264.94482	64.58064	64.0	133120	257.7931327819824
328.36136	70.71795	501.01773	202.92699	364.42453	110.64265	553.6235	198.21744	65.129036	71.8	135168	262.365838766098
346.2522	75.3768	492.0281	221.78903	319.90878	70.854706	451.37335	198.13142	68.24138	63.4	137216	266.68742656707764
315.7916	51.68567	393.4454	203.2026	306.1732	32.898773	354.0618	265.1369	61.696968	58.5	139264	271.05529046058655
321.21777	84.906845	670.5212	178.90826	327.5833	74.464775	426.44287	236.79959	63.5	63.4	141312	275.4303686618805
343.95105	70.55601	569.81775	175.16199	378.2357	99.170845	575.8883	253.08647	68.68965	73.7	143360	279.9638729095459
332.96774	61.9823	433.66983	219.2403	328.4804	51.908237	404.14664	226.05814	65.22581	65.7	145408	284.4243037700653
368.38724	92.567276	588.2851	222.13657	340.27997	54.618317	422.25375	273.85712	71.92857	67.5	147456	288.88628458976746
342.7399	80.20384	563.3662	213.1881	346.74213	63.811737	487.39108	251.37813	67.63333	68.3	149504	293.3458592891693
349.822	92.76135	643.0739	207.84303	324.0556	49.23855	382.6714	230.75594	69.62069	62.5	151552	297.68111395835876
348.06317	91.46307	509.7838	147.59094	363.4484	114.96322	565.5858	188.53674	67.26667	73.0	153600	302.22271943092346
345.24026	85.75299	576.4545	203.60054	338.69302	84.50575	552.2227	219.69777	67.2	66.0	155648	306.62192726135254
352.6473	100.79268	680.4818	225.47995	334.7842	49.255497	407.31738	244.37083	70.78571	65.1	157696	310.9805543422699
349.1797	65.25522	538.7247	237.14087	383.8587	63.727745	480.1659	280.748	69.55173	75.5	159744	315.43019676208496
356.9861	80.098206	556.81976	205.01266	352.39606	63.87943	447.29285	267.57596	70.55173	69.1	161792	320.02927231788635
