AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
9413.93	94.510284	9543.295	9281.292	1000.0	568000	4870.263294458389
9407.8125	140.01546	9570.58	9232.333	1000.0	572000	4907.509565114975
9443.347	128.15585	9629.009	9288.338	1000.0	576000	4945.122138261795
7835.3057	2660.6704	9484.544	3228.4805	1000.0	580000	4982.444301605225
9358.074	123.39666	9520.279	9192.032	1000.0	584000	5010.827791452408
9528.463	82.108925	9595.547	9392.029	1000.0	588000	5048.01011133194
9373.13	147.26685	9570.706	9230.538	1000.0	592000	5085.333392858505
9433.219	105.08708	9578.3955	9282.096	1000.0	596000	5122.660619497299
9421.611	133.43387	9619.794	9277.182	1000.0	600000	5160.265906095505
9426.793	99.51159	9583.472	9306.917	1000.0	604000	5189.002417802811
9422.965	96.961716	9550.986	9279.059	1000.0	608000	5226.581288099289
9487.811	47.646984	9563.541	9442.959	1000.0	612000	5263.780410528183
9373.254	49.08846	9435.607	9314.957	1000.0	616000	5300.75564622879
9529.549	89.46632	9682.82	9464.535	1000.0	620000	5337.770886421204
9573.076	110.5436	9705.588	9416.237	1000.0	624000	5366.038270235062
8023.0986	2605.6035	9631.888	3511.5852	1000.0	628000	5403.260406970978
9343.0625	173.56772	9531.217	9140.055	1000.0	632000	5440.486870765686
9432.329	125.96296	9529.061	9215.72	1000.0	636000	5478.0237555503845
9514.526	112.914345	9656.211	9359.899	1000.0	640000	5515.625223875046
9450.615	88.598724	9591.27	9363.197	1000.0	644000	5544.257810354233
9625.67	39.470783	9676.545	9583.968	1000.0	648000	5581.666992902756
9491.922	205.31561	9710.191	9154.771	1000.0	652000	5619.153621196747
9500.344	99.72457	9606.659	9336.7295	1000.0	656000	5656.397333145142
9509.481	122.445206	9597.434	9300.919	1000.0	660000	5693.913761377335
9614.432	45.40912	9670.177	9552.201	1000.0	664000	5722.049824476242
9640.558	61.515453	9706.98	9543.595	1000.0	668000	5759.259891986847
9693.984	87.75415	9834.604	9594.833	1000.0	672000	5796.755667448044
8779.751	1602.125	9833.616	6009.448	1000.0	676000	5834.487014055252
9620.539	181.45468	9816.611	9355.272	1000.0	680000	5872.079049825668
9554.42	110.878876	9719.9	9413.544	1000.0	684000	5900.757450342178
9734.891	45.763187	9802.031	9673.896	1000.0	688000	5938.123103380203
9805.776	129.48326	10011.036	9674.32	1000.0	692000	5975.6925683021545
9704.685	79.568634	9793.734	9582.704	1000.0	696000	6012.838750362396
9726.643	112.258446	9904.034	9592.465	1000.0	700000	6050.268219470978
9688.805	78.63269	9815.318	9619.976	1000.0	704000	6078.616482973099
9749.072	100.72406	9846.893	9598.854	1000.0	708000	6116.035301685333
9646.737	53.371212	9738.523	9608.375	1000.0	712000	6153.687252998352
9657.662	149.98253	9911.981	9543.591	1000.0	716000	6191.320821762085
9713.396	117.88377	9858.982	9544.212	1000.0	720000	6228.933599233627
7836.0	3206.197	9777.942	2284.2593	1000.0	724000	6257.53776717186
9789.27	94.57857	9873.18	9631.988	1000.0	728000	6295.179439067841
9675.443	241.30089	9871.892	9264.943	1000.0	732000	6332.638632774353
8897.336	1278.0831	9795.567	6703.9863	1000.0	736000	6370.257267475128
9709.266	79.516014	9842.848	9648.695	1000.0	740000	6407.72179889679
9717.314	58.271484	9801.2705	9643.541	1000.0	744000	6436.378338813782
9769.174	83.532364	9874.16	9678.505	1000.0	748000	6473.911553859711
9715.14	102.25057	9823.655	9548.347	1000.0	752000	6511.303560018539
9739.789	149.10577	9844.426	9483.393	1000.0	756000	6548.762082576752
9800.643	174.42525	10008.453	9528.382	1000.0	760000	6586.3733677864075
9774.997	236.69019	9944.31	9366.628	1000.0	764000	6614.571930408478
9693.009	155.77835	9875.76	9465.304	1000.0	768000	6652.151427030563
8487.456	2333.4119	9941.058	4447.4604	1000.0	772000	6689.661940813065
8134.0605	2962.2622	9897.872	3003.6785	1000.0	776000	6727.330992221832
9886.78	41.938316	9924.101	9818.716	1000.0	780000	6764.961873292923
9913.811	77.64288	10008.428	9794.194	1000.0	784000	6793.5022149086
8159.787	2790.2646	9952.915	3333.3445	1000.0	788000	6831.222590208054
9785.997	55.696533	9877.202	9737.56	1000.0	792000	6868.886160135269
9767.491	130.82266	9879.614	9548.171	1000.0	796000	6906.615678548813
8085.8887	3182.8354	9954.279	2573.2668	1000.0	800000	6944.395300149918
9796.003	140.92345	9908.486	9554.883	1000.0	804000	6972.816449642181
7866.7793	3451.7217	10032.313	1891.061	1000.0	808000	7010.779648542404
9395.356	832.8467	9955.984	7955.655	1000.0	812000	7049.137508153915
9877.658	96.43605	9971.77	9717.723	1000.0	816000	7086.938445329666
9880.629	170.23288	10099.8955	9629.323	1000.0	820000	7124.896670818329
9837.863	109.04611	9956.742	9724.152	1000.0	824000	7153.421152830124
9825.353	124.09147	9990.38	9642.99	1000.0	828000	7191.442135095596
9800.565	66.062035	9858.668	9696.209	1000.0	832000	7228.80331325531
9861.63	117.947754	9997.254	9682.332	1000.0	836000	7266.3719000816345
9897.854	64.91176	9996.566	9814.455	1000.0	840000	7303.948192358017
9910.036	166.02115	10171.096	9738.096	1000.0	844000	7332.234075546265
9924.428	68.2574	10033.586	9846.427	1000.0	848000	7369.802241563797
9949.519	78.65519	10084.453	9895.586	1000.0	852000	7407.443807840347
9832.584	142.54451	10029.04	9627.945	1000.0	856000	7445.165868520737
9919.803	68.36162	10028.902	9859.0205	1000.0	860000	7482.982275724411
9791.591	110.34299	9947.145	9649.534	1000.0	864000	7511.093493938446
8278.322	3049.6628	10091.734	2996.6836	1000.0	868000	7549.111124753952
9868.754	134.44728	10056.356	9733.554	1000.0	872000	7586.76348900795
9964.739	147.4739	10206.617	9819.433	1000.0	876000	7624.553996324539
7827.9424	3545.6848	9977.371	1687.8574	1000.0	880000	7662.374209165573
9942.702	113.7571	10103.718	9833.714	1000.0	884000	7690.480570793152
10032.366	83.518845	10137.008	9917.31	1000.0	888000	7728.557122707367
10038.968	127.23204	10167.262	9829.021	1000.0	892000	7766.396956682205
10054.43	159.43752	10317.705	9890.059	1000.0	896000	7804.480943441391
10038.962	131.68582	10224.656	9890.219	1000.0	900000	7842.505994796753
9994.174	153.21129	10217.125	9793.731	1000.0	904000	7870.395740270615
10088.951	78.28921	10193.554	9976.144	1000.0	908000	7908.383367538452
10041.14	215.49574	10323.534	9773.157	1000.0	912000	7946.477018117905
7859.4404	3886.0867	10283.171	1134.2173	1000.0	916000	7984.1753759384155
9867.845	132.69542	9971.588	9644.842	1000.0	920000	8021.8765234947205
10045.734	46.612747	10081.526	9966.117	1000.0	924000	8050.190845489502
9833.7705	192.41945	10132.987	9611.892	1000.0	928000	8088.22452878952
9944.041	71.64418	10047.608	9872.751	1000.0	932000	8126.590698719025
10091.725	107.50818	10230.794	9960.974	1000.0	936000	8164.341842889786
9953.865	98.30664	10104.797	9829.457	1000.0	940000	8202.215323925018
10024.5205	78.598305	10105.67	9895.306	1000.0	944000	8230.486017227173
10010.02	130.1429	10157.699	9876.601	1000.0	948000	8268.312292337418
10089.325	166.70372	10248.246	9854.265	1000.0	952000	8306.440071821213
10103.584	122.66451	10271.126	9930.058	1000.0	956000	8344.633618593216
10230.364	81.90788	10368.007	10161.572	1000.0	960000	8382.829308986664
10021.223	46.425163	10086.917	9971.286	1000.0	964000	8411.07694387436
10052.09	149.12929	10302.191	9908.289	1000.0	968000	8449.065688610077
10079.436	191.99295	10330.392	9866.254	1000.0	972000	8487.132153749466
10081.328	113.7384	10239.509	9945.029	1000.0	976000	8525.31532406807
10107.388	268.9565	10320.59	9647.562	1000.0	980000	8563.542714357376
8522.033	2679.2551	10119.239	3882.6106	1000.0	984000	8591.971949338913
10142.547	73.82185	10232.91	10027.152	1000.0	988000	8630.01196217537
10254.283	90.552055	10405.954	10166.452	1000.0	992000	8668.066702842712
10205.252	93.648094	10356.262	10111.286	1000.0	996000	8706.194958686829
8323.1	3394.575	10297.89	2443.5645	1000.0	1000000	8735.932658672333
