Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.07048026	0.07014158	0.35216534	-0.28305787	-0.07805169	3.7978396e-05	40.889469146728516
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.17380121	0.0707967	0.38146293	-0.16476963	-0.1803646	1.3578468e-05	79.4305272102356
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.26597434	0.07734448	0.6218284	-0.11719917	-0.2731226	1.8876955e-05	119.35393500328064
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.28936327	0.118164584	0.52079815	-0.06466492	-0.2934287	7.37224e-06	162.44335508346558
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	0.2647212	0.12367156	0.5151748	-0.039253443	-0.26627943	1.643816e-06	203.73937940597534
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	0.24956922	0.092561595	0.5246362	0.00017590076	-0.25070465	1.9360466e-06	241.6842339038849
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	0.22947559	0.07140599	0.49447018	0.050661735	-0.23027343	1.4762794e-06	282.91764402389526
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.20709698	0.05348467	0.42673063	0.051122524	-0.20800994	1.6700707e-06	321.9640808105469
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.19738613	0.05241943	0.48103943	0.06829461	-0.19849662	1.7939922e-06	365.3370668888092
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	0.18316557	0.04464132	0.39976364	0.07364994	-0.18400909	1.4150804e-06	406.27630257606506
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	0.16745457	0.042484652	0.33829126	0.07182871	-0.16786125	1.1113764e-06	445.78412795066833
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.15080854	0.036478966	0.30510896	0.029662691	-0.15138222	1.3333397e-06	484.65578031539917
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.13821149	0.032749686	0.3105247	0.013958789	-0.13884872	9.696507e-07	523.698620557785
14	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.12974656	0.035898123	0.52925897	0.007511899	-0.13046204	5.5724606e-05	563.453399181366
15	2.75	3.6996622	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.11948539	0.043141827	1.0909883	-0.0012096688	-0.11995467	0.0001580516	607.6921834945679
16	3.75	3.0310888	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	0.117137335	0.052665185	1.5714792	-0.0005555898	-0.11764755	0.00038855107	648.8926908969879
17	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	0.1199978	0.0698728	2.6896746	-0.017856121	-0.120703764	0.00050343847	689.9927566051483
18	2.5	1.5	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.12740138	0.09200121	3.3470323	-0.09855765	-0.12843096	0.0005484127	729.2817885875702
19	0.75	0.8291562	2.0	0.0	0.5	1.2041595	4.0	0.0	1000.0	1000.0	75999	0.15010834	0.13963088	4.8377705	-0.2179513	-0.15177317	0.00072835863	771.2214596271515
20	4.75	4.968652	13.0	0.0	7.8	12.023312	29.0	0.0	1000.0	1000.0	79999	0.1753024	0.18773055	5.6358643	-0.292363	-0.17706296	0.0009238334	810.4568562507629
21	4.75	4.968652	13.0	0.0	4.4	0.48989797	5.0	4.0	1000.0	1000.0	83999	0.19932164	0.26415735	6.8280096	-0.3936869	-0.20126598	0.0013672417	849.9141957759857
22	1.25	1.6393596	4.0	0.0	3.1	3.8327534	12.0	0.0	1000.0	1000.0	87999	0.23296854	0.37920135	8.598194	-0.47166783	-0.23604438	0.0021397572	891.1097469329834
23	7.75	4.322904	13.0	3.0	28.8	3.0594118	33.0	23.0	1000.0	1000.0	91999	0.29575074	0.47720107	9.219674	-1.048492	-0.30041468	0.0022842921	930.167551279068
24	12.25	3.344772	16.0	8.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	95999	0.37865442	0.5742342	11.341327	-1.1914792	-0.3846403	0.003224433	967.6998767852783
25	2.25	2.2776084	5.0	0.0	3.3	0.9	4.0	2.0	1000.0	1000.0	99999	0.48512217	0.7236504	11.897799	-1.0324751	-0.4923108	0.0035587496	1005.4933533668518
26	6.0	7.3484693	18.0	0.0	5.1	0.83066237	7.0	4.0	1000.0	1000.0	103999	0.5990181	0.8176316	12.485329	-0.50746715	-0.6087643	0.004076188	1044.996202468872
27	6.5	6.652067	15.0	0.0	20.4	6.8	31.0	12.0	1000.0	1000.0	107999	0.7817695	0.8651469	12.75149	-0.56131196	-0.7963911	0.0049684504	1087.4873423576355
28	13.0	5.196152	20.0	8.0	40.3	0.781025	42.0	39.0	1000.0	1000.0	111999	1.0006841	0.9820403	12.885192	-1.0282769	-1.0167681	0.006247408	1131.6630659103394
29	8.5	5.2201533	14.0	0.0	2.4	1.1999999	4.0	1.0	1000.0	1000.0	115999	1.1302048	1.0464773	13.030725	-1.0666518	-1.1406654	0.006981614	1175.065517425537
30	8.0	4.0620193	15.0	5.0	2.1	0.3	3.0	2.0	1000.0	1000.0	119999	1.2009555	1.0764465	13.765884	-0.910555	-1.2138432	0.0074116583	1216.881551027298
31	5.5	3.905125	12.0	2.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	1.293999	1.0664848	14.802716	-0.8798219	-1.307324	0.0072150757	1259.5113208293915
32	1.5	2.598076	6.0	0.0	6.5	0.5	7.0	6.0	1000.0	1000.0	127999	1.361123	1.0676125	16.138336	-1.1018615	-1.3743272	0.0072232913	1302.5175247192383
33	5.25	3.112475	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	1.491675	1.1175196	16.28916	-0.9190428	-1.51374	0.0075450526	1346.3817224502563
34	10.0	5.7879186	14.0	0.0	35.3	6.664083	42.0	22.0	1000.0	1000.0	135999	1.707004	1.1499981	15.360856	-0.73026836	-1.7269605	0.008552429	1390.7010436058044
35	35.75	24.712091	63.0	3.0	14.8	0.6	16.0	14.0	1000.0	1000.0	139999	1.8706024	1.2644844	13.440799	-1.0023382	-1.8882347	0.010089436	1435.1687064170837
36	21.75	24.813051	63.0	0.0	15.6	0.8	17.0	14.0	1000.0	1000.0	143999	1.9203552	1.3193339	11.8312	-1.0458608	-1.9341338	0.012102404	1477.9314501285553
