Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	4.2060738	1.0116018	5.4151187	2.6139405	1000.0	0.075406305	0.98037446	2.0947673	-2.322001	4000	3.528595e-08	1.2892952	-0.042284396	-1.0973927	5.4740143	0.0153804645	0.19625	37.0	11.26703929901123
1	3.816197	2.6353662	7.9522386	0.89752084	1000.0	0.42518342	0.13297904	0.91801614	-0.07436533	8000	1.001358e-08	0.17158525	-0.04573166	-0.031962812	5.489604	0.015508619	0.23075	49.0	19.84185242652893
2	4.5112386	1.0893935	6.299753	3.5396867	1000.0	0.33367738	0.15778835	0.9350935	-0.23523721	12000	-1.9073487e-09	0.18671809	-0.049287837	-0.032240093	5.445891	0.014849776	0.25575	51.0	28.272756814956665
3	5.0559077	0.545433	5.619976	4.392079	1000.0	0.48447108	0.1979185	1.4410856	-0.12665102	16000	-3.4332274e-08	0.17530969	-0.04926911	-0.02862063	5.409242	0.015422164	0.24	54.0	36.70831632614136
4	5.556167	1.1984643	7.58428	4.6041923	1000.0	0.4584406	0.24441336	1.5433811	-0.41303164	20000	3.8146974e-09	0.18434273	-0.008341009	-0.028346792	5.3239794	0.013714274	0.14725	3.0	44.91329860687256
5	9.626995	1.9747416	12.083892	7.5476103	1000.0	0.62368447	0.20984161	1.4782753	-0.5306619	24000	1.5735626e-08	0.48942205	-0.010732909	-0.14911336	5.3185763	0.018405655	0.25975	4.0	53.125044107437134
6	15.476101	8.13172	25.34114	4.4449368	1000.0	1.0274922	0.36804664	2.257517	-0.16846198	28000	-3.2901763e-08	1.1870155	-0.045294065	-0.43786156	5.3150573	0.015384235	0.22375	39.0	61.29193472862244
7	16.040354	3.201531	20.072157	12.705746	1000.0	1.5121311	0.68869925	3.5464606	-1.4386451	32000	-1.1444092e-08	0.57652986	-0.012781048	-0.15453082	5.2795725	0.018616214	0.22675	4.0	69.11870527267456
8	25.934498	4.448139	30.8903	18.955679	1000.0	1.7715309	0.44683146	3.3079581	0.04157246	36000	4.4345857e-08	1.8328378	-0.012378949	-0.8903675	5.2931404	0.01586761	0.20625	5.0	76.95720314979553
9	29.950233	5.3744564	38.129383	23.508596	1000.0	2.723792	0.7154937	4.8064485	0.019053444	40000	-1.525879e-08	1.2646276	-0.012766447	-0.3172034	5.282154	0.016720254	0.2005	7.0	84.8403332233429
10	41.03011	7.0016365	50.356	30.811735	1000.0	3.2860913	0.59276396	4.974375	0.66520196	44000	-1.4305114e-08	1.934203	-0.012578191	-0.87020445	5.2892766	0.012656664	0.21225	5.0	93.19501042366028
11	52.04589	8.599077	62.111538	38.631966	1000.0	4.2819824	0.6829932	6.278544	1.8947669	48000	6.67572e-08	3.050006	-0.014440749	-1.3879292	5.261638	0.016057983	0.18225	8.0	100.95290446281433
12	43.537537	4.944973	50.533005	36.56991	1000.0	5.1055164	1.0758637	7.6728525	-0.7264699	52000	2.4318695e-08	2.1314154	-0.054947678	-0.8286015	5.291573	0.014054864	0.24875	79.0	109.11514544487
13	44.170166	4.07424	51.18893	41.162743	1000.0	4.405558	0.9778755	6.983189	-0.4436795	56000	3.051758e-08	1.6834052	-0.055588286	-0.3724953	5.1979795	0.014967642	0.24425	70.0	117.22926568984985
14	51.78871	5.535693	60.510967	46.735226	1000.0	4.626336	0.87111884	6.9907265	0.4078462	60000	-2.861023e-09	2.242053	-0.05718921	-0.81739306	5.1756697	0.014179365	0.263	79.0	125.4416766166687
15	57.45395	5.36937	65.561844	50.784584	1000.0	5.373919	0.8279912	7.6996284	1.3480926	64000	-3.8146974e-09	2.9388335	-0.058727082	-0.9635428	5.1507444	0.015171727	0.27625	78.0	133.62801361083984
16	59.856564	10.686079	69.37885	41.76649	1000.0	5.7644987	1.399252	9.063314	0.8605715	68000	3.8146974e-09	4.0933414	-0.0095905075	-1.3254421	5.0414667	0.01276927	0.12725	3.0	141.45234870910645
17	68.23859	28.948944	107.11802	38.03919	1000.0	6.351296	1.8153882	10.876205	0.06455022	72000	-4.1007997e-08	7.713825	-0.051161077	-2.9887304	5.028279	0.015225008	0.2505	53.0	149.42074131965637
18	67.34623	24.761637	97.57631	33.52998	1000.0	5.7161913	4.53409	14.651802	-8.217484	76000	1.1444092e-08	7.885409	-0.05478326	-4.165866	5.029202	0.015197462	0.25775	55.0	157.43603491783142
19	78.003136	26.47267	110.90212	40.780235	1000.0	7.932101	2.2921774	14.106963	-0.4598749	80000	1.9073487e-09	7.251505	-0.054946132	-2.5110788	5.0056868	0.015214929	0.26825	61.0	165.49692749977112
20	58.555676	15.821046	81.18727	42.88016	1000.0	6.8791018	2.935638	15.306656	-3.075569	84000	1.001358e-08	7.241027	-0.027501043	-3.17003	4.9812737	0.01495932	0.17975	14.0	173.60717105865479
21	89.609985	9.852932	105.11572	78.22618	1000.0	7.34224	2.4961042	14.776322	-1.0776427	88000	2.7656554e-08	9.819571	-0.048420373	-5.3363013	4.9639826	0.015058781	0.24575	41.0	181.64426469802856
22	80.16483	25.079939	107.941925	47.198208	1000.0	7.823544	3.7788506	15.240431	-1.941269	92000	-2.5749207e-08	7.9028454	-0.049992003	-2.375814	4.8668833	0.015210289	0.252	41.0	189.64046907424927
23	78.56087	9.424001	94.873604	72.612274	1000.0	8.398272	2.6288843	15.641282	0.33269686	96000	1.859665e-08	5.9295917	-0.054304462	-1.7582865	4.8673882	0.015059748	0.23925	73.0	197.7936429977417
24	80.46704	8.505072	90.84726	69.91519	1000.0	8.0330715	2.763438	15.371275	-1.6990923	100000	0.0	5.7910423	-0.021615094	-1.9076443	4.8494525	0.015433039	0.20975	10.0	205.6941478252411
25	88.73591	19.224363	107.12707	57.179554	1000.0	8.24418	3.0858889	16.468502	-0.7806564	104000	-1.1444092e-08	5.9246964	-0.024958886	-2.0256376	4.859873	0.016590653	0.18875	12.0	213.5258059501648
26	88.72186	26.674326	110.93901	44.406937	1000.0	8.364234	3.6659288	16.8666	-1.0072213	108000	-2.861023e-09	5.2999516	-0.054057077	-2.0939105	4.8448095	0.01533365	0.28725	62.0	221.56394028663635
27	83.90347	22.943544	121.655464	63.96031	1000.0	9.230735	3.038196	16.243889	-1.5298753	112000	0.0	7.2434425	-0.03898517	-3.0677996	4.7676635	0.015688904	0.19425	27.0	229.48578000068665
28	74.88728	10.980334	90.34314	62.043465	1000.0	8.664581	2.6731296	15.57949	-2.9377487	116000	-1.525879e-08	5.7348337	-0.02100224	-2.8689075	4.748894	0.015644757	0.191	10.0	237.3656883239746
29	106.93069	14.806437	131.92155	93.80306	1000.0	8.684131	2.1969843	13.734924	-0.42873427	120000	-5.722046e-09	10.749519	-0.05685988	-6.0029764	4.76375	0.015413848	0.2835	68.0	245.52914905548096
30	71.34853	16.695963	95.66319	49.505272	1000.0	8.128656	4.043325	16.26403	-0.04779181	124000	1.1920929e-08	7.8658185	-0.029999454	-3.8154979	4.703493	0.016496945	0.19025	15.0	253.80056762695312
31	100.07001	23.592957	133.58209	67.97516	1000.0	8.517399	3.429909	15.64745	-0.59706104	128000	3.8146974e-09	8.394012	-0.024182865	-4.639164	4.680826	0.016238647	0.201	11.0	261.59977889060974
32	80.375046	37.988453	125.83093	35.53242	1000.0	7.866757	5.0317583	16.949272	-0.6812589	132000	0.0	9.030447	-0.046592724	-3.6909628	4.6550546	0.015331477	0.23425	33.0	269.5562460422516
33	82.315384	36.228535	129.8473	32.496033	1000.0	8.531803	4.6874313	19.010399	-1.9994156	136000	-1.9073487e-09	9.1691675	-0.043810595	-2.9164672	4.668918	0.014926557	0.2465	35.0	277.5302951335907
34	101.29448	21.608543	134.62044	76.603714	1000.0	9.692157	4.095528	17.565874	-1.0997934	140000	3.0994416e-09	6.79371	-0.040709257	-2.6192584	4.6291113	0.015083321	0.22	31.0	285.5030605792999
35	95.591095	36.85469	152.31927	54.632736	1000.0	9.889874	3.6867807	16.620058	-0.32354975	144000	-1.9073486e-08	7.2540255	-0.036954097	-2.4354806	4.63254	0.016698051	0.2285	20.0	293.3805470466614
36	107.993355	38.43821	147.16876	46.73683	1000.0	10.308494	4.57285	19.29618	-0.34033778	148000	-1.9073487e-09	7.3884845	-0.017614387	-2.1862912	4.6267924	0.018022735	0.248	9.0	301.18464970588684
37	123.23271	27.698307	161.83235	88.25292	1000.0	11.250336	4.542605	19.388126	-1.3084116	152000	2.1457673e-08	11.511082	-0.019991202	-4.280016	4.600047	0.013118819	0.15825	10.0	308.9626793861389
38	122.89683	49.19291	167.723	40.7888	1000.0	11.747119	5.4604454	21.165092	-2.2865489	156000	7.629395e-09	8.881317	-0.018006878	-3.4756403	4.594573	0.015136399	0.2135	9.0	316.92639112472534
39	91.34694	15.357766	108.34163	71.67469	1000.0	10.669857	5.5898247	20.792513	-0.5436977	160000	1.9073487e-09	11.831275	-0.0095818695	-6.476189	4.6653957	0.015336937	0.17875	3.0	324.8353269100189
40	127.946686	7.0855904	139.20067	121.674324	1000.0	12.054035	3.197232	19.549168	1.0137602	164000	3.051758e-08	7.8277726	-0.050981916	-3.0569649	4.5682597	0.014997304	0.236	57.0	333.19856333732605
41	110.40523	3.0664105	112.70834	105.12657	1000.0	11.667887	3.7951076	19.957127	1.5312809	168000	-3.004074e-08	9.535744	-0.02991446	-4.2474957	4.5728207	0.015914464	0.2005	16.0	341.0282835960388
42	117.4319	22.976753	146.32729	91.85105	1000.0	10.54173	4.1589293	18.122738	-1.4339767	172000	2.4795533e-08	10.497102	-0.022548063	-4.385351	4.5744143	0.018173391	0.21775	10.0	348.9011740684509
43	135.30553	15.277919	153.36653	112.27241	1000.0	13.672619	2.512157	20.043062	5.3105116	176000	-1.9073486e-08	6.5088882	-0.014572787	-1.9120326	4.5516477	0.015585415	0.17425	7.0	356.74508571624756
44	119.190956	28.992159	152.00087	76.32915	1000.0	12.065955	4.23517	19.646345	0.34411243	180000	1.9073487e-09	7.457004	-0.020698268	-2.901639	4.557534	0.013277438	0.1925	10.0	364.6720461845398
45	128.4492	22.894674	158.07942	98.244545	1000.0	13.606752	3.214904	20.370388	2.7871745	184000	6.198883e-09	9.5366745	-0.039315954	-2.9409976	4.583503	0.015018969	0.2265	27.0	372.5780324935913
46	120.17433	26.753632	158.54161	87.20059	1000.0	11.003483	6.1965933	20.44085	-1.0070668	188000	-4.7683715e-09	7.6226516	-0.04859697	-3.0741887	4.5207853	0.015268536	0.2585	47.0	380.5923807621002
47	128.60413	39.421917	167.0266	64.7466	1000.0	12.818821	5.6769333	20.398703	-1.3964235	192000	1.7166137e-08	5.4533644	-0.035629638	-1.9349358	4.483239	0.015753046	0.2105	22.0	388.4825990200043
48	113.267715	40.85664	152.34413	45.018085	1000.0	11.445672	6.073661	20.45522	-0.7391038	196000	-7.629395e-09	9.484294	-0.013166901	-4.173398	4.4914684	0.015754458	0.171	4.0	396.36383628845215
49	118.148285	16.303276	136.15422	93.75371	1000.0	12.840705	4.1942368	20.077627	-0.76321936	200000	-1.3351441e-08	8.985661	-0.018775214	-3.7314658	4.479522	0.01596855	0.19325	10.0	404.1804690361023
50	127.3693	36.26227	176.56865	91.52867	1000.0	12.239978	4.800934	20.84118	-0.1900911	204000	-3.8146974e-09	10.585148	-0.011200876	-3.4376783	4.4640765	0.01576034	0.1345	4.0	412.32322454452515
51	144.94984	7.352084	153.46536	133.60657	1000.0	13.631217	3.7524447	21.453236	-0.5473686	208000	-1.9073487e-09	7.7675996	-0.014332606	-3.6575499	4.479237	0.014689495	0.165	6.0	420.08392810821533
52	138.85388	15.448859	159.18585	122.58773	1000.0	14.104931	3.6264005	20.261812	-0.18751156	212000	5.722046e-09	6.8326783	-0.04073613	-2.3474393	4.4796324	0.015410065	0.229	25.0	427.9410357475281
53	102.846214	36.93391	145.38683	44.93026	1000.0	11.067665	5.806552	21.548218	-0.623967	216000	1.1444092e-08	11.040052	-0.015257479	-3.9512348	4.477439	0.01652282	0.19875	6.0	435.734179019928
54	146.20828	26.00437	188.47264	117.54154	1000.0	13.807361	4.064041	22.384743	-1.1627097	220000	2.861023e-09	12.097465	-0.030805383	-5.3253155	4.4147663	0.0157098	0.206	16.0	443.5644648075104
