Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
22	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	16.120121	16.759054	107.66839	10.731255	16.120102	16.75911	109.549904	10.6884	-0.66493624	0.23818049	6.235887	-6.0515566	-16.241236	0.017290346	0.0203292	1201.799336194992
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	16.21856	17.001562	111.13044	10.914073	16.218578	17.001722	110.333	10.982959	-0.6668408	0.2285146	5.4861927	-6.317539	-16.335152	0.019056806	0.017549027	1254.7993893623352
24	0.0	0.0	0.0	0.0	97.4	292.19998	974.0	0.0	1000.0	1000.0	95999	16.14592	16.802784	111.09473	10.9070215	16.145908	16.802523	111.84499	10.868008	-0.6678898	0.22547816	7.148314	-7.7869353	-16.26248	0.01885989	0.02261507	1307.949036359787
25	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	99999	16.049982	16.531704	110.63311	11.108463	16.049973	16.53172	111.518974	11.073013	-0.6701843	0.21317434	6.165922	-6.4418235	-16.171911	0.017964695	0.015709376	1360.9558939933777
26	24.5	42.435246	98.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	103999	16.031895	16.46816	112.53508	11.00429	16.031942	16.468235	111.464966	11.08806	-0.67167634	0.20129016	6.132994	-5.72395	-16.153013	0.02941862	0.023683984	1414.089715719223
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	15.977773	16.278255	114.5189	10.927732	15.97779	16.278341	111.95308	11.155521	-0.67157143	0.20801449	5.718545	-5.634855	-16.092762	0.027009133	0.022678128	1467.3569600582123
28	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	111999	15.924346	16.117975	112.79222	11.323958	15.924352	16.11783	112.224	11.130373	-0.66986424	0.21607725	6.446694	-5.722081	-16.045538	0.021343084	0.020975407	1521.142810344696
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	15.816422	15.805425	111.58527	11.196086	15.8164215	15.805303	112.56182	11.189554	-0.6689053	0.21530652	5.331442	-6.959637	-15.937666	0.019137401	0.02085258	1574.5209522247314
30	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	16.202213	16.871723	112.65676	11.080661	16.202255	16.871784	111.88528	11.001908	-0.6645965	0.23561424	6.8298697	-6.1966457	-16.321623	0.022692196	0.020171722	1628.0287082195282
31	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	123999	16.437517	17.491676	112.44787	11.18078	16.437523	17.491735	112.5697	11.139537	-0.66558534	0.23250282	7.4242	-8.088741	-16.557938	0.014233792	0.012920254	1681.1841249465942
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	16.357933	17.315554	115.04325	10.2639885	16.357996	17.315454	112.36218	11.010651	-0.66822946	0.21493486	5.6919518	-5.554287	-16.474676	0.020354996	0.016642442	1734.743888616562
