Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	-0.12679403	0.074243225	0.13567775	-0.5188501	-0.1267917	0.07414324	0.053107265	-0.50181437	0.12399996	0.00013972787	32.357503175735474
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	-0.10487733	0.068825245	0.03145904	-0.43513235	-0.10487919	0.06881992	0.029579261	-0.42917845	0.10239881	1.9956113e-05	68.63890957832336
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	-0.07530677	0.059702713	0.041583873	-0.47243917	-0.07530583	0.05970246	0.04152658	-0.52582896	0.07280931	1.089386e-05	106.65688467025757
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	-0.058694184	0.047525052	0.025010975	-0.39576748	-0.058694042	0.047525223	0.02555912	-0.39596754	0.057444084	4.0034333e-06	147.30811500549316
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	-0.034899037	0.03757967	0.02079836	-0.22900641	-0.0348991	0.037579793	0.021271817	-0.22777088	0.033712085	2.4489455e-06	187.70627617835999
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	-0.01936045	0.028192142	0.01776905	-0.1598583	-0.01936047	0.028193124	0.017789032	-0.16875945	0.018623902	1.6115641e-06	228.29361748695374
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	-0.012599871	0.022104563	0.014688878	-0.13905495	-0.012599828	0.022104606	0.015541235	-0.13627404	0.012264125	7.819239e-07	268.45757031440735
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	-0.007512366	0.018222857	0.012285272	-0.1077724	-0.007512382	0.018222678	0.012078403	-0.11094616	0.0072993855	3.688293e-07	308.6580128669739
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	-0.0040080636	0.014822662	0.010173885	-0.08661711	-0.0040081716	0.014822848	0.010239232	-0.08666191	0.0038447557	2.0062993e-07	350.0965085029602
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	-0.0017859836	0.012091389	0.009123679	-0.07893593	-0.0017859917	0.012091241	0.0092156455	-0.07907827	0.001646467	1.7331584e-07	390.7705810070038
